scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,0.3641921893194673,1.2533004408847317,0.3641921893194673,1.2533004408847317
1,0.14285714285714285,0.28828707213666993,0.3641921893194673,1.2533004408847317,0.19825087099437255,1.293413980353629
1,0.2857142857142857,0.28828707213666993,0.3641921893194673,1.2533004408847317,0.041389636323719996,1.3103825310212442
1,0.42857142857142855,0.28828707213666993,0.3641921893194673,1.2533004408847317,-0.1013720829709903,1.3059176278421312
1,0.5714285714285714,0.28828707213666993,0.3641921893194673,1.2533004408847317,-0.22922234252290985,1.2821333852307717
1,0.7142857142857142,0.28828707213666993,0.3641921893194673,1.2533004408847317,-0.34414592514475645,1.2410433031973824
1,0.8571428571428571,0.28828707213666993,0.3641921893194673,1.2533004408847317,-0.44964363325023454,1.1842561780057468
1,1.0,0.28828707213666993,0.3641921893194673,1.2533004408847317,-0.5498803487425313,1.1128249691577725
2,0.0,-0.23850302072976692,-0.10167644286079014,-0.8820396145841394,-0.10167644286079014,-0.8820396145841394
2,0.14285714285714285,-0.23850302072976692,-0.10167644286079014,-0.8820396145841394,-0.010746696192048068,-0.8901175136225156
2,0.2857142857142857,-0.23850302072976692,-0.10167644286079014,-0.8820396145841394,0.08322663507913831,-0.8849659601761835
2,0.42857142857142855,-0.23850302072976692,-0.10167644286079014,-0.8820396145841394,0.17876733077481285,-0.8662649352182439
2,0.5714285714285714,-0.23850302072976692,-0.10167644286079014,-0.8820396145841394,0.27528615675026763,-0.8338425817454158
2,0.7142857142857142,-0.23850302072976692,-0.10167644286079014,-0.8820396145841394,0.37305285211383943,-0.7875520352823356
2,0.8571428571428571,-0.23850302072976692,-0.10167644286079014,-0.8820396145841394,0.4730825692987431,-0.7271492586521111
2,1.0,-0.23850302072976692,-0.10167644286079014,-0.8820396145841394,0.5769754426262971,-0.6522023398156751
3,0.0,0.3260958106713372,-1.177217614189053,1.1997000662584765,-1.177217614189053,1.1997000662584765
3,0.14285714285714285,0.3260958106713372,-1.177217614189053,1.1997000662584765,-1.248000501960968,1.0269377601667644
3,0.2857142857142857,0.3260958106713372,-1.177217614189053,1.1997000662584765,-1.3581810804986179,0.8412563896120296
3,0.42857142857142855,0.3260958106713372,-1.177217614189053,1.1997000662584765,-1.5094351336624265,0.6369301426084959
3,0.5714285714285714,0.3260958106713372,-1.177217614189053,1.1997000662584765,-1.7032878664605033,0.4079522547625276
3,0.7142857142857142,0.3260958106713372,-1.177217614189053,1.1997000662584765,-1.934787378593361,0.14845837636075493
3,0.8571428571428571,0.3260958106713372,-1.177217614189053,1.1997000662584765,-2.180752765875792,-0.14558738678137467
3,1.0,0.3260958106713372,-1.177217614189053,1.1997000662584765,-2.3832289102219226,-0.47261557158136086
4,0.0,-0.6726985477944933,0.33659503590563133,1.2674308743455356,0.33659503590563133,1.2674308743455356
4,0.14285714285714285,-0.6726985477944933,0.33659503590563133,1.2674308743455356,0.03996729561722423,1.2940679977506668
4,0.2857142857142857,-0.6726985477944933,0.33659503590563133,1.2674308743455356,-0.23127698226608628,1.2800798088011023
4,0.42857142857142855,-0.6726985477944933,0.33659503590563133,1.2674308743455356,-0.477795013445069,1.229179764833475
4,0.5714285714285714,-0.6726985477944933,0.33659503590563133,1.2674308743455356,-0.7091074556274344,1.1442975871494898
4,0.7142857142857142,-0.6726985477944933,0.33659503590563133,1.2674308743455356,-0.9395567717082006,1.02662233800632
4,0.8571428571428571,-0.6726985477944933,0.33659503590563133,1.2674308743455356,-1.1861496550821435,0.8750871680167108
4,1.0,-0.6726985477944933,0.33659503590563133,1.2674308743455356,-1.4675190275173333,0.6860678436517558
5,0.0,0.9252156273486374,-0.3384940888442105,-0.18519831117758034,-0.3384940888442105,-0.18519831117758034
5,0.14285714285714285,0.9252156273486374,-0.3384940888442105,-0.18519831117758034,-0.2149377978368795,-0.2250054838493938
5,0.2857142857142857,0.9252156273486374,-0.3384940888442105,-0.18519831117758034,-0.06827319891349369,-0.245507696310495
5,0.42857142857142855,0.9252156273486374,-0.3384940888442105,-0.18519831117758034,0.10106398179403152,-0.2434326868193934
5,0.5714285714285714,0.9252156273486374,-0.3384940888442105,-0.18519831117758034,0.2927436142711591,-0.21556905307709043
5,0.7142857142857142,0.9252156273486374,-0.3384940888442105,-0.18519831117758034,0.5068534882859054,-0.15872372873703727
5,0.8571428571428571,0.9252156273486374,-0.3384940888442105,-0.18519831117758034,0.743569501479787,-0.06967528953041058
5,1.0,0.9252156273486374,-0.3384940888442105,-0.18519831117758034,1.001497525538823,0.05474242228152796
6,0.0,-0.3066763192404687,0.5441201102593274,-0.11942079921038751,0.5441201102593274,-0.11942079921038751
6,0.14285714285714285,-0.3066763192404687,0.5441201102593274,-0.11942079921038751,0.5923169424432616,-0.038202708908331426
6,0.2857142857142857,-0.3066763192404687,0.5441201102593274,-0.11942079921038751,0.635484897746783,0.04957418213791052
6,0.42857142857142855,-0.3066763192404687,0.5441201102593274,-0.11942079921038751,0.6704473903612811,0.14297477291048383
6,0.5714285714285714,-0.3066763192404687,0.5441201102593274,-0.11942079921038751,0.6931905813475623,0.24054943055139177
6,0.7142857142857142,-0.3066763192404687,0.5441201102593274,-0.11942079921038751,0.6990969875750651,0.3402274653286089
6,0.8571428571428571,-0.3066763192404687,0.5441201102593274,-0.11942079921038751,0.6834965081531058,0.43926620191481125
6,1.0,-0.3066763192404687,0.5441201102593274,-0.11942079921038751,0.642520975030178,0.5343015180353127
7,0.0,0.9835019845872153,-0.15264189367982128,0.3854820221158999,-0.15264189367982128,0.3854820221158999
7,0.14285714285714285,0.9835019845872153,-0.15264189367982128,0.3854820221158999,-0.08027283611308375,0.3687147509156799
7,0.2857142857142857,0.9835019845872153,-0.15264189367982128,0.3854820221158999,0.0032165032468229257,0.3630783069486544
7,0.42857142857142855,0.9835019845872153,-0.15264189367982128,0.3854820221158999,0.09762887275962251,0.3701548502201701
7,0.5714285714285714,0.9835019845872153,-0.15264189367982128,0.3854820221158999,0.20211510252499706,0.3914532036779478
7,0.7142857142857142,0.9835019845872153,-0.15264189367982128,0.3854820221158999,0.3149052571745249,0.42829925751770165
7,0.8571428571428571,0.9835019845872153,-0.15264189367982128,0.3854820221158999,0.4329227290511347,0.48167702710789195
7,1.0,0.9835019845872153,-0.15264189367982128,0.3854820221158999,0.5513069293739034,0.5520107199856714
8,0.0,-0.5298842087887088,-1.0031138816332654,0.05284487149240391,-1.0031138816332654,0.05284487149240391
8,0.14285714285714285,-0.5298842087887088,-1.0031138816332654,0.05284487149240391,-1.234619052808995,-0.10688777047739009
8,0.2857142857142857,-0.5298842087887088,-1.0031138816332654,0.05284487149240391,-1.4661053742319465,-0.29992733562821217
8,0.42857142857142855,-0.5298842087887088,-1.0031138816332654,0.05284487149240391,-1.6686867794440958,-0.5244294038673857
8,0.5714285714285714,-0.5298842087887088,-1.0031138816332654,0.05284487149240391,-1.7946377054175806,-0.7730628830050472
8,0.7142857142857142,-0.5298842087887088,-1.0031138816332654,0.05284487149240391,-1.7881218774202663,-1.0308413873706506
8,0.8571428571428571,-0.5298842087887088,-1.0031138816332654,0.05284487149240391,-1.6165207364771652,-1.2759982650307244
8,1.0,-0.5298842087887088,-1.0031138816332654,0.05284487149240391,-1.3032735277573353,-1.4858681045429356
9,0.0,0.17138853704331547,0.07581074820563627,1.1051756518026918,0.07581074820563627,1.1051756518026918
9,0.14285714285714285,0.17138853704331547,0.07581074820563627,1.1051756518026918,-0.05817127022901023,1.106385632858135
9,0.2857142857142857,0.17138853704331547,0.07581074820563627,1.1051756518026918,-0.1871047767620349,1.0887986948575232
9,0.42857142857142855,0.17138853704331547,0.07581074820563627,1.1051756518026918,-0.3105900226599462,1.0531893017930596
9,0.5714285714285714,0.17138853704331547,0.07581074820563627,1.1051756518026918,-0.43010355273673023,1.0002494658042926
9,0.7142857142857142,0.17138853704331547,0.07581074820563627,1.1051756518026918,-0.5484574180307865,0.9303586227312721
9,0.8571428571428571,0.17138853704331547,0.07581074820563627,1.1051756518026918,-0.6693766406787933,0.843425842209161
9,1.0,0.17138853704331547,0.07581074820563627,1.1051756518026918,-0.7971819614769902,0.7387809169895689
10,0.0,-0.1866197967495986,1.1902483149478318,0.04614270066280479,1.1902483149478318,0.04614270066280479
10,0.14285714285714285,-0.1866197967495986,1.1902483149478318,0.04614270066280479,1.3200945581125902,0.22564443778861573
10,0.2857142857142857,-0.1866197967495986,1.1902483149478318,0.04614270066280479,1.4224978244233695,0.4220183594140698
10,0.42857142857142855,-0.1866197967495986,1.1902483149478318,0.04614270066280479,1.4701853416750512,0.6294706235329284
10,0.5714285714285714,-0.1866197967495986,1.1902483149478318,0.04614270066280479,1.4341761067439076,0.8380682072361575
10,0.7142857142857142,-0.1866197967495986,1.1902483149478318,0.04614270066280479,1.2971506881189987,1.0343849088802164
10,0.8571428571428571,-0.1866197967495986,1.1902483149478318,0.04614270066280479,1.0668547527980186,1.2041995240195564
10,1.0,-0.1866197967495986,1.1902483149478318,0.04614270066280479,0.7769474240948354,1.3363463862734348
11,0.0,-0.7275313559619061,-1.3500961327636454,-1.5632084854912045,-1.3500961327636454,-1.5632084854912045
11,0.14285714285714285,-0.7275313559619061,-1.3500961327636454,-1.5632084854912045,-0.9388157437079214,-1.7268233344347856
11,0.2857142857142857,-0.7275313559619061,-1.3500961327636454,-1.5632084854912045,-0.5576343279897197,-1.832954572237671
11,0.42857142857142855,-0.7275313559619061,-1.3500961327636454,-1.5632084854912045,-0.25464659837058123,-1.8899408929785824
11,0.5714285714285714,-0.7275313559619061,-1.3500961327636454,-1.5632084854912045,-0.03519045602878644,-1.9097201591312336
11,0.7142857142857142,-0.7275313559619061,-1.3500961327636454,-1.5632084854912045,0.1163930741147237,-1.9032318421156753
11,0.8571428571428571,-0.7275313559619061,-1.3500961327636454,-1.5632084854912045,0.21973021443810228,-1.8787561475228653
11,1.0,-0.7275313559619061,-1.3500961327636454,-1.5632084854912045,0.2911381948914119,-1.841964889016693
12,0.0,0.08827257527635957,-0.22419350635140511,-0.8899577986147555,-0.22419350635140511,-0.8899577986147555
12,0.14285714285714285,0.08827257527635957,-0.22419350635140511,-0.8899577986147555,-0.08681225673273862,-0.9122638050081218
12,0.2857142857142857,0.08827257527635957,-0.22419350635140511,-0.8899577986147555,0.056154404584456516,-0.9144974670463755
12,0.42857142857142855,0.08827257527635957,-0.22419350635140511,-0.8899577986147555,0.2016593506704854,-0.896102252964651
12,0.5714285714285714,0.08827257527635957,-0.22419350635140511,-0.8899577986147555,0.34883289267249773,-0.8568042939298722
12,0.7142857142857142,0.08827257527635957,-0.22419350635140511,-0.8899577986147555,0.4989272709470623,-0.796299505947213
12,0.8571428571428571,0.08827257527635957,-0.22419350635140511,-0.8899577986147555,0.6550149908009366,-0.7139706436790125
12,1.0,0.08827257527635957,-0.22419350635140511,-0.8899577986147555,0.8215399427688206,-0.6086569985218402
13,0.0,0.036352693651690915,-0.5419088736855756,0.7379159893843732,-0.5419088736855756,0.7379159893843732
13,0.14285714285714285,0.036352693651690915,-0.5419088736855756,0.7379159893843732,-0.6812857979438244,0.6506424948660735
13,0.2857142857142857,0.036352693651690915,-0.5419088736855756,0.7379159893843732,-0.8309486937751804,0.5427697972897515
13,0.42857142857142855,0.036352693651690915,-0.5419088736855756,0.7379159893843732,-0.9945857169717769,0.41256043877011134
13,0.5714285714285714,0.036352693651690915,-0.5419088736855756,0.7379159893843732,-1.174628312781593,0.25781649236920434
13,0.7142857142857142,0.036352693651690915,-0.5419088736855756,0.7379159893843732,-1.3696473363728638,0.07622793509778394
13,0.8571428571428571,0.036352693651690915,-0.5419088736855756,0.7379159893843732,-1.5697416872633096,-0.13377549868240998
13,1.0,0.036352693651690915,-0.5419088736855756,0.7379159893843732,-1.7500881398122128,-0.37136147406460246
14,0.0,0.5337102125970108,1.045104067625517,-0.8222266816103514,1.045104067625517,-0.8222266816103514
14,0.14285714285714285,0.5337102125970108,1.045104067625517,-0.8222266816103514,1.3029531125944238,-0.6549102783163055
14,0.2857142857142857,0.5337102125970108,1.045104067625517,-0.8222266816103514,1.6017352176984765,-0.44799446399790765
14,0.42857142857142855,0.5337102125970108,1.045104067625517,-0.8222266816103514,1.9500935990564148,-0.19488229178098682
14,0.5714285714285714,0.5337102125970108,1.045104067625517,-0.8222266816103514,2.3359774347909723,0.11103784719027276
14,0.7142857142857142,0.5337102125970108,1.045104067625517,-0.8222266816103514,2.6972151301295564,0.4715024635238724
14,0.8571428571428571,0.5337102125970108,1.045104067625517,-0.8222266816103514,2.8925762547628207,0.8738656352632738
14,1.0,0.5337102125970108,1.045104067625517,-0.8222266816103514,2.7432985919380615,1.281331280894573
15,0.0,0.8677002866371595,-0.4080965609712379,0.654519817357543,-0.4080965609712379,0.654519817357543
15,0.14285714285714285,0.8677002866371595,-0.4080965609712379,0.654519817357543,-0.4090258902637519,0.596107057258748
15,0.2857142857142857,0.8677002866371595,-0.4080965609712379,0.654519817357543,-0.40556273621423716,0.537865319546402
15,0.42857142857142855,0.8677002866371595,-0.4080965609712379,0.654519817357543,-0.3968181021763498,0.4804848109879287
15,0.5714285714285714,0.8677002866371595,-0.4080965609712379,0.654519817357543,-0.38176756299985654,0.4247900280952666
15,0.7142857142857142,0.8677002866371595,-0.4080965609712379,0.654519817357543,-0.35927242354109823,0.3717629645010695
15,0.8571428571428571,0.8677002866371595,-0.4080965609712379,0.654519817357543,-0.32812622673671715,0.3225527848921942
15,1.0,0.8677002866371595,-0.4080965609712379,0.654519817357543,-0.2871135629033116,0.2784824707546115
16,0.0,-0.820593234428145,0.965398147327559,-0.834314464859971,0.965398147327559,-0.834314464859971
