scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.1730387232830832,0.7080061429703912
1,0.018518518518518517,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.201780401846083,0.6675000021123684
1,0.037037037037037035,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2322868751529845,0.6264461227061244
1,0.05555555555555555,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2645217740427896,0.584811706230668
1,0.07407407407407407,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2984392141288392,0.5425647737983623
1,0.09259259259259259,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.333987263046302,0.4996745533724323
1,0.1111111111111111,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3711056635000975,0.4561114011509441
1,0.12962962962962962,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4097241281169324,0.4118468716645334
1,0.14814814814814814,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.449760256846455,0.366853925509616
1,0.16666666666666666,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4911168396647683,0.3211072550459452
1,0.18518518518518517,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.5336813335343544,0.27458338218957584
1,0.2037037037037037,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.577322522685354,0.2272611084311127
1,0.2222222222222222,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.6218881811905983,0.1791218867741862
1,0.24074074074074073,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.667202513793937,0.13015025865436847
1,0.25925925925925924,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.7130668195729393,0.08033388791830459
1,0.2777777777777778,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.759252485070442,0.029664678119087823
1,0.2962962962962963,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.8055004870360705,-0.021860873390410505
1,0.31481481481481477,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.8515211375178255,-0.07424132952668487
1,0.3333333333333333,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.8969906632389923,-0.12746943636985605
1,0.35185185185185186,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.941551039184167,-0.1815316713549721
1,0.37037037037037035,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.984809766933612,-0.23640762963622552
1,0.38888888888888884,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.026340057932563,-0.292069349516361
1,0.4074074074074074,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.0656817988601537,-0.348480598145105
1,0.42592592592592593,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.102343669702219,-0.40559630659202217
1,0.4444444444444444,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.135807454202844,-0.4633619914270688
1,0.4629629629629629,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.1655302160372876,-0.5217136882382196
1,0.48148148148148145,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.1909536522702897,-0.5805769864458811
1,0.5,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.2115110184082143,-0.6398670679294639
2,0.0,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,-0.039217841877025705,-2.1383272513283105
2,0.018518518518518517,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,-0.002659034310812364,-2.138711295822196
2,0.037037037037037035,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,0.031559640190432045,-2.1384401669524586
2,0.05555555555555555,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,0.06357885237018045,-2.1375559532678845
2,0.07407407407407407,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,0.09353514403111432,-2.13609812600818
2,0.09259259259259259,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,0.12156029479258797,-2.1341036618977713
2,0.1111111111111111,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,0.14778091562340429,-2.131607139090522
2,0.12962962962962962,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,0.17231805755819612,-2.1286408317844208
2,0.14814814814814814,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,0.19528700817560687,-2.1252348102862806
2,0.16666666666666666,-0.23850302072976692,-0.039217841877025705,-2.1383272513283105,0.21679702434378711,-2.121417093472737
