scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.1730387232830832,0.7080061429703912
1,0.037037037037037035,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2322868751529845,0.6264461227061248
1,0.07407407407407407,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2984392141288392,0.5425647737983628
1,0.1111111111111111,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3711056635000975,0.45611140115094456
1,0.14814814814814814,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.449760256846455,0.3668539255096165
1,0.18518518518518517,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.5336813335343544,0.2745833821895764
1,0.2222222222222222,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.6218881811905983,0.17912188677418683
1,0.25925925925925924,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.713066819572938,0.08033388791830537
1,0.2962962962962963,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.805500487036069,-0.021860873390409596
1,0.3333333333333333,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.896990663238995,-0.12746943636985558
1,0.37037037037037035,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.9848097669336173,-0.23640762963622533
1,0.4074074074074074,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.0656817988601572,-0.3484805981451048
1,0.4444444444444444,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.135807454202853,-0.4633619914270686
1,0.48148148148148145,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.1909537845756146,-0.5805769847904982
1,0.5185185185185185,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.2266392906184085,-0.699488580741485
1,0.5555555555555556,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.238412787809737,-0.8192925420724905
1,0.5925925925925926,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.222220309038504,-0.9390262067775079
1,0.6296296296296295,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.174825723416373,-1.0575906519720242
1,0.6666666666666666,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.0942436993504505,-1.1737889755893811
