scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3285961909729191,-0.4491671021602266
1,0.0070921985815602835,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3308185510780102,-0.4585979233932817
1,0.014184397163120567,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3329057970130922,-0.46804375670245385
1,0.02127659574468085,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.334853337021013,-0.47750380887803867
1,0.028368794326241134,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3366584696499824,-0.4869771751492079
1,0.035460992907801414,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3383183893587633,-0.49646288168271147
1,0.0425531914893617,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3398301997303321,-0.505959894187772
1,0.04964539007092199,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.341190947322257,-0.5154671348467742
1,0.05673758865248227,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.342397706874867,-0.5249834862769174
1,0.06382978723404255,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.343447607580111,-0.5345078376564892
1,0.07092198581560283,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.344337810585372,-0.5440390634075498
1,0.07801418439716312,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3450655409601846,-0.5535760209436693
1,0.0851063829787234,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3456280672265415,-0.5631175394457677
1,0.09219858156028368,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3460227469446921,-0.5726624163220831
1,0.09929078014184398,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3462467944057588,-0.5822095021652791
1,0.10638297872340426,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.346297602891992,-0.5917575777554469
1,0.11347517730496454,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3461727426595136,-0.6013053545789316
1,0.12056737588652482,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3458695359059585,-0.610851638263257
1,0.1276595744680851,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3453854920954667,-0.6203951682126849
1,0.1347517730496454,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3447183923270027,-0.6299346043959623
1,0.14184397163120566,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3438657749044292,-0.6394686708705972
1,0.14893617021276595,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3428253393587448,-0.6489960461417384
1,0.15602836879432624,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.341595035869362,-0.6585153805266168
