scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.1730387232830832,0.7080061429703912
1,0.017857142857142856,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2007233815391696,0.6689558896980182
1,0.03571428571428571,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2300500059830606,0.6293974091507878
1,0.05357142857142857,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2609867082674246,0.5893012789131815
1,0.07142857142857142,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2934926949494434,0.5486387375539112
1,0.08928571428571427,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3275223830865888,0.5073820345397594
1,0.10714285714285714,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.363022940358505,0.4655044497131426
1,0.125,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3999331904758403,0.4229802597099495
1,0.14285714285714285,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.438181907523091,0.3797849114862075
1,0.1607142857142857,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4776861076868104,0.33589522179181974
1,0.17857142857142855,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.518349095469934,0.2912896309489592
1,0.19642857142857142,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.5600586569850803,0.24594845985174774
1,0.21428571428571427,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.6026859094314148,0.19985411138229117
1,0.23214285714285712,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.6460825990742567,0.15299148162893772
1,0.25,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.6900793676079937,0.1053482942215601
1,0.26785714285714285,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.7344852924041585,0.05691527014397435
1,0.2857142857142857,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.779081495402447,0.007687208464997528
1,0.30357142857142855,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.8236242935982547,-0.042337219976761716
1,0.3214285714285714,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.8678413613999347,-0.09315462066544025
1,0.33928571428571425,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.911430957323996,-0.1447564483754952
1,0.3571428571428571,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.954061520401626,-0.1971285523511603
1,0.375,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.995371799735094,-0.2502506580026141
