t,u,x1,x2
0.0770385192596298,0.542641286533492,-1.1937448590037083,-1.9209844466070627
0.07803901950975488,0.542641286533492,-1.1880712273738,-1.9221759594003252
0.07903951975987994,0.542641286533492,-1.182406296880334,-1.9233617959710372
0.080040020010005,0.542641286533492,-1.1767500641181776,-1.9245419712286178
0.08104052026013006,0.542641286533492,-1.1711025059649764,-1.925716502127503
0.08204102051025512,0.542641286533492,-1.1654637795050533,-1.9268853869315716
0.08304152076038018,0.542641286533492,-1.1598339432983702,-1.9280486341233873
0.08404202101050524,0.542641286533492,-1.15421305590489,-1.9292062521855138
0.0850425212606303,0.542641286533492,-1.1486011758845742,-1.9303582496005145
0.08604302151075537,0.542641286533492,-1.1429983617973858,-1.9315046348509533
0.08704352176088044,0.542641286533492,-1.1374046722032864,-1.9326454164193936
0.0880440220110055,0.542641286533492,-1.1318201656622386,-1.9337806027883988
0.08904452226113056,0.542641286533492,-1.126244900734205,-1.934910202440533
0.09004502251125562,0.542641286533492,-1.1206788048774592,-1.9360342362471337
0.09104552276138068,0.542641286533492,-1.1151219911339745,-1.937152707542354
0.09204602301150575,0.542641286533492,-1.1095745325405328,-1.9382656234407354
0.0930465232616308,0.542641286533492,-1.1040364796835092,-1.9393729931783246
0.09404702351175587,0.542641286533492,-1.0985078827828534,-1.9404748260257954
0.09504752376188093,0.542641286533492,-1.0929887916920904,-1.9415711312884472
0.09604802401200599,0.542641286533492,-1.087479255898321,-1.9426619183062062
0.09704852426213106,0.542641286533492,-1.0819793245222205,-1.9437471964536241
0.09804902451225612,0.542641286533492,-1.07648904631804,-1.9448269751398792
0.09904952476238119,0.542641286533492,-1.0710084696736062,-1.9459012638087763
0.10005002501250625,0.542641286533492,-1.0655376426103198,-1.946970071938746
0.10105052526263131,0.542641286533492,-1.0600765454213072,-1.9480334140136046
0.10205102551275637,0.542641286533492,-1.0546252567732974,-1.9490912972655798
0.10305152576288143,0.542641286533492,-1.0491838297597955,-1.9501437308215832
0.10405202601300649,0.542641286533492,-1.043752307012928,-1.9511907245880782
0.10505252626313155,0.542641286533492,-1.0383307305938032,-1.9522322885212522
0.10605302651325663,0.542641286533492,-1.032919141992511,-1.9532684326270158
0.10705352676338169,0.542641286533492,-1.027517582128123,-1.9542991669610033
0.10805402701350675,0.542641286533492,-1.0221260913486925,-1.9553245016285727
0.10905452726363181,0.542641286533492,-1.016744709431254,-1.9563444467848055
0.11005502751375687,0.542641286533492,-1.0113734755818244,-1.9573590126345064
0.11105552776388193,0.542641286533492,-1.0060124284354022,-1.9583682094322041
0.11205602801400699,0.542641286533492,-1.0006615970491486,-1.9593720464990607
0.11305652826413205,0.542641286533492,-0.9953210234031636,-1.9603705346788207
0.11405702851425711,0.542641286533492,-0.9899907450598373,-1.9613636844450881
0.11505752876438219,0.542641286533492,-0.9846707978596267,-1.962351506195568
0.11605802901450725,0.542641286533492,-0.9793612170448801,-1.9633340103747325
0.11705852926463231,0.542641286533492,-0.9740620372598361,-1.96431120747382
0.11805902951475737,0.542641286533492,-0.9687732925506245,-1.9652831080308362
0.11905952976488243,0.542641286533492,-0.9634950163652659,-1.9662497226305526
0.1200600300150075,0.542641286533492,-0.9582272415536718,-1.9672110619045076
0.12106053026513255,0.542641286533492,-0.9529700003676443,-1.9681671365310063
0.12206103051525762,0.542641286533492,-0.9477233244608768,-1.96911795723512
0.12306153076538268,0.542641286533492,-0.9424872593247191,-1.9700635317441433
0.12406203101550775,0.542641286533492,-0.9372618277982822,-1.9710038724834151
0.1250625312656328,0.542641286533492,-0.9320470590021084,-1.971938990474127
0.12606303151575787,0.542641286533492,-0.9268429829961706,-1.9728688964599654
0.12706353176588292,0.542641286533492,-0.9216496292846774,-1.973793601222453
0.128064032016008,0.542641286533492,-0.9164670268160727,-1.9747131155809479
0.12906453226613307,0.542641286533492,-0.9112952039830363,-1.9756274503926448
0.13006503251625812,0.542641286533492,-0.9061341886224834,-1.976536616552574
0.1310655327663832,0.542641286533492,-0.9009840080155647,-1.9774406249936016
0.13206603301650824,0.542641286533492,-0.8958446888876667,-1.9783394866864303
0.1330665332666333,0.542641286533492,-0.8907162574084111,-1.9792332126395984
0.13406703351675836,0.542641286533492,-0.8855987528799565,-1.9801218112568897
0.13506753376688344,0.542641286533492,-0.8804921927491649,-1.9810052950918984
0.13606803401700848,0.542641286533492,-0.8753966010790418,-1.9818836753514841
0.13706853426713356,0.542641286533492,-0.8703120025558673,-1.9827569630527233
0.13806903451725863,0.542641286533492,-0.8652384213493339,-1.9836251692429654
0.13906953476738368,0.542641286533492,-0.8601758811125466,-1.9844883049998325
0.14007003501750875,0.542641286533492,-0.8551244049820216,-1.9853463814312196
0.1410705352676338,0.542641286533492,-0.8500840155776876,-1.9861994096752944
0.14207103551775888,0.542641286533492,-0.8450547350028853,-1.9870474009004975
0.14307153576788392,0.542641286533492,-0.8400365848443675,-1.9878903663055418
0.144072036018009,0.542641286533492,-0.8350295861722985,-1.988728317119414
0.14507253626813404,0.542641286533492,-0.8300337728134531,-1.9895612615354357
0.14607303651825912,0.542641286533492,-0.8250491567749425,-1.9903892126979368
0.1470735367683842,0.542641286533492,-0.820075757247558,-1.9912121820028568
0.14807403701850924,0.542641286533492,-0.8151135937722271,-1.9920301806762066
0.14907453726863432,0.542641286533492,-0.8101626853837369,-1.9928432199718562
0.15007503751875936,0.542641286533492,-0.8052230506090612,-1.9936513111719218
0.15107553776888444,0.542641286533492,-0.800294707465687,-1.9944544655871521
0.15207603801900949,0.542641286533492,-0.7953776734599425,-1.9952526945573146
0.15307653826913456,0.542641286533492,-0.7904719655853232,-1.9960460094515817
0.1540770385192596,0.542641286533492,-0.7855776003208197,-1.996834421668918
0.15507753876938468,0.542641286533492,-0.7806945936292442,-1.997617942638466
0.15607803901950976,0.542641286533492,-0.7758229609555578,-1.9983965838199327
0.1570785392696348,0.542641286533492,-0.7709627172251979,-1.9991703567039762
0.15807903951975988,0.542641286533492,-0.7661138768424043,-1.999939272812592
0.15907953976988493,0.542641286533492,-0.7612764536885472,-2.000703343699499
0.16008004002001,0.542641286533492,-0.7564504611204538,-2.0014625809505278
0.16108054027013505,0.542641286533492,-0.7516359119687354,-2.0022169961840035
0.16208104052026012,0.542641286533492,-0.7468328185361144,-2.0029666010511358
0.16308154077038517,0.542641286533492,-0.7420411925957517,-2.003711407236404
0.16408204102051024,0.542641286533492,-0.7372610453895733,-2.0044514264579436
0.16508254127063532,0.542641286533492,-0.732492432415266,-2.005186660678877
0.16608304152076037,0.542641286533492,-0.7277353362648875,-2.005917127714242
0.16708354177088544,0.542641286533492,-0.7229897618016874,-2.0066428404290746
0.1680840420210105,0.542641286533492,-0.7182557193718653,-2.0073638104076834
0.16908454227113556,0.542641286533492,-0.7135332188416724,-2.0080800492569284
0.1700850425212606,0.542641286533492,-0.7088222695965173,-2.008791568606436
0.17108554277138568,0.542641286533492,-0.7041228805400678,-2.0094983801088175
0.17208604302151073,0.542641286533492,-0.6994350600933564,-2.0102004954398836
0.1730865432716358,0.542641286533492,-0.6947588161938835,-2.0108979262988624
0.17408704352176088,0.542641286533492,-0.6900941562947217,-2.011590684408616
0.17508754377188593,0.542641286533492,-0.6854410873636196,-2.012278781515857
0.176088044022011,0.542641286533492,-0.6807996158821056,-2.012962229391365
0.17708854427213605,0.542641286533492,-0.6761697478445925,-2.0136410398302025
0.17808904452226113,0.542641286533492,-0.6715514887574803,-2.0143152246519325
0.17908954477238617,0.542641286533492,-0.6669448436382615,-2.0149847957008356
0.18009004502251125,0.542641286533492,-0.6623498170146238,-2.0156497648461253
0.1810905452726363,0.542641286533492,-0.6577664129235555,-2.0163101439821656
0.18209104552276137,0.542641286533492,-0.6531946349104478,-2.0169659450286868
0.18309154577288644,0.542641286533492,-0.6486344860281998,-2.0176171799310025
0.1840920460230115,0.542641286533492,-0.6440859688363227,-2.018263860660227
0.18509254627313657,0.542641286533492,-0.6395491507153023,-2.0189059866448185
0.1860930465232616,0.542641286533492,-0.6350239984167667,-2.01954357660828
0.1870935467733867,0.542641286533492,-0.6305105010812768,-2.020176644896781
0.18809404702351173,0.542641286533492,-0.6260086611278748,-2.0208052032323356
0.1890945472736368,0.542641286533492,-0.621518480575492,-2.021429263345029
0.19009504752376186,0.542641286533492,-0.6170399610442291,-2.0220488369728162
0.19109554777388693,0.542641286533492,-0.6125731037566364,-2.022663935861319
0.19209604802401198,0.542641286533492,-0.6081179095389944,-2.0232745717636256
0.19309654827413705,0.542641286533492,-0.6036743788225931,-2.023880756440085
0.19409704852426213,0.542641286533492,-0.5992425116450132,-2.0244825016581087
0.19509754877438718,0.542641286533492,-0.5948223076514056,-2.0250798191919666
0.19609804902451225,0.542641286533492,-0.5904137660957719,-2.0256727208225844
0.1970985492746373,0.542641286533492,-0.5860168858422445,-2.026261218337343
0.19809904952476237,0.542641286533492,-0.5816316653663669,-2.0268453235298747
0.19909954977488742,0.542641286533492,-0.5772581027563738,-2.0274250481998624
0.2001000500250125,0.542641286533492,-0.572896195714471,-2.028000404152837
0.20110055027513754,0.542641286533492,-0.5685459415581167,-2.028571403199974
0.20210105052526262,0.542641286533492,-0.5642073372212999,-2.029138057157895
0.2031015507753877,0.542641286533492,-0.5598803792558225,-2.0297003778484606
0.20410205102551274,0.542641286533492,-0.555565063832578,-2.0302583770985714
0.2051025512756378,0.542641286533492,-0.5512614273565862,-2.0308120604109963
0.20610305152576286,0.542641286533492,-0.5469694479203638,-2.0313614423212005
0.20710355177588793,0.542641286533492,-0.5426891096555005,-2.031906536369236
0.20810405202601298,0.542641286533492,-0.538420408452601,-2.032447354208381
0.20910455227613806,0.542641286533492,-0.5341633398939396,-2.0329839074856286
0.2101050525262631,0.542641286533492,-0.5299178992562845,-2.0335162078412465
0.21110555277638818,0.542641286533492,-0.5256840815137209,-2.0340442669083325
0.21210605302651325,0.542641286533492,-0.5214618813404752,-2.0345680963123725
0.2131065532766383,0.542641286533492,-0.5172512931137393,-2.0350877076707974
0.21410705352676337,0.542641286533492,-0.5130523109164932,-2.035603112592541
0.21510755377688842,0.542641286533492,-0.5088649285403299,-2.0361143226775975
0.2161080540270135,0.542641286533492,-0.5046891394882791,-2.0366213495165777
0.21710855427713854,0.542641286533492,-0.5005249369776303,-2.0371242046902664
0.21810905452726362,0.542641286533492,-0.4963723139427576,-2.0376228997691817
0.21910955477738867,0.542641286533492,-0.4922312630379427,-2.0381174463131293
0.22011005502751374,0.542641286533492,-0.488101776640199,-2.038607855870763
0.22111055527763882,0.542641286533492,-0.4839838468520958,-2.039094139979139
0.22211105552776386,0.542641286533492,-0.4798774655045817,-2.0395763101632745
0.22311155577788894,0.542641286533492,-0.4757826241598083,-2.0400543779357054
0.22411205602801398,0.542641286533492,-0.4716993141139546,-2.0405283547960447
0.22511255627813906,0.542641286533492,-0.46762753094580245,-2.0409982532381044
0.2261130565282641,0.542641286533492,-0.4635672640634683,-2.041464084431859
0.22711355677838918,0.542641286533492,-0.4595185023067988,-2.041925859464146
0.22811405702851423,0.542641286533492,-0.4554812360862706,-2.0423835898116907
0.2291145572786393,0.542641286533492,-0.45145545556858446,-2.042837286937869
0.23011505752876438,0.542641286533492,-0.4474411506796786,-2.04328696229231
0.23111555777888942,0.542641286533492,-0.44343831110774096,-2.0437326273104937
0.2321160580290145,0.542641286533492,-0.43944692630622106,-2.0441742934133504
0.23311655827913955,0.542641286533492,-0.4354669854968438,-2.0446119720068583
0.23411705852926462,0.542641286533492,-0.4314984776726207,-2.045045674481646
0.23511755877938967,0.542641286533492,-0.42754139160086335,-2.045475412212589
0.23611805902951474,0.542641286533492,-0.42359571582619526,-2.0459011965584084
0.2371185592796398,0.542641286533492,-0.41966143867356515,-2.0463230388612725
0.23811905952976486,0.542641286533492,-0.41573854825125844,-2.0467409504463934
0.23911955977988994,0.542641286533492,-0.4118270324539107,-2.0471549426216287
0.240120060030015,0.542641286533492,-0.4079268789655198,-2.0475650266770775
0.24112056028014006,0.542641286533492,-0.4040380752624583,-2.0479712138846824
0.2421210605302651,0.542641286533492,-0.40016060861648617,-2.0483735154978273
0.24312156078039018,0.542641286533492,-0.39629446609776314,-2.0487719427509363
0.24412206103051523,0.542641286533492,-0.3924396345778615,-2.049166506859074
0.2451225612806403,0.542641286533492,-0.38859609072458956,-2.0495572220487492
0.24612306153076535,0.542641286533492,-0.38476382252560937,-2.0499440990395152
0.24712356178089043,0.542641286533492,-0.3809428211520662,-2.0503271475087597
0.2481240620310155,0.542641286533492,-0.37713307234921417,-2.050706378699765
0.24912456228114055,0.542641286533492,-0.37333456165924067,-2.051081803840367
0.2501250625312656,0.542641286533492,-0.36954727442382124,-2.051453434142694
0.2511255627813907,0.542641286533492,-0.36577119578667505,-2.051821280802904
0.25212606303151575,0.542641286533492,-0.3620063106961214,-2.052185355000919
0.2531265632816408,0.542641286533492,-0.3582526039076334,-2.0525456679001692
0.25412706353176584,0.542641286533492,-0.3545100599863948,-2.0529022306473244
0.25512756378189094,0.542641286533492,-0.3507786633098544,-2.0532550543720336
0.256128064032016,0.542641286533492,-0.3470583980702829,-2.053604150186665
0.25712856428214104,0.542641286533492,-0.3433492482773264,-2.0539495291860392
0.25812906453226614,0.542641286533492,-0.3396511977605631,-2.054291202447171
0.2591295647823912,0.542641286533492,-0.3359642301720589,-2.054629181029003
0.26013006503251623,0.542641286533492,-0.33228832898892185,-2.0549634759721473
0.2611305652826413,0.542641286533492,-0.3286234775158582,-2.0552940982986194
0.2621310655327664,0.542641286533492,-0.32496965888772744,-2.0556210590115773
0.26313156578289143,0.542641286533492,-0.3213268560720987,-2.0559443690950605
0.2641320660330165,0.542641286533492,-0.31769505187180486,-2.056264039513725
0.2651325662831415,0.542641286533492,-0.3140742229567945,-2.056580082605369
0.2661330665332666,0.542641286533492,-0.3104643516258539,-2.05689250933761
0.2671335667833917,0.542641286533492,-0.30686542396808736,-2.057201329737085
0.2681340670335167,0.542641286533492,-0.3032774219139171,-2.057506554744054
0.2691345672836418,0.542641286533492,-0.29970032722888407,-2.0578081952810963
0.27013506753376687,0.542641286533492,-0.2961341215159011,-2.05810626225292
0.2711355677838919,0.542641286533492,-0.2925787862175044,-2.0584007665461685
0.27213606803401696,0.542641286533492,-0.2890343026181071,-2.0586917190292313
0.27313656828414207,0.542641286533492,-0.28550065184625173,-2.05897913055205
0.2741370685342671,0.542641286533492,-0.2819778148768636,-2.059263011945926
0.27513756878439216,0.542641286533492,-0.2784657725335023,-2.059543374023332
0.27613806903451726,0.542641286533492,-0.27496450549061524,-2.0598202275777164
0.2771385692846423,0.542641286533492,-0.27147399427579066,-2.060093583383314
0.27813906953476736,0.542641286533492,-0.2679942192720095,-2.0603634521949523
0.2791395697848924,0.542641286533492,-0.2645251607198985,-2.0606298447478615
0.2801400700350175,0.542641286533492,-0.2610667987199832,-2.0608927717574823
0.28114057028514255,0.542641286533492,-0.2576191132349406,-2.061152243919272
0.2821410705352676,0.542641286533492,-0.25418208409185133,-2.061408271908516
0.28314157078539265,0.542641286533492,-0.2507556909844531,-2.061660866380133
0.28414207103551775,0.542641286533492,-0.24733991347539278,-2.0619100379684854
0.2851425712856428,0.542641286533492,-0.24393473021031364,-2.062155797379953
0.28614307153576785,0.542641286533492,-0.24054012029705807,-2.062398155230676
0.28714357178589295,0.542641286533492,-0.2371560635544518,-2.0626371220173434
0.288144072036018,0.542641286533492,-0.23378253900801832,-2.0628727082943246
0.28914457228614304,0.542641286533492,-0.2304195255615424,-2.063104924594696
0.2901450725362681,0.542641286533492,-0.2270670019992786,-2.063333781430057
0.2911455727863932,0.542641286533492,-0.22372494698815895,-2.063559289290343
0.29214607303651824,0.542641286533492,-0.22039333908000147,-2.063781458643637
0.2931465732866433,0.542641286533492,-0.21707215671371707,-2.0640002999359863
0.2941470735367684,0.542641286533492,-0.21376137821751784,-2.064215823591212
0.29514757378689344,0.542641286533492,-0.21046098181112566,-2.0644280400107267
0.2961480740370185,0.542641286533492,-0.20717094560797894,-2.0646369595733445
0.29714857428714353,0.542641286533492,-0.20389124761744115,-2.064842592635096
0.29814907453726863,0.542641286533492,-0.20062186574700855,-2.0650449495290424
0.2991495747873937,0.542641286533492,-0.19736277780451855,-2.065244040565087
0.3001500750375187,0.542641286533492,-0.19411396150035684,-2.065439876029791
0.3011505752876438,0.542641286533492,-0.1908753944496657,-2.065632466186184
0.3021510755377689,0.542641286533492,-0.18764705417455171,-2.065821821273581
0.3031515757878939,0.542641286533492,-0.18442891810629436,-2.066007951507393
0.30415207603801897,0.542641286533492,-0.18122096358755277,-2.066190867078942
0.3051525762881441,0.542641286533492,-0.1780231666960799,-2.066370578377986
0.3061530765382691,0.542641286533492,-0.1748355039754259,-2.0665470956658814
0.30715357678839417,0.542641286533492,-0.17165795372825832,-2.0667204288314003
0.3081540770385192,0.542641286533492,-0.1684904929050267,-2.0668905879789445
0.3091545772886443,0.542641286533492,-0.16533309837535506,-2.0670575831885065
0.31015507753876936,0.542641286533492,-0.16218574693017404,-2.067221424515498
0.3111555777888944,0.542641286533492,-0.15904841528385164,-2.0673821219905766
0.3121560780390195,0.542641286533492,-0.15592108007632532,-2.0675396856194754
0.31315657828914456,0.542641286533492,-0.1528037178752344,-2.06769412538283
0.3141570785392696,0.542641286533492,-0.14969630517805035,-2.0678454512360056
0.31515757878939465,0.542641286533492,-0.14659881841420958,-2.0679936731089272
0.31615807903951976,0.542641286533492,-0.14351123394724433,-2.068138800905905
0.3171585792896448,0.542641286533492,-0.1404335280769154,-2.068280844505462
0.31815907953976985,0.542641286533492,-0.1373656770413425,-2.068419813760166
0.3191595797898949,0.542641286533492,-0.13430765701913688,-2.0685557184964516
0.32016008004002,0.542641286533492,-0.13125944413153234,-2.0686885685144527
0.32116058029014505,0.542641286533492,-0.1282210144445179,-2.068818373587828
0.3221610805402701,0.542641286533492,-0.12519234397096826,-2.0689451434635897
0.3231615807903952,0.542641286533492,-0.122173408672776,-2.069068887861931
0.32416208104052024,0.542641286533492,-0.11916418446298384,-2.069189616476055
0.3251625812906453,0.542641286533492,-0.1161646438661724,-2.0693073396235153
0.32616308154077034,0.542641286533492,-0.11317475970478716,-2.0694220675277664
0.32716358179089544,0.542641286533492,-0.11019451216090301,-2.069533808941624
0.3281640820410205,0.542641286533492,-0.10722387677792349,-2.0696425734867314
0.32916458229114554,0.542641286533492,-0.10426282905043,-2.069748370758952
0.33016508254127064,0.542641286533492,-0.10131134442606396,-2.0698512103282467
0.3311655827913957,0.542641286533492,-0.09836939830740905,-2.069951101738551
0.33216608304152073,0.542641286533492,-0.09543696605387175,-2.07004805450765
0.3331665832916458,0.542641286533492,-0.0925140229835637,-2.0701420781270556
0.3341670835417709,0.542641286533492,-0.08960054437518307,-2.0702331820618856
0.33516758379189593,0.542641286533492,-0.0866965054698968,-2.0703213757507357
0.336168084042021,0.542641286533492,-0.08380188147322128,-2.0704066686055604
0.337168584292146,0.542641286533492,-0.08091664755690468,-2.070489070011546
0.3381690845422711,0.542641286533492,-0.07804077886080829,-2.070568589326991
0.3391695847923962,0.542641286533492,-0.07517425049478876,-2.070645235883179
0.3401700850425212,0.542641286533492,-0.07231703754057886,-2.070719018984258
0.3411705852926463,0.542641286533492,-0.06946911505366954,-2.0707899479071155
0.34217108554277137,0.542641286533492,-0.0666304580651921,-2.070858031901256
0.3431715857928964,0.542641286533492,-0.0638010415837989,-2.070923280188677
0.34417208604302146,0.542641286533492,-0.06098084059754561,-2.070985701963746
0.34517258629314657,0.542641286533492,-0.05816982643626714,-2.071045306997836
0.3461730865432716,0.542641286533492,-0.05536796899374789,-2.071102105270266
0.34717358679339666,0.542641286533492,-0.052575249422468925,-2.0711561048590696
0.34817408704352176,0.542641286533492,-0.04979164239570477,-2.071207314888602
0.3491745872936468,0.542641286533492,-0.04701712256186258,-2.0712557444572437
0.35017508754377186,0.542641286533492,-0.044251664546040584,-2.071301402637332
0.3511755877938969,0.542641286533492,-0.04149524295158827,-2.0713442984750903
0.352176088044022,0.542641286533492,-0.03874783236166539,-2.071384440990558
0.35317658829414705,0.542641286533492,-0.036009407340802144,-2.0714218391775217
0.3541770885442721,0.542641286533492,-0.03327994243645764,-2.0714565020034437
0.35517758879439715,0.542641286533492,-0.030559412180579955,-2.0714884384093937
0.35617808904452225,0.542641286533492,-0.027847791091165343,-2.0715176573099776
0.3571785892946473,0.542641286533492,-0.025145053673818203,-2.0715441675932698
0.35817908954477234,0.542641286533492,-0.02245117442330969,-2.0715679781207403
0.35917958979489745,0.542641286533492,-0.019766127825137578,-2.0715890977271876
0.3601800900450225,0.542641286533492,-0.017089888357086185,-2.0716075352206667
0.36118059029514754,0.542641286533492,-0.01442243049078489,-2.0716232993824213
0.3621810905452726,0.542641286533492,-0.011763728693268225,-2.0716363989668123
0.3631815907953977,0.542641286533492,-0.009113757428534994,-2.0716468427012487
0.36418209104552274,0.542641286533492,-0.0064724911591083215,-2.071654639286117
0.3651825912956478,0.542641286533492,-0.0038399032960364336,-2.071659797530771
0.3661830915457729,0.542641286533492,-0.0012159657568129138,-2.071662326410861
0.36718359179589793,0.542641286533492,0.001399344916195356,-2.071662234276822
0.368184092046023,0.542641286533492,0.004006054497239318,-2.071659529752144
0.36918459229614803,0.542641286533492,0.006604188774813755,-2.0716542214356073
0.37018509254627313,0.542641286533492,0.009193773550810698,-2.071646317901303
0.3711855927963982,0.542641286533492,0.011774834639671874,-2.0716358276986573
0.3721860930465232,0.542641286533492,0.014347397867542695,-2.0716227593524534
0.3731865932966483,0.542641286533492,0.016911489071424708,-2.071607121362853
0.3741870935467734,0.542641286533492,0.019467134098328984,-2.0715889222054185
0.3751875937968984,0.542641286533492,0.022014358804428605,-2.0715681703311377
0.37618809404702347,0.542641286533492,0.0245531890542126,-2.0715448741664435
0.37718859429714857,0.542641286533492,0.02708365071963858,-2.071519042113237
0.3781890945472736,0.542641286533492,0.02960576883235099,-2.0714906823306496
0.37918959479739867,0.542641286533492,0.03211956974189849,-2.0714598032914706
0.3801900950475237,0.542641286533492,0.03462507935477587,-2.0714264133285756
0.3811905952976488,0.542641286533492,0.03712232350795855,-2.0713905207314323
0.38219109554777386,0.542641286533492,0.03961132803692502,-2.071352133763868
