scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3285961909729191,-0.4491671021602266
1,0.017857142857142856,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3339314834411058,-0.47294105639026535
1,0.03571428571428571,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3383744569785314,-0.4968019223239556
1,0.05357142857142857,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3418776657143685,-0.520734101610338
1,0.07142857142857142,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.34439469229401,-0.5447201288848287
1,0.08928571428571427,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.345880606070485,-0.5687418900075307
1,0.10714285714285714,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3462921367330887,-0.5927806040067616
1,0.125,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.345587792986999,-0.6168167582641384
1,0.14285714285714285,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3437281484306918,-0.640830158678693
1,0.1607142857142857,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3406763671777453,-0.6647998525840126
1,0.17857142857142855,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3363987386865799,-0.6887041892556881
1,0.19642857142857142,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.330864795887514,-0.7125209747766962
1,0.21428571428571427,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3240477110689448,-0.7362275204779561
1,0.23214285714285712,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3159245934324975,-0.7598006969487185
1,0.25,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.3064769427233613,-0.7832170393337875
1,0.26785714285714285,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.295690894995725,-0.8064527957857154
1,0.2857142857142857,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.283557166529814,-0.8294839538724682
1,0.30357142857142855,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.270071943465056,-0.8522864659081014
1,0.3214285714285714,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.2552358681435993,-0.874836041470623
1,0.33928571428571425,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.2390559351180293,-0.8971087314292632
1,0.3571428571428571,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.221543837960812,-0.9190804583264371
1,0.375,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.2027173635766084,-0.9407276904971478
1,0.39285714285714285,0.28828707213666993,-1.3285961909729191,-0.4491671021602266,-1.1825998438994765,-0.9620270942575869
