scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.1730387232830832,0.7080061429703912
1,0.0070921985815602835,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.18383599124892,0.6925556931718376
1,0.014184397163120567,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.194893600401206,0.677028227857342
1,0.02127659574468085,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.20621172447272,0.6614213576396826
1,0.028368794326241134,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2177884800685024,0.6457333901708184
1,0.035460992907801414,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2296217026200056,0.6299625164751773
1,0.0425531914893617,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.241709037943904,0.6141068746844601
1,0.04964539007092199,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.254047976761939,0.5981646525218173
1,0.05673758865248227,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.26663596340971,0.5821340602157572
1,0.06382978723404255,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.279470349870091,0.56601331499706
1,0.07092198581560283,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.2925482814901486,0.5498006954557088
1,0.07801418439716312,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3058669075421765,0.5334944500643244
1,0.0851063829787234,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3194229435046894,0.5170929165486055
1,0.09219858156028368,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3332132667427556,0.5005943884003491
1,0.09929078014184398,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3472341061602005,0.48399725478068567
1,0.10638297872340426,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3614820072543434,0.46729985624882425
1,0.11347517730496454,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.3759526524342838,0.4505006401546262
1,0.12056737588652482,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.390642200901742,0.4335979953728749
1,0.1276595744680851,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4055457188116582,0.41659043838910237
1,0.1347517730496454,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4206589256272797,0.3994764099900557
1,0.14184397163120566,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4359761948264844,0.3822545070007201
1,0.14893617021276595,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4514927499446877,0.3649232279953399
1,0.15602836879432624,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4672021922254666,0.3474812612711905
1,0.1631205673758865,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4830991888567495,0.3299271705824463
1,0.1702127659574468,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.4991764880478136,0.3122597473475892
1,0.1773049645390071,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.5154281357168107,0.29447762895629803
1,0.18439716312056736,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.531845944180917,0.2765797225528267
1,0.19148936170212766,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.548423269399147,0.25856474858419815
1,0.19858156028368795,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.565150913704555,0.2404317435622972
1,0.20567375886524822,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.582021470647764,0.22217952145574038
1,0.2127659574468085,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.599024643152315,0.20380726289894888
1,0.21985815602836878,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.616152157525493,0.1853138908512047
1,0.22695035460992907,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.6333926336806988,0.16669873422887627
1,0.23404255319148937,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.6507367164217066,0.14796085597136363
1,0.24113475177304963,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.6681720367295325,0.12909972642263176
1,0.24822695035460993,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.6856879343242523,0.11011458369836892
1,0.2553191489361702,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.7032719947404713,0.09100490867580104
1,0.2624113475177305,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.7209110449528318,0.07177029110687481
1,0.2695035460992908,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.7385913088943057,0.05241041234112899
1,0.2765957446808511,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.7562984818255574,0.03292503670829703
1,0.2836879432624113,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.7740175807659764,0.013314035195584972
1,0.2907801418439716,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.791733167017293,-0.006422648323214188
1,0.2978723404255319,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.8094288942916514,-0.026284924324254888
1,0.3049645390070922,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.827087729969949,-0.04627258707607131
1,0.3120567375886525,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.8446919475683003,-0.06638531418142155
1,0.3191489361702128,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.8622230517596616,-0.08662264748900383
1,0.326241134751773,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.879661836859047,-0.1069839977109091
1,0.3333333333333333,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.896988348999585,-0.127468633945268
1,0.3404255319148936,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.9141818975965466,-0.1480756839713319
1,0.3475177304964539,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.9312210565169576,-0.1688041411487425
1,0.3546099290780142,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.948083611837937,-0.1896528065910446
1,0.36170212765957444,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.9647466542140006,-0.2106203876519423
1,0.36879432624113473,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.9811864896914315,-0.23170534707851326
1,0.375886524822695,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-2.997378697729977,-0.2529060456000067
1,0.3829787234042553,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.01329814427516,-0.27422063781692746
1,0.3900709219858156,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.028918980257585,-0.2956470809574468
1,0.3971631205673759,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.044214616833499,-0.31718319193064465
1,0.40425531914893614,0.28828707213666993,-2.1730387232830832,0.7080061429703912,-3.0591579279994034,-0.3388265334659396
