scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-0.9130782265557791,-0.8694983391148883,-0.9130782265557791,-0.8694983391148883
1,2.6666666666666665,0.28828707213666993,-0.9130782265557791,-0.8694983391148883,1.6871088913538153,1.7004207545527485
1,5.333333333333333,0.28828707213666993,-0.9130782265557791,-0.8694983391148883,-1.3136161083281213,0.5984931242355402
1,8.0,0.28828707213666993,-0.9130782265557791,-0.8694983391148883,1.1743521168821927,-1.0911844469287653
2,0.0,-0.23850302072976692,-0.9990875893814614,0.47421598299168766,-0.9990875893814614,0.47421598299168766
2,2.6666666666666665,-0.23850302072976692,-0.9990875893814614,0.47421598299168766,0.6880270790761712,-1.4722640003760679
2,5.333333333333333,-0.23850302072976692,-0.9990875893814614,0.47421598299168766,-0.3061475439555347,1.8076668744496212
2,8.0,-0.23850302072976692,-0.9990875893814614,0.47421598299168766,-0.16919762406184594,-2.123198008401257
3,0.0,0.3260958106713372,-0.28829039807296697,1.5625599228496747,-0.28829039807296697,1.5625599228496747
3,2.6666666666666665,0.3260958106713372,-0.28829039807296697,1.5625599228496747,-0.8996711354931424,-1.5928739693509362
3,5.333333333333333,0.3260958106713372,-0.28829039807296697,1.5625599228496747,1.6486891513241004,1.872128207518168
3,8.0,0.3260958106713372,-0.28829039807296697,1.5625599228496747,-1.1032548047151363,0.820436880015406
4,0.0,-0.6726985477944933,-1.1940619189726356,0.8457219016558581,-1.1940619189726356,0.8457219016558581
4,2.6666666666666665,-0.6726985477944933,-1.1940619189726356,0.8457219016558581,0.4215341830975534,-1.9246868248472488
4,5.333333333333333,-0.6726985477944933,-1.1940619189726356,0.8457219016558581,1.2061276799686413,-0.10290042934994603
4,8.0,-0.6726985477944933,-1.1940619189726356,0.8457219016558581,-2.7613742781668797,-0.3230189446631002
5,0.0,0.9252156273486374,-0.11731987186624826,-0.4000085683697794,-0.11731987186624826,-0.4000085683697794
5,2.6666666666666665,0.9252156273486374,-0.11731987186624826,-0.4000085683697794,-0.2378833462295641,1.9779357010902414
