t,u,x1,x2
0.06103051525762881,0.28828707213666993,-0.48081289007833855,1.938283966561889
0.062031015507753876,0.28828707213666993,-0.4811372574025992,1.937802754811772
0.06303151575787894,0.28828707213666993,-0.4814611442985041,1.9373212181345587
0.064032016008004,0.28828707213666993,-0.4817845532485591,1.9368393569977596
0.06503251625812906,0.28828707213666993,-0.4821074867352699,1.9363571718688846
0.06603301650825412,0.28828707213666993,-0.4824299472411423,1.9358746632154433
0.06703351675837918,0.28828707213666993,-0.48275193724868204,1.935391831504946
0.06803401700850424,0.28828707213666993,-0.4830734634096403,1.9349086778295501
0.06903451725862932,0.28828707213666993,-0.48339453025834944,1.9344252029641749
0.07003501750875438,0.28828707213666993,-0.48371513648911646,1.933941406808773
0.07103551775887944,0.28828707213666993,-0.4840352847733401,1.9334572898591549
0.0720360180090045,0.28828707213666993,-0.48435497778241937,1.9329728526111312
0.07303651825912956,0.28828707213666993,-0.48467421818775286,1.9324880955605122
0.07403701850925462,0.28828707213666993,-0.48499300866073947,1.9320030192031081
0.07503751875937968,0.28828707213666993,-0.485311351872778,1.9315176240347298
0.07603801900950474,0.28828707213666993,-0.4856292504952673,1.9310319105511877
0.0770385192596298,0.28828707213666993,-0.48594670719960614,1.930545879248292
0.07803901950975488,0.28828707213666993,-0.4862637246571933,1.9300595306218533
0.07903951975987994,0.28828707213666993,-0.4865803051937486,1.9295728650728248
0.080040020010005,0.28828707213666993,-0.48689644710121804,1.9290858818952568
0.08104052026013006,0.28828707213666993,-0.487212156513733,1.928598582535164
0.08204102051025512,0.28828707213666993,-0.48752743600152937,1.9281109674605963
0.08304152076038018,0.28828707213666993,-0.48784228813484265,1.9276230371396048
0.08404202101050524,0.28828707213666993,-0.4881567154839087,1.9271347920402395
0.0850425212606303,0.28828707213666993,-0.4884707206189632,1.9266462326305511
0.08604302151075537,0.28828707213666993,-0.48878430611024176,1.9261573593785897
0.08704352176088044,0.28828707213666993,-0.4890974745279802,1.9256681727524059
0.0880440220110055,0.28828707213666993,-0.48941022844241416,1.92517867322005
0.08904452226113056,0.28828707213666993,-0.4897225704237793,1.9246888612495725
0.09004502251125562,0.28828707213666993,-0.49003450304231144,1.924198737309024
0.09104552276138068,0.28828707213666993,-0.4903460198270586,1.9237082996613697
0.09204602301150575,0.28828707213666993,-0.4906571258300868,1.9232175493799621
0.0930465232616308,0.28828707213666993,-0.49096782739951816,1.9227264878542527
0.09404702351175587,0.28828707213666993,-0.49127812699686824,1.9222351155257755
0.09504752376188093,0.28828707213666993,-0.49158802708365257,1.921743432836065
0.09604802401200599,0.28828707213666993,-0.4918975301213869,1.9212514402266556
0.09704852426213106,0.28828707213666993,-0.49220663857158664,1.9207591381390814
0.09804902451225612,0.28828707213666993,-0.49251535489576753,1.920266527014877
0.09904952476238119,0.28828707213666993,-0.49282368155544515,1.9197736072955764
0.10005002501250625,0.28828707213666993,-0.49313162101213504,1.9192803794227142
0.10105052526263131,0.28828707213666993,-0.4934391757273528,1.9187868438378246
0.10205102551275637,0.28828707213666993,-0.4937463481626141,1.918293000982442
0.10305152576288143,0.28828707213666993,-0.4940531407794344,1.9177988512981003
0.10405202601300649,0.28828707213666993,-0.49435955603932946,1.9173043952263344
0.10505252626313155,0.28828707213666993,-0.4946655964038148,1.9168096332086784
0.10605302651325663,0.28828707213666993,-0.49497126433440597,1.9163145656866665
0.10705352676338169,0.28828707213666993,-0.4952765622926186,1.9158191931018331
0.10805402701350675,0.28828707213666993,-0.49558149175568983,1.915323515648136
0.10905452726363181,0.28828707213666993,-0.495886036780548,1.91482752913779
0.11005502751375687,0.28828707213666993,-0.496190215864356,1.914331238045788
0.11105552776388193,0.28828707213666993,-0.49649403128909475,1.9138346427685056
0.11205602801400699,0.28828707213666993,-0.49679748533674517,1.9133377437023187
0.11305652826413205,0.28828707213666993,-0.49710058028928833,1.9128405412436031
0.11405702851425711,0.28828707213666993,-0.4974033184287051,1.9123430357887348
0.11505752876438219,0.28828707213666993,-0.49770570203697656,1.9118452277340894
0.11605802901450725,0.28828707213666993,-0.4980077333960836,1.9113471174760428
0.11705852926463231,0.28828707213666993,-0.4983094147880072,1.910848705410971
0.11805902951475737,0.28828707213666993,-0.49861074849472836,1.9103499919352498
0.11905952976488243,0.28828707213666993,-0.49891173679822803,1.909850977445255
0.1200600300150075,0.28828707213666993,-0.4992123819804872,1.9093516623373623
0.12106053026513255,0.28828707213666993,-0.4995126863234868,1.9088520470079477
0.12206103051525762,0.28828707213666993,-0.49981265210920783,1.908352131853387
0.12306153076538268,0.28828707213666993,-0.5001122816196313,1.9078519172700559
0.12406203101550775,0.28828707213666993,-0.500411577136738,1.9073514036543304
0.1250625312656328,0.28828707213666993,-0.5007105409425092,1.9068505914025864
0.12606303151575787,0.28828707213666993,-0.5010091652024835,1.9063494782653514
0.12706353176588292,0.28828707213666993,-0.5013074459929084,1.9058480630151033
0.128064032016008,0.28828707213666993,-0.5016053978204682,1.9053463492448812
0.12906453226613307,0.28828707213666993,-0.5019030227678165,1.9048443372986201
0.13006503251625812,0.28828707213666993,-0.5022003229189893,1.9043420275205956
0.1310655327663832,0.28828707213666993,-0.5024973003594051,1.9038394202554245
0.13206603301650824,0.28828707213666993,-0.5027939571758646,1.9033365158480648
0.1330665332666333,0.28828707213666993,-0.5030902954565514,1.9028333146438154
0.13406703351675836,0.28828707213666993,-0.5033863172910308,1.902329816988316
0.13506753376688344,0.28828707213666993,-0.503682024770251,1.9018260232275477
0.13606803401700848,0.28828707213666993,-0.5039774199865423,1.901321933707832
0.13706853426713356,0.28828707213666993,-0.5042725050336178,1.900817548775832
0.13806903451725863,0.28828707213666993,-0.5045672820065723,1.9003128687785515
0.13906953476738368,0.28828707213666993,-0.5048617530018837,1.8998078940633354
0.14007003501750875,0.28828707213666993,-0.5051559201174121,1.8993026249778695
0.1410705352676338,0.28828707213666993,-0.5054497854523996,1.8987970618701808
0.14207103551775888,0.28828707213666993,-0.5057433511074712,1.898291205088637
0.14307153576788392,0.28828707213666993,-0.5060366191846339,1.897785054981947
0.144072036018009,0.28828707213666993,-0.5063295917872777,1.8972786118991607
0.14507253626813404,0.28828707213666993,-0.5066222710201741,1.896771876189669
0.14607303651825912,0.28828707213666993,-0.5069146589894777,1.8962648482032038
0.1470735367683842,0.28828707213666993,-0.5072067578027254,1.8957575282898378
0.14807403701850924,0.28828707213666993,-0.5074985695688362,1.8952499167999852
0.14907453726863432,0.28828707213666993,-0.5077900963981117,1.8947420140844007
0.15007503751875936,0.28828707213666993,-0.5080813404022358,1.89423382049418
0.15107553776888444,0.28828707213666993,-0.5083723036942751,1.8937253363807602
0.15207603801900949,0.28828707213666993,-0.5086629883886781,1.8932165620959194
0.15307653826913456,0.28828707213666993,-0.5089533966012759,1.892707497991776
0.1540770385192596,0.28828707213666993,-0.5092435277711176,1.8921981436958175
0.15507753876938468,0.28828707213666993,-0.509533357620445,1.8916884924154196
0.15607803901950976,0.28828707213666993,-0.5098229132137778,1.8911785512561476
0.1570785392696348,0.28828707213666993,-0.5101121964393973,1.8906683205083903
0.15807903951975988,0.28828707213666993,-0.5104012091821281,1.890157800461568
0.15907953976988493,0.28828707213666993,-0.5106899533233376,1.8896469914041312
0.16008004002001,0.28828707213666993,-0.5109784307409364,1.8891358936235623
0.16108054027013505,0.28828707213666993,-0.5112666433093782,1.8886245074063737
0.16208104052026012,0.28828707213666993,-0.5115545928996597,1.8881128330381096
0.16308154077038517,0.28828707213666993,-0.5118422813793204,1.8876008708033452
0.16408204102051024,0.28828707213666993,-0.5121297106124431,1.8870886209856859
0.16508254127063532,0.28828707213666993,-0.5124168824596533,1.8865760838677688
0.16608304152076037,0.28828707213666993,-0.5127037987781202,1.8860632597312619
0.16708354177088544,0.28828707213666993,-0.5129904614215552,1.8855501488568642
0.1680840420210105,0.28828707213666993,-0.5132768722402133,1.8850367515243054
0.16908454227113556,0.28828707213666993,-0.5135630330808925,1.8845230680123466
0.1700850425212606,0.28828707213666993,-0.5138489457869333,1.8840090985987796
0.17108554277138568,0.28828707213666993,-0.51413461219822,1.8834948435604273
0.17208604302151073,0.28828707213666993,-0.5144200341511793,1.8829803031731436
0.1730865432716358,0.28828707213666993,-0.5147052134787814,1.8824654777118137
0.17408704352176088,0.28828707213666993,-0.5149901520105391,1.881950367450353
0.17508754377188593,0.28828707213666993,-0.5152748515725086,1.8814349726617088
0.176088044022011,0.28828707213666993,-0.5155593139872889,1.8809192936178587
0.17708854427213605,0.28828707213666993,-0.5158435410740222,1.880403330589812
0.17808904452226113,0.28828707213666993,-0.5161275346483936,1.8798870838476083
0.17908954477238617,0.28828707213666993,-0.5164112965226312,1.8793705536603185
0.18009004502251125,0.28828707213666993,-0.5166948285055063,1.8788537402960444
0.1810905452726363,0.28828707213666993,-0.5169781324023331,1.8783366440219191
0.18209104552276137,0.28828707213666993,-0.5172612100149689,1.8778192651041066
0.18309154577288644,0.28828707213666993,-0.5175440502737212,1.877301600176112
0.1840920460230115,0.28828707213666993,-0.5178266616809342,1.8767836513951532
0.18509254627313657,0.28828707213666993,-0.5181090498634537,1.876265420106919
0.1860930465232616,0.28828707213666993,-0.5183912164811681,1.8757469065375332
0.1870935467733867,0.28828707213666993,-0.5186731631876457,1.8752281109113418
0.18809404702351173,0.28828707213666993,-0.5189548916301348,1.8747090334509142
0.1890945472736368,0.28828707213666993,-0.5192364034495641,1.8741896743770425
0.19009504752376186,0.28828707213666993,-0.5195177002805422,1.8736700339087426
0.19109554777388693,0.28828707213666993,-0.5197987837513581,1.8731501122632526
0.19209604802401198,0.28828707213666993,-0.5200796554839808,1.8726299096560337
0.19309654827413705,0.28828707213666993,-0.5203603170940595,1.872109426300771
0.19409704852426213,0.28828707213666993,-0.5206407701909234,1.8715886624093712
0.19509754877438718,0.28828707213666993,-0.5209210163775818,1.8710676181919654
0.19609804902451225,0.28828707213666993,-0.5212010572507245,1.8705462938569066
0.1970985492746373,0.28828707213666993,-0.521480894400721,1.870024689610772
0.19809904952476237,0.28828707213666993,-0.5217605294116213,1.8695028056583605
0.19909954977488742,0.28828707213666993,-0.5220399638611553,1.8689806422026949
0.2001000500250125,0.28828707213666993,-0.522319199320733,1.8684581994450207
0.20110055027513754,0.28828707213666993,-0.5225982373554449,1.8679354775848067
0.20210105052526262,0.28828707213666993,-0.5228770795240612,1.8674124768197444
0.2031015507753877,0.28828707213666993,-0.5231557273790324,1.8668891973457487
0.20410205102551274,0.28828707213666993,-0.5234341824664892,1.8663656393569568
0.2051025512756378,0.28828707213666993,-0.5237124463262425,1.8658418030457296
0.20610305152576286,0.28828707213666993,-0.5239905204917832,1.8653176886026508
0.20710355177588793,0.28828707213666993,-0.5242684064902823,1.8647932962165272
0.20810405202601298,0.28828707213666993,-0.524546105842591,1.8642686260743886
0.20910455227613806,0.28828707213666993,-0.5248236200632408,1.8637436783614874
0.2101050525262631,0.28828707213666993,-0.525100950660443,1.8632184532612999
0.21110555277638818,0.28828707213666993,-0.5253780989336009,1.862692950804744
0.21210605302651325,0.28828707213666993,-0.5256550662506283,1.8621671710766832
0.2131065532766383,0.28828707213666993,-0.5259318543643821,1.861641114451552
0.21410705352676337,0.28828707213666993,-0.526208464754087,1.8611147811029576
0.21510755377688842,0.28828707213666993,-0.5264848988925648,1.8605881712026686
0.2161080540270135,0.28828707213666993,-0.5267611582462336,1.8600612849206142
0.21710855427713854,0.28828707213666993,-0.5270372442751083,1.859534122424884
0.21810905452726362,0.28828707213666993,-0.5273131584328007,1.8590066838817294
0.21910955477738867,0.28828707213666993,-0.5275889021665189,1.8584789694555617
0.22011005502751374,0.28828707213666993,-0.527864476917068,1.8579509793089537
0.22111055527763882,0.28828707213666993,-0.5281398841188496,1.8574227136026389
0.22211105552776386,0.28828707213666993,-0.5284151251998621,1.8568941724955117
0.22311155577788894,0.28828707213666993,-0.5286902015817005,1.8563653561446276
0.22411205602801398,0.28828707213666993,-0.5289651146795565,1.8558362647052025
0.22511255627813906,0.28828707213666993,-0.5292398659022187,1.8553068983306131
0.2261130565282641,0.28828707213666993,-0.529514456652072,1.8547772571723982
0.22711355677838918,0.28828707213666993,-0.5297888883250983,1.8542473413802556
0.22811405702851423,0.28828707213666993,-0.5300631623108758,1.8537171511020456
0.2291145572786393,0.28828707213666993,-0.53033727999258,1.8531866864837885
0.23011505752876438,0.28828707213666993,-0.5306112427469825,1.8526559476696656
0.23111555777888942,0.28828707213666993,-0.5308850519444518,1.8521249348020195
0.2321160580290145,0.28828707213666993,-0.5311587089489532,1.851593648021353
0.23311655827913955,0.28828707213666993,-0.5314322151180485,1.8510620874663304
0.23411705852926462,0.28828707213666993,-0.5317055718028963,1.8505302532737766
0.23511755877938967,0.28828707213666993,-0.5319787803482519,1.8499981455786774
0.23611805902951474,0.28828707213666993,-0.5322518420924671,1.8494657645141792
0.2371185592796398,0.28828707213666993,-0.5325247583674907,1.8489331102115898
0.23811905952976486,0.28828707213666993,-0.5327975304988678,1.8484001828003775
0.23911955977988994,0.28828707213666993,-0.5330701611215041,1.8478669827120493
0.240120060030015,0.28828707213666993,-0.5333426668225582,1.8473335136000426
0.24112056028014006,0.28828707213666993,-0.533615034134135,1.8467997721761804
0.2421210605302651,0.28828707213666993,-0.5338872644135574,1.8462657585758293
0.24312156078039018,0.28828707213666993,-0.5341593590114964,1.845731472932459
0.24412206103051523,0.28828707213666993,-0.5344313192719712,1.845196915377643
0.2451225612806403,0.28828707213666993,-0.5347031465323492,1.844662086041058
0.24612306153076535,0.28828707213666993,-0.5349748421233459,1.8441269850504844
0.24712356178089043,0.28828707213666993,-0.535246407369025,1.8435916125318061
0.2481240620310155,0.28828707213666993,-0.5355178435867982,1.8430559686090104
0.24912456228114055,0.28828707213666993,-0.5357891520874256,1.842520053404188
0.2501250625312656,0.28828707213666993,-0.5360603341750153,1.8419838670375333
0.2511255627813907,0.28828707213666993,-0.5363313911470236,1.8414474096273437
0.25212606303151575,0.28828707213666993,-0.5366023242942548,1.840910681290021
0.2531265632816408,0.28828707213666993,-0.5368731349008616,1.8403736821400691
0.25412706353176584,0.28828707213666993,-0.5371438242443448,1.839836412290097
0.25512756378189094,0.28828707213666993,-0.5374143935955532,1.8392988718508156
0.256128064032016,0.28828707213666993,-0.537684844218684,1.8387610609310407
0.25712856428214104,0.28828707213666993,-0.5379551773712823,1.8382229796376905
0.25812906453226614,0.28828707213666993,-0.5382253943042415,1.8376846280757875
0.2591295647823912,0.28828707213666993,-0.5384954962618033,1.8371460063484568
0.26013006503251623,0.28828707213666993,-0.538765484481557,1.8366071145569276
0.2611305652826413,0.28828707213666993,-0.5390353601944409,1.8360679528005324
0.2621310655327664,0.28828707213666993,-0.5393051246247406,1.8355285211767074
0.26313156578289143,0.28828707213666993,-0.5395747789900904,1.8349888197809918
0.2641320660330165,0.28828707213666993,-0.5398443245014727,1.834448848707029
0.2651325662831415,0.28828707213666993,-0.5401137623632178,1.833908608046565
0.2661330665332666,0.28828707213666993,-0.5403830937730045,1.8333680978894498
0.2671335667833917,0.28828707213666993,-0.5406523199218595,1.832827318323637
0.2681340670335167,0.28828707213666993,-0.5409214419941576,1.8322862694351834
0.2691345672836418,0.28828707213666993,-0.541190461167622,1.831744951308249
0.27013506753376687,0.28828707213666993,-0.5414593786133239,1.8312033640250984
0.2711355677838919,0.28828707213666993,-0.5417281954956829,1.8306615076660984
0.27213606803401696,0.28828707213666993,-0.5419969129724661,1.83011938230972
0.27313656828414207,0.28828707213666993,-0.5422655321947896,1.8295769880325372
0.2741370685342671,0.28828707213666993,-0.5425340543071171,1.8290343249092278
0.27513756878439216,0.28828707213666993,-0.5428024804472606,1.8284913930125735
0.27613806903451726,0.28828707213666993,-0.5430708117463804,1.8279481924134584
0.2771385692846423,0.28828707213666993,-0.5433390493289847,1.827404723180871
0.27813906953476736,0.28828707213666993,-0.54360719431293,1.8268609853819031
0.2791395697848924,0.28828707213666993,-0.5438752478094211,1.8263169790817495
0.2801400700350175,0.28828707213666993,-0.5441432109230105,1.825772704343709
0.28114057028514255,0.28828707213666993,-0.5444110847515994,1.825228161229184
0.2821410705352676,0.28828707213666993,-0.5446788703864367,1.8246833497976795
0.28314157078539265,0.28828707213666993,-0.5449465689121198,1.8241382701068052
0.28414207103551775,0.28828707213666993,-0.5452141814065941,1.823592922212273
0.2851425712856428,0.28828707213666993,-0.5454817089411531,1.8230473061678996
0.28614307153576785,0.28828707213666993,-0.5457491525804387,1.822501422025604
0.28714357178589295,0.28828707213666993,-0.5460165133824405,1.8219552698354093
0.288144072036018,0.28828707213666993,-0.5462837923984967,1.821408849645442
0.28914457228614304,0.28828707213666993,-0.5465509906732935,1.820862161501932
0.2901450725362681,0.28828707213666993,-0.5468181092448653,1.8203152054492129
0.2911455727863932,0.28828707213666993,-0.5470851491445945,1.8197679815297214
0.29214607303651824,0.28828707213666993,-0.5473521113972117,1.8192204897839979
0.2931465732866433,0.28828707213666993,-0.5476190147480233,1.818672734350105
0.2941470735367684,0.28828707213666993,-0.5478858555678594,1.8181247141916532
0.29514757378689344,0.28828707213666993,-0.5481526247658826,1.8175764270088839
0.2961480740370185,0.28828707213666993,-0.5484193234824268,1.8170278728676375
0.29714857428714353,0.28828707213666993,-0.548685952854077,1.8164790518325296
0.29814907453726863,0.28828707213666993,-0.5489525140136691,1.81592996396695
0.2991495747873937,0.28828707213666993,-0.5492190080902899,1.8153806093330633
0.3001500750375187,0.28828707213666993,-0.5494854362092774,1.8148309879918092
0.3011505752876438,0.28828707213666993,-0.5497517994922205,1.8142811000029022
0.3021510755377689,0.28828707213666993,-0.5500180990569593,1.8137309454248312
0.3031515757878939,0.28828707213666993,-0.5502843360175846,1.8131805243148598
0.30415207603801897,0.28828707213666993,-0.5505505114844383,1.812629836729027
0.3051525762881441,0.28828707213666993,-0.5508166265641136,1.8120788827221457
0.3061530765382691,0.28828707213666993,-0.5510826823594541,1.8115276623478043
0.30715357678839417,0.28828707213666993,-0.551348679969555,1.8109761756583656
0.3081540770385192,0.28828707213666993,-0.5516146204897621,1.8104244227049673
0.3091545772886443,0.28828707213666993,-0.5518805050116725,1.8098724035375215
0.31015507753876936,0.28828707213666993,-0.5521463346231341,1.8093201182047158
0.3111555777888944,0.28828707213666993,-0.5524121104082459,1.808767566754012
0.3121560780390195,0.28828707213666993,-0.5526778334473579,1.8082147492316465
0.31315657828914456,0.28828707213666993,-0.5529435048170709,1.8076616656826308
0.3141570785392696,0.28828707213666993,-0.5532091255902372,1.8071083161507513
0.31515757878939465,0.28828707213666993,-0.5534746968359595,1.8065547006785692
0.31615807903951976,0.28828707213666993,-0.5537402196195921,1.8060008193074195
0.3171585792896448,0.28828707213666993,-0.5540056950027397,1.8054466720774134
0.31815907953976985,0.28828707213666993,-0.5542711240432584,1.8048922590274357
0.3191595797898949,0.28828707213666993,-0.5545365077952553,1.8043375801951467
0.32016008004002,0.28828707213666993,-0.5548018473090883,1.803782635616981
0.32116058029014505,0.28828707213666993,-0.5550671436313666,1.8032274253281484
0.3221610805402701,0.28828707213666993,-0.5553323978049499,1.8026719493626329
0.3231615807903952,0.28828707213666993,-0.5555976108689494,1.8021162077531936
0.32416208104052024,0.28828707213666993,-0.5558627838587273,1.8015602005313645
0.3251625812906453,0.28828707213666993,-0.5561279178058963,1.801003927727454
0.32616308154077034,0.28828707213666993,-0.5563930137383207,1.800447389370546
0.32716358179089544,0.28828707213666993,-0.5566580755694698,1.7998905861026786
0.3281640820410205,0.28828707213666993,-0.5569231090994395,1.7993335189664972
0.32916458229114554,0.28828707213666993,-0.5571881087733985,1.7987761865905376
0.33016508254127064,0.28828707213666993,-0.5574530756551404,1.7982185890098072
0.3311655827913957,0.28828707213666993,-0.5577180108056862,1.7976607262582958
0.33216608304152073,0.28828707213666993,-0.5579829152832851,1.7971025983689757
0.3331665832916458,0.28828707213666993,-0.5582477901434141,1.7965442053738012
0.3341670835417709,0.28828707213666993,-0.5585126364387775,1.7959855473037099
0.33516758379189593,0.28828707213666993,-0.5587774552193076,1.7954266241886208
0.336168084042021,0.28828707213666993,-0.5590422475321644,1.7948674360574357
0.337168584292146,0.28828707213666993,-0.5593070144217358,1.794307982938039
0.3381690845422711,0.28828707213666993,-0.5595717569296373,1.793748264857297
0.3391695847923962,0.28828707213666993,-0.5598364760947122,1.793188281841059
0.3401700850425212,0.28828707213666993,-0.5601011729530315,1.792628033914156
0.3411705852926463,0.28828707213666993,-0.560365848537894,1.7920675211004018
0.34217108554277137,0.28828707213666993,-0.560630503879826,1.7915067434225926
0.3431715857928964,0.28828707213666993,-0.5608951400065822,1.7909457009025067
0.34417208604302146,0.28828707213666993,-0.5611597579431443,1.7903843935609052
0.34517258629314657,0.28828707213666993,-0.5614243587117221,1.7898228214175314
0.3461730865432716,0.28828707213666993,-0.5616889433317533,1.7892609844911105
0.34717358679339666,0.28828707213666993,-0.5619535128199029,1.788698882799351
0.34817408704352176,0.28828707213666993,-0.5622180681900641,1.788136516358943
0.3491745872936468,0.28828707213666993,-0.5624826104533577,1.7875738851855598
0.35017508754377186,0.28828707213666993,-0.5627471406181319,1.7870109892938562
0.3511755877938969,0.28828707213666993,-0.5630116596899633,1.7864478286974697
0.352176088044022,0.28828707213666993,-0.5632761686716558,1.7858844034090202
0.35317658829414705,0.28828707213666993,-0.5635406685632409,1.7853207134401106
0.3541770885442721,0.28828707213666993,-0.5638051603619786,1.7847567588013251
0.35517758879439715,0.28828707213666993,-0.5640696450623557,1.784192539502231
0.35617808904452225,0.28828707213666993,-0.5643341236560874,1.7836280555513777
0.3571785892946473,0.28828707213666993,-0.5645985971321164,1.7830633069562973
0.35817908954477234,0.28828707213666993,-0.5648630664766131,1.7824982937235039
0.35917958979489745,0.28828707213666993,-0.5651275326729759,1.7819330158584943
0.3601800900450225,0.28828707213666993,-0.5653919967018307,1.7813674733657474
0.36118059029514754,0.28828707213666993,-0.5656564595410313,1.7808016662487247
0.3621810905452726,0.28828707213666993,-0.5659209234502359,1.7802355945326773
0.3631815907953977,0.28828707213666993,-0.566185388305738,1.779669258199572
0.36418209104552274,0.28828707213666993,-0.5664498550368446,1.779102657249103
0.3651825912956478,0.28828707213666993,-0.5667143246170838,1.7785357916807818
0.3661830915457729,0.28828707213666993,-0.5669787980173367,1.7779686614931034
0.36718359179589793,0.28828707213666993,-0.5672432762058373,1.7774012666835486
0.368184092046023,0.28828707213666993,-0.5675077601481725,1.776833607248582
0.36918459229614803,0.28828707213666993,-0.5677722508072829,1.7762656831836532
0.37018509254627313,0.28828707213666993,-0.5680367491434617,1.7756974944831962
0.3711855927963982,0.28828707213666993,-0.5683012561143553,1.77512904114063
0.3721860930465232,0.28828707213666993,-0.5685657726749633,1.7745603231483575
0.3731865932966483,0.28828707213666993,-0.5688302997776383,1.7739913404977672
0.3741870935467734,0.28828707213666993,-0.5690948383720861,1.773422093179231
0.3751875937968984,0.28828707213666993,-0.5693593894053652,1.7728525811821068
0.37618809404702347,0.28828707213666993,-0.5696239538218877,1.7722828044947356
0.37718859429714857,0.28828707213666993,-0.5698885325634186,1.7717127631044443
0.3781890945472736,0.28828707213666993,-0.5701531265690759,1.7711424569975438
0.37918959479739867,0.28828707213666993,-0.5704177367753308,1.7705718861593298
0.3801900950475237,0.28828707213666993,-0.5706823641160075,1.7700010505740822
