scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-0.6421374676047638,-2.167024082703014,-0.6421374676047638,-2.167024082703014
1,0.14285714285714285,0.28828707213666993,-0.6421374676047638,-2.167024082703014,-0.09830762002365119,-2.2166030453080623
1,0.2857142857142857,0.28828707213666993,-0.6421374676047638,-2.167024082703014,0.21791107720342492,-2.2059605366864035
1,0.42857142857142855,0.28828707213666993,-0.6421374676047638,-2.167024082703014,0.40060033406040463,-2.160644441944374
1,0.5714285714285714,0.28828707213666993,-0.6421374676047638,-2.167024082703014,0.5135874292134854,-2.0947767115278175
1,0.7142857142857142,0.28828707213666993,-0.6421374676047638,-2.167024082703014,0.592849896002759,-2.015484226791144
1,0.8571428571428571,0.28828707213666993,-0.6421374676047638,-2.167024082703014,0.6577337362814313,-1.9260618550793724
1,1.0,0.28828707213666993,-0.6421374676047638,-2.167024082703014,0.7189955183633768,-1.8277261827715798
2,0.0,-0.23850302072976692,0.465842056698035,-1.6516460841820244,0.465842056698035,-1.6516460841820244
2,0.14285714285714285,-0.23850302072976692,0.465842056698035,-1.6516460841820244,0.5460800687984593,-1.5792240670134727
2,0.2857142857142857,-0.23850302072976692,0.465842056698035,-1.6516460841820244,0.6182080182442102,-1.4960042657577934
2,0.42857142857142855,-0.23850302072976692,0.465842056698035,-1.6516460841820244,0.688520483347051,-1.402675968100638
2,0.5714285714285714,-0.23850302072976692,0.465842056698035,-1.6516460841820244,0.7620481802734439,-1.2991295379501813
2,0.7142857142857142,-0.23850302072976692,0.465842056698035,-1.6516460841820244,0.8432900379632091,-1.184580683499333
2,0.8571428571428571,-0.23850302072976692,0.465842056698035,-1.6516460841820244,0.9367498136570224,-1.0576082467593626
2,1.0,-0.23850302072976692,0.465842056698035,-1.6516460841820244,1.0473021291086815,-0.9161246446123226
3,0.0,0.3260958106713372,-1.8616423507903794,-1.9794736761809586,-1.8616423507903794,-1.9794736761809586
3,0.14285714285714285,0.3260958106713372,-1.8616423507903794,-1.9794736761809586,-0.8797843433992061,-2.1718549169481647
