scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.4742889784259816,-1.135725513825386
1,0.02631578947368421,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.496714502770585,-1.0703323491881958
1,0.05263157894736842,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.52655032952512,-1.0042491518657113
1,0.07894736842105263,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.563518424461351,-0.9372897811251298
1,0.10526315789473684,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.607374955466516,-0.8692668157828777
1,0.13157894736842105,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.6579151823702167,-0.8000012319750383
1,0.15789473684210525,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.7149502249703854,-0.7293196593027754
1,0.18421052631578946,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.778288206563555,-0.6570537910090489
1,0.21052631578947367,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.8477148431974637,-0.5830406056730785
1,0.23684210526315788,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.9229693717496863,-0.5071232266533653
1,0.2631578947368421,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.0037184319422843,-0.4291524953081428
1,0.2894736842105263,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.08952865345178,-0.3489892683872166
1,0.3157894736842105,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.1798388931647046,-0.2665071674412619
1,0.3421052631578947,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.2739228787399264,-0.18159676176509343
1,0.3684210526315789,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.370850321546774,-0.09417084605010759
1,0.39473684210526316,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.4694583115572395,-0.004169301559617677
1,0.42105263157894735,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.5683146918324584,0.08843418484165161
1,0.4473684210526315,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.66568283692464,0.18362326088463435
1,0.47368421052631576,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.7595080898680937,0.28133299440897197
1,0.5,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.847409186139046,0.3814396766487813
2,0.0,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.1061449789994124,1.842180670467786
2,0.02631578947368421,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.092810021714801,1.8132531615619978
2,0.05263157894736842,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0824319706910728,1.784637055518618
2,0.07894736842105263,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0747263034326369,1.7562593648749212
2,0.10526315789473684,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0694432827143463,1.7280520501917955
2,0.13157894736842105,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0663756696670852,1.6999540783948284
2,0.15789473684210525,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0653496500850435,1.671909597262676
2,0.18421052631578946,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0662183556106606,1.6438668395761773
2,0.21052631578947367,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0688590886457505,1.6157776250893414
2,0.23684210526315788,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0731700793463135,1.5875967617803104
2,0.2631578947368421,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0790668495613343,1.5592813978631859
2,0.2894736842105263,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0864804147518883,1.5307906577646953
2,0.3157894736842105,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.0953566120755662,1.5020853947868908
2,0.3421052631578947,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.1056530983065815,1.473127558264778
2,0.3684210526315789,-0.23850302072976692,-1.1061449789994124,1.842180670467786,-1.117340168839705,1.4438803385346586
