scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.4742889784259816,-1.135725513825386
1,0.010101010101010102,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.482001830610365,-1.1106941531898602
1,0.020202020202020204,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.490832755889222,-1.085579195318451
1,0.030303030303030304,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.500765561148638,-1.0603684617197873
1,0.04040404040404041,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.511783521453924,-1.0350518423724524
1,0.05050505050505051,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.5238708819748985,-1.0096192111680946
1,0.06060606060606061,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.5370117868026996,-0.9840597502521472
1,0.07070707070707072,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.551191274750553,-0.9583626055089584
1,0.08080808080808081,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.566395601390389,-0.932517148353088
1,0.09090909090909091,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.5826121359662286,-0.9065130006866138
1,0.10101010101010102,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.599829146144642,-0.8803399902543366
1,0.11111111111111112,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.618035231031109,-0.8539880257943885
1,0.12121212121212122,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.6372197011813814,-0.8274472080524842
1,0.13131313131313133,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.657371888873946,-0.8007076758823926
1,0.14141414141414144,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.678481443519048,-0.7737597303655159
1,0.15151515151515152,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.700537363386353,-0.7465937534532002
1,0.16161616161616163,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.7235291047257446,-0.7192002469529729
1,0.17171717171717174,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.747446177571794,-0.6915698249170231
1,0.18181818181818182,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.772275215032297,-0.6636932097253163
1,0.19191919191919193,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.7980054434970065,-0.6355612378070622
1,0.20202020202020204,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.8246231575021468,-0.6071648925044782
1,0.21212121212121213,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.8521127257592944,-0.5784953013412688
1,0.22222222222222224,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.880460230501274,-0.5495436697339148
1,0.23232323232323235,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.909645997317496,-0.5203015262584642
1,0.24242424242424243,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.9396516975704197,-0.49076043152811827
1,0.25252525252525254,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.9704568523805053,-0.46091215395913765
1,0.26262626262626265,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.0020354173667494,-0.430748909913718
1,0.27272727272727276,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.034363244238936,-0.40026283591741907
1,0.2828282828282829,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.0674106204634786,-0.3694465778205932
1,0.29292929292929293,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.1011444602909926,-0.3382931116236696
1,0.30303030303030304,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.135531559620883,-0.30679544122297303
1,0.31313131313131315,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.1705316888367654,-0.2749472827982286
1,0.32323232323232326,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.2061022334396845,-0.24274259301321183
1,0.33333333333333337,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.242195156682754,-0.2101759375391845
1,0.3434343434343435,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.2787587587362195,-0.17724225508925712
1,0.3535353535353536,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.315735843039535,-0.14393714157736623
1,0.36363636363636365,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.3530647463548044,-0.11025668174812146
1,0.37373737373737376,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.3906778406187223,-0.07619769913039093
1,0.38383838383838387,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.4285021751534495,-0.04175765873698764
1,0.393939393939394,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.4664585719006618,-0.006934816564899308
1,0.4040404040404041,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.5044620439148364,0.028271831260327517
1,0.4141414141414142,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.5424201724226676,0.06386222543419107
1,0.42424242424242425,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.5802340607141168,0.0998353809441549
1,0.43434343434343436,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.617797837642225,0.13618920797303435
1,0.4444444444444445,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.6549987292175166,0.1729205754329027
1,0.4545454545454546,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.691717209494235,0.2100254734821257
1,0.4646464646464647,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.7278261618211377,0.24749828373241298
1,0.4747474747474748,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.7631916132719057,0.28533229234282687
1,0.48484848484848486,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.797672319239436,0.32351921580947507
1,0.494949494949495,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.831120477646627,0.3620493336675779
1,0.5050505050505051,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.8633814843816476,0.4009114646712433
1,0.5151515151515152,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.894294853233011,0.4400927899408991
1,0.5252525252525253,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.923694621332288,0.47957884720372956
1,0.5353535353535354,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.951409342409943,0.5193535298635243
1,0.5454545454545455,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.9772639106068337,0.5593989085733652
1,0.5555555555555556,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.0010795631436675,0.5996953086994062
1,0.5656565656565657,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.022674793900719,0.6402212301599113
1,0.5757575757575758,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.041867717921801,0.6809533097751832
1,0.5858585858585859,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.0584754806733665,0.7218663726591353
1,0.595959595959596,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.072316768447488,0.7629333821435909
1,0.6060606060606061,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.083214122021362,0.8041255024863726
1,0.6161616161616162,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.090992769878531,0.8454121040017473
1,0.6262626262626263,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.095485046180691,0.8867608263513169
1,0.6363636363636365,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.096532039296505,0.92813770238374
1,0.6464646464646465,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.093982099561109,0.9695071060453051
1,0.6565656565656566,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.087697013689007,1.0108320146326961
1,0.6666666666666667,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.077551914085688,1.0520741044808635
1,0.6767676767676768,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.063435120033659,1.0931937209200893
1,0.686868686868687,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.045253949496759,1.1341503274836147
1,0.696969696969697,0.28828707213666993,2.4742889784259816,-1.135725513825386,4.022933046696831,1.1749024746578127
1,0.7070707070707072,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.9964165490094326,1.2154079724402016
1,0.7171717171717172,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.9656712241054644,1.2556243595638845
1,0.7272727272727273,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.930684706597975,1.2955087686727302
1,0.7373737373737375,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.8914684575731764,1.3350183611932827
1,0.7474747474747475,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.848058186989251,1.3741107048224352
1,0.7575757575757577,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.800512781025398,1.4127435695376551
1,0.7676767676767677,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.748916104961656,1.4508756042302693
1,0.7777777777777778,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.6933754361274165,1.4884665466547937
1,0.787878787878788,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.6340216565641374,1.525477008916166
1,0.797979797979798,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.571008179126228,1.5618692999515982
1,0.8080808080808082,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.504508800572641,1.5976074067505721
1,0.8181818181818182,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.4347185845516264,1.632656914755623
1,0.8282828282828284,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.361849056736721,1.6669857447373964
1,0.8383838383838385,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.286128116654207,1.7005639215078392
1,0.8484848484848485,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.207798663861038,1.7333637869538632
1,0.8585858585858587,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.1271129187909996,1.7653603429569475
1,0.8686868686868687,0.28828707213666993,2.4742889784259816,-1.135725513825386,3.0443340499673535,1.7965310564255783
1,0.8787878787878789,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.95973173318923,1.8268561366098037
1,0.888888888888889,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.873577805200718,1.8563185783366163
1,0.8989898989898991,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.786148578829683,1.8849040608373602
1,0.9090909090909092,0.28828707213666993,2.4742889784259816,-1.135725513825386,2.6977180207603992,1.9126011067709805
