t,u,x1,x2
2.611305652826413,-0.626108367316244,0.8367651803003976,-0.4476059574271759
2.6123061530765384,-0.626108367316244,0.8372561073973501,-0.44676853576654435
2.6133066533266636,-0.626108367316244,0.8377472170914146,-0.44593062268947525
2.6143071535767883,-0.626108367316244,0.8382385089993895,-0.4450922180036854
2.6153076538269135,-0.626108367316244,0.8387299827356115,-0.44425332151703506
2.6163081540770383,-0.626108367316244,0.8392216379119563,-0.4434139330375283
2.6173086543271635,-0.626108367316244,0.8397134741378375,-0.44257405237331254
2.6183091545772887,-0.626108367316244,0.8402054910202076,-0.44173367933267915
2.6193096548274135,-0.626108367316244,0.8406976881635572,-0.440892813724063
2.6203101550775387,-0.626108367316244,0.8411900651699157,-0.4400514553560425
2.621310655327664,-0.626108367316244,0.8416826216388509,-0.4392096040373398
2.6223111555777887,-0.626108367316244,0.8421753571674687,-0.4383672595768206
2.623311655827914,-0.626108367316244,0.842668271350414,-0.43752442178349427
2.624312156078039,-0.626108367316244,0.8431613637798699,-0.43668109046651377
2.625312656328164,-0.626108367316244,0.8436546340455581,-0.4358372654351758
2.626313156578289,-0.626108367316244,0.8441480817347385,-0.43499294649892045
2.627313656828414,-0.626108367316244,0.8446417064322098,-0.4341481334673318
2.628314157078539,-0.626108367316244,0.845135507720309,-0.433302826150137
2.6293146573286643,-0.626108367316244,0.8456294851789115,-0.4324570243572074
2.6303151575787895,-0.626108367316244,0.8461236383854313,-0.4316107278985578
2.6313156578289143,-0.626108367316244,0.8466179669148209,-0.4307639365843463
2.6323161580790395,-0.626108367316244,0.8471124703395712,-0.42991665022487513
2.6333166583291643,-0.626108367316244,0.8476071482297114,-0.42906886863058985
2.6343171585792895,-0.626108367316244,0.8481020001528096,-0.4282205916120796
2.6353176588294147,-0.626108367316244,0.8485970256739719,-0.42737181898007726
2.63631815907954,-0.626108367316244,0.8490922243558432,-0.4265225505454595
2.6373186593296647,-0.626108367316244,0.8495875957586068,-0.42567278611924625
2.63831915957979,-0.626108367316244,0.8500831128229995,-0.42482253309407053
2.6393196598299147,-0.626108367316244,0.8505787912123771,-0.42397178669307795
2.64032016008004,-0.626108367316244,0.8510746388292835,-0.4231205443494135
2.641320660330165,-0.626108367316244,0.8515706551677142,-0.4222688058907199
2.6423211605802903,-0.626108367316244,0.8520668397186063,-0.42141657114495346
2.643321660830415,-0.626108367316244,0.8525631919698372,-0.42056383994038465
2.6443221610805403,-0.626108367316244,0.8530597114062252,-0.41971061210559774
2.645322661330665,-0.626108367316244,0.8535563975095295,-0.41885688746949057
2.6463231615807903,-0.626108367316244,0.8540532497584504,-0.4180026658612751
2.6473236618309155,-0.626108367316244,0.8545502676286284,-0.4171479471104772
2.6483241620810407,-0.626108367316244,0.8550474505926455,-0.41629273104693637
2.6493246623311655,-0.626108367316244,0.8555447981200243,-0.41543701750080614
2.6503251625812907,-0.626108367316244,0.8560423096772279,-0.4145808063025537
2.6513256628314155,-0.626108367316244,0.8565399847276608,-0.4137240972829602
2.6523261630815407,-0.626108367316244,0.8570378227316678,-0.41286689027312096
2.653326663331666,-0.626108367316244,0.8575358231465351,-0.4120091851044445
2.654327163581791,-0.626108367316244,0.8580339854264892,-0.4111509816086537
2.655327663831916,-0.626108367316244,0.8585323090226977,-0.4102922796177852
2.656328164082041,-0.626108367316244,0.8590307933832693,-0.40943307896418923
2.657328664332166,-0.626108367316244,0.8595294379532528,-0.4085733794805302
2.658329164582291,-0.626108367316244,0.8600282421746386,-0.4077131809997864
2.6593296648324163,-0.626108367316244,0.8605272054863574,-0.4068524833552495
2.6603301650825415,-0.626108367316244,0.8610263273242812,-0.4059912863805255
2.6613306653326663,-0.626108367316244,0.8615256071212224,-0.4051295899095343
2.6623311655827915,-0.626108367316244,0.8620250443069345,-0.4042673937765091
2.6633316658329163,-0.626108367316244,0.8625246383081117,-0.4034046978159976
2.6643321660830415,-0.626108367316244,0.8630243885483893,-0.40254150186286075
2.6653326663331667,-0.626108367316244,0.8635242944483429,-0.4016778057522739
2.6663331665832914,-0.626108367316244,0.8640243554254895,-0.40081360931972604
2.6673336668334167,-0.626108367316244,0.8645245708942868,-0.3999489124010198
2.668334167083542,-0.626108367316244,0.8650249402661331,-0.39908371483227195
2.6693346673336666,-0.626108367316244,0.8655254629493676,-0.3982180164499131
2.670335167583792,-0.626108367316244,0.8660261383492706,-0.3973518170906875
2.671335667833917,-0.626108367316244,0.866526965868063,-0.3964851165916534
2.672336168084042,-0.626108367316244,0.8670279449049064,-0.39561791479018305
2.673336668334167,-0.626108367316244,0.8675290748559038,-0.3947502115239621
2.674337168584292,-0.626108367316244,0.8680303551140983,-0.3938820066309906
2.675337668834417,-0.626108367316244,0.8685317850694745,-0.393013299949582
2.6763381690845423,-0.626108367316244,0.8690333641089574,-0.39214409131836386
2.6773386693346675,-0.626108367316244,0.869535091616413,-0.3912743805762777
2.6783391695847922,-0.626108367316244,0.870036966972648,-0.39040416756257845
2.6793396698349174,-0.626108367316244,0.8705389895554102,-0.3895334521168354
2.680340170085042,-0.626108367316244,0.8710411587393879,-0.38866223407893136
2.6813406703351674,-0.626108367316244,0.8715434738962107,-0.387790513289063
2.6823411705852926,-0.626108367316244,0.8720459343944486,-0.3869182895877411
2.683341670835418,-0.626108367316244,0.8725485395996124,-0.38604556281579017
2.6843421710855426,-0.626108367316244,0.8730512888741543,-0.38517233281434826
2.685342671335668,-0.626108367316244,0.8735541815774667,-0.3842985994248679
2.6863431715857926,-0.626108367316244,0.8740572170658832,-0.3834243624891148
2.687343671835918,-0.626108367316244,0.8745603946926781,-0.3825496218491691
2.688344172086043,-0.626108367316244,0.8750637138080667,-0.38167437734742443
2.6893446723361683,-0.626108367316244,0.8755671737592049,-0.38079862882658827
2.690345172586293,-0.626108367316244,0.8760707738901895,-0.37992237612968227
2.6913456728364182,-0.626108367316244,0.8765745135420582,-0.37904561910004164
2.692346173086543,-0.626108367316244,0.8770783920527897,-0.3781683575813155
2.693346673336668,-0.626108367316244,0.8775824087573032,-0.37729059141746685
2.6943471735867934,-0.626108367316244,0.8780865629874588,-0.37641232045277273
2.6953476738369186,-0.626108367316244,0.8785908540720578,-0.3755335445318236
2.6963481740870434,-0.626108367316244,0.8790952813368419,-0.3746542634995241
2.6973486743371686,-0.626108367316244,0.8795998441044937,-0.3737744772010928
2.6983491745872934,-0.626108367316244,0.8801045416946369,-0.37289418548206177
2.6993496748374186,-0.626108367316244,0.8806093563224523,-0.3720133930932994
2.700350175087544,-0.626108367316244,0.8811142778479711,-0.3711321025924127
2.701350675337669,-0.626108367316244,0.8816193295695499,-0.3702503069456584
2.702351175587794,-0.626108367316244,0.8821245107272351,-0.36936800601913916
2.703351675837919,-0.626108367316244,0.8826298205572966,-0.36848519967947646
2.704352176088044,-0.626108367316244,0.8831352582922285,-0.3676018877938118
2.705352676338169,-0.626108367316244,0.8836408231607487,-0.366718070229806
2.706353176588294,-0.626108367316244,0.884146514387799,-0.36583374685563924
2.7073536768384194,-0.626108367316244,0.8846523311945453,-0.36494891754001135
2.708354177088544,-0.626108367316244,0.8851582727983769,-0.3640635821521417
2.7093546773386694,-0.626108367316244,0.8856643384129075,-0.3631777405617688
2.710355177588794,-0.626108367316244,0.8861705272479744,-0.36229139263915117
2.7113556778389194,-0.626108367316244,0.886676838509639,-0.3614045382550663
2.7123561780890446,-0.626108367316244,0.8871832714001864,-0.3605171772808115
2.7133566783391694,-0.626108367316244,0.8876898251181254,-0.35962930958820355
2.7143571785892946,-0.626108367316244,0.8881964988581895,-0.3587409350495785
2.71535767883942,-0.626108367316244,0.8887032918113352,-0.35785205353779204
2.7163581790895446,-0.626108367316244,0.8892102031647433,-0.3569626649262195
2.71735867933967,-0.626108367316244,0.8897172321018185,-0.3560727690887553
2.718359179589795,-0.626108367316244,0.8902243778021894,-0.3551823658998136
2.7193596798399198,-0.626108367316244,0.8907316394417084,-0.35429145523432826
2.720360180090045,-0.626108367316244,0.8912390161924517,-0.3534000369677521
2.7213606803401698,-0.626108367316244,0.8917465072227198,-0.3525081109760579
2.722361180590295,-0.626108367316244,0.8922541116970365,-0.35161567713573755
2.72336168084042,-0.626108367316244,0.8927618287761501,-0.35072273532380277
2.7243621810905454,-0.626108367316244,0.8932696576170324,-0.34982928541778463
2.72536268134067,-0.626108367316244,0.8937775973728791,-0.34893532729573357
2.7263631815907954,-0.626108367316244,0.8942856471931101,-0.3480408608362196
2.72736368184092,-0.626108367316244,0.8947938062233689,-0.34714588591833245
2.7283641820910454,-0.626108367316244,0.8953020736055229,-0.3462504024216808
2.7293646823411706,-0.626108367316244,0.8958104484776638,-0.34535441022639335
2.730365182591296,-0.626108367316244,0.8963189299741064,-0.34445790921311814
2.7313656828414206,-0.626108367316244,0.8968275172253903,-0.3435608992630224
2.7323661830915458,-0.626108367316244,0.8973362093582784,-0.3426633802577932
2.7333666833416705,-0.626108367316244,0.8978450054957576,-0.34176535207963704
2.7343671835917958,-0.626108367316244,0.8983539047570389,-0.34086681461127966
2.735367683841921,-0.626108367316244,0.8988629062575569,-0.3399677677359667
2.736368184092046,-0.626108367316244,0.8993720091089705,-0.3390682113374628
2.737368684342171,-0.626108367316244,0.899881212419162,-0.33816814530005246
2.738369184592296,-0.626108367316244,0.9003905152922379,-0.3372675695085397
2.739369684842421,-0.626108367316244,0.9008999168285285,-0.3363664838482476
2.740370185092546,-0.626108367316244,0.9014094161245882,-0.33546488820501913
2.7413706853426714,-0.626108367316244,0.9019190122731949,-0.33456278246521676
2.7423711855927966,-0.626108367316244,0.9024287043633509,-0.333660166515722
2.7433716858429213,-0.626108367316244,0.9029384914802817,-0.3327570402439363
2.7443721860930466,-0.626108367316244,0.9034483727054374,-0.33185340353778064
2.7453726863431713,-0.626108367316244,0.9039583471164917,-0.330949256285695
2.7463731865932965,-0.626108367316244,0.904468413787342,-0.3300445983766393
2.7473736868434218,-0.626108367316244,0.90497857178811,-0.3291394297000927
2.748374187093547,-0.626108367316244,0.905488820185141,-0.328233750146054
2.7493746873436717,-0.626108367316244,0.9059991580410043,-0.32732755960504145
2.750375187593797,-0.626108367316244,0.906509584414493,-0.3264208579680926
2.7513756878439217,-0.626108367316244,0.9070200983606242,-0.3255136451267648
2.752376188094047,-0.626108367316244,0.907530698930639,-0.32460592097313473
2.753376688344172,-0.626108367316244,0.9080413851720021,-0.3236976853997985
2.7543771885942974,-0.626108367316244,0.9085521561284022,-0.3227889382998717
2.755377688844422,-0.626108367316244,0.909063010839752,-0.3218796795669897
2.7563781890945473,-0.626108367316244,0.9095739483421883,-0.32096990909530687
2.757378689344672,-0.626108367316244,0.9100849676680711,-0.3200596267794975
2.7583791895947973,-0.626108367316244,0.9105960678459851,-0.3191488325147551
2.7593796898449225,-0.626108367316244,0.9111072479007383,-0.31823752619679274
2.7603801900950473,-0.626108367316244,0.9116185052906823,-0.3173257081915021
2.7613806903451725,-0.626108367316244,0.9121298158300494,-0.31641338536923275
2.7623811905952977,-0.626108367316244,0.9126412010934006,-0.3155005508465925
2.7633816908454225,-0.626108367316244,0.913152660003298,-0.3145872045475626
2.7643821910955477,-0.626108367316244,0.9136641914771166,-0.3136733463970676
2.765382691345673,-0.626108367316244,0.9141757944270446,-0.31275897632097593
2.7663831915957977,-0.626108367316244,0.914687467760083,-0.3118440942460993
2.767383691845923,-0.626108367316244,0.9151992103780464,-0.3109287001001929
2.7683841920960477,-0.626108367316244,0.9157110211775621,-0.3100127938119557
2.769384692346173,-0.626108367316244,0.9162228990500706,-0.30909637531102957
2.770385192596298,-0.626108367316244,0.9167348428818254,-0.30817944452800045
2.7713856928464233,-0.626108367316244,0.9172468515538932,-0.30726200139439774
2.772386193096548,-0.626108367316244,0.9177589239421539,-0.306344045842694
2.7733866933466733,-0.626108367316244,0.9182710589173003,-0.30542557780630547
2.774387193596798,-0.626108367316244,0.9187832553448382,-0.3045065972195921
2.7753876938469233,-0.626108367316244,0.9192955120850868,-0.30358710401785693
2.7763881940970485,-0.626108367316244,0.9198078279931782,-0.3026670981373467
2.7773886943471737,-0.626108367316244,0.9203202019190575,-0.3017465795152519
2.7783891945972985,-0.626108367316244,0.9208326327074832,-0.300825548089706
2.7793896948474237,-0.626108367316244,0.9213451191980265,-0.29990400379978643
2.7803901950975485,-0.626108367316244,0.921857660225072,-0.2989819465855139
2.7813906953476737,-0.626108367316244,0.9223702546178172,-0.29805937638785257
2.782391195597799,-0.626108367316244,0.9228829012002728,-0.2971362931487104
2.783391695847924,-0.626108367316244,0.9233955987912627,-0.2962126968109383
2.784392196098049,-0.626108367316244,0.9239083462044234,-0.2952885873183313
2.785392696348174,-0.626108367316244,0.9244211422482052,-0.2943639646156276
2.786393196598299,-0.626108367316244,0.9249339857258708,-0.29343882864850884
2.787393696848424,-0.626108367316244,0.9254468754354965,-0.29251317936360033
2.7883941970985493,-0.626108367316244,0.9259598101699715,-0.29158701670847087
2.7893946973486745,-0.626108367316244,0.9264727887169981,-0.2906603406316326
2.7903951975987993,-0.626108367316244,0.9269858098590916,-0.28973315108254133
2.7913956978489245,-0.626108367316244,0.9274988723735804,-0.2888054480115964
2.7923961980990493,-0.626108367316244,0.9280119750326064,-0.2878772313701404
2.7933966983491745,-0.626108367316244,0.9285251166031238,-0.28694850111045966
2.7943971985992997,-0.626108367316244,0.9290382958469006,-0.2860192571857838
2.795397698849425,-0.626108367316244,0.9295515115205176,-0.28508949955028623
2.7963981990995497,-0.626108367316244,0.9300647623753687,-0.2841592281590837
2.797398699349675,-0.626108367316244,0.9305780471576609,-0.2832284429682363
2.7983991995997997,-0.626108367316244,0.9310913646084144,-0.28229714393474786
2.799399699849925,-0.626108367316244,0.9316047134634622,-0.28136533101656575
2.80040020010005,-0.626108367316244,0.9321180924534508,-0.28043300417258044
2.8014007003501753,-0.626108367316244,0.9326315003038393,-0.27950016336262634
2.8024012006003,-0.626108367316244,0.9331449332671721,-0.27856680952484864
2.8034017008504253,-0.626108367316244,0.933658385145098,-0.27763294456698157
2.80440220110055,-0.626108367316244,0.9341718611836589,-0.2766985658629884
2.8054027013506753,-0.626108367316244,0.9346853600552023,-0.2757636733892954
2.8064032016008005,-0.626108367316244,0.9351988804263742,-0.27482826712347636
2.8074037018509252,-0.626108367316244,0.9357124209581201,-0.2738923470442519
2.8084042021010505,-0.626108367316244,0.9362259803056848,-0.27295591313148954
2.8094047023511757,-0.626108367316244,0.9367395571186121,-0.2720189653662041
2.8104052026013004,-0.626108367316244,0.937253150040745,-0.2710815037305574
2.8114057028514257,-0.626108367316244,0.9377667577102258,-0.27014352820785803
2.812406203101551,-0.626108367316244,0.9382803787594958,-0.26920503878256197
2.8134067033516756,-0.626108367316244,0.9387940118152954,-0.26826603544027205
2.814407203601801,-0.626108367316244,0.9393076554986647,-0.2673265181677381
2.815407703851926,-0.626108367316244,0.9398213084249424,-0.2663864869528571
2.816408204102051,-0.626108367316244,0.9403349692037665,-0.2654459417846731
2.817408704352176,-0.626108367316244,0.9408486364390746,-0.264504882653377
2.8184092046023013,-0.626108367316244,0.9413623087291029,-0.26356330955030705
2.819409704852426,-0.626108367316244,0.9418759846663872,-0.26262122246794806
2.8204102051025512,-0.626108367316244,0.9423896628377623,-0.26167862139993237
2.821410705352676,-0.626108367316244,0.942903341824362,-0.26073550634103915
2.8224112056028012,-0.626108367316244,0.9434170202016197,-0.25979187728719444
2.8234117058529264,-0.626108367316244,0.9439306965392678,-0.25884773423547164
2.8244122061030517,-0.626108367316244,0.9444443694013376,-0.2579030771840911
2.8254127063531764,-0.626108367316244,0.94495803734616,-0.25695790613242
2.8264132066033016,-0.626108367316244,0.945471698926365,-0.25601222108097266
2.8274137068534264,-0.626108367316244,0.9459853526888814,-0.25506602203141077
2.8284142071035516,-0.626108367316244,0.9464989971749377,-0.2541193089865425
2.829414707353677,-0.626108367316244,0.9470126309200612,-0.2531720819503235
2.830415207603802,-0.626108367316244,0.9475262524540785,-0.2522243409278561
2.831415707853927,-0.626108367316244,0.9480398603011155,-0.25127608592539
2.832416208104052,-0.626108367316244,0.9485534529795971,-0.2503273169503219
2.833416708354177,-0.626108367316244,0.9490670290022477,-0.24937803401119524
2.834417208604302,-0.626108367316244,0.9495805868760903,-0.24842823711770073
2.8354177088544272,-0.626108367316244,0.9500941251024475,-0.24747792628067625
2.8364182091045524,-0.626108367316244,0.9506076421769412,-0.24652710151210636
2.837418709354677,-0.626108367316244,0.9511211365894919,-0.2455757628251229
2.8384192096048024,-0.626108367316244,0.9516346068243201,-0.24462391023400487
2.839419709854927,-0.626108367316244,0.9521480513599447,-0.24367154375417788
2.8404202101050524,-0.626108367316244,0.9526614686691842,-0.24271866340221507
2.8414207103551776,-0.626108367316244,0.9531748572191564,-0.2417652691958362
2.842421210605303,-0.626108367316244,0.9536882154712778,-0.24081136115390833
2.8434217108554276,-0.626108367316244,0.9542015418812645,-0.23985693929644564
2.844422211105553,-0.626108367316244,0.9547148313339011,-0.23890200519612884
2.8454227113556776,-0.626108367316244,0.9552280812753586,-0.23794655930963887
2.846423211605803,-0.626108367316244,0.9557412940132042,-0.23699059997673666
2.847423711855928,-0.626108367316244,0.9562544679538524,-0.2360341272335557
2.8484242121060532,-0.626108367316244,0.9567676014976069,-0.23507714111755523
2.849424712356178,-0.626108367316244,0.9572806930386608,-0.2341196416675198
2.850425212606303,-0.626108367316244,0.9577937409650967,-0.23316162892355904
2.851425712856428,-0.626108367316244,0.9583067436588867,-0.23220310292710827
2.852426213106553,-0.626108367316244,0.958819699495892,-0.23124406372092818
2.8534267133566784,-0.626108367316244,0.9593326068458633,-0.2302845113491045
2.854427213606803,-0.626108367316244,0.9598454640724408,-0.22932444585704875
2.8554277138569284,-0.626108367316244,0.960358269533154,-0.22836386729149746
2.8564282141070536,-0.626108367316244,0.9608710215794217,-0.2274027757005128
2.8574287143571784,-0.626108367316244,0.9613837185565524,-0.22644117113348225
2.8584292146073036,-0.626108367316244,0.9618963588037437,-0.22547905364111848
2.859429714857429,-0.626108367316244,0.9624089406540827,-0.22451642327545973
2.8604302151075536,-0.626108367316244,0.9629214624345457,-0.2235532800898697
2.861430715357679,-0.626108367316244,0.9634339224659988,-0.22258962413903705
2.862431215607804,-0.626108367316244,0.963946319063197,-0.2216254554789762
2.8634317158579288,-0.626108367316244,0.9644586505347852,-0.2206607741670269
2.864432216108054,-0.626108367316244,0.9649709151832974,-0.219695580261854
2.865432716358179,-0.626108367316244,0.9654831113051567,-0.21872987382344816
2.866433216608304,-0.626108367316244,0.9659952371906764,-0.21776365491312485
2.867433716858429,-0.626108367316244,0.9665072911240584,-0.21679692359352537
2.868434217108554,-0.626108367316244,0.9670192713833943,-0.21582967992861637
2.869434717358679,-0.626108367316244,0.9675311762406651,-0.21486192398368947
2.8704352176088044,-0.626108367316244,0.9680430039617414,-0.2138936558253621
2.8714357178589296,-0.626108367316244,0.9685547528063826,-0.21292487552157696
2.8724362181090544,-0.626108367316244,0.969066421028238,-0.21195558314160184
2.8734367183591796,-0.626108367316244,0.9695780068748464,-0.21098577875603025
2.8744372186093043,-0.626108367316244,0.9700895085876354,-0.210015462436781
2.8754377188594296,-0.626108367316244,0.9706009244019226,-0.20904463425709802
2.8764382191095548,-0.626108367316244,0.9711122525469145,-0.208073294291551
2.87743871935968,-0.626108367316244,0.9716234912457072,-0.2071014426160346
2.8784392196098048,-0.626108367316244,0.9721346387152865,-0.20612907930776914
2.87943971985993,-0.626108367316244,0.9726456931665269,-0.20515620444530036
2.8804402201100547,-0.626108367316244,0.9731566528041931,-0.20418281810849895
2.88144072036018,-0.626108367316244,0.9736675158269386,-0.20320892037856142
2.882441220610305,-0.626108367316244,0.9741782804273061,-0.20223451133800957
2.8834417208604304,-0.626108367316244,0.9746889447917287,-0.2012595910706903
2.884442221110555,-0.626108367316244,0.9751995071005278,-0.20028415966177612
2.8854427213606804,-0.626108367316244,0.9757099655279149,-0.19930821719776498
2.886443221610805,-0.626108367316244,0.9762203110840985,-0.1983317668293286
2.8874437218609303,-0.626108367316244,0.9767305447702921,-0.19735480743071715
2.8884442221110556,-0.626108367316244,0.977240668089631,-0.19637733766012022
2.8894447223611808,-0.626108367316244,0.977750679154983,-0.1953993576251266
2.8904452226113055,-0.626108367316244,0.9782605760725368,-0.19442086743489445
2.8914457228614308,-0.626108367316244,0.9787703569418015,-0.19344186720015016
2.8924462231115555,-0.626108367316244,0.9792800198556066,-0.1924623570331893
2.8934467233616807,-0.626108367316244,0.9797895629001022,-0.19148233704787623
2.894447223611806,-0.626108367316244,0.980298984154759,-0.19050180735964378
2.895447723861931,-0.626108367316244,0.9808082816923682,-0.1895207680854939
2.896448224112056,-0.626108367316244,0.9813174535790411,-0.18853921934399728
2.897448724362181,-0.626108367316244,0.9818264978742103,-0.18755716125529318
2.898449224612306,-0.626108367316244,0.9823354126306281,-0.18657459394108986
2.899449724862431,-0.626108367316244,0.9828441958943678,-0.1855915175246645
2.9004502251125563,-0.626108367316244,0.9833528457048231,-0.18460793213086266
2.901450725362681,-0.626108367316244,0.983861360094708,-0.18362383788609912
2.9024512256128063,-0.626108367316244,0.9843697370900576,-0.1826392349183571
2.9034517258629315,-0.626108367316244,0.9848779747102269,-0.18165412335718883
2.9044522261130563,-0.626108367316244,0.9853860709678915,-0.18066850333371545
2.9054527263631815,-0.626108367316244,0.985894023869048,-0.17968237498062645
2.9064532266133067,-0.626108367316244,0.9864018314130127,-0.17869573843218056
2.9074537268634315,-0.626108367316244,0.9869094915924232,-0.1777085938242052
2.9084542271135567,-0.626108367316244,0.9874170023932373,-0.17672094129409632
2.909454727363682,-0.626108367316244,0.987924361794733,-0.17573278098081896
2.9104552276138067,-0.626108367316244,0.9884315677695094,-0.17474411302490694
2.911455727863932,-0.626108367316244,0.9889386182834855,-0.1737549375684626
2.912456228114057,-0.626108367316244,0.9894455112959014,-0.1727652547551575
2.913456728364182,-0.626108367316244,0.9899522447593174,-0.17177506473023146
2.914457228614307,-0.626108367316244,0.9904588166196143,-0.17078436764049354
2.915457728864432,-0.626108367316244,0.9909652248159934,-0.16979316363432156
2.916458229114557,-0.626108367316244,0.9914714672809767,-0.1688014528616618
2.9174587293646823,-0.626108367316244,0.9919775419404065,-0.1678092354740296
2.9184592296148075,-0.626108367316244,0.9924834467134457,-0.1668165116245092
2.9194597298649323,-0.626108367316244,0.9929891795125777,-0.16582328146775324
2.9204602301150575,-0.626108367316244,0.9934947382436065,-0.1648295451599835
2.9214607303651823,-0.626108367316244,0.9940001208056565,-0.16383530285899053
2.9224612306153075,-0.626108367316244,0.9945053250911725,-0.1628405547241334
2.9234617308654327,-0.626108367316244,0.9950103489859201,-0.1618453009163403
2.924462231115558,-0.626108367316244,0.9955151903689853,-0.16084954159810794
2.9254627313656827,-0.626108367316244,0.9960198471127746,-0.15985327693350204
2.926463231615808,-0.626108367316244,0.9965243170830148,-0.1588565070881571
2.9274637318659327,-0.626108367316244,0.9970285981387536,-0.15785923222927614
2.928464232116058,-0.626108367316244,0.9975326771997085,-0.1568614575278854
2.929464732366183,-0.626108367316244,0.9980365604106569,-0.15586317935706256
2.9304652326163083,-0.626108367316244,0.9985402471063116,-0.15486439720435508
2.931465732866433,-0.626108367316244,0.9990437350759727,-0.15386511126292965
2.9324662331165583,-0.626108367316244,0.9995470221015993,-0.15286532172782435
2.933466733366683,-0.626108367316244,1.0000501059578102,-0.15186502879594832
2.9344672336168083,-0.626108367316244,1.0005529844118828,-0.15086423266608237
2.9354677338669335,-0.626108367316244,1.0010556552237542,-0.1498629335388787
2.9364682341170587,-0.626108367316244,1.0015581161460207,-0.14886113161686054
2.9374687343671835,-0.626108367316244,1.0020603649239375,-0.14785882710442297
2.9384692346173087,-0.626108367316244,1.0025623992954191,-0.14685602020783195
2.9394697348674335,-0.626108367316244,1.0030642169910395,-0.14585271113522513
2.9404702351175587,-0.626108367316244,1.003565815734032,-0.14484890009661164
2.941470735367684,-0.626108367316244,1.004067193240288,-0.1438445873038715
2.942471235617809,-0.626108367316244,1.0045683472183597,-0.14283977297075656
2.943471735867934,-0.626108367316244,1.0050692753694574,-0.14183445731288993
2.944472236118059,-0.626108367316244,1.005569975387451,-0.1408286405477659
2.945472736368184,-0.626108367316244,1.0060704449588698,-0.1398223228947503
2.946473236618309,-0.626108367316244,1.0065706817629017,-0.13881550457508043
2.9474737368684343,-0.626108367316244,1.0070706834713947,-0.13780818581186466
2.948474237118559,-0.626108367316244,1.007570447748855,-0.1368003668300831
2.9494747373686843,-0.626108367316244,1.008069972252449,-0.13579204785658677
2.9504752376188095,-0.626108367316244,1.0085692546320018,-0.13478322912009852
2.9514757378689342,-0.626108367316244,1.0090682925299972,-0.13377391085121243
2.9524762381190595,-0.626108367316244,1.0095670835815795,-0.1327640932823937
2.9534767383691847,-0.626108367316244,1.0100656254145512,-0.1317537766479792
2.9544772386193094,-0.626108367316244,1.0105639156493744,-0.13074296118417716
2.9554777388694347,-0.626108367316244,1.0110619518991701,-0.12973164712906696
2.95647823911956,-0.626108367316244,1.011559731769719,-0.1287198347225995
2.9574787393696846,-0.626108367316244,1.0120572528594605,-0.12770752420659723
2.95847923961981,-0.626108367316244,1.0125545127594935,-0.1266947158247535
2.959479739869935,-0.626108367316244,1.0130515090535763,-0.12568140982263354
2.96048024012006,-0.626108367316244,1.013548239318126,-0.12466760644767352
2.961480740370185,-0.626108367316244,1.0140447011222193,-0.12365330594918128
2.96248124062031,-0.626108367316244,1.0145408920275918,-0.12263850857833605
2.963481740870435,-0.626108367316244,1.0150368095886382,-0.12162321458818809
2.9644822411205602,-0.626108367316244,1.015532451352413,-0.12060742423365937
2.9654827413706855,-0.626108367316244,1.0160278148586295,-0.11959113777154325
2.9664832416208102,-0.626108367316244,1.01652289763966,-0.11857435546050407
2.9674837418709354,-0.626108367316244,1.0170176972205367,-0.11755707756107793
2.96848424212106,-0.626108367316244,1.0175122111189503,-0.11653930433567229
2.9694847423711854,-0.626108367316244,1.0180064359938428,-0.1155210365020602
2.9704852426213106,-0.626108367316244,1.018500359051373,-0.11450227981091127
2.971485742871436,-0.626108367316244,1.0189939878914405,-0.11348302914832466
2.9724862431215606,-0.626108367316244,1.0194873199621806,-0.11246328480560125
2.973486743371686,-0.626108367316244,1.0199803527037619,-0.1114430470762468
2.9744872436218106,-0.626108367316244,1.0204730835483875,-0.11042231625597115
2.975487743871936,-0.626108367316244,1.0209655099202941,-0.1094010926426889
2.976488244122061,-0.626108367316244,1.0214576292357522,-0.10837937653651912
2.9774887443721862,-0.626108367316244,1.021949438903066,-0.10735716823978503
2.978489244622311,-0.626108367316244,1.0224409363225742,-0.10633446805701463
2.9794897448724362,-0.626108367316244,1.0229321188866485,-0.1053112762949404
2.980490245122561,-0.626108367316244,1.0234229839796947,-0.10428759326249895
2.981490745372686,-0.626108367316244,1.023913528978153,-0.10326341927083169
2.9824912456228114,-0.626108367316244,1.0244037512504964,-0.1022387546332845
2.9834917458729366,-0.626108367316244,1.0248936481572328,-0.10121359966540738
2.9844922461230614,-0.626108367316244,1.0253832170509036,-0.10018795468495527
2.9854927463731866,-0.626108367316244,1.0258724552760836,-0.0991618200118871
2.9864932466233114,-0.626108367316244,1.0263613601693822,-0.09813519596836662
2.9874937468734366,-0.626108367316244,1.0268499290594417,-0.09710808287876205
2.988494247123562,-0.626108367316244,1.0273381592669395,-0.09608048106964573
2.989494747373687,-0.626108367316244,1.0278260481045856,-0.0950523908697948
2.990495247623812,-0.626108367316244,1.0283135928771245,-0.09402381261019088
2.991495747873937,-0.626108367316244,1.0288007908813346,-0.09299474662401973
2.992496248124062,-0.626108367316244,1.029287639406028,-0.09196519324667188
2.993496748374187,-0.626108367316244,1.0297741357320505,-0.09093515281574234
2.994497248624312,-0.626108367316244,1.0302602771322817,-0.08990462567103027
