scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.37831776384741644,0.2923540271317373
1,0.004016064257028112,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.37972381442511816,0.2908314842600166
1,0.008032128514056224,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.3811302382454553,0.2893036245117335
1,0.012048192771084336,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.38253704210470707,0.2877701429472851
1,0.01606425702811245,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.38394420740349305,0.28623101302260434
1,0.020080321285140562,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.3853517338526756,0.28468623696692263
1,0.024096385542168672,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.3867595713116861,0.283135802514822
1,0.028112449799196783,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.3881677422699941,0.281579716040953
1,0.0321285140562249,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.3895762488021003,0.28001797813333384
1,0.03614457831325301,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.3909850201790504,0.27845057948701357
1,0.040160642570281124,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.39239408531563813,0.27687752390596104
1,0.04417670682730923,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.39380344778723686,0.2752988118605447
1,0.048192771084337345,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.3952130299437335,0.27371443656912603
1,0.05220883534136546,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.39662286191610635,0.2721244006632195
1,0.056224899598393566,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.39803294850420246,0.270528704562024
1,0.06024096385542168,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.39944320011026596,0.26892734294786885
1,0.0642570281124498,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.400853639153817,0.26732031715136345
