t,u,x1,x2
0.05900590059005901,0.28828707213666993,-0.4801550198151413,1.9392567519093855
0.060006000600060005,0.28828707213666993,-0.4804802368689188,1.9387763914169962
0.06100610061006101,0.28828707213666993,-0.4808049688581164,1.9382957053119585
0.062006200620062006,0.28828707213666993,-0.4811292182623263,1.9378146940612342
0.063006300630063,0.28828707213666993,-0.4814529875611404,1.9373333581317853
0.064006400640064,0.28828707213666993,-0.48177627923415084,1.9368516979905739
0.06500650065006501,0.28828707213666993,-0.48209909576094956,1.9363697141045615
0.066006600660066,0.28828707213666993,-0.4824214396211286,1.9358874069407106
0.067006700670067,0.28828707213666993,-0.48274331329428,1.9354047769659826
0.06800680068006801,0.28828707213666993,-0.4830647231869397,1.934921825235656
0.06900690069006901,0.28828707213666993,-0.48338567424674417,1.9344385525864431
0.07000700070007,0.28828707213666993,-0.48370616498366564,1.9339549588905967
0.071007100710071,0.28828707213666993,-0.48402619806592595,1.9334710446433379
0.07200720072007201,0.28828707213666993,-0.4843457761617468,1.9329868103398884
0.07300730073007301,0.28828707213666993,-0.48466490193934997,1.9325022564754695
0.074007400740074,0.28828707213666993,-0.48498357806695724,1.9320173835453032
0.075007500750075,0.28828707213666993,-0.4853018072127903,1.9315321920446105
0.07600760076007601,0.28828707213666993,-0.48561959204507094,1.9310466824686134
0.07700770077007701,0.28828707213666993,-0.48593693523202086,1.930560855312533
0.078007800780078,0.28828707213666993,-0.48625383944186185,1.9300747110715912
0.07900790079007901,0.28828707213666993,-0.48657030713198246,1.929588250183158
0.08000800080008001,0.28828707213666993,-0.48688633635987344,1.929101471877296
0.081008100810081,0.28828707213666993,-0.4872019333568761,1.9286143776269271
0.082008200820082,0.28828707213666993,-0.48751710069015525,1.928126967899543
0.08300830083008301,0.28828707213666993,-0.48783184092687554,1.927639243162636
0.08400840084008401,0.28828707213666993,-0.48814615663420174,1.927151203883698
0.085008500850085,0.28828707213666993,-0.48846005037929874,1.9266628505302212
0.086008600860086,0.28828707213666993,-0.4887735247293312,1.9261741835696977
0.08700870087008701,0.28828707213666993,-0.489086582251464,1.9256852034696195
0.08800880088008801,0.28828707213666993,-0.48939922551286175,1.9251959106974788
0.089008900890089,0.28828707213666993,-0.48971145708068936,1.9247063057207672
0.09000900090009001,0.28828707213666993,-0.4900232795221115,1.9242163890069772
0.09100910091009101,0.28828707213666993,-0.49033468685684867,1.9237261589389507
0.09200920092009202,0.28828707213666993,-0.4906456832488672,1.9232356163736262
0.093009300930093,0.28828707213666993,-0.4909562754406462,1.92274476279682
0.09400940094009401,0.28828707213666993,-0.4912664658907586,1.9222535986495395
0.09500950095009501,0.28828707213666993,-0.4915762570577774,1.921762124372792
0.096009600960096,0.28828707213666993,-0.4918856514002754,1.9212703404075855
0.09700970097009701,0.28828707213666993,-0.49219465137682555,1.9207782471949266
0.09800980098009801,0.28828707213666993,-0.4925032594460008,1.9202858451758233
0.09900990099009901,0.28828707213666993,-0.49281147806637404,1.9197931347912829
0.1000100010001,0.28828707213666993,-0.4931193096965182,1.9193001164823127
0.10101010101010101,0.28828707213666993,-0.49342675679500614,1.9188067906899202
0.10201020102010201,0.28828707213666993,-0.4937338218204108,1.9183131578551127
0.10301030103010302,0.28828707213666993,-0.4940405072313051,1.9178192184188978
0.104010401040104,0.28828707213666993,-0.494346815486262,1.917324972822283
0.10501050105010501,0.28828707213666993,-0.49465274904385437,1.9168304215062755
0.10601060106010601,0.28828707213666993,-0.4949583103626551,1.9163355649118827
0.10701070107010702,0.28828707213666993,-0.49526350190123714,1.9158404034801122
0.10801080108010801,0.28828707213666993,-0.495568325895221,1.915344937595892
0.10901090109010901,0.28828707213666993,-0.49587276501977057,1.9148491627241069
0.11001100110011001,0.28828707213666993,-0.49617683839689647,1.9143530834971203
0.11101110111011102,0.28828707213666993,-0.49648054830585725,1.9138567003108369
0.11201120112011201,0.28828707213666993,-0.4967838970259114,1.9133600135611608
0.11301130113011301,0.28828707213666993,-0.4970868868363176,1.9128630236439967
0.11401140114011402,0.28828707213666993,-0.49738952001633424,1.912365730955249
0.115011501150115,0.28828707213666993,-0.49769179884521997,1.9118681358908223
0.11601160116011601,0.28828707213666993,-0.4979937256022333,1.9113702388466207
0.11701170117011701,0.28828707213666993,-0.4982953025666328,1.910872040218549
0.11801180118011802,0.28828707213666993,-0.49859653201767695,1.9103735404025115
0.11901190119011901,0.28828707213666993,-0.4988974162346244,1.9098747397944127
0.12001200120012001,0.28828707213666993,-0.4991979574967336,1.909375638790157
0.12101210121012101,0.28828707213666993,-0.49949815808326314,1.9088762377856492
0.12201220122012202,0.28828707213666993,-0.4997980202734716,1.9083765371767933
0.12301230123012301,0.28828707213666993,-0.5000975463466174,1.907876537359494
0.12401240124012401,0.28828707213666993,-0.5003967385819593,1.9073762387296556
0.125012501250125,0.28828707213666993,-0.5006955992587556,1.9068756416831827
0.126012601260126,0.28828707213666993,-0.5009941216882401,1.9063747442705006
0.127012701270127,0.28828707213666993,-0.5012922998467173,1.9058735447151536
0.128012801280128,0.28828707213666993,-0.5015901491996628,1.9053720468611433
0.12901290129012902,0.28828707213666993,-0.5018876718271849,1.9048702510519808
0.13001300130013002,0.28828707213666993,-0.5021848698107736,1.9043681576315188
0.13101310131013102,0.28828707213666993,-0.5024817452333005,1.9038657669439496
0.132013201320132,0.28828707213666993,-0.5027783001790191,1.903363079333807
0.133013301330133,0.28828707213666993,-0.5030745367335646,1.902860095145966
0.134013401340134,0.28828707213666993,-0.5033704569839537,1.9023568147256416
0.135013501350135,0.28828707213666993,-0.5036660630185849,1.9018532384183904
0.13601360136013602,0.28828707213666993,-0.5039613569272382,1.9013493665701093
0.13701370137013702,0.28828707213666993,-0.5042563408010758,1.9008451995270368
0.13801380138013802,0.28828707213666993,-0.504551016732641,1.900340737635751
0.13901390139013903,0.28828707213666993,-0.5048453868158592,1.8998359812431724
0.14001400140014,0.28828707213666993,-0.5051394531460374,1.899330930696561
0.141014101410141,0.28828707213666993,-0.505433217819864,1.8988255863435184
0.142014201420142,0.28828707213666993,-0.5057266829354095,1.8983199485319866
0.14301430143014301,0.28828707213666993,-0.5060198505921258,1.8978140176102491
0.14401440144014402,0.28828707213666993,-0.506312722890847,1.8973077939269298
0.14501450145014502,0.28828707213666993,-0.5066053019337879,1.8968012778309933
0.14601460146014603,0.28828707213666993,-0.506897589824546,1.8962944696717452
0.147014701470147,0.28828707213666993,-0.5071895886681002,1.8957873697988321
0.148014801480148,0.28828707213666993,-0.5074813005708105,1.8952799785622416
0.149014901490149,0.28828707213666993,-0.5077727276404196,1.8947722963123015
0.15001500150015,0.28828707213666993,-0.508063871986051,1.894264323399681
0.15101510151015102,0.28828707213666993,-0.5083547357182104,1.8937560601753902
0.15201520152015202,0.28828707213666993,-0.5086453209487851,1.8932475069907795
0.15301530153015303,0.28828707213666993,-0.5089356297910439,1.8927386641975408
0.15401540154015403,0.28828707213666993,-0.5092256634563986,1.8922295319032032
0.155015501550155,0.28828707213666993,-0.5095153943601886,1.8917201024202859
0.156015601560156,0.28828707213666993,-0.5098048511101407,1.8912103832723206
0.157015701570157,0.28828707213666993,-0.5100940355925088,1.8907003747494142
0.15801580158015802,0.28828707213666993,-0.5103829496900961,1.8901900771407067
0.15901590159015902,0.28828707213666993,-0.5106715952822559,1.8896794907343704
0.16001600160016002,0.28828707213666993,-0.5109599742448911,1.8891686158176106
0.16101610161016103,0.28828707213666993,-0.5112480884504542,1.888657452676666
0.162016201620162,0.28828707213666993,-0.5115359397679476,1.8881460015968072
0.163016301630163,0.28828707213666993,-0.5118235300629232,1.8876342628623386
0.164016401640164,0.28828707213666993,-0.5121108611974828,1.8871222367565967
0.16501650165016502,0.28828707213666993,-0.5123979350302779,1.8866099235619513
0.16601660166016602,0.28828707213666993,-0.5126847534165095,1.886097323559805
0.16701670167016702,0.28828707213666993,-0.5129713182079287,1.8855844370305932
0.16801680168016803,0.28828707213666993,-0.5132576312528361,1.885071264253784
0.16901690169016903,0.28828707213666993,-0.5135436943960818,1.8845578055078784
0.17001700170017,0.28828707213666993,-0.513829509479066,1.8840440610704106
0.171017101710171,0.28828707213666993,-0.5141150783397384,1.8835300312179473
0.172017201720172,0.28828707213666993,-0.5144004028125984,1.883015716226088
0.17301730173017302,0.28828707213666993,-0.5146854847286952,1.8825011163694656
0.17401740174017402,0.28828707213666993,-0.5149703259156279,1.8819862319217453
0.17501750175017503,0.28828707213666993,-0.5152549281975448,1.881471063155625
0.17601760176017603,0.28828707213666993,-0.5155392933951445,1.880955610342836
0.177017701770177,0.28828707213666993,-0.5158234233256749,1.8804398737541423
0.178017801780178,0.28828707213666993,-0.5161073198029337,1.8799238536593408
0.179017901790179,0.28828707213666993,-0.5163909846372684,1.8794075503272607
0.18001800180018002,0.28828707213666993,-0.5166744196355763,1.878890964025765
0.18101810181018102,0.28828707213666993,-0.5169576266013042,1.8783740950217485
0.18201820182018202,0.28828707213666993,-0.5172406073344488,1.8778569435811396
0.18301830183018303,0.28828707213666993,-0.5175233520600081,1.8773395067031924
0.18401840184018403,0.28828707213666993,-0.5178058668498015,1.8768217858594363
0.185018501850185,0.28828707213666993,-0.5180881584711989,1.876303782717705
0.186018601860186,0.28828707213666993,-0.5183702285825754,1.8757854975039845
0.18701870187018702,0.28828707213666993,-0.5186520788359958,1.875266930442487
0.18801880188018802,0.28828707213666993,-0.518933710877216,1.8747480817556506
0.18901890189018902,0.28828707213666993,-0.5192151263456821,1.8742289516641393
0.19001900190019003,0.28828707213666993,-0.5194963268745311,1.873709540386843
0.19101910191019103,0.28828707213666993,-0.5197773140905901,1.8731898481408773
0.192019201920192,0.28828707213666993,-0.5200580896143775,1.8726698751415847
0.193019301930193,0.28828707213666993,-0.5203386550601016,1.8721496216025324
0.19401940194019401,0.28828707213666993,-0.5206190120356614,1.8716290877355146
0.19501950195019502,0.28828707213666993,-0.5208991621426466,1.8711082737505507
0.19601960196019602,0.28828707213666993,-0.5211791069763377,1.8705871798558864
0.19701970197019703,0.28828707213666993,-0.5214588481257052,1.8700658062579933
0.19801980198019803,0.28828707213666993,-0.5217383871734105,1.869544153161569
0.19901990199019903,0.28828707213666993,-0.5220177256958056,1.869022220769537
0.2000200020002,0.28828707213666993,-0.522296865262933,1.8685000092830466
0.201020102010201,0.28828707213666993,-0.5225758074385255,1.8679775189014731
0.20202020202020202,0.28828707213666993,-0.5228545537800071,1.8674547498224183
0.20302030203020302,0.28828707213666993,-0.5231331058384918,1.866931702241709
0.20402040204020402,0.28828707213666993,-0.5234114651587843,1.8664083763533985
0.20502050205020503,0.28828707213666993,-0.5236896332793801,1.865884772349766
0.20602060206020603,0.28828707213666993,-0.5239676117324649,1.8653608904213168
0.20702070207020704,0.28828707213666993,-0.5242454020439152,1.864836730756782
0.208020802080208,0.28828707213666993,-0.524523005733298,1.8643122935431182
0.20902090209020902,0.28828707213666993,-0.524800424313871,1.8637875789655087
0.21002100210021002,0.28828707213666993,-0.5250776592925821,1.8632625872073625
0.21102110211021102,0.28828707213666993,-0.5253547120094276,1.8627373183310907
0.21202120212021203,0.28828707213666993,-0.525631583750332,1.862211772361883
0.21302130213021303,0.28828707213666993,-0.5259082763058395,1.8616859497023495
0.21402140214021403,0.28828707213666993,-0.5261847911539453,1.861159850526046
0.215021502150215,0.28828707213666993,-0.5264611297662521,1.8606334750046922
0.21602160216021601,0.28828707213666993,-0.526737293607969,1.8601068233081708
0.21702170217021702,0.28828707213666993,-0.5270132841379117,1.8595798956045293
0.21802180218021802,0.28828707213666993,-0.5272891028085033,1.8590526920599781
0.21902190219021903,0.28828707213666993,-0.5275647510657732,1.8585252128388923
0.22002200220022003,0.28828707213666993,-0.5278402303493579,1.85799745810381
0.22102210221022103,0.28828707213666993,-0.5281155420925006,1.8574694280154331
0.22202220222022204,0.28828707213666993,-0.5283906877220513,1.8569411227326282
0.223022302230223,0.28828707213666993,-0.5286656686584671,1.8564125424124245
0.22402240224022402,0.28828707213666993,-0.5289404863158114,1.855883687210016
0.22502250225022502,0.28828707213666993,-0.5292151421017547,1.8553545572787598
0.22602260226022602,0.28828707213666993,-0.5294896374175744,1.854825152770177
0.22702270227022703,0.28828707213666993,-0.5297639736581544,1.8542954738339523
0.22802280228022803,0.28828707213666993,-0.5300381522119859,1.853765520617935
0.22902290229022904,0.28828707213666993,-0.5303121744611665,1.8532352932681373
0.23002300230023,0.28828707213666993,-0.5305860417814008,1.8527047919287356
0.23102310231023102,0.28828707213666993,-0.530859755542,1.8521740167420697
0.23202320232023202,0.28828707213666993,-0.5311333171058825,1.851642967848644
0.23302330233023302,0.28828707213666993,-0.5314067278295731,1.8511116453871255
0.23402340234023403,0.28828707213666993,-0.5316799890632036,1.8505800494943458
0.23502350235023503,0.28828707213666993,-0.5319531021505127,1.8500481803053006
0.23602360236023603,0.28828707213666993,-0.5322260684288459,1.8495160379531488
0.23702370237023704,0.28828707213666993,-0.5324988892291552,1.848983622569213
0.23802380238023801,0.28828707213666993,-0.5327715658759998,1.8484509342829796
0.23902390239023902,0.28828707213666993,-0.5330440996875455,1.8479179732220994
0.24002400240024002,0.28828707213666993,-0.5333165093236908,1.8473847435190474
0.24102410241024103,0.28828707213666993,-0.5335887808999094,1.8468512417895955
0.24202420242024203,0.28828707213666993,-0.533860915420919,1.8463174680879222
0.24302430243024303,0.28828707213666993,-0.5341329142363748,1.845783422547512
0.24402440244024404,0.28828707213666993,-0.5344047786892925,1.845249105299956
0.245024502450245,0.28828707213666993,-0.5346765101160489,1.8447145164749528
0.24602460246024602,0.28828707213666993,-0.5349481098463816,1.8441796562003074
0.24702470247024702,0.28828707213666993,-0.5352195792033895,1.8436445246019326
0.24802480248024802,0.28828707213666993,-0.5354909195035317,1.8431091218038476
0.24902490249024903,0.28828707213666993,-0.5357621320566286,1.8425734479281783
0.25002500250025,0.28828707213666993,-0.5360332181658617,1.8420375030951586
0.251025102510251,0.28828707213666993,-0.536304179127773,1.8415012874231285
0.252025202520252,0.28828707213666993,-0.5365750162322656,1.8409648010285355
0.253025302530253,0.28828707213666993,-0.5368457307626033,1.8404280440259337
0.254025402540254,0.28828707213666993,-0.5371163239954113,1.8398910165279847
0.255025502550255,0.28828707213666993,-0.5373867972006751,1.8393537186454565
0.256025602560256,0.28828707213666993,-0.5376571516417414,1.8388161504872245
0.25702570257025703,0.28828707213666993,-0.5379273885753179,1.838278312160271
0.25802580258025803,0.28828707213666993,-0.5381975092514728,1.8377402037696853
0.25902590259025904,0.28828707213666993,-0.5384675149136355,1.8372018254186637
0.26002600260026004,0.28828707213666993,-0.5387374067985965,1.8366631772085094
0.26102610261026105,0.28828707213666993,-0.5390071861365068,1.8361242592386326
0.26202620262026205,0.28828707213666993,-0.5392768541508784,1.8355850716065507
0.26302630263026305,0.28828707213666993,-0.5395464120585843,1.835045614407888
0.264026402640264,0.28828707213666993,-0.5398158610698583,1.8345058877363756
0.265026502650265,0.28828707213666993,-0.5400852023882952,1.833965891683852
0.266026602660266,0.28828707213666993,-0.5403544372108506,1.833425626340262
0.267026702670267,0.28828707213666993,-0.5406235667278412,1.832885091793658
0.268026802680268,0.28828707213666993,-0.5408925921229442,1.8323442881301995
0.269026902690269,0.28828707213666993,-0.541161514573198,1.8318032154341524
0.27002700270027,0.28828707213666993,-0.541430335249002,1.83126187378789
0.27102710271027103,0.28828707213666993,-0.5416990553141161,1.8307202632718929
0.27202720272027203,0.28828707213666993,-0.5419676759256616,1.8301783839647476
0.27302730273027304,0.28828707213666993,-0.5422361982341203,1.8296362359431486
0.27402740274027404,0.28828707213666993,-0.5425046233833349,1.8290938192818973
0.27502750275027504,0.28828707213666993,-0.5427729525105094,1.8285511340539018
0.27602760276027605,0.28828707213666993,-0.5430411867462082,1.828008180330177
0.27702770277027705,0.28828707213666993,-0.543309327214357,1.8274649581798454
0.27802780278027805,0.28828707213666993,-0.5435773750322421,1.8269214676701362
0.279027902790279,0.28828707213666993,-0.5438453313105108,1.8263777088663853
0.28002800280028,0.28828707213666993,-0.5441131971531716,1.825833681832036
0.281028102810281,0.28828707213666993,-0.5443809736575933,1.8252893866286384
0.282028202820282,0.28828707213666993,-0.5446486619145061,1.8247448233158499
0.283028302830283,0.28828707213666993,-0.5449162630080009,1.8241999919514342
0.284028402840284,0.28828707213666993,-0.5451837780155295,1.8236548925912626
0.285028502850285,0.28828707213666993,-0.5454512080079046,1.8231095252893135
0.28602860286028603,0.28828707213666993,-0.5457185540492998,1.8225638900976717
0.28702870287028703,0.28828707213666993,-0.5459858171972497,1.8220179870665296
0.28802880288028804,0.28828707213666993,-0.5462529985026497,1.821471816244186
0.28902890289028904,0.28828707213666993,-0.5465200990097561,1.8209253776770473
0.29002900290029004,0.28828707213666993,-0.546787119756186,1.8203786714096264
0.29102910291029105,0.28828707213666993,-0.5470540617729176,1.8198316974845434
0.29202920292029205,0.28828707213666993,-0.5473209260842901,1.8192844559425256
0.29302930293029306,0.28828707213666993,-0.5475877294459505,1.818736950461862
0.294029402940294,0.28828707213666993,-0.5478544719419416,1.8181891808651172
0.295029502950295,0.28828707213666993,-0.5481211427395775,1.8176411444499674
0.296029602960296,0.28828707213666993,-0.5483877429782495,1.8170928412823149
0.297029702970297,0.28828707213666993,-0.5486542737936039,1.8165442714268387
0.298029802980298,0.28828707213666993,-0.5489207363175415,1.815995434946994
0.299029902990299,0.28828707213666993,-0.5491871316782183,1.8154463319050118
0.3000300030003,0.28828707213666993,-0.5494534610000453,1.8148969623618996
0.30103010301030103,0.28828707213666993,-0.5497197254036882,1.8143473263774414
0.30203020302030203,0.28828707213666993,-0.5499859260060675,1.8137974240101973
0.30303030303030304,0.28828707213666993,-0.5502520639203591,1.8132472553175032
0.30403040304030404,0.28828707213666993,-0.5505181402559932,1.8126968203554719
0.30503050305030505,0.28828707213666993,-0.5507841561186554,1.8121461191789918
0.30603060306030605,0.28828707213666993,-0.551050112610286,1.8115951518417284
0.30703070307030705,0.28828707213666993,-0.5513160108290801,1.8110439183961227
0.30803080308030806,0.28828707213666993,-0.5515818518694879,1.8104924188933922
0.309030903090309,0.28828707213666993,-0.5518476368222145,1.8099406533835305
0.31003100310031,0.28828707213666993,-0.5521133667742197,1.8093886219153077
0.311031103110311,0.28828707213666993,-0.5523790428087184,1.8088363245362702
0.312031203120312,0.28828707213666993,-0.5526446660051805,1.80828376129274
0.313031303130313,0.28828707213666993,-0.5529102374393305,1.8077309322298163
0.314031403140314,0.28828707213666993,-0.553175758183148,1.8071778373913738
0.31503150315031503,0.28828707213666993,-0.5534412293048676,1.8066244768200637
0.31603160316031603,0.28828707213666993,-0.5537066518689786,1.8060708505573135
0.31703170317031704,0.28828707213666993,-0.5539720269362254,1.8055169586433268
0.31803180318031804,0.28828707213666993,-0.554237355563607,1.8049628011170835
0.31903190319031904,0.28828707213666993,-0.5545026388043777,1.80440837801634
0.32003200320032005,0.28828707213666993,-0.5547678777080465,1.8038536893776287
0.32103210321032105,0.28828707213666993,-0.5550330733203773,1.803298735236258
0.32203220322032206,0.28828707213666993,-0.555298226683389,1.8027435156263127
0.32303230323032306,0.28828707213666993,-0.5555633388353552,1.8021880305806546
0.324032403240324,0.28828707213666993,-0.5558284108108048,1.8016322801309204
0.325032503250325,0.28828707213666993,-0.5560934436405213,1.8010762643075242
0.326032603260326,0.28828707213666993,-0.5563584383515431,1.8005199831396557
0.327032703270327,0.28828707213666993,-0.5566233980909618,1.799963437106771
0.328032803280328,0.28828707213666993,-0.5568883300996543,1.7994066275581821
0.329032903290329,0.28828707213666993,-0.55715322814097,1.7988495529776354
0.33003300330033003,0.28828707213666993,-0.5574180932777523,1.798292213400222
0.33103310331033103,0.28828707213666993,-0.5576829265700746,1.7977346088600161
0.33203320332033204,0.28828707213666993,-0.5579477290752403,1.7971767393900766
0.33303330333033304,0.28828707213666993,-0.5582125018477833,1.7966186050224449
0.33403340334033405,0.28828707213666993,-0.5584772459394675,1.7960602057881463
0.33503350335033505,0.28828707213666993,-0.5587419623992866,1.7955015417171898
0.33603360336033605,0.28828707213666993,-0.5590066522734652,1.794942612838568
0.33703370337033706,0.28828707213666993,-0.5592713166054574,1.7943834191802568
0.33803380338033806,0.28828707213666993,-0.5595359564359477,1.793823960769216
0.339033903390339,0.28828707213666993,-0.5598005728028507,1.7932642376313888
0.34003400340034,0.28828707213666993,-0.5600651667413112,1.7927042497917016
0.341034103410341,0.28828707213666993,-0.5603297392837042,1.7921439972740651
0.342034203420342,0.28828707213666993,-0.5605942914596348,1.7915834801013732
0.343034303430343,0.28828707213666993,-0.5608588242959383,1.791022698295503
0.344034403440344,0.28828707213666993,-0.5611233388166798,1.7904616518773162
0.34503450345034503,0.28828707213666993,-0.5613878360431551,1.7899003408666567
0.34603460346034604,0.28828707213666993,-0.5616523169938898,1.789338765282353
0.34703470347034704,0.28828707213666993,-0.56191678268464,1.7887769251422168
0.34803480348034804,0.28828707213666993,-0.5621812341283913,1.7882148204630433
0.34903490349034905,0.28828707213666993,-0.5624456723353601,1.7876524512606116
0.35003500350035005,0.28828707213666993,-0.5627100983129928,1.7870898175496839
0.35103510351035105,0.28828707213666993,-0.5629745130659656,1.7865269193440065
0.35203520352035206,0.28828707213666993,-0.5632389175961853,1.7859637566563087
0.35303530353035306,0.28828707213666993,-0.5635033129027887,1.7854003294983036
0.354035403540354,0.28828707213666993,-0.5637676999821426,1.7848366378806881
0.355035503550355,0.28828707213666993,-0.5640320798278441,1.7842726818131427
0.356035603560356,0.28828707213666993,-0.5642964534307204,1.7837084613043306
0.357035703570357,0.28828707213666993,-0.5645608217788292,1.7831439763618997
0.358035803580358,0.28828707213666993,-0.5648251858574576,1.782579226992481
0.35903590359035903,0.28828707213666993,-0.5650895466491235,1.7820142132016887
0.36003600360036003,0.28828707213666993,-0.5653539051335746,1.7814489349941212
0.36103610361036104,0.28828707213666993,-0.5656182622877891,1.7808833923733602
0.36203620362036204,0.28828707213666993,-0.5658826202599133,1.7803175853652171
0.36303630363036304,0.28828707213666993,-0.5661469791463337,1.7797515139539133
0.36403640364036405,0.28828707213666993,-0.5664113397657771,1.7791851781370116
0.36503650365036505,0.28828707213666993,-0.5666757030909468,1.778618577914163
0.36603660366036606,0.28828707213666993,-0.566940070091903,1.7780517132840044
0.36703670367036706,0.28828707213666993,-0.5672044417360619,1.777484584244158
0.36803680368036806,0.28828707213666993,-0.5674688189881965,1.7769171907912333
0.369036903690369,0.28828707213666993,-0.5677332028104359,1.7763495329208252
0.37003700370037,0.28828707213666993,-0.567997594162266,1.7757816106275146
0.371037103710371,0.28828707213666993,-0.5682619940005289,1.7752134239048687
0.372037203720372,0.28828707213666993,-0.568526403279423,1.7746449727454408
0.373037303730373,0.28828707213666993,-0.5687908229505038,1.7740762571407698
0.37403740374037403,0.28828707213666993,-0.5690552539626822,1.7735072770813813
0.37503750375037503,0.28828707213666993,-0.5693196972622264,1.7729380325567867
0.37603760376037604,0.28828707213666993,-0.5695841537927606,1.7723685235554836
0.37703770377037704,0.28828707213666993,-0.5698486244952657,1.771798750064955
0.37803780378037805,0.28828707213666993,-0.570113110308079,1.771228712071671
0.37903790379037905,0.28828707213666993,-0.5703776121668939,1.770658409561087
0.38003800380038005,0.28828707213666993,-0.5706421310047606,1.770087842517645
0.38103810381038106,0.28828707213666993,-0.5709066677520857,1.7695170109247724
0.38203820382038206,0.28828707213666993,-0.5711712233366318,1.7689459147648836
0.38303830383038306,0.28828707213666993,-0.5714357986835188,1.768374554019378
0.384038403840384,0.28828707213666993,-0.5717003947152222,1.767802928668642
