scenario,t,u,x1_0,x2_0,x1,x2
1,0.0,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.37831776384741644,0.2923540271317373
1,0.010101010101010102,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.38185490834662444,0.28851435224406136
1,0.020202020202020204,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.38539439188740765,0.28463933643393763
1,0.030303030303030304,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.38893597703519783,0.2807285585600536
1,0.04040404040404041,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.3924794928725016,0.27678200437831557
1,0.05050505050505051,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.3960247204315197,0.2727996516034786
1,0.06060606060606061,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.39957141415151043,0.268781482712939
1,0.07070707070707072,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.4031192785304335,0.2647274813870339
1,0.08080808080808081,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.4066682021286866,0.26063764309825355
1,0.09090909090909091,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.4102178165540997,0.2565119556969419
1,0.10101010101010102,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.4137679532509901,0.2523504128050433
1,0.11111111111111112,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.41731825804664324,0.24815301324056857
1,0.12121212121212122,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.4208684922991296,0.24391975024626825
1,0.13131313131313133,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.4244183212300395,0.23965063316764004
1,0.14141414141414144,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.42796746674062996,0.23534565853066025
1,0.15151515151515152,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.431515593044371,0.23100484368328178
1,0.16161616161616163,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.435062398728137,0.2266281919337891
1,0.17171717171717174,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.43860753792674456,0.22221572510970725
1,0.18181818181818182,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.44215068536490987,0.21776745642106315
1,0.19191919191919193,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.44569144233187746,0.21328342638203665
1,0.20202020202020204,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.44922943671876314,0.2087636657135673
1,0.21212121212121213,0.28828707213666993,-0.37831776384741644,0.2923540271317373,-0.45276432675073125,0.20420819382250982
