scenario,t,v,ic,h
2,5.0,2.0039565340587107,8.97874804027898,8.44523767628538
2,5.178571428571429,2.0039565340587107,8.97874804027898,8.427110278200894
2,5.357142857142858,2.0039565340587107,8.97874804027898,8.40904582644365
2,5.535714285714286,2.0039565340587107,8.97874804027898,8.391044321013647
2,5.714285714285714,2.0039565340587107,8.97874804027898,8.373105761910884
2,5.892857142857143,2.0039565340587107,8.97874804027898,8.355228027758148
2,6.071428571428571,2.0039565340587107,8.97874804027898,8.337411330293147
2,6.25,2.0039565340587107,8.97874804027898,8.319656644319618
2,6.428571428571429,2.0039565340587107,8.97874804027898,8.301963969837562
2,6.607142857142858,2.0039565340587107,8.97874804027898,8.284333306846982
2,6.785714285714286,2.0039565340587107,8.97874804027898,8.266764655347876
2,6.964285714285714,2.0039565340587107,8.97874804027898,8.24925745859715
2,7.142857142857143,2.0039565340587107,8.97874804027898,8.231810585973074
2,7.321428571428571,2.0039565340587107,8.97874804027898,8.214424800830606
2,7.5,2.0039565340587107,8.97874804027898,8.197099978582164
2,7.678571428571429,2.0039565340587107,8.97874804027898,8.179835994640174
2,7.857142857142858,2.0039565340587107,8.97874804027898,8.162632724417053
2,8.035714285714286,2.0039565340587107,8.97874804027898,8.145489961306748
2,8.214285714285715,2.0039565340587107,8.97874804027898,8.12840713657703
2,8.392857142857142,2.0039565340587107,8.97874804027898,8.111384390303611
2,8.571428571428571,2.0039565340587107,8.97874804027898,8.094421562216564
2,8.75,2.0039565340587107,8.97874804027898,8.077518492045964
2,8.928571428571429,2.0039565340587107,8.97874804027898,8.06067501952189
2,9.107142857142858,2.0039565340587107,8.97874804027898,8.0438909842939
2,9.285714285714286,2.0039565340587107,8.97874804027898,8.02716622112892
2,9.464285714285715,2.0039565340587107,8.97874804027898,8.010500572095108
2,9.642857142857142,2.0039565340587107,8.97874804027898,7.993893876452497
2,9.821428571428571,2.0039565340587107,8.97874804027898,7.977345973461123
2,10.0,2.0039565340587107,8.97874804027898,7.9608567023810215
3,0.0,3.1190392260758912,8.427741455295264,8.427741455295264
3,0.17857142857142858,3.1190392260758912,8.427741455295264,8.431964602206392
3,0.35714285714285715,3.1190392260758912,8.427741455295264,8.43617546830753
3,0.5357142857142857,3.1190392260758912,8.427741455295264,8.440372701855846
3,0.7142857142857143,3.1190392260758912,8.427741455295264,8.444555834302792
3,0.8928571428571429,3.1190392260758912,8.427741455295264,8.448724694902415
3,1.0714285714285714,3.1190392260758912,8.427741455295264,8.452879308499554
3,1.25,3.1190392260758912,8.427741455295264,8.457019715599365
3,1.4285714285714286,3.1190392260758912,8.427741455295264,8.461145915060705
3,1.6071428571428572,3.1190392260758912,8.427741455295264,8.465257906513516
3,1.7857142857142858,3.1190392260758912,8.427741455295264,8.469355918350319
3,1.9642857142857144,3.1190392260758912,8.427741455295264,8.473440239640107
3,2.142857142857143,3.1190392260758912,8.427741455295264,8.477510529273346
3,2.3214285714285716,3.1190392260758912,8.427741455295264,8.481566787250035
3,2.5,3.1190392260758912,8.427741455295264,8.485609013570173
3,2.678571428571429,3.1190392260758912,8.427741455295264,8.489637208233761
3,2.857142857142857,3.1190392260758912,8.427741455295264,8.493651371240798
3,3.0357142857142856,3.1190392260758912,8.427741455295264,8.497652172038073
3,3.2142857142857144,3.1190392260758912,8.427741455295264,8.50163955673391
3,3.392857142857143,3.1190392260758912,8.427741455295264,8.505613195269195
3,3.5714285714285716,3.1190392260758912,8.427741455295264,8.50957308764393
3,3.75,3.1190392260758912,8.427741455295264,8.513519233858117
3,3.928571428571429,3.1190392260758912,8.427741455295264,8.517451633911753
3,4.107142857142858,3.1190392260758912,8.427741455295264,8.521370287804839
3,4.285714285714286,3.1190392260758912,8.427741455295264,8.525276291336175
3,4.464285714285714,3.1190392260758912,8.427741455295264,8.52916896074325
3,4.642857142857143,3.1190392260758912,8.427741455295264,8.5330481999294
3,4.821428571428571,3.1190392260758912,8.427741455295264,8.536914008894625
3,5.0,3.1190392260758912,8.427741455295264,8.540766387638925
3,5.178571428571429,3.1190392260758912,8.427741455295264,8.544605336162299
3,5.357142857142858,3.1190392260758912,8.427741455295264,8.548431053469162
3,5.535714285714286,3.1190392260758912,8.427741455295264,8.55224443641825
3,5.714285714285714,3.1190392260758912,8.427741455295264,8.556044709330203
3,5.892857142857143,3.1190392260758912,8.427741455295264,8.559831872205024
3,6.071428571428571,3.1190392260758912,8.427741455295264,8.563605925042708
3,6.25,3.1190392260758912,8.427741455295264,8.567366867843258
3,6.428571428571429,3.1190392260758912,8.427741455295264,8.571114700606673
3,6.607142857142858,3.1190392260758912,8.427741455295264,8.574849935228931
3,6.785714285714286,3.1190392260758912,8.427741455295264,8.578572910793616
3,6.964285714285714,3.1190392260758912,8.427741455295264,8.582283092113391
3,7.142857142857143,3.1190392260758912,8.427741455295264,8.585980479188258
3,7.321428571428571,3.1190392260758912,8.427741455295264,8.589665072018217
3,7.5,3.1190392260758912,8.427741455295264,8.593336870603268
3,7.678571428571429,3.1190392260758912,8.427741455295264,8.59699587494341
3,7.857142857142858,3.1190392260758912,8.427741455295264,8.60064303492905
3,8.035714285714286,3.1190392260758912,8.427741455295264,8.604278111645279
3,8.214285714285715,3.1190392260758912,8.427741455295264,8.607900813478283
3,8.392857142857142,3.1190392260758912,8.427741455295264,8.611511158360063
3,8.571428571428571,3.1190392260758912,8.427741455295264,8.615109164222616
3,8.75,3.1190392260758912,8.427741455295264,8.618694848997944
3,8.928571428571429,3.1190392260758912,8.427741455295264,8.622268230618044
3,9.107142857142858,3.1190392260758912,8.427741455295264,8.625829327014916
3,9.285714285714286,3.1190392260758912,8.427741455295264,8.62937815612056
3,9.464285714285715,3.1190392260758912,8.427741455295264,8.632914735866974
3,9.642857142857142,3.1190392260758912,8.427741455295264,8.63643908418616
3,9.821428571428571,3.1190392260758912,8.427741455295264,8.639951219010113
3,10.0,3.1190392260758912,8.427741455295264,8.643451158270837
4,0.0,1.1464203681058756,19.754914573732876,19.754914573732876
4,0.17857142857142858,1.1464203681058756,19.754914573732876,19.688816622373093
4,0.35714285714285715,1.1464203681058756,19.754914573732876,19.62285597970052
4,0.5357142857142857,1.1464203681058756,19.754914573732876,19.557041770724698
4,0.7142857142857143,1.1464203681058756,19.754914573732876,19.491376433428787
4,0.8928571428571429,1.1464203681058756,19.754914573732876,19.42585990503464
4,1.0714285714285714,1.1464203681058756,19.754914573732876,19.360492167396856
4,1.25,1.1464203681058756,19.754914573732876,19.29527307031951
4,1.4285714285714286,1.1464203681058756,19.754914573732876,19.230202334141698
4,1.6071428571428572,1.1464203681058756,19.754914573732876,19.1652801857098
4,1.7857142857142858,1.1464203681058756,19.754914573732876,19.10050662502381
4,1.9642857142857144,1.1464203681058756,19.754914573732876,19.03588165208373
4,2.142857142857143,1.1464203681058756,19.754914573732876,18.971405041813277
4,2.3214285714285716,1.1464203681058756,19.754914573732876,18.907075212973822
4,2.5,1.1464203681058756,19.754914573732876,18.842893534332134
4,2.678571428571429,1.1464203681058756,19.754914573732876,18.778860005888212
4,2.857142857142857,1.1464203681058756,19.754914573732876,18.714974627642057
4,3.0357142857142856,1.1464203681058756,19.754914573732876,18.65123739959367
4,3.2142857142857144,1.1464203681058756,19.754914573732876,18.587648321743043
4,3.392857142857143,1.1464203681058756,19.754914573732876,18.524207394090187
4,3.5714285714285716,1.1464203681058756,19.754914573732876,18.46091437631806
4,3.75,1.1464203681058756,19.754914573732876,18.397766815402544
4,3.928571428571429,1.1464203681058756,19.754914573732876,18.33476676824917
4,4.107142857142858,1.1464203681058756,19.754914573732876,18.27191423485794
4,4.285714285714286,1.1464203681058756,19.754914573732876,18.209209215228853
4,4.464285714285714,1.1464203681058756,19.754914573732876,18.14665170936191
4,4.642857142857143,1.1464203681058756,19.754914573732876,18.08424171725711
4,4.821428571428571,1.1464203681058756,19.754914573732876,18.021979238914454
4,5.0,1.1464203681058756,19.754914573732876,17.959864101487117
4,5.178571428571429,1.1464203681058756,19.754914573732876,17.89789338058556
4,5.357142857142858,1.1464203681058756,19.754914573732876,17.836069458885778
4,5.535714285714286,1.1464203681058756,19.754914573732876,17.774392336387763
4,5.714285714285714,1.1464203681058756,19.754914573732876,17.712862013091517
4,5.892857142857143,1.1464203681058756,19.754914573732876,17.651478488997043
4,6.071428571428571,1.1464203681058756,19.754914573732876,17.59024176410434
4,6.25,1.1464203681058756,19.754914573732876,17.52915183841341
4,6.428571428571429,1.1464203681058756,19.754914573732876,17.468208631256843
4,6.607142857142858,1.1464203681058756,19.754914573732876,17.407408887978615
4,6.785714285714286,1.1464203681058756,19.754914573732876,17.346755192011344
4,6.964285714285714,1.1464203681058756,19.754914573732876,17.286247543355028
4,7.142857142857143,1.1464203681058756,19.754914573732876,17.225885942009665
4,7.321428571428571,1.1464203681058756,19.754914573732876,17.165670387975254
4,7.5,1.1464203681058756,19.754914573732876,17.1056008812518
4,7.678571428571429,1.1464203681058756,19.754914573732876,17.0456774218393
4,7.857142857142858,1.1464203681058756,19.754914573732876,16.985900009737758
4,8.035714285714286,1.1464203681058756,19.754914573732876,16.926265500667114
4,8.214285714285715,1.1464203681058756,19.754914573732876,16.866776144737965
4,8.392857142857142,1.1464203681058756,19.754914573732876,16.807431907488137
4,8.571428571428571,1.1464203681058756,19.754914573732876,16.748232736525853
4,8.75,1.1464203681058756,19.754914573732876,16.68917857945933
4,8.928571428571429,1.1464203681058756,19.754914573732876,16.63026938389679
4,9.107142857142858,1.1464203681058756,19.754914573732876,16.571505097446448
4,9.285714285714286,1.1464203681058756,19.754914573732876,16.512885667716525
4,9.464285714285715,1.1464203681058756,19.754914573732876,16.45441104231524
4,9.642857142857142,1.1464203681058756,19.754914573732876,16.396081168850813
4,9.821428571428571,1.1464203681058756,19.754914573732876,16.33789599493146
4,10.0,1.1464203681058756,19.754914573732876,16.279855468165405
5,0.0,4.302300864013559,18.912631470683593,18.912631470683593
5,0.17857142857142858,4.302300864013559,18.912631470683593,18.91156592218127
5,0.35714285714285715,4.302300864013559,18.912631470683593,18.910502872374476
5,0.5357142857142857,4.302300864013559,18.912631470683593,18.909441455506716
5,0.7142857142857143,4.302300864013559,18.912631470683593,18.908381890355454
5,0.8928571428571429,4.302300864013559,18.912631470683593,18.907325040307757
5,1.0714285714285714,4.302300864013559,18.912631470683593,18.906270356238736
5,1.25,4.302300864013559,18.912631470683593,18.90521783814839
5,1.4285714285714286,4.302300864013559,18.912631470683593,18.90416776302667
5,1.6071428571428572,4.302300864013559,18.912631470683593,18.903120074862905
5,1.7857142857142858,4.302300864013559,18.912631470683593,18.90207471820677
5,1.9642857142857144,4.302300864013559,18.912631470683593,18.901031739673584
5,2.142857142857143,4.302300864013559,18.912631470683593,18.89999120065486
5,2.3214285714285716,4.302300864013559,18.912631470683593,18.89895303008846
5,2.5,4.302300864013559,18.912631470683593,18.897917227974375
5,2.678571428571429,4.302300864013559,18.912631470683593,18.89688379431261
5,2.857142857142857,4.302300864013559,18.912631470683593,18.89585272910317
5,3.0357142857142856,4.302300864013559,18.912631470683593,18.89482403234604
5,3.2142857142857144,4.302300864013559,18.912631470683593,18.893797586484933
5,3.392857142857143,4.302300864013559,18.912631470683593,18.892773440927268
5,3.5714285714285716,4.302300864013559,18.912631470683593,18.89175164042491
5,3.75,4.302300864013559,18.912631470683593,18.89073218497786
5,3.928571428571429,4.302300864013559,18.912631470683593,18.889715074586125
5,4.107142857142858,4.302300864013559,18.912631470683593,18.888700309249696
5,4.285714285714286,4.302300864013559,18.912631470683593,18.88768788896858
5,4.464285714285714,4.302300864013559,18.912631470683593,18.886677813742768
5,4.642857142857143,4.302300864013559,18.912631470683593,18.885670083572272
5,4.821428571428571,4.302300864013559,18.912631470683593,18.88466469845708
5,5.0,4.302300864013559,18.912631470683593,18.8836616583972
5,5.178571428571429,4.302300864013559,18.912631470683593,18.88266096339263
5,5.357142857142858,4.302300864013559,18.912631470683593,18.88166261344337
5,5.535714285714286,4.302300864013559,18.912631470683593,18.88066651336156
5,5.714285714285714,4.302300864013559,18.912631470683593,18.87967244448085
5,5.892857142857143,4.302300864013559,18.912631470683593,18.878680665983154
5,6.071428571428571,4.302300864013559,18.912631470683593,18.877691177868485
5,6.25,4.302300864013559,18.912631470683593,18.87670398013684
5,6.428571428571429,4.302300864013559,18.912631470683593,18.875719072788215
5,6.607142857142858,4.302300864013559,18.912631470683593,18.87473645582261
5,6.785714285714286,4.302300864013559,18.912631470683593,18.873756129240032
5,6.964285714285714,4.302300864013559,18.912631470683593,18.872778093040473
5,7.142857142857143,4.302300864013559,18.912631470683593,18.871802347223937
5,7.321428571428571,4.302300864013559,18.912631470683593,18.870828891790428
5,7.5,4.302300864013559,18.912631470683593,18.869857726739937
5,7.678571428571429,4.302300864013559,18.912631470683593,18.86888885207247
5,7.857142857142858,4.302300864013559,18.912631470683593,18.867922267788025
5,8.035714285714286,4.302300864013559,18.912631470683593,18.866957667101005
5,8.214285714285715,4.302300864013559,18.912631470683593,18.8659952245636
5,8.392857142857142,4.302300864013559,18.912631470683593,18.865035011416186
5,8.571428571428571,4.302300864013559,18.912631470683593,18.86407702765875
5,8.75,4.302300864013559,18.912631470683593,18.863121273291306
5,8.928571428571429,4.302300864013559,18.912631470683593,18.86216774831384
5,9.107142857142858,4.302300864013559,18.912631470683593,18.861216452726364
5,9.285714285714286,4.302300864013559,18.912631470683593,18.86026738652887
5,9.464285714285715,4.302300864013559,18.912631470683593,18.859320549721367
5,9.642857142857142,4.302300864013559,18.912631470683593,18.858375942303844
5,9.821428571428571,4.302300864013559,18.912631470683593,18.857433564276306
5,10.0,4.302300864013559,18.912631470683593,18.856493415638756
6,0.0,1.8693142695000744,12.48995402425326,12.48995402425326
6,0.17857142857142858,1.8693142695000744,12.48995402425326,12.456562049610431
6,0.35714285714285715,1.8693142695000744,12.48995402425326,12.42325726195223
6,0.5357142857142857,1.8693142695000744,12.48995402425326,12.390045378212712
6,0.7142857142857143,1.8693142695000744,12.48995402425326,12.356927825966768
6,0.8928571428571429,1.8693142695000744,12.48995402425326,12.323904393894244
6,1.0714285714285714,1.8693142695000744,12.48995402425326,12.290975079772641
6,1.25,1.8693142695000744,12.48995402425326,12.258139752751577
6,1.4285714285714286,1.8693142695000744,12.48995402425326,12.225397471082577
6,1.6071428571428572,1.8693142695000744,12.48995402425326,12.192748933332316
6,1.7857142857142858,1.8693142695000744,12.48995402425326,12.160194139500797
6,1.9642857142857144,1.8693142695000744,12.48995402425326,12.127733089588018
6,2.142857142857143,1.8693142695000744,12.48995402425326,12.09536578359398
6,2.3214285714285716,1.8693142695000744,12.48995402425326,12.063090502340144
6,2.5,1.8693142695000744,12.48995402425326,12.030908178538862
6,2.678571428571429,1.8693142695000744,12.48995402425326,11.998818974196382
6,2.857142857142857,1.8693142695000744,12.48995402425326,11.966822889312706
6,3.0357142857142856,1.8693142695000744,12.48995402425326,11.934919923887831
6,3.2142857142857144,1.8693142695000744,12.48995402425326,11.903108665321435
6,3.392857142857143,1.8693142695000744,12.48995402425326,11.871389238505841
6,3.5714285714285716,1.8693142695000744,12.48995402425326,11.839762217737528
6,3.75,1.8693142695000744,12.48995402425326,11.808227603016494
6,3.928571428571429,1.8693142695000744,12.48995402425326,11.776785394342738
6,4.107142857142858,1.8693142695000744,12.48995402425326,11.74543465218953
6,4.285714285714286,1.8693142695000744,12.48995402425326,11.71417460029122
6,4.464285714285714,1.8693142695000744,12.48995402425326,11.68300620806702
6,4.642857142857143,1.8693142695000744,12.48995402425326,11.65192947551693
6,4.821428571428571,1.8693142695000744,12.48995402425326,11.62094440264095
6,5.0,1.8693142695000744,12.48995402425326,11.590050541654868
6,5.178571428571429,1.8693142695000744,12.48995402425326,11.559246257402766
6,5.357142857142858,1.8693142695000744,12.48995402425326,11.528532872891924
6,5.535714285714286,1.8693142695000744,12.48995402425326,11.49791038812234
6,5.714285714285714,1.8693142695000744,12.48995402425326,11.467378803094018
6,5.892857142857143,1.8693142695000744,12.48995402425326,11.436938117806957
6,6.071428571428571,1.8693142695000744,12.48995402425326,11.40658652350252
6,6.25,1.8693142695000744,12.48995402425326,11.376324996824243
6,6.428571428571429,1.8693142695000744,12.48995402425326,11.346153458826242
6,6.607142857142858,1.8693142695000744,12.48995402425326,11.316071814651025
6,6.785714285714286,1.8693142695000744,12.48995402425326,11.286079969441097
6,6.964285714285714,1.8693142695000744,12.48995402425326,11.256177828338965
6,7.142857142857143,1.8693142695000744,12.48995402425326,11.226365034872895
6,7.321428571428571,1.8693142695000744,12.48995402425326,11.196641034233016
6,7.5,1.8693142695000744,12.48995402425326,11.167006074275434
6,7.678571428571429,1.8693142695000744,12.48995402425326,11.137460012721078
6,7.857142857142858,1.8693142695000744,12.48995402425326,11.108002707290874
6,8.035714285714286,1.8693142695000744,12.48995402425326,11.07863401570575
6,8.214285714285715,1.8693142695000744,12.48995402425326,11.049353795686635
6,8.392857142857142,1.8693142695000744,12.48995402425326,11.020161752584793
6,8.571428571428571,1.8693142695000744,12.48995402425326,10.99105775297933
6,8.75,1.8693142695000744,12.48995402425326,10.962041692918259
6,8.928571428571429,1.8693142695000744,12.48995402425326,10.933113417521739
6,9.107142857142858,1.8693142695000744,12.48995402425326,10.904272771909923
6,9.285714285714286,1.8693142695000744,12.48995402425326,10.875519601202974
6,9.464285714285715,1.8693142695000744,12.48995402425326,10.846853750321406
6,9.642857142857142,1.8693142695000744,12.48995402425326,10.818275059885876
6,9.821428571428571,1.8693142695000744,12.48995402425326,10.789783375690677
6,10.0,1.8693142695000744,12.48995402425326,10.761378541904437
7,0.0,4.41741641955975,19.875856407975633,19.875856407975633
7,0.17857142857142858,4.41741641955975,19.875856407975633,19.874902127729467
7,0.35714285714285715,4.41741641955975,19.875856407975633,19.873950030512372
7,0.5357142857142857,4.41741641955975,19.875856407975633,19.87299935994104
7,0.7142857142857143,4.41741641955975,19.875856407975633,19.872050307246077
7,0.8928571428571429,4.41741641955975,19.875856407975633,19.87110362710316
7,1.0714285714285714,4.41741641955975,19.875856407975633,19.870158839529186
7,1.25,4.41741641955975,19.875856407975633,19.869215944524157
7,1.4285714285714286,4.41741641955975,19.875856407975633,19.868275184614077
7,1.6071428571428572,4.41741641955975,19.875856407975633,19.867336510757298
7,1.7857142857142858,4.41741641955975,19.875856407975633,19.866399874402795
7,1.9642857142857144,4.41741641955975,19.875856407975633,19.865465318460203
7,2.142857142857143,4.41741641955975,19.875856407975633,19.864532898141473
7,2.3214285714285716,4.41741641955975,19.875856407975633,19.863602547422097
7,2.5,4.41741641955975,19.875856407975633,19.86267426630207
7,2.678571428571429,4.41741641955975,19.875856407975633,19.86174805478139
7,2.857142857142857,4.41741641955975,19.875856407975633,19.86082391286006
7,3.0357142857142856,4.41741641955975,19.875856407975633,19.85990184053808
7,3.2142857142857144,4.41741641955975,19.875856407975633,19.858981789628725
7,3.392857142857143,4.41741641955975,19.875856407975633,19.858063677235663
7,3.5714285714285716,4.41741641955975,19.875856407975633,19.857147612307276
7,3.75,4.41741641955975,19.875856407975633,19.856233594843577
7,3.928571428571429,4.41741641955975,19.875856407975633,19.855321624844557
7,4.107142857142858,4.41741641955975,19.875856407975633,19.854411702310216
7,4.285714285714286,4.41741641955975,19.875856407975633,19.85350382724056
7,4.464285714285714,4.41741641955975,19.875856407975633,19.85259799963558
7,4.642857142857143,4.41741641955975,19.875856407975633,19.851694219495286
7,4.821428571428571,4.41741641955975,19.875856407975633,19.85079248681967
7,5.0,4.41741641955975,19.875856407975633,19.84989280160874
7,5.178571428571429,4.41741641955975,19.875856407975633,19.848995163862487
7,5.357142857142858,4.41741641955975,19.875856407975633,19.848099573580914
7,5.535714285714286,4.41741641955975,19.875856407975633,19.847206030764024
7,5.714285714285714,4.41741641955975,19.875856407975633,19.846314535411818
7,5.892857142857143,4.41741641955975,19.875856407975633,19.845424824458643
7,6.071428571428571,4.41741641955975,19.875856407975633,19.844536993569463
7,6.25,4.41741641955975,19.875856407975633,19.843651159413167
7,6.428571428571429,4.41741641955975,19.875856407975633,19.842767321989754
7,6.607142857142858,4.41741641955975,19.875856407975633,19.841885481299226
7,6.785714285714286,4.41741641955975,19.875856407975633,19.84100563734158
7,6.964285714285714,4.41741641955975,19.875856407975633,19.84012779011682
7,7.142857142857143,4.41741641955975,19.875856407975633,19.839251939624944
7,7.321428571428571,4.41741641955975,19.875856407975633,19.83837808586595
7,7.5,4.41741641955975,19.875856407975633,19.837506228839842
7,7.678571428571429,4.41741641955975,19.875856407975633,19.836636368546618
7,7.857142857142858,4.41741641955975,19.875856407975633,19.835768504986277
7,8.035714285714286,4.41741641955975,19.875856407975633,19.83490263815882
7,8.214285714285715,4.41741641955975,19.875856407975633,19.834038768064246
7,8.392857142857142,4.41741641955975,19.875856407975633,19.833176879634994
7,8.571428571428571,4.41741641955975,19.875856407975633,19.832316741238756
7,8.75,4.41741641955975,19.875856407975633,19.83145854821227
7,8.928571428571429,4.41741641955975,19.875856407975633,19.830602300555547
7,9.107142857142858,4.41741641955975,19.875856407975633,19.829747998268576
7,9.285714285714286,4.41741641955975,19.875856407975633,19.828895641351366
7,9.464285714285715,4.41741641955975,19.875856407975633,19.82804522980391
7,9.642857142857142,4.41741641955975,19.875856407975633,19.82719676362621
7,9.821428571428571,4.41741641955975,19.875856407975633,19.826350242818265
7,10.0,4.41741641955975,19.875856407975633,19.825505667380078
8,0.0,1.4284786876423001,19.81846100974334,19.81846100974334
8,0.17857142857142858,1.4284786876423001,19.81846100974334,19.75786147718232
8,0.35714285714285715,1.4284786876423001,19.81846100974334,19.697387259678987
8,0.5357142857142857,1.4284786876423001,19.81846100974334,19.63704651684557
8,0.7142857142857143,1.4284786876423001,19.81846100974334,19.576842019633915
8,0.8928571428571429,1.4284786876423001,19.81846100974334,19.51677353714353
8,1.0714285714285714,1.4284786876423001,19.81846100974334,19.456841174215015
