scenario,t,v,ic,h
9,3.6842105263157894,2.813492360660548,8.969035466934738,8.894776859047063
9,4.2105263157894735,2.813492360660548,8.969035466934738,8.884577698193478
9,4.7368421052631575,2.813492360660548,8.969035466934738,8.874479889121055
9,5.263157894736842,2.813492360660548,8.969035466934738,8.864483431829795
9,5.789473684210526,2.813492360660548,8.969035466934738,8.854584618989673
9,6.315789473684211,2.813492360660548,8.969035466934738,8.844782225088633
9,6.842105263157895,2.813492360660548,8.969035466934738,8.835078143972236
9,7.368421052631579,2.813492360660548,8.969035466934738,8.825471798470813
9,7.894736842105263,2.813492360660548,8.969035466934738,8.815957061224832
9,8.421052631578947,2.813492360660548,8.969035466934738,8.806537538286383
9,8.947368421052632,2.813492360660548,8.969035466934738,8.797213229655465
9,9.473684210526315,2.813492360660548,8.969035466934738,8.787983020293563
9,10.0,2.813492360660548,8.969035466934738,8.778844864215147
10,0.0,2.106425901419543,10.166607599700889,10.166607599700889
10,0.5263157894736842,2.106425901419543,10.166607599700889,10.102752530465564
10,1.0526315789473684,2.106425901419543,10.166607599700889,10.039478725691414
10,1.5789473684210527,2.106425901419543,10.166607599700889,9.976789741283376
10,2.1052631578947367,2.106425901419543,10.166607599700889,9.914682322137809
10,2.631578947368421,2.106425901419543,10.166607599700889,9.853157052342103
10,3.1578947368421053,2.106425901419543,10.166607599700889,9.792203892470772
10,3.6842105263157894,2.106425901419543,10.166607599700889,9.73182723088399
10,4.2105263157894735,2.106425901419543,10.166607599700889,9.672016585578092
10,4.7368421052631575,2.106425901419543,10.166607599700889,9.61277301732667
10,5.263157894736842,2.106425901419543,10.166607599700889,9.554094817255498
10,5.789473684210526,2.106425901419543,10.166607599700889,9.495975786980965
10,6.315789473684211,2.106425901419543,10.166607599700889,9.438411806554623
10,6.842105263157895,2.106425901419543,10.166607599700889,9.381398572105088
10,7.368421052631579,2.106425901419543,10.166607599700889,9.324932919770674
10,7.894736842105263,2.106425901419543,10.166607599700889,9.269011275630264
10,8.421052631578947,2.106425901419543,10.166607599700889,9.213630729473143
10,8.947368421052632,2.106425901419543,10.166607599700889,9.158786965613062
10,9.473684210526315,2.106425901419543,10.166607599700889,9.10447712241506
10,10.0,2.106425901419543,10.166607599700889,9.050696949377592
11,0.0,1.0381255719752356,14.264720661555963,14.264720661555963
11,0.5263157894736842,1.0381255719752356,14.264720661555963,14.103372190430793
11,1.0526315789473684,1.0381255719752356,14.264720661555963,13.943274960706944
11,1.5789473684210527,1.0381255719752356,14.264720661555963,13.784438418807287
11,2.1052631578947367,1.0381255719752356,14.264720661555963,13.626861093283486
11,2.631578947368421,1.0381255719752356,14.264720661555963,13.470540578189555
11,3.1578947368421053,1.0381255719752356,14.264720661555963,13.315472715582393
11,3.6842105263157894,1.0381255719752356,14.264720661555963,13.161656449042647
11,4.2105263157894735,1.0381255719752356,14.264720661555963,13.009087484905207
11,4.7368421052631575,1.0381255719752356,14.264720661555963,12.857765158620838
11,5.263157894736842,1.0381255719752356,14.264720661555963,12.707684484733653
11,5.789473684210526,1.0381255719752356,14.264720661555963,12.5588439093599
11,6.315789473684211,1.0381255719752356,14.264720661555963,12.411239965478998
11,6.842105263157895,1.0381255719752356,14.264720661555963,12.264869363085065
11,7.368421052631579,1.0381255719752356,14.264720661555963,12.119729225200887
11,7.894736842105263,1.0381255719752356,14.264720661555963,11.975816167830525
11,8.421052631578947,1.0381255719752356,14.264720661555963,11.833127156484691
11,8.947368421052632,1.0381255719752356,14.264720661555963,11.691658919860098
11,9.473684210526315,1.0381255719752356,14.264720661555963,11.55140830558609
11,10.0,1.0381255719752356,14.264720661555963,11.412372148102733
12,0.0,2.64933833617081,10.462606403553256,10.462606403553256
12,0.5263157894736842,2.64933833617081,10.462606403553256,10.42793324794565
12,1.0526315789473684,2.64933833617081,10.462606403553256,10.393566582209823
12,1.5789473684210527,2.64933833617081,10.462606403553256,10.359512232818537
12,2.1052631578947367,2.64933833617081,10.462606403553256,10.325769012919535
12,2.631578947368421,2.64933833617081,10.462606403553256,10.29233448692
12,3.1578947368421053,2.64933833617081,10.462606403553256,10.259206054936415
12,3.6842105263157894,2.64933833617081,10.462606403553256,10.226382364507375
12,4.2105263157894735,2.64933833617081,10.462606403553256,10.193860546277225
12,4.7368421052631575,2.64933833617081,10.462606403553256,10.16163666319651
12,5.263157894736842,2.64933833617081,10.462606403553256,10.12970964687627
12,5.789473684210526,2.64933833617081,10.462606403553256,10.098079172948301
12,6.315789473684211,2.64933833617081,10.462606403553256,10.066741654029455
12,6.842105263157895,2.64933833617081,10.462606403553256,10.035694161128857
12,7.368421052631579,2.64933833617081,10.462606403553256,10.004936089191894
12,7.894736842105263,2.64933833617081,10.462606403553256,9.974465018183674
12,8.421052631578947,2.64933833617081,10.462606403553256,9.944277516718214
12,8.947368421052632,2.64933833617081,10.462606403553256,9.91437212449553
12,9.473684210526315,2.64933833617081,10.462606403553256,9.884746634289362
12,10.0,2.64933833617081,10.462606403553256,9.855398546807335
13,0.0,2.5467965699620896,10.084148637921071,10.084148637921071
13,0.5263157894736842,2.5467965699620896,10.084148637921071,10.046927899138996
13,1.0526315789473684,2.5467965699620896,10.084148637921071,10.010043475818595
13,1.5789473684210527,2.5467965699620896,10.084148637921071,9.973500743185108
13,2.1052631578947367,2.5467965699620896,10.084148637921071,9.937298102042526
13,2.631578947368421,2.5467965699620896,10.084148637921071,9.901433366745133
13,3.1578947368421053,2.5467965699620896,10.084148637921071,9.865903616095576
13,3.6842105263157894,2.5467965699620896,10.084148637921071,9.830706415339725
13,4.2105263157894735,2.5467965699620896,10.084148637921071,9.795839221077294
13,4.7368421052631575,2.5467965699620896,10.084148637921071,9.761297930041515
13,5.263157894736842,2.5467965699620896,10.084148637921071,9.727082800464961
13,5.789473684210526,2.5467965699620896,10.084148637921071,9.693191379035406
13,6.315789473684211,2.5467965699620896,10.084148637921071,9.659619172534747
13,6.842105263157895,2.5467965699620896,10.084148637921071,9.626365790449107
13,7.368421052631579,2.5467965699620896,10.084148637921071,9.593428687775079
13,7.894736842105263,2.5467965699620896,10.084148637921071,9.56080416015668
13,8.421052631578947,2.5467965699620896,10.084148637921071,9.528490517940236
13,8.947368421052632,2.5467965699620896,10.084148637921071,9.496485267808582
13,9.473684210526315,2.5467965699620896,10.084148637921071,9.464785645837502
13,10.0,2.5467965699620896,10.084148637921071,9.433389205740692
14,0.0,3.5290776698790967,12.73466909952155,12.73466909952155
14,0.5263157894736842,3.5290776698790967,12.73466909952155,12.732025930978725
14,1.0526315789473684,3.5290776698790967,12.73466909952155,12.729401128240113
14,1.5789473684210527,3.5290776698790967,12.73466909952155,12.726796649391622
14,2.1052631578947367,3.5290776698790967,12.73466909952155,12.724213102472941
14,2.631578947368421,3.5290776698790967,12.73466909952155,12.721650589102406
14,3.1578947368421053,3.5290776698790967,12.73466909952155,12.719109093019593
14,3.6842105263157894,3.5290776698790967,12.73466909952155,12.716588094147719
14,4.2105263157894735,3.5290776698790967,12.73466909952155,12.714087725596732
14,4.7368421052631575,3.5290776698790967,12.73466909952155,12.711608083648962
14,5.263157894736842,3.5290776698790967,12.73466909952155,12.709149168304407
14,5.789473684210526,3.5290776698790967,12.73466909952155,12.706710018851268
14,6.315789473684211,3.5290776698790967,12.73466909952155,12.704290825675486
14,6.842105263157895,3.5290776698790967,12.73466909952155,12.70189183098587
14,7.368421052631579,3.5290776698790967,12.73466909952155,12.699513034782422
14,7.894736842105263,3.5290776698790967,12.73466909952155,12.697153394795496
14,8.421052631578947,3.5290776698790967,12.73466909952155,12.694813024194902
14,8.947368421052632,3.5290776698790967,12.73466909952155,12.692492243465749
14,9.473684210526315,3.5290776698790967,12.73466909952155,12.690191052608034
14,10.0,3.5290776698790967,12.73466909952155,12.687909279145513
15,0.0,4.18870806610839,4.981316710200408,4.981316710200408
15,0.5263157894736842,4.18870806610839,4.981316710200408,5.095843837423635
15,1.0526315789473684,4.18870806610839,4.981316710200408,5.208889923491454
15,1.5789473684210527,4.18870806610839,4.981316710200408,5.320482582950963
15,2.1052631578947367,4.18870806610839,4.981316710200408,5.430656067260047
15,2.631578947368421,4.18870806610839,4.981316710200408,5.539439635660915
15,3.1578947368421053,4.18870806610839,4.981316710200408,5.646863014372277
15,3.6842105263157894,4.18870806610839,4.981316710200408,5.752956831552765
15,4.2105263157894735,4.18870806610839,4.981316710200408,5.857749952815051
15,4.7368421052631575,4.18870806610839,4.981316710200408,5.961270233205193
15,5.263157894736842,4.18870806610839,4.981316710200408,6.0635446695590565
15,5.789473684210526,4.18870806610839,4.981316710200408,6.164598381885772
15,6.315789473684211,4.18870806610839,4.981316710200408,6.264456704244472
15,6.842105263157895,4.18870806610839,4.981316710200408,6.363142462936676
15,7.368421052631579,4.18870806610839,4.981316710200408,6.460679184354497
15,7.894736842105263,4.18870806610839,4.981316710200408,6.557088047618065
15,8.421052631578947,4.18870806610839,4.981316710200408,6.652390942061254
15,8.947368421052632,4.18870806610839,4.981316710200408,6.746607692155615
15,9.473684210526315,4.18870806610839,4.981316710200408,6.839759130045565
15,10.0,4.18870806610839,4.981316710200408,6.931863983014783
16,0.0,0.8543283620044135,11.237801921715818,11.237801921715818
16,0.5263157894736842,0.8543283620044135,11.237801921715818,11.09071896854156
16,1.0526315789473684,0.8543283620044135,11.237801921715818,10.944924519241482
16,1.5789473684210527,0.8543283620044135,11.237801921715818,10.800426094443017
16,2.1052631578947367,0.8543283620044135,11.237801921715818,10.657218320955103
16,2.631578947368421,0.8543283620044135,11.237801921715818,10.51530286433521
16,3.1578947368421053,0.8543283620044135,11.237801921715818,10.374672486898454
16,3.6842105263157894,0.8543283620044135,11.237801921715818,10.2353284696442
16,4.2105263157894735,0.8543283620044135,11.237801921715818,10.097263935102879
16,4.7368421052631575,0.8543283620044135,11.237801921715818,9.960479087975608
16,5.263157894736842,0.8543283620044135,11.237801921715818,9.82496797331395
16,5.789473684210526,0.8543283620044135,11.237801921715818,9.690729571970454
16,6.315789473684211,0.8543283620044135,11.237801921715818,9.557759297267728
16,6.842105263157895,0.8543283620044135,11.237801921715818,9.426053160624436
16,7.368421052631579,0.8543283620044135,11.237801921715818,9.295611032713422
16,7.894736842105263,0.8543283620044135,11.237801921715818,9.166428214176717
16,8.421052631578947,0.8543283620044135,11.237801921715818,9.03849983274486
16,8.947368421052632,0.8543283620044135,11.237801921715818,8.911824319603271
16,9.473684210526315,0.8543283620044135,11.237801921715818,8.786398244059248
16,10.0,0.8543283620044135,11.237801921715818,8.662217079810098
17,0.0,1.273296464241599,11.454864489233817,11.454864489233817
17,0.5263157894736842,1.273296464241599,11.454864489233817,11.330499564863079
17,1.0526315789473684,1.273296464241599,11.454864489233817,11.207210635014981
17,1.5789473684210527,1.273296464241599,11.454864489233817,11.085003234520718
17,2.1052631578947367,1.273296464241599,11.454864489233817,10.963875901975142
17,2.631578947368421,1.273296464241599,11.454864489233817,10.843824547056002
17,3.1578947368421053,1.273296464241599,11.454864489233817,10.724845114654958
17,3.6842105263157894,1.273296464241599,11.454864489233817,10.606935770024068
17,4.2105263157894735,1.273296464241599,11.454864489233817,10.490090155236015
17,4.7368421052631575,1.273296464241599,11.454864489233817,10.374306849160154
17,5.263157894736842,1.273296464241599,11.454864489233817,10.259581385073488
17,5.789473684210526,1.273296464241599,11.454864489233817,10.145909670791161
17,6.315789473684211,1.273296464241599,11.454864489233817,10.033289022485055
17,6.842105263157895,1.273296464241599,11.454864489233817,9.92171499541541
17,7.368421052631579,1.273296464241599,11.454864489233817,9.81118354222508
17,7.894736842105263,1.273296464241599,11.454864489233817,9.701690652791255
17,8.421052631578947,1.273296464241599,11.454864489233817,9.593232037613095
17,8.947368421052632,1.273296464241599,11.454864489233817,9.48580366521946
17,9.473684210526315,1.273296464241599,11.454864489233817,9.379401370858938
17,10.0,1.273296464241599,11.454864489233817,9.274021034888865
18,0.0,4.427065052974578,15.973290433112114,15.973290433112114
18,0.5263157894736842,4.427065052974578,15.973290433112114,15.99821953645751
18,1.0526315789473684,4.427065052974578,15.973290433112114,16.02297702250936
18,1.5789473684210527,4.427065052974578,15.973290433112114,16.047553907534205
18,2.1052631578947367,4.427065052974578,15.973290433112114,16.0719519874267
18,2.631578947368421,4.427065052974578,15.973290433112114,16.096172663290382
18,3.1578947368421053,4.427065052974578,15.973290433112114,16.1202146711202
18,3.6842105263157894,4.427065052974578,15.973290433112114,16.14408026398007
18,4.2105263157894735,4.427065052974578,15.973290433112114,16.167773817434707
18,4.7368421052631575,4.427065052974578,15.973290433112114,16.191292349810304
18,5.263157894736842,4.427065052974578,15.973290433112114,16.214637121857045
18,5.789473684210526,4.427065052974578,15.973290433112114,16.23781496278504
18,6.315789473684211,4.427065052974578,15.973290433112114,16.260821907838945
18,6.842105263157895,4.427065052974578,15.973290433112114,16.283658048974303
18,7.368421052631579,4.427065052974578,15.973290433112114,16.306332015616757
18,7.894736842105263,4.427065052974578,15.973290433112114,16.328839287052105
18,8.421052631578947,4.427065052974578,15.973290433112114,16.351179863280347
18,8.947368421052632,4.427065052974578,15.973290433112114,16.373357669232067
18,9.473684210526315,4.427065052974578,15.973290433112114,16.39537344916831
18,10.0,4.427065052974578,15.973290433112114,16.417227931646067
19,0.0,1.4289629655871061,18.14148988968699,18.14148988968699
19,0.5263157894736842,1.4289629655871061,18.14148988968699,17.974642341985493
19,1.0526315789473684,1.4289629655871061,18.14148988968699,17.80893703776339
19,1.5789473684210527,1.4289629655871061,18.14148988968699,17.64438622242064
19,2.1052631578947367,1.4289629655871061,18.14148988968699,17.48098890710337
19,2.631578947368421,1.4289629655871061,18.14148988968699,17.318741349808217
19,3.1578947368421053,1.4289629655871061,18.14148988968699,17.157642840806407
19,3.6842105263157894,1.4289629655871061,18.14148988968699,16.997688202342704
19,4.2105263157894735,1.4289629655871061,18.14148988968699,16.838877915170908
19,4.7368421052631575,1.4289629655871061,18.14148988968699,16.681205142817298
19,5.263157894736842,1.4289629655871061,18.14148988968699,16.524671466269943
19,5.789473684210526,1.4289629655871061,18.14148988968699,16.369269614489774
19,6.315789473684211,1.4289629655871061,18.14148988968699,16.215000542455833
19,6.842105263157895,1.4289629655871061,18.14148988968699,16.061854477928595
19,7.368421052631579,1.4289629655871061,18.14148988968699,15.909833613342856
19,7.894736842105263,1.4289629655871061,18.14148988968699,15.758937020195962
19,8.421052631578947,1.4289629655871061,18.14148988968699,15.60916343244705
19,8.947368421052632,1.4289629655871061,18.14148988968699,15.460504290769398
19,9.473684210526315,1.4289629655871061,18.14148988968699,15.312959950081089
19,10.0,1.4289629655871061,18.14148988968699,15.166527778205646
20,0.0,1.4439961691734715,11.207642152982622,11.207642152982622
20,0.5263157894736842,1.4439961691734715,11.207642152982622,11.09547478177825
20,1.0526315789473684,1.4439961691734715,11.207642152982622,10.984287435748577
20,1.5789473684210527,1.4439961691734715,11.207642152982622,10.874083947804065
20,2.1052631578947367,1.4439961691734715,11.207642152982622,10.764864869350616
20,2.631578947368421,1.4439961691734715,11.207642152982622,10.65662250454376
20,3.1578947368421053,1.4439961691734715,11.207642152982622,10.549357616615008
20,3.6842105263157894,1.4439961691734715,11.207642152982622,10.443062254378136
20,4.2105263157894735,1.4439961691734715,11.207642152982622,10.337736299675653
20,4.7368421052631575,1.4439961691734715,11.207642152982622,10.233372682907511
20,5.263157894736842,1.4439961691734715,11.207642152982622,10.129969900063335
20,5.789473684210526,1.4439961691734715,11.207642152982622,10.027522289392378
20,6.315789473684211,1.4439961691734715,11.207642152982622,9.926028445827168
20,6.842105263157895,1.4439961691734715,11.207642152982622,9.82548281575999
20,7.368421052631579,1.4439961691734715,11.207642152982622,9.72588220553242
20,7.894736842105263,1.4439961691734715,11.207642152982622,9.62722144243805
20,8.421052631578947,1.4439961691734715,11.207642152982622,9.52949661059074
20,8.947368421052632,1.4439961691734715,11.207642152982622,9.432703153449099
20,9.473684210526315,1.4439961691734715,11.207642152982622,9.33683681634006
20,10.0,1.4439961691734715,11.207642152982622,9.241893334711525
21,0.0,2.9849443317674482,2.8994232034181278,2.8994232034181278
21,0.5263157894736842,2.9849443317674482,2.8994232034181278,2.9742908967289865
