scenario,t,v,ic,h
3,2.4489795918367347,3.1190392260758912,18.512445416938426,18.190744233409646
3,2.6530612244897958,3.1190392260758912,18.512445416938426,18.164396750166404
3,2.857142857142857,3.1190392260758912,18.512445416938426,18.138120238122294
3,3.0612244897959187,3.1190392260758912,18.512445416938426,18.111914697277317
3,3.2653061224489797,3.1190392260758912,18.512445416938426,18.085780127631473
3,3.4693877551020407,3.1190392260758912,18.512445416938426,18.05971652918476
3,3.673469387755102,3.1190392260758912,18.512445416938426,18.033720832844594
3,3.8775510204081636,3.1190392260758912,18.512445416938426,18.007794839644188
3,4.081632653061225,3.1190392260758912,18.512445416938426,17.981938954652684
3,4.285714285714286,3.1190392260758912,18.512445416938426,17.95615317787008
3,4.4897959183673475,3.1190392260758912,18.512445416938426,17.930437509296375
3,4.6938775510204085,3.1190392260758912,18.512445416938426,17.904791948931575
3,4.8979591836734695,3.1190392260758912,18.512445416938426,17.879216496775676
3,5.1020408163265305,3.1190392260758912,18.512445416938426,17.85370904873488
3,5.3061224489795915,3.1190392260758912,18.512445416938426,17.828269283660564
3,5.510204081632653,3.1190392260758912,18.512445416938426,17.802898665736386
3,5.714285714285714,3.1190392260758912,18.512445416938426,17.77759719496235
3,5.918367346938775,3.1190392260758912,18.512445416938426,17.752364871338457
3,6.122448979591837,3.1190392260758912,18.512445416938426,17.727201694864704
3,6.326530612244898,3.1190392260758912,18.512445416938426,17.70210766554109
3,6.530612244897959,3.1190392260758912,18.512445416938426,17.677081871507426
3,6.73469387755102,3.1190392260758912,18.512445416938426,17.652121776540348
3,6.938775510204081,3.1190392260758912,18.512445416938426,17.627229837826267
3,7.142857142857143,3.1190392260758912,18.512445416938426,17.602406055365183
3,7.346938775510204,3.1190392260758912,18.512445416938426,17.5776504291571
3,7.551020408163265,3.1190392260758912,18.512445416938426,17.552962959202016
3,7.755102040816327,3.1190392260758912,18.512445416938426,17.528343645499927
3,7.959183673469388,3.1190392260758912,18.512445416938426,17.503792488050838
3,8.16326530612245,3.1190392260758912,18.512445416938426,17.47930565862364
3,8.36734693877551,3.1190392260758912,18.512445416938426,17.45488573703703
3,8.571428571428571,3.1190392260758912,18.512445416938426,17.430532973765132
3,8.775510204081632,3.1190392260758912,18.512445416938426,17.406247368807943
3,8.979591836734695,3.1190392260758912,18.512445416938426,17.38202892216546
3,9.183673469387756,3.1190392260758912,18.512445416938426,17.35787763383769
3,9.387755102040817,3.1190392260758912,18.512445416938426,17.333793503824626
3,9.591836734693878,3.1190392260758912,18.512445416938426,17.309776062123067
3,9.795918367346939,3.1190392260758912,18.512445416938426,17.28582479874105
3,10.0,3.1190392260758912,18.512445416938426,17.26193964804459
4,0.0,1.1464203681058756,16.741566861588485,16.741566861588485
4,0.20408163265306123,1.1464203681058756,16.741566861588485,16.674123974184706
4,0.40816326530612246,1.1464203681058756,16.741566861588485,16.6068577607454
4,0.6122448979591837,1.1464203681058756,16.741566861588485,16.539779124535404
4,0.8163265306122449,1.1464203681058756,16.741566861588485,16.472888973275168
4,1.0204081632653061,1.1464203681058756,16.741566861588485,16.40618732557404
4,1.2244897959183674,1.1464203681058756,16.741566861588485,16.339673835159413
4,1.4285714285714286,1.1464203681058756,16.741566861588485,16.273348302953206
4,1.6326530612244898,1.1464203681058756,16.741566861588485,16.207210943330807
4,1.836734693877551,1.1464203681058756,16.741566861588485,16.141261756292216
4,2.0408163265306123,1.1464203681058756,16.741566861588485,16.075500518791614
4,2.2448979591836737,1.1464203681058756,16.741566861588485,16.00992625085431
4,2.4489795918367347,1.1464203681058756,16.741566861588485,15.944539651018669
4,2.6530612244897958,1.1464203681058756,16.741566861588485,15.879340719284691
4,2.857142857142857,1.1464203681058756,16.741566861588485,15.814329455652379
4,3.0612244897959187,1.1464203681058756,16.741566861588485,15.749504370349577
4,3.2653061224489797,1.1464203681058756,16.741566861588485,15.684866270340024
4,3.4693877551020407,1.1464203681058756,16.741566861588485,15.620415229895292
4,3.673469387755102,1.1464203681058756,16.741566861588485,15.55615124901538
4,3.8775510204081636,1.1464203681058756,16.741566861588485,15.492073267151175
4,4.081632653061225,1.1464203681058756,16.741566861588485,15.428181200441855
4,4.285714285714286,1.1464203681058756,16.741566861588485,15.364475343852952
4,4.4897959183673475,1.1464203681058756,16.741566861588485,15.300955619810992
4,4.6938775510204085,1.1464203681058756,16.741566861588485,15.2376219507425
4,4.8979591836734695,1.1464203681058756,16.741566861588485,15.174474259074
4,5.1020408163265305,1.1464203681058756,16.741566861588485,15.111512467232014
4,5.3061224489795915,1.1464203681058756,16.741566861588485,15.048735395567737
4,5.510204081632653,1.1464203681058756,16.741566861588485,14.98614358291975
4,5.714285714285714,1.1464203681058756,16.741566861588485,14.923736908008916
4,5.918367346938775,1.1464203681058756,16.741566861588485,14.86151523231134
4,6.122448979591837,1.1464203681058756,16.741566861588485,14.79947841730313
4,6.326530612244898,1.1464203681058756,16.741566861588485,14.737626324460388
4,6.530612244897959,1.1464203681058756,16.741566861588485,14.675958703578381
4,6.73469387755102,1.1464203681058756,16.741566861588485,14.614475119251566
4,6.938775510204081,1.1464203681058756,16.741566861588485,14.553175639308982
4,7.142857142857143,1.1464203681058756,16.741566861588485,14.49206009989048
4,7.346938775510204,1.1464203681058756,16.741566861588485,14.431128337135911
4,7.551020408163265,1.1464203681058756,16.741566861588485,14.370380187185122
4,7.755102040816327,1.1464203681058756,16.741566861588485,14.309815486177959
4,7.959183673469388,1.1464203681058756,16.741566861588485,14.24943400168574
4,8.16326530612245,1.1464203681058756,16.741566861588485,14.189235546043324
4,8.36734693877551,1.1464203681058756,16.741566861588485,14.129219989313851
4,8.571428571428571,1.1464203681058756,16.741566861588485,14.069387160575259
4,8.775510204081632,1.1464203681058756,16.741566861588485,14.009736888905488
4,8.979591836734695,1.1464203681058756,16.741566861588485,13.950269003382475
4,9.183673469387756,1.1464203681058756,16.741566861588485,13.890983333084163
4,9.387755102040817,1.1464203681058756,16.741566861588485,13.831879691302255
4,9.591836734693878,1.1464203681058756,16.741566861588485,13.772957908736
4,9.795918367346939,1.1464203681058756,16.741566861588485,13.714217813415745
4,10.0,1.1464203681058756,16.741566861588485,13.655659231689384
5,0.0,4.302300864013559,4.937256062470132,4.937256062470132
5,0.20408163265306123,4.302300864013559,4.937256062470132,4.984660214301514
5,0.40816326530612246,4.302300864013559,4.937256062470132,5.031826526203202
5,0.6122448979591837,4.302300864013559,4.937256062470132,5.07875293554993
5,0.8163265306122449,4.302300864013559,4.937256062470132,5.125441580702309
5,1.0204081632653061,4.302300864013559,4.937256062470132,5.171894692896633
5,1.2244897959183674,4.302300864013559,4.937256062470132,5.218114228451171
5,1.4285714285714286,4.302300864013559,4.937256062470132,5.264103021381234
5,1.6326530612244898,4.302300864013559,4.937256062470132,5.309863852732318
5,1.836734693877551,4.302300864013559,4.937256062470132,5.35539667492791
5,2.0408163265306123,4.302300864013559,4.937256062470132,5.400704519544235
5,2.2448979591836737,4.302300864013559,4.937256062470132,5.445789635233939
5,2.4489795918367347,4.302300864013559,4.937256062470132,5.490652831133425
5,2.6530612244897958,4.302300864013559,4.937256062470132,5.5352969314466876
5,2.857142857142857,4.302300864013559,4.937256062470132,5.579723877625756
5,3.0612244897959187,4.302300864013559,4.937256062470132,5.623935401297468
5,3.2653061224489797,4.302300864013559,4.937256062470132,5.667933569673681
5,3.4693877551020407,4.302300864013559,4.937256062470132,5.711720327975578
5,3.673469387755102,4.302300864013559,4.937256062470132,5.755297620059668
5,3.8775510204081636,4.302300864013559,4.937256062470132,5.798666543017838
5,4.081632653061225,4.302300864013559,4.937256062470132,5.8418293902605605
5,4.285714285714286,4.302300864013559,4.937256062470132,5.884788066953102
5,4.4897959183673475,4.302300864013559,4.937256062470132,5.92754447826073
5,4.6938775510204085,4.302300864013559,4.937256062470132,5.970100416125032
5,4.8979591836734695,4.302300864013559,4.937256062470132,6.012456258545463
5,5.1020408163265305,4.302300864013559,4.937256062470132,6.054614612445848
5,5.3061224489795915,4.302300864013559,4.937256062470132,6.096577227406045
5,5.510204081632653,4.302300864013559,4.937256062470132,6.138345853005912
5,5.714285714285714,4.302300864013559,4.937256062470132,6.1799220597674935
5,5.918367346938775,4.302300864013559,4.937256062470132,6.221306227608364
5,6.122448979591837,4.302300864013559,4.937256062470132,6.2625007459705
5,6.326530612244898,4.302300864013559,4.937256062470132,6.303507215120975
5,6.530612244897959,4.302300864013559,4.937256062470132,6.344327235326866
5,6.73469387755102,4.302300864013559,4.937256062470132,6.3849621976202195
5,6.938775510204081,4.302300864013559,4.937256062470132,6.425412646654439
5,7.142857142857143,4.302300864013559,4.937256062470132,6.465680685239606
5,7.346938775510204,4.302300864013559,4.937256062470132,6.505767789508634
5,7.551020408163265,4.302300864013559,4.937256062470132,6.5456754355944335
5,7.755102040816327,4.302300864013559,4.937256062470132,6.58540487435056
5,7.959183673469388,4.302300864013559,4.937256062470132,6.624956777649178
5,8.16326530612245,4.302300864013559,4.937256062470132,6.66433301299833
5,8.36734693877551,4.302300864013559,4.937256062470132,6.703534953518423
5,8.571428571428571,4.302300864013559,4.937256062470132,6.742563972329865
5,8.775510204081632,4.302300864013559,4.937256062470132,6.781421201949671
5,8.979591836734695,4.302300864013559,4.937256062470132,6.820107385067277
5,9.183673469387756,4.302300864013559,4.937256062470132,6.858624209677382
5,9.387755102040817,4.302300864013559,4.937256062470132,6.896972959901488
5,9.591836734693878,4.302300864013559,4.937256062470132,6.935154919861096
5,9.795918367346939,4.302300864013559,4.937256062470132,6.973171317689937
5,10.0,4.302300864013559,4.937256062470132,7.011023141170947
6,0.0,1.8693142695000744,2.4347858573876975,2.4347858573876975
6,0.20408163265306123,1.8693142695000744,2.4347858573876975,2.4417725135094637
6,0.40816326530612246,1.8693142695000744,2.4347858573876975,2.4487101848937565
6,0.6122448979591837,1.8693142695000744,2.4347858573876975,2.455597544592989
6,0.8163265306122449,1.8693142695000744,2.4347858573876975,2.4624349371270355
6,1.0204081632653061,1.8693142695000744,2.4347858573876975,2.4692225546756106
6,1.2244897959183674,1.8693142695000744,2.4347858573876975,2.4759610553429283
6,1.4285714285714286,1.8693142695000744,2.4347858573876975,2.4826504971184793
6,1.6326530612244898,1.8693142695000744,2.4347858573876975,2.4892916754349463
6,1.836734693877551,1.8693142695000744,2.4347858573876975,2.4958845716114406
6,2.0408163265306123,1.8693142695000744,2.4347858573876975,2.502430044303057
6,2.2448979591836737,1.8693142695000744,2.4347858573876975,2.5089279680827503
6,2.4489795918367347,1.8693142695000744,2.4347858573876975,2.5153792504112418
6,2.6530612244897958,1.8693142695000744,2.4347858573876975,2.5217838578944485
6,2.857142857142857,1.8693142695000744,2.4347858573876975,2.528142259713677
6,3.0612244897959187,1.8693142695000744,2.4347858573876975,2.5344550067756417
6,3.2653061224489797,1.8693142695000744,2.4347858573876975,2.540722348672549
6,3.4693877551020407,1.8693142695000744,2.4347858573876975,2.5469447339395184
6,3.673469387755102,1.8693142695000744,2.4347858573876975,2.5531225667063673
6,3.8775510204081636,1.8693142695000744,2.4347858573876975,2.5592562270870225
6,4.081632653061225,1.8693142695000744,2.4347858573876975,2.565346066849235
6,4.285714285714286,1.8693142695000744,2.4347858573876975,2.5713924840099582
6,4.4897959183673475,1.8693142695000744,2.4347858573876975,2.5773958394849714
6,4.6938775510204085,1.8693142695000744,2.4347858573876975,2.5833563834240376
6,4.8979591836734695,1.8693142695000744,2.4347858573876975,2.5892745548460097
6,5.1020408163265305,1.8693142695000744,2.4347858573876975,2.595150728481414
6,5.3061224489795915,1.8693142695000744,2.4347858573876975,2.600985279060778
6,5.510204081632653,1.8693142695000744,2.4347858573876975,2.606778581314628
6,5.714285714285714,1.8693142695000744,2.4347858573876975,2.612530759994478
6,5.918367346938775,1.8693142695000744,2.4347858573876975,2.6182422744391833
6,6.122448979591837,1.8693142695000744,2.4347858573876975,2.623913496757397
6,6.326530612244898,1.8693142695000744,2.4347858573876975,2.6295447783373316
6,6.530612244897959,1.8693142695000744,2.4347858573876975,2.6351364705672
6,6.73469387755102,1.8693142695000744,2.4347858573876975,2.640688775031039
6,6.938775510204081,1.8693142695000744,2.4347858573876975,2.646201987688926
6,7.142857142857143,1.8693142695000744,2.4347858573876975,2.651676510691076
6,7.346938775510204,1.8693142695000744,2.4347858573876975,2.657112673046212
6,7.551020408163265,1.8693142695000744,2.4347858573876975,2.6625108037630576
6,7.755102040816327,1.8693142695000744,2.4347858573876975,2.6678711710345313
6,7.959183673469388,1.8693142695000744,2.4347858573876975,2.6731939582353808
6,8.16326530612245,1.8693142695000744,2.4347858573876975,2.678479574875052
6,8.36734693877551,1.8693142695000744,2.4347858573876975,2.6837283309013755
6,8.571428571428571,1.8693142695000744,2.4347858573876975,2.688940536262183
6,8.775510204081632,1.8693142695000744,2.4347858573876975,2.6941164980347923
6,8.979591836734695,1.8693142695000744,2.4347858573876975,2.6992563296386622
6,9.183673469387756,1.8693142695000744,2.4347858573876975,2.704360436313464
6,9.387755102040817,1.8693142695000744,2.4347858573876975,2.7094291115164584
6,9.591836734693878,1.8693142695000744,2.4347858573876975,2.7144626487049073
6,9.795918367346939,1.8693142695000744,2.4347858573876975,2.719461341336072
6,10.0,1.8693142695000744,2.4347858573876975,2.7244254588813823
7,0.0,4.41741641955975,16.12376528893109,16.12376528893109
7,0.20408163265306123,4.41741641955975,16.12376528893109,16.132801506503
7,0.40816326530612246,4.41741641955975,16.12376528893109,16.14181606322468
7,0.6122448979591837,4.41741641955975,16.12376528893109,16.15080652590651
7,0.8163265306122449,4.41741641955975,16.12376528893109,16.159772034559108
7,1.0204081632653061,4.41741641955975,16.12376528893109,16.168712343402056
7,1.2244897959183674,4.41741641955975,16.12376528893109,16.177627372776687
7,1.4285714285714286,4.41741641955975,16.12376528893109,16.18651719914056
7,1.6326530612244898,4.41741641955975,16.12376528893109,16.19538182317451
7,1.836734693877551,4.41741641955975,16.12376528893109,16.20422125680863
7,2.0408163265306123,4.41741641955975,16.12376528893109,16.213035758635506
7,2.2448979591836737,4.41741641955975,16.12376528893109,16.221827376247717
7,2.4489795918367347,4.41741641955975,16.12376528893109,16.230594192641433
7,2.6530612244897958,4.41741641955975,16.12376528893109,16.239336207816656
7,2.857142857142857,4.41741641955975,16.12376528893109,16.24805342177338
7,3.0612244897959187,4.41741641955975,16.12376528893109,16.256745834511616
7,3.2653061224489797,4.41741641955975,16.12376528893109,16.265413446031356
7,3.4693877551020407,4.41741641955975,16.12376528893109,16.2740562563326
7,3.673469387755102,4.41741641955975,16.12376528893109,16.28267426541535
7,3.8775510204081636,4.41741641955975,16.12376528893109,16.291267473279603
7,4.081632653061225,4.41741641955975,16.12376528893109,16.299835879925364
7,4.285714285714286,4.41741641955975,16.12376528893109,16.30837948535263
7,4.4897959183673475,4.41741641955975,16.12376528893109,16.31689855105204
7,4.6938775510204085,4.41741641955975,16.12376528893109,16.325394631546175
7,4.8979591836734695,4.41741641955975,16.12376528893109,16.33386649048535
7,5.1020408163265305,4.41741641955975,16.12376528893109,16.34231412786957
7,5.3061224489795915,4.41741641955975,16.12376528893109,16.350737543698838
7,5.510204081632653,4.41741641955975,16.12376528893109,16.359136737973145
7,5.714285714285714,4.41741641955975,16.12376528893109,16.367512126679603
7,5.918367346938775,4.41741641955975,16.12376528893109,16.375864661754733
7,6.122448979591837,4.41741641955975,16.12376528893109,16.38419345535582
7,6.326530612244898,4.41741641955975,16.12376528893109,16.392498507482863
7,6.530612244897959,4.41741641955975,16.12376528893109,16.400779818135867
7,6.73469387755102,4.41741641955975,16.12376528893109,16.40903738731483
7,6.938775510204081,4.41741641955975,16.12376528893109,16.417271787672075
7,7.142857142857143,4.41741641955975,16.12376528893109,16.425483569785502
7,7.346938775510204,4.41741641955975,16.12376528893109,16.433672051174156
7,7.551020408163265,4.41741641955975,16.12376528893109,16.44183723183803
7,7.755102040816327,4.41741641955975,16.12376528893109,16.44997911177713
7,7.959183673469388,4.41741641955975,16.12376528893109,16.458097690991448
7,8.16326530612245,4.41741641955975,16.12376528893109,16.466193685857366
7,8.36734693877551,4.41741641955975,16.12376528893109,16.474267359131932
7,8.571428571428571,4.41741641955975,16.12376528893109,16.482318255739024
7,8.775510204081632,4.41741641955975,16.12376528893109,16.490346410189716
7,8.979591836734695,4.41741641955975,16.12376528893109,16.498351856995093
7,9.183673469387756,4.41741641955975,16.12376528893109,16.506334630666238
7,9.387755102040817,4.41741641955975,16.12376528893109,16.51429476571423
7,9.591836734693878,4.41741641955975,16.12376528893109,16.52223229665015
7,9.795918367346939,4.41741641955975,16.12376528893109,16.53014725798508
7,10.0,4.41741641955975,16.12376528893109,16.538039684230103
8,0.0,1.4284786876423001,6.767432821229575,6.767432821229575
8,0.20408163265306123,1.4284786876423001,6.767432821229575,6.740560562974417
8,0.40816326530612246,1.4284786876423001,6.767432821229575,6.713801254957561
8,0.6122448979591837,1.4284786876423001,6.767432821229575,6.687159577086933
8,0.8163265306122449,1.4284786876423001,6.767432821229575,6.660635524278673
8,1.0204081632653061,1.4284786876423001,6.767432821229575,6.634228648758038
8,1.2244897959183674,1.4284786876423001,6.767432821229575,6.607938519901223
8,1.4285714285714286,1.4284786876423001,6.767432821229575,6.58176551869182
8,1.6326530612244898,1.4284786876423001,6.767432821229575,6.555709583215041
8,1.836734693877551,1.4284786876423001,6.767432821229575,6.529768978832581
8,2.0408163265306123,1.4284786876423001,6.767432821229575,6.503944677301671
8,2.2448979591836737,1.4284786876423001,6.767432821229575,6.478236678622311
8,2.4489795918367347,1.4284786876423001,6.767432821229575,6.4526437986704925
8,2.6530612244897958,1.4284786876423001,6.767432821229575,6.427165744224856
8,2.857142857142857,1.4284786876423001,6.767432821229575,6.401803053329921
8,3.0612244897959187,1.4284786876423001,6.767432821229575,6.376555363712311
8,3.2653061224489797,1.4284786876423001,6.767432821229575,6.351421031515283
8,3.4693877551020407,1.4284786876423001,6.767432821229575,6.326401081623114
8,3.673469387755102,1.4284786876423001,6.767432821229575,6.301495514035803
8,3.8775510204081636,1.4284786876423001,6.767432821229575,6.276702684144603
8,4.081632653061225,1.4284786876423001,6.767432821229575,6.252022893182179
8,4.285714285714286,1.4284786876423001,6.767432821229575,6.227456486494291
8,4.4897959183673475,1.4284786876423001,6.767432821229575,6.203002947824641
8,4.6938775510204085,1.4284786876423001,6.767432821229575,6.178661172926236
8,4.8979591836734695,1.4284786876423001,6.767432821229575,6.15443157698408
8,5.1020408163265305,1.4284786876423001,6.767432821229575,6.130313968577269
8,5.3061224489795915,1.4284786876423001,6.767432821229575,6.10630812981108
8,5.510204081632653,1.4284786876423001,6.767432821229575,6.082413095231899
8,5.714285714285714,1.4284786876423001,6.767432821229575,6.058628967625702
8,5.918367346938775,1.4284786876423001,6.767432821229575,6.0349554611866525
8,6.122448979591837,1.4284786876423001,6.767432821229575,6.01139229010891
8,6.326530612244898,1.4284786876423001,6.767432821229575,5.987939029151872
8,6.530612244897959,1.4284786876423001,6.767432821229575,5.964595370699555
8,6.73469387755102,1.4284786876423001,6.767432821229575,5.941361042453897
8,6.938775510204081,1.4284786876423001,6.767432821229575,5.9182357341671
8,7.142857142857143,1.4284786876423001,6.767432821229575,5.895219138134386
8,7.346938775510204,1.4284786876423001,6.767432821229575,5.872310948353909
8,7.551020408163265,1.4284786876423001,6.767432821229575,5.8495108528383115
8,7.755102040816327,1.4284786876423001,6.767432821229575,5.826818542221849
8,7.959183673469388,1.4284786876423001,6.767432821229575,5.804233713459271
8,8.16326530612245,1.4284786876423001,6.767432821229575,5.781756138698885
8,8.36734693877551,1.4284786876423001,6.767432821229575,5.759385458340853
8,8.571428571428571,1.4284786876423001,6.767432821229575,5.737121364560588
8,8.775510204081632,1.4284786876423001,6.767432821229575,5.714963549533502
8,8.979591836734695,1.4284786876423001,6.767432821229575,5.692911705435008
8,9.183673469387756,1.4284786876423001,6.767432821229575,5.6709655244405175
