scenario,t,v,ic,h
6,4.358974358974359,1.8693142695000744,6.849738041287758,6.498945344640907
6,4.615384615384615,1.8693142695000744,6.849738041287758,6.479331578053918
6,4.871794871794871,1.8693142695000744,6.849738041287758,6.459829551447439
6,5.128205128205128,1.8693142695000744,6.849738041287758,6.440435655924892
6,5.384615384615384,1.8693142695000744,6.849738041287758,6.421151956413321
6,5.6410256410256405,1.8693142695000744,6.849738041287758,6.4019784529127275
6,5.897435897435897,1.8693142695000744,6.849738041287758,6.382914162437433
6,6.153846153846153,1.8693142695000744,6.849738041287758,6.363957691580394
6,6.41025641025641,1.8693142695000744,6.849738041287758,6.345109505227459
6,6.666666666666666,1.8693142695000744,6.849738041287758,6.326369268656196
6,6.9230769230769225,1.8693142695000744,6.849738041287758,6.307736299254848
6,7.179487179487179,1.8693142695000744,6.849738041287758,6.289209729817345
6,7.435897435897435,1.8693142695000744,6.849738041287758,6.270789409377485
6,7.692307692307692,1.8693142695000744,6.849738041287758,6.252474875466122
6,7.948717948717948,1.8693142695000744,6.849738041287758,6.2342656202949485
6,8.205128205128204,1.8693142695000744,6.849738041287758,6.216161104838574
6,8.46153846153846,1.8693142695000744,6.849738041287758,6.198160893042019
6,8.717948717948717,1.8693142695000744,6.849738041287758,6.180264504865652
6,8.974358974358974,1.8693142695000744,6.849738041287758,6.162471498043226
6,9.23076923076923,1.8693142695000744,6.849738041287758,6.144781459703159
6,9.487179487179485,1.8693142695000744,6.849738041287758,6.127193882049527
6,9.743589743589743,1.8693142695000744,6.849738041287758,6.109708297962052
6,10.0,1.8693142695000744,6.849738041287758,6.092324240320453
7,0.0,4.41741641955975,19.22443000546828,19.22443000546828
7,0.2564102564102564,4.41741641955975,19.22443000546828,19.22517451202358
7,0.5128205128205128,4.41741641955975,19.22443000546828,19.225916535734132
7,0.7692307692307692,4.41741641955975,19.22443000546828,19.22665693686444
7,1.0256410256410255,4.41741641955975,19.22443000546828,19.227395500093177
7,1.282051282051282,4.41741641955975,19.22443000546828,19.228131375672586
7,1.5384615384615383,4.41741641955975,19.22443000546828,19.22886510405279
7,1.7948717948717947,4.41741641955975,19.22443000546828,19.229596685233787
7,2.051282051282051,4.41741641955975,19.22443000546828,19.230325855740137
7,2.3076923076923075,4.41741641955975,19.22443000546828,19.231052668849717
7,2.564102564102564,4.41741641955975,19.22443000546828,19.2317771773074
7,2.8205128205128203,4.41741641955975,19.22443000546828,19.23249934743331
7,3.0769230769230766,4.41741641955975,19.22443000546828,19.23321913525266
7,3.333333333333333,4.41741641955975,19.22443000546828,19.233936592287595
7,3.5897435897435894,4.41741641955975,19.22443000546828,19.234651718538117
7,3.846153846153846,4.41741641955975,19.22443000546828,19.23536451400422
7,4.102564102564102,4.41741641955975,19.22443000546828,19.236074978685913
7,4.358974358974359,4.41741641955975,19.22443000546828,19.23678311258319
7,4.615384615384615,4.41741641955975,19.22443000546828,19.237489121381202
7,4.871794871794871,4.41741641955975,19.22443000546828,19.238192997756983
7,5.128205128205128,4.41741641955975,19.22443000546828,19.238894589752444
7,5.384615384615384,4.41741641955975,19.22443000546828,19.239593897367595
7,5.6410256410256405,4.41741641955975,19.22443000546828,19.240290920602433
7,5.897435897435897,4.41741641955975,19.22443000546828,19.240985659456953
7,6.153846153846153,4.41741641955975,19.22443000546828,19.241678113931158
7,6.41025641025641,4.41741641955975,19.22443000546828,19.24236828402505
7,6.666666666666666,4.41741641955975,19.22443000546828,19.243056169738626
7,6.9230769230769225,4.41741641955975,19.22443000546828,19.24374177107189
7,7.179487179487179,4.41741641955975,19.22443000546828,19.244425088024837
7,7.435897435897435,4.41741641955975,19.22443000546828,19.24510612059747
7,7.692307692307692,4.41741641955975,19.22443000546828,19.245784868789787
7,7.948717948717948,4.41741641955975,19.22443000546828,19.24646133260179
7,8.205128205128204,4.41741641955975,19.22443000546828,19.247135512033477
7,8.46153846153846,4.41741641955975,19.22443000546828,19.247807466052024
7,8.717948717948717,4.41741641955975,19.22443000546828,19.248477344257665
7,8.974358974358974,4.41741641955975,19.22443000546828,19.249145006776693
7,9.23076923076923,4.41741641955975,19.22443000546828,19.249810453609108
7,9.487179487179485,4.41741641955975,19.22443000546828,19.250473684754912
7,9.743589743589743,4.41741641955975,19.22443000546828,19.2511347002141
7,10.0,4.41741641955975,19.22443000546828,19.251793499986675
8,0.0,1.4284786876423001,19.701060635107698,19.701060635107698
8,0.2564102564102564,1.4284786876423001,19.701060635107698,19.614464676429478
8,0.5128205128205128,1.4284786876423001,19.701060635107698,19.52813429503711
8,0.7692307692307692,1.4284786876423001,19.701060635107698,19.4420835615841
8,1.0256410256410255,1.4284786876423001,19.701060635107698,19.356313071670765
8,1.282051282051282,1.4284786876423001,19.701060635107698,19.2708226107001
8,1.5384615384615383,1.4284786876423001,19.701060635107698,19.18561114660738
8,1.7948717948717947,1.4284786876423001,19.701060635107698,19.1006792984363
8,2.051282051282051,1.4284786876423001,19.701060635107698,19.016027066186865
8,2.3076923076923075,1.4284786876423001,19.701060635107698,18.931654243307108
8,2.564102564102564,1.4284786876423001,19.701060635107698,18.847558814450586
8,2.8205128205128203,1.4284786876423001,19.701060635107698,18.7637420612145
8,3.0769230769230766,1.4284786876423001,19.701060635107698,18.68020398359885
8,3.333333333333333,1.4284786876423001,19.701060635107698,18.596944214510742
8,3.5897435897435894,1.4284786876423001,19.701060635107698,18.513960539035715
8,3.846153846153846,1.4284786876423001,19.701060635107698,18.43125441953217
8,4.102564102564102,1.4284786876423001,19.701060635107698,18.34882585600011
8,4.358974358974359,1.4284786876423001,19.701060635107698,18.266674326297075
8,4.615384615384615,1.4284786876423001,19.701060635107698,18.184797678662918
8,4.871794871794871,1.4284786876423001,19.701060635107698,18.103197396787152
8,5.128205128205128,1.4284786876423001,19.701060635107698,18.021873480669775
8,5.384615384615384,1.4284786876423001,19.701060635107698,17.94082525401335
8,5.6410256410256405,1.4284786876423001,19.701060635107698,17.860050717592955
8,5.897435897435897,1.4284786876423001,19.701060635107698,17.779551322115548
8,6.153846153846153,1.4284786876423001,19.701060635107698,17.699327067581127
8,6.41025641025641,1.4284786876423001,19.701060635107698,17.619376807443174
8,6.666666666666666,1.4284786876423001,19.701060635107698,17.53969793896026
8,6.9230769230769225,1.4284786876423001,19.701060635107698,17.460292248938707
8,7.179487179487179,1.4284786876423001,19.701060635107698,17.38115963965874
8,7.435897435897435,1.4284786876423001,19.701060635107698,17.302300013400597
8,7.692307692307692,1.4284786876423001,19.701060635107698,17.223713272444506
8,7.948717948717948,1.4284786876423001,19.701060635107698,17.1453993190707
8,8.205128205128204,1.4284786876423001,19.701060635107698,17.067358055559406
8,8.46153846153846,1.4284786876423001,19.701060635107698,16.98958938419086
8,8.717948717948717,1.4284786876423001,19.701060635107698,16.912091932577788
8,8.974358974358974,1.4284786876423001,19.701060635107698,16.834864829320306
8,9.23076923076923,1.4284786876423001,19.701060635107698,16.757908624210206
8,9.487179487179485,1.4284786876423001,19.701060635107698,16.681223011906408
8,9.743589743589743,1.4284786876423001,19.701060635107698,16.604807687067836
8,10.0,1.4284786876423001,19.701060635107698,16.528662344353418
9,0.0,2.813492360660548,7.341997435992028,7.341997435992028
9,0.2564102564102564,2.813492360660548,7.341997435992028,7.344851351476275
9,0.5128205128205128,2.813492360660548,7.341997435992028,7.347692440584767
9,0.7692307692307692,2.813492360660548,7.341997435992028,7.350519351707201
9,1.0256410256410255,2.813492360660548,7.341997435992028,7.353331639406544
9,1.282051282051282,2.813492360660548,7.341997435992028,7.3561291207273225
9,1.5384615384615383,2.813492360660548,7.341997435992028,7.358911928750675
9,1.7948717948717947,2.813492360660548,7.341997435992028,7.361680146810902
9,2.051282051282051,2.813492360660548,7.341997435992028,7.364433723118639
9,2.3076923076923075,2.813492360660548,7.341997435992028,7.367172657673885
9,2.564102564102564,2.813492360660548,7.341997435992028,7.36989793285938
9,2.8205128205128203,2.813492360660548,7.341997435992028,7.372608983146481
9,3.0769230769230766,2.813492360660548,7.341997435992028,7.375305678930437
9,3.333333333333333,2.813492360660548,7.341997435992028,7.37798802021125
9,3.5897435897435894,2.813492360660548,7.341997435992028,7.380656006988917
9,3.846153846153846,2.813492360660548,7.341997435992028,7.38330963926344
9,4.102564102564102,2.813492360660548,7.341997435992028,7.385948917034819
9,4.358974358974359,2.813492360660548,7.341997435992028,7.3885753743125155
9,4.615384615384615,2.813492360660548,7.341997435992028,7.3911881395177375
9,4.871794871794871,2.813492360660548,7.341997435992028,7.393787001579284
9,5.128205128205128,2.813492360660548,7.341997435992028,7.396371960497154
9,5.384615384615384,2.813492360660548,7.341997435992028,7.398943016271348
9,5.6410256410256405,2.813492360660548,7.341997435992028,7.401500168901866
9,5.897435897435897,2.813492360660548,7.341997435992028,7.404043418388708
9,6.153846153846153,2.813492360660548,7.341997435992028,7.406574428318155
9,6.41025641025641,2.813492360660548,7.341997435992028,7.409092266107193
9,6.666666666666666,2.813492360660548,7.341997435992028,7.411596693324956
9,6.9230769230769225,2.813492360660548,7.341997435992028,7.414087709971444
9,7.179487179487179,2.813492360660548,7.341997435992028,7.416565316046656
9,7.435897435897435,2.813492360660548,7.341997435992028,7.419029511550592
9,7.692307692307692,2.813492360660548,7.341997435992028,7.421480296483254
9,7.948717948717948,2.813492360660548,7.341997435992028,7.423919325368029
9,8.205128205128204,2.813492360660548,7.341997435992028,7.426345683393469
9,8.46153846153846,2.813492360660548,7.341997435992028,7.428759123842129
9,8.717948717948717,2.813492360660548,7.341997435992028,7.431159646714008
9,8.974358974358974,2.813492360660548,7.341997435992028,7.433547252009107
9,9.23076923076923,2.813492360660548,7.341997435992028,7.435921939727424
9,9.487179487179485,2.813492360660548,7.341997435992028,7.438283709868961
9,9.743589743589743,2.813492360660548,7.341997435992028,7.440632841563018
9,10.0,2.813492360660548,7.341997435992028,7.44296953203295
10,0.0,2.106425901419543,13.150756076595252,13.150756076595252
10,0.2564102564102564,2.106425901419543,13.150756076595252,13.10698541791748
10,0.5128205128205128,2.106425901419543,13.150756076595252,13.06337831657701
10,0.7692307692307692,2.106425901419543,13.150756076595252,13.019943684298227
10,1.0256410256410255,2.106425901419543,13.150756076595252,12.976681638103557
10,1.282051282051282,2.106425901419543,13.150756076595252,12.933592102333048
10,1.5384615384615383,2.106425901419543,13.150756076595252,12.890673707025783
10,1.7948717948717947,2.106425901419543,13.150756076595252,12.847926709689373
10,2.051282051282051,2.106425901419543,13.150756076595252,12.805351438535377
10,2.3076923076923075,2.106425901419543,13.150756076595252,12.762947893563792
10,2.564102564102564,2.106425901419543,13.150756076595252,12.720713076669744
10,2.8205128205128203,2.106425901419543,13.150756076595252,12.678648655729987
10,3.0769230769230766,2.106425901419543,13.150756076595252,12.636754677788483
10,3.333333333333333,2.106425901419543,13.150756076595252,12.595030578294388
10,3.5897435897435894,2.106425901419543,13.150756076595252,12.553473728508477
10,3.846153846153846,2.106425901419543,13.150756076595252,12.51208586966096
10,4.102564102564102,2.106425901419543,13.150756076595252,12.470867001751833
10,4.358974358974359,2.106425901419543,13.150756076595252,12.429815823347903
10,4.615384615384615,2.106425901419543,13.150756076595252,12.388930697867576
10,4.871794871794871,2.106425901419543,13.150756076595252,12.348213050726402
10,5.128205128205128,2.106425901419543,13.150756076595252,12.307662881924387
10,5.384615384615384,2.106425901419543,13.150756076595252,12.267278075178968
10,5.6410256410256405,2.106425901419543,13.150756076595252,12.227058229257572
10,5.897435897435897,2.106425901419543,13.150756076595252,12.187004326072605
10,6.153846153846153,2.106425901419543,13.150756076595252,12.147116365624065
10,6.41025641025641,2.106425901419543,13.150756076595252,12.1073919835908
10,6.666666666666666,2.106425901419543,13.150756076595252,12.067831526247938
10,6.9230769230769225,2.106425901419543,13.150756076595252,12.02843506276906
10,7.179487179487179,2.106425901419543,13.150756076595252,11.989202333928205
10,7.435897435897435,2.106425901419543,13.150756076595252,11.950133080499414
10,7.692307692307692,2.106425901419543,13.150756076595252,11.911225725586089
10,7.948717948717948,2.106425901419543,13.150756076595252,11.87248049791097
10,8.205128205128204,2.106425901419543,13.150756076595252,11.833897058593463
10,8.46153846153846,2.106425901419543,13.150756076595252,11.79547501545401
10,8.717948717948717,2.106425901419543,13.150756076595252,11.757213959483956
10,8.974358974358974,2.106425901419543,13.150756076595252,11.719113142789816
10,9.23076923076923,2.106425901419543,13.150756076595252,11.681172333231775
10,9.487179487179485,2.106425901419543,13.150756076595252,11.64339110290899
10,9.743589743589743,2.106425901419543,13.150756076595252,11.605769023920617
10,10.0,2.106425901419543,13.150756076595252,11.568305668035489
11,0.0,1.0381255719752356,5.076042019083782,5.076042019083782
