scenario,t,v,ic,h
2,3.333333333333333,2.0039565340587107,8.97874804027898,8.617463266128519
2,3.7037037037037033,2.0039565340587107,8.97874804027898,8.578713678456294
2,4.0740740740740735,2.0039565340587107,8.97874804027898,8.54023640796944
2,4.444444444444445,2.0039565340587107,8.97874804027898,8.502033894785475
2,4.814814814814815,2.0039565340587107,8.97874804027898,8.464102993818182
2,5.185185185185185,2.0039565340587107,8.97874804027898,8.426440154622496
2,5.555555555555555,2.0039565340587107,8.97874804027898,8.389048098071434
2,5.925925925925926,2.0039565340587107,8.97874804027898,8.35192401364619
2,6.296296296296296,2.0039565340587107,8.97874804027898,8.315063759065861
2,6.666666666666666,2.0039565340587107,8.97874804027898,8.27847026703509
2,7.037037037037036,2.0039565340587107,8.97874804027898,8.2421421570617
2,7.4074074074074066,2.0039565340587107,8.97874804027898,8.206075685737048
2,7.777777777777778,2.0039565340587107,8.97874804027898,8.170271205803404
2,8.148148148148147,2.0039565340587107,8.97874804027898,8.13472716563109
2,8.518518518518517,2.0039565340587107,8.97874804027898,8.099441418757324
2,8.88888888888889,2.0039565340587107,8.97874804027898,8.064412941594727
2,9.25925925925926,2.0039565340587107,8.97874804027898,8.029640299936041
2,9.62962962962963,2.0039565340587107,8.97874804027898,7.99512205348229
2,10.0,2.0039565340587107,8.97874804027898,7.960856771466105
3,0.0,3.1190392260758912,8.427741455295264,8.427741455295264
3,0.37037037037037035,3.1190392260758912,8.427741455295264,8.43648586634018
3,0.7407407407407407,3.1190392260758912,8.427741455295264,8.445172938010119
3,1.1111111111111112,3.1190392260758912,8.427741455295264,8.453799276142533
3,1.4814814814814814,3.1190392260758912,8.427741455295264,8.462364368314908
3,1.8518518518518516,3.1190392260758912,8.427741455295264,8.470869954633924
3,2.2222222222222223,3.1190392260758912,8.427741455295264,8.479316059510385
3,2.5925925925925926,3.1190392260758912,8.427741455295264,8.487701935948293
3,2.962962962962963,3.1190392260758912,8.427741455295264,8.49602758394765
3,3.333333333333333,3.1190392260758912,8.427741455295264,8.504293003508453
3,3.7037037037037033,3.1190392260758912,8.427741455295264,8.512500159899405
3,4.0740740740740735,3.1190392260758912,8.427741455295264,8.5206488575332
3,4.444444444444445,3.1190392260758912,8.427741455295264,8.528739107152399
3,4.814814814814815,3.1190392260758912,8.427741455295264,8.536772689884359
3,5.185185185185185,3.1190392260758912,8.427741455295264,8.544748713546294
3,5.555555555555555,3.1190392260758912,8.427741455295264,8.552668279457112
3,5.925925925925926,3.1190392260758912,8.427741455295264,8.560531953366768
3,6.296296296296296,3.1190392260758912,8.427741455295264,8.568339222490156
3,6.666666666666666,3.1190392260758912,8.427741455295264,8.576092346270377
3,7.037037037037036,3.1190392260758912,8.427741455295264,8.583790611465954
3,7.4074074074074066,3.1190392260758912,8.427741455295264,8.59143417997788
3,7.777777777777778,3.1190392260758912,8.427741455295264,8.599023226302423
3,8.148148148148147,3.1190392260758912,8.427741455295264,8.606558219546683
3,8.518518518518517,3.1190392260758912,8.427741455295264,8.614040580905286
3,8.88888888888889,3.1190392260758912,8.427741455295264,8.621469914202015
3,9.25925925925926,3.1190392260758912,8.427741455295264,8.628846555922673
3,9.62962962962963,3.1190392260758912,8.427741455295264,8.636170842553062
3,10.0,3.1190392260758912,8.427741455295264,8.643443156380208
4,0.0,1.1464203681058756,19.754914573732876,19.754914573732876
4,0.37037037037037035,1.1464203681058756,19.754914573732876,19.617975801451934
4,0.7407407407407407,1.1464203681058756,19.754914573732876,19.481660914715523
4,1.1111111111111112,1.1464203681058756,19.754914573732876,19.345986253942055
4,1.4814814814814814,1.1464203681058756,19.754914573732876,19.210950706527957
4,1.8518518518518516,1.1464203681058756,19.754914573732876,19.076554178772557
4,2.2222222222222223,1.1464203681058756,19.754914573732876,18.942795777450943
4,2.5925925925925926,1.1464203681058756,19.754914573732876,18.809672531444715
4,2.962962962962963,1.1464203681058756,19.754914573732876,18.677186593753362
4,3.333333333333333,1.1464203681058756,19.754914573732876,18.545337964376884
4,3.7037037037037033,1.1464203681058756,19.754914573732876,18.41412430428049
4,4.0740740740740735,1.1464203681058756,19.754914573732876,18.283542526501023
4,4.444444444444445,1.1464203681058756,19.754914573732876,18.153595319339303
4,4.814814814814815,1.1464203681058756,19.754914573732876,18.024282682795324
4,5.185185185185185,1.1464203681058756,19.754914573732876,17.895601052700624
4,5.555555555555555,1.1464203681058756,19.754914573732876,17.767548448459525
4,5.925925925925926,1.1464203681058756,19.754914573732876,17.640127341131624
4,6.296296296296296,1.1464203681058756,19.754914573732876,17.513337730716916
4,6.666666666666666,1.1464203681058756,19.754914573732876,17.387174827511974
4,7.037037037037036,1.1464203681058756,19.754914573732876,17.261638214890475
4,7.4074074074074066,1.1464203681058756,19.754914573732876,17.136729864919765
4,7.777777777777778,1.1464203681058756,19.754914573732876,17.012449777599844
4,8.148148148148147,1.1464203681058756,19.754914573732876,16.888792382739716
4,8.518518518518517,1.1464203681058756,19.754914573732876,16.765758179174316
4,8.88888888888889,1.1464203681058756,19.754914573732876,16.643347860497276
4,9.25925925925926,1.1464203681058756,19.754914573732876,16.521560959187216
4,9.62962962962963,1.1464203681058756,19.754914573732876,16.40039700772275
4,10.0,1.1464203681058756,19.754914573732876,16.279855538582492
5,0.0,4.302300864013559,18.912631470683593,18.912631470683593
5,0.37037037037037035,4.302300864013559,18.912631470683593,18.910424543781343
5,0.7407407407407407,4.302300864013559,18.912631470683593,18.90822644203478
5,1.1111111111111112,4.302300864013559,18.912631470683593,18.906037810862653
5,1.4814814814814814,4.302300864013559,18.912631470683593,18.903858838656607
5,1.8518518518518516,4.302300864013559,18.912631470683593,18.901690115508433
5,2.2222222222222223,4.302300864013559,18.912631470683593,18.899531448096766
5,2.5925925925925926,4.302300864013559,18.912631470683593,18.897383097547753
5,2.962962962962963,4.302300864013559,18.912631470683593,18.895244899763647
5,3.333333333333333,4.302300864013559,18.912631470683593,18.893116854744452
5,3.7037037037037033,4.302300864013559,18.912631470683593,18.89099864973129
5,4.0740740740740735,4.302300864013559,18.912631470683593,18.888890410764137
5,4.444444444444445,4.302300864013559,18.912631470683593,18.88679221653771
5,4.814814814814815,4.302300864013559,18.912631470683593,18.884704067052013
5,5.185185185185185,4.302300864013559,18.912631470683593,18.882625962307046
5,5.555555555555555,4.302300864013559,18.912631470683593,18.880557902302808
5,5.925925925925926,4.302300864013559,18.912631470683593,18.87849982347263
5,6.296296296296296,4.302300864013559,18.912631470683593,18.876450898422316
5,6.666666666666666,4.302300864013559,18.912631470683593,18.87441177498554
5,7.037037037037036,4.302300864013559,18.912631470683593,18.872382453162295
5,7.4074074074074066,4.302300864013559,18.912631470683593,18.870362932952585
5,7.777777777777778,4.302300864013559,18.912631470683593,18.868353214356414
5,8.148148148148147,4.302300864013559,18.912631470683593,18.866353297373774
5,8.518518518518517,4.302300864013559,18.912631470683593,18.86436295717747
5,8.88888888888889,4.302300864013559,18.912631470683593,18.862381879196473
5,9.25925925925926,4.302300864013559,18.912631470683593,18.860410353830684
5,9.62962962962963,4.302300864013559,18.912631470683593,18.858448381080105
5,10.0,4.302300864013559,18.912631470683593,18.856495960944734
6,0.0,1.8693142695000744,12.48995402425326,12.48995402425326
6,0.37037037037037035,1.8693142695000744,12.48995402425326,12.420793918355411
6,0.7407407407407407,1.8693142695000744,12.48995402425326,12.352029557410864
6,1.1111111111111112,1.8693142695000744,12.48995402425326,12.283670268658122
6,1.4814814814814814,1.8693142695000744,12.48995402425326,12.215714094914915
6,1.8518518518518516,1.8693142695000744,12.48995402425326,12.148160633764173
6,2.2222222222222223,1.8693142695000744,12.48995402425326,12.08100984737416
6,2.5925925925925926,1.8693142695000744,12.48995402425326,12.014257745564912
6,2.962962962962963,1.8693142695000744,12.48995402425326,11.947906220675481
6,3.333333333333333,1.8693142695000744,12.48995402425326,11.881952152265068
6,3.7037037037037033,1.8693142695000744,12.48995402425326,11.816394406058683
6,4.0740740740740735,1.8693142695000744,12.48995402425326,11.751233648402135
6,4.444444444444445,1.8693142695000744,12.48995402425326,11.686464873094037
6,4.814814814814815,1.8693142695000744,12.48995402425326,11.622090394783006
6,5.185185185185185,1.8693142695000744,12.48995402425326,11.558107141219361
6,5.555555555555555,1.8693142695000744,12.48995402425326,11.494513534534763
6,5.925925925925926,1.8693142695000744,12.48995402425326,11.431310699110641
6,6.296296296296296,1.8693142695000744,12.48995402425326,11.368494142465558
6,6.666666666666666,1.8693142695000744,12.48995402425326,11.306064590687699
6,7.037037037037036,1.8693142695000744,12.48995402425326,11.244021197406795
6,7.4074074074074066,1.8693142695000744,12.48995402425326,11.182361272918465
6,7.777777777777778,1.8693142695000744,12.48995402425326,11.121083922522866
6,8.148148148148147,1.8693142695000744,12.48995402425326,11.06018804154287
6,8.518518518518517,1.8693142695000744,12.48995402425326,10.999672011994118
6,8.88888888888889,1.8693142695000744,12.48995402425326,10.939534370896943
6,9.25925925925926,1.8693142695000744,12.48995402425326,10.879773842297924
6,9.62962962962963,1.8693142695000744,12.48995402425326,10.820389039738227
6,10.0,1.8693142695000744,12.48995402425326,10.761378567205046
7,0.0,4.41741641955975,19.875856407975633,19.875856407975633
7,0.37037037037037035,4.41741641955975,19.875856407975633,19.873883018014787
7,0.7407407407407407,4.41741641955975,19.875856407975633,19.871918960353412
7,1.1111111111111112,4.41741641955975,19.875856407975633,19.869961001504382
7,1.4814814814814814,4.41741641955975,19.875856407975633,19.86800994100925
7,1.8518518518518516,4.41741641955975,19.875856407975633,19.866068934192278
7,2.2222222222222223,4.41741641955975,19.875856407975633,19.864135974228063
7,2.5925925925925926,4.41741641955975,19.875856407975633,19.862211061116604
7,2.962962962962963,4.41741641955975,19.875856407975633,19.860295129320914
7,3.333333333333333,4.41741641955975,19.875856407975633,19.85838798988143
7,3.7037037037037033,4.41741641955975,19.875856407975633,19.856489455728997
7,4.0740740740740735,4.41741641955975,19.875856407975633,19.85459959114839
7,4.444444444444445,4.41741641955975,19.875856407975633,19.85271851020226
7,4.814814814814815,4.41741641955975,19.875856407975633,19.850846128729334
7,5.185185185185185,4.41741641955975,19.875856407975633,19.848982446729607
7,5.555555555555555,4.41741641955975,19.875856407975633,19.847126954651973
7,5.925925925925926,4.41741641955975,19.875856407975633,19.845280005801463
7,6.296296296296296,4.41741641955975,19.875856407975633,19.843441635517124
7,6.666666666666666,4.41741641955975,19.875856407975633,19.841611843798955
7,7.037037037037036,4.41741641955975,19.875856407975633,19.839790630646956
7,7.4074074074074066,4.41741641955975,19.875856407975633,19.837977996061127
7,7.777777777777778,4.41741641955975,19.875856407975633,19.83617394004147
7,8.148148148148147,4.41741641955975,19.875856407975633,19.834378462587978
7,8.518518518518517,4.41741641955975,19.875856407975633,19.832591119807127
7,8.88888888888889,4.41741641955975,19.875856407975633,19.830812038566474
7,9.25925925925926,4.41741641955975,19.875856407975633,19.829041327683566
7,9.62962962962963,4.41741641955975,19.875856407975633,19.8272789871584
7,10.0,4.41741641955975,19.875856407975633,19.825525016990976
8,0.0,1.4284786876423001,19.81846100974334,19.81846100974334
8,0.37037037037037035,1.4284786876423001,19.81846100974334,19.692912991391825
8,0.7407407407407407,1.4284786876423001,19.81846100974334,19.567934441561235
8,1.1111111111111112,1.4284786876423001,19.81846100974334,19.443541399534386
8,1.4814814814814814,1.4284786876423001,19.81846100974334,19.319732706897017
8,1.8518518518518516,1.4284786876423001,19.81846100974334,19.196507792659553
8,2.2222222222222223,1.4284786876423001,19.81846100974334,19.073867107045757
8,2.5925925925925926,1.4284786876423001,19.81846100974334,18.951807746558814
8,2.962962962962963,1.4284786876423001,19.81846100974334,18.8303302383306
8,3.333333333333333,1.4284786876423001,19.81846100974334,18.70943469045645
8,3.7037037037037033,1.4284786876423001,19.81846100974334,18.589117157574545
8,4.0740740740740735,1.4284786876423001,19.81846100974334,18.469379570006158
8,4.444444444444445,1.4284786876423001,19.81846100974334,18.35022055694246
8,4.814814814814815,1.4284786876423001,19.81846100974334,18.23163734887327
8,5.185185185185185,1.4284786876423001,19.81846100974334,18.11363161081379
8,5.555555555555555,1.4284786876423001,19.81846100974334,17.99620068817289
8,5.925925925925926,1.4284786876423001,19.81846100974334,17.879343549062305
8,6.296296296296296,1.4284786876423001,19.81846100974334,17.76306133260572
8,6.666666666666666,1.4284786876423001,19.81846100974334,17.64734821897793
8,7.037037037037036,1.4284786876423001,19.81846100974334,17.532205409729137
8,7.4074074074074066,1.4284786876423001,19.81846100974334,17.41763315276801
8,7.777777777777778,1.4284786876423001,19.81846100974334,17.303631155542295
8,8.148148148148147,1.4284786876423001,19.81846100974334,17.19019912549975
8,8.518518518518517,1.4284786876423001,19.81846100974334,17.077336770088124
8,8.88888888888889,1.4284786876423001,19.81846100974334,16.965040706135856
8,9.25925925925926,1.4284786876423001,19.81846100974334,16.853310415567055
8,9.62962962962963,1.4284786876423001,19.81846100974334,16.742145549664667
8,10.0,1.4284786876423001,19.81846100974334,16.631545187457473
9,0.0,2.813492360660548,17.57101473420513,17.57101473420513
9,0.37037037037037035,2.813492360660548,17.57101473420513,17.51365436258212
9,0.7407407407407407,2.813492360660548,17.57101473420513,17.45656430972086
9,1.1111111111111112,2.813492360660548,17.57101473420513,17.399756576501044
9,1.4814814814814814,2.813492360660548,17.57101473420513,17.343230628618958
9,1.8518518518518516,2.813492360660548,17.57101473420513,17.286985613716883
9,2.2222222222222223,2.813492360660548,17.57101473420513,17.23101774541179
9,2.5925925925925926,2.813492360660548,17.57101473420513,17.17532976894403
9,2.962962962962963,2.813492360660548,17.57101473420513,17.119921684313606
9,3.333333333333333,2.813492360660548,17.57101473420513,17.06479349152051
9,3.7037037037037033,2.813492360660548,17.57101473420513,17.009936643277207
9,4.0740740740740735,2.813492360660548,17.57101473420513,16.955356171861055
9,4.444444444444445,2.813492360660548,17.57101473420513,16.901052239573342
9,4.814814814814815,2.813492360660548,17.57101473420513,16.847024846414076
9,5.185185185185185,2.813492360660548,17.57101473420513,16.793267046182574
9,5.555555555555555,2.813492360660548,17.57101473420513,16.73977999535218
9,5.925925925925926,2.813492360660548,17.57101473420513,16.68656568904147
9,6.296296296296296,2.813492360660548,17.57101473420513,16.633624127250446
9,6.666666666666666,2.813492360660548,17.57101473420513,16.580950701969613
9,7.037037037037036,2.813492360660548,17.57101473420513,16.52854236164053
9,7.4074074074074066,2.813492360660548,17.57101473420513,16.476402827435763
9,7.777777777777778,2.813492360660548,17.57101473420513,16.424532099355314
9,8.148148148148147,2.813492360660548,17.57101473420513,16.37292791604349
9,8.518518518518517,2.813492360660548,17.57101473420513,16.321583356380824
9,8.88888888888889,2.813492360660548,17.57101473420513,16.270503620179827
9,9.25925925925926,2.813492360660548,17.57101473420513,16.219688707440497
9,9.62962962962963,2.813492360660548,17.57101473420513,16.169138609923824
9,10.0,2.813492360660548,17.57101473420513,16.118850850641486
10,0.0,2.106425901419543,4.910928112855199,4.910928112855199
10,0.37037037037037035,2.106425901419543,4.910928112855199,4.906256540528931
10,0.7407407407407407,2.106425901419543,4.910928112855199,4.901625337833988
10,1.1111111111111112,2.106425901419543,4.910928112855199,4.897036856893309
10,1.4814814814814814,2.106425901419543,4.910928112855199,4.892491138930336
10,1.8518518518518516,2.106425901419543,4.910928112855199,4.887985846271179
10,2.2222222222222223,2.106425901419543,4.910928112855199,4.883522562136006
10,2.5925925925925926,2.106425901419543,4.910928112855199,4.87910128652482
10,2.962962962962963,2.106425901419543,4.910928112855199,4.87472201943762
10,3.333333333333333,2.106425901419543,4.910928112855199,4.870384760874404
10,3.7037037037037033,2.106425901419543,4.910928112855199,4.8660877191703165
10,4.0740740740740735,2.106425901419543,4.910928112855199,4.861831424250508
10,4.444444444444445,2.106425901419543,4.910928112855199,4.857615100925734
10,4.814814814814815,2.106425901419543,4.910928112855199,4.85343831296478
10,5.185185185185185,2.106425901419543,4.910928112855199,4.849301070494044
10,5.555555555555555,2.106425901419543,4.910928112855199,4.845202367709521
10,5.925925925925926,2.106425901419543,4.910928112855199,4.841142690394665
10,6.296296296296296,2.106425901419543,4.910928112855199,4.837120648729875
10,6.666666666666666,2.106425901419543,4.910928112855199,4.83313652639003
10,7.037037037037036,2.106425901419543,4.910928112855199,4.829190172293106
10,7.4074074074074066,2.106425901419543,4.910928112855199,4.8252813291214975
10,7.777777777777778,2.106425901419543,4.910928112855199,4.821409047283028
10,8.148148148148147,2.106425901419543,4.910928112855199,4.8175734052089
10,8.518518518518517,2.106425901419543,4.910928112855199,4.813774110609255
10,8.88888888888889,2.106425901419543,4.910928112855199,4.8100108146505285
10,9.25925925925926,2.106425901419543,4.910928112855199,4.80628303314659
10,9.62962962962963,2.106425901419543,4.910928112855199,4.802590511555784
10,10.0,2.106425901419543,4.910928112855199,4.798932910031932
11,0.0,1.0381255719752356,8.632824328665077,8.632824328665077
11,0.37037037037037035,1.0381255719752356,8.632824328665077,8.554004662831993
11,0.7407407407407407,1.0381255719752356,8.632824328665077,8.475735470510616
11,1.1111111111111112,1.0381255719752356,8.632824328665077,8.39802239253337
11,1.4814814814814814,1.0381255719752356,8.632824328665077,8.32086494193062
11,1.8518518518518516,1.0381255719752356,8.632824328665077,8.244261193234712
11,2.2222222222222223,1.0381255719752356,8.632824328665077,8.168210685738027
11,2.5925925925925926,1.0381255719752356,8.632824328665077,8.092710936764504
11,2.962962962962963,1.0381255719752356,8.632824328665077,8.017761885581333
11,3.333333333333333,1.0381255719752356,8.632824328665077,7.943360435160029
11,3.7037037037037033,1.0381255719752356,8.632824328665077,7.8695070648919225
11,4.0740740740740735,1.0381255719752356,8.632824328665077,7.7961980343820425
11,4.444444444444445,1.0381255719752356,8.632824328665077,7.723434323655285
11,4.814814814814815,1.0381255719752356,8.632824328665077,7.65121233238472
11,5.185185185185185,1.0381255719752356,8.632824328665077,7.579532055494744
11,5.555555555555555,1.0381255719752356,8.632824328665077,7.508391904676243
11,5.925925925925926,1.0381255719752356,8.632824328665077,7.437789612830253
11,6.296296296296296,1.0381255719752356,8.632824328665077,7.367724196983689
11,6.666666666666666,1.0381255719752356,8.632824328665077,7.298193718289407
11,7.037037037037036,1.0381255719752356,8.632824328665077,7.2291966216559995
11,7.4074074074074066,1.0381255719752356,8.632824328665077,7.160731335353764
11,7.777777777777778,1.0381255719752356,8.632824328665077,7.092796173406428
11,8.148148148148147,1.0381255719752356,8.632824328665077,7.025389535726009
11,8.518518518518517,1.0381255719752356,8.632824328665077,6.958509779058946
11,8.88888888888889,1.0381255719752356,8.632824328665077,6.892155269965223
11,9.25925925925926,1.0381255719752356,8.632824328665077,6.8263243839344945
11,9.62962962962963,1.0381255719752356,8.632824328665077,6.7610154915187834
11,10.0,1.0381255719752356,8.632824328665077,6.696226963270119
12,0.0,2.64933833617081,7.521079877355341,7.521079877355341
12,0.37037037037037035,2.64933833617081,7.521079877355341,7.517054480950006
12,0.7407407407407407,2.64933833617081,7.521079877355341,7.513055903771573
12,1.1111111111111112,2.64933833617081,7.521079877355341,7.5090865637031525
12,1.4814814814814814,2.64933833617081,7.521079877355341,7.505146983264264
12,1.8518518518518516,2.64933833617081,7.521079877355341,7.501236917622893
12,2.2222222222222223,2.64933833617081,7.521079877355341,7.497356355279015
12,2.5925925925925926,2.64933833617081,7.521079877355341,7.4935047626039974
12,2.962962962962963,2.64933833617081,7.521079877355341,7.489681285470354
12,3.333333333333333,2.64933833617081,7.521079877355341,7.48588676959917
12,3.7037037037037033,2.64933833617081,7.521079877355341,7.482121214990444
12,4.0740740740740735,2.64933833617081,7.521079877355341,7.478384621644178
12,4.444444444444445,2.64933833617081,7.521079877355341,7.474676743049895
12,4.814814814814815,2.64933833617081,7.521079877355341,7.470995131209796
12,5.185185185185185,2.64933833617081,7.521079877355341,7.467341569078827
12,5.555555555555555,2.64933833617081,7.521079877355341,7.463716056656988
12,5.925925925925926,2.64933833617081,7.521079877355341,7.46011859394428
12,6.296296296296296,2.64933833617081,7.521079877355341,7.456549180940701
12,6.666666666666666,2.64933833617081,7.521079877355341,7.453005216881803
12,7.037037037037036,2.64933833617081,7.521079877355341,7.449487917568926
12,7.4074074074074066,2.64933833617081,7.521079877355341,7.445997665454123
12,7.777777777777778,2.64933833617081,7.521079877355341,7.442534460537396
12,8.148148148148147,2.64933833617081,7.521079877355341,7.439098302818743
12,8.518518518518517,2.64933833617081,7.521079877355341,7.435687686115254
12,8.88888888888889,2.64933833617081,7.521079877355341,7.432302338967797
12,9.25925925925926,2.64933833617081,7.521079877355341,7.428943073097389
12,9.62962962962963,2.64933833617081,7.521079877355341,7.42560988850403
12,10.0,2.64933833617081,7.521079877355341,7.422302785187722
13,0.0,2.5467965699620896,8.135538373571896,8.135538373571896
13,0.37037037037037035,2.5467965699620896,8.135538373571896,8.122718615506553
13,0.7407407407407407,2.5467965699620896,8.135538373571896,8.109986016816967
13,1.1111111111111112,2.5467965699620896,8.135538373571896,8.097345325446083
13,1.4814814814814814,2.5467965699620896,8.135538373571896,8.084796063828513
13,1.8518518518518516,2.5467965699620896,8.135538373571896,8.072337745305116
13,2.2222222222222223,2.5467965699620896,8.135538373571896,8.05997072571979
13,2.5925925925925926,2.5467965699620896,8.135538373571896,8.047693191941065
13,2.962962962962963,2.5467965699620896,8.135538373571896,8.035505307591773
13,3.333333333333333,2.5467965699620896,8.135538373571896,8.02340732106727
13,3.7037037037037033,2.5467965699620896,8.135538373571896,8.011396553517102
13,4.0740740740740735,2.5467965699620896,8.135538373571896,7.99947428301544
13,4.444444444444445,2.5467965699620896,8.135538373571896,7.9876397862645
13,4.814814814814815,2.5467965699620896,8.135538373571896,7.975891132342192
13,5.185185185185185,2.5467965699620896,8.135538373571896,7.964229423785392
13,5.555555555555555,2.5467965699620896,8.135538373571896,7.952652902269714
13,5.925925925925926,2.5467965699620896,8.135538373571896,7.941160259538186
13,6.296296296296296,2.5467965699620896,8.135538373571896,7.929752197484183
13,6.666666666666666,2.5467965699620896,8.135538373571896,7.918428506526707
13,7.037037037037036,2.5467965699620896,8.135538373571896,7.907188977084756
13,7.4074074074074066,2.5467965699620896,8.135538373571896,7.896033019330714
13,7.777777777777778,2.5467965699620896,8.135538373571896,7.884958006226447
13,8.148148148148147,2.5467965699620896,8.135538373571896,7.873964987598872
13,8.518518518518517,2.5467965699620896,8.135538373571896,7.863053519527925
13,8.88888888888889,2.5467965699620896,8.135538373571896,7.852223158093541
13,9.25925925925926,2.5467965699620896,8.135538373571896,7.841473459375655
13,9.62962962962963,2.5467965699620896,8.135538373571896,7.830803659936692
13,10.0,2.5467965699620896,8.135538373571896,7.820212975310223
14,0.0,3.5290776698790967,7.228599457760669,7.228599457760669
14,0.37037037037037035,3.5290776698790967,7.228599457760669,7.263192732631461
14,0.7407407407407407,3.5290776698790967,7.228599457760669,7.297526762649259
14,1.1111111111111112,3.5290776698790967,7.228599457760669,7.331598723055448
14,1.4814814814814814,3.5290776698790967,7.228599457760669,7.3654102418423415
14,1.8518518518518516,3.5290776698790967,7.228599457760669,7.398963476655546
14,2.2222222222222223,3.5290776698790967,7.228599457760669,7.432261657453025
14,2.5925925925925926,3.5290776698790967,7.228599457760669,7.46530671627747
14,2.962962962962963,3.5290776698790967,7.228599457760669,7.498101144158839
14,3.333333333333333,3.5290776698790967,7.228599457760669,7.530649770241694
14,3.7037037037037033,3.5290776698790967,7.228599457760669,7.56295211337679
14,4.0740740740740735,3.5290776698790967,7.228599457760669,7.595009036624292
14,4.444444444444445,3.5290776698790967,7.228599457760669,7.6268267302117225
14,4.814814814814815,3.5290776698790967,7.228599457760669,7.658404841156438
14,5.185185185185185,3.5290776698790967,7.228599457760669,7.689745153082891
14,5.555555555555555,3.5290776698790967,7.228599457760669,7.720851121998308
14,5.925925925925926,3.5290776698790967,7.228599457760669,7.751724907235658
14,6.296296296296296,3.5290776698790967,7.228599457760669,7.782368431407632
14,6.666666666666666,3.5290776698790967,7.228599457760669,7.812783990365667
14,7.037037037037036,3.5290776698790967,7.228599457760669,7.84297389017045
14,7.4074074074074066,3.5290776698790967,7.228599457760669,7.872940339158027
14,7.777777777777778,3.5290776698790967,7.228599457760669,7.902685313806564
14,8.148148148148147,3.5290776698790967,7.228599457760669,7.932210245721325
14,8.518518518518517,3.5290776698790967,7.228599457760669,7.961517775888564
14,8.88888888888889,3.5290776698790967,7.228599457760669,7.990610082191607
14,9.25925925925926,3.5290776698790967,7.228599457760669,8.019489342513777
14,9.62962962962963,3.5290776698790967,7.228599457760669,8.048157734738403
14,10.0,3.5290776698790967,7.228599457760669,8.076617167348434
15,0.0,4.18870806610839,13.481553310315993,13.481553310315993
15,0.37037037037037035,4.18870806610839,13.481553310315993,13.50271677704593
15,0.7407407407407407,4.18870806610839,13.481553310315993,13.523769800158998
15,1.1111111111111112,4.18870806610839,13.481553310315993,13.544705630792764
15,1.4814814814814814,4.18870806610839,13.481553310315993,13.56552385576234
15,1.8518518518518516,4.18870806610839,13.481553310315993,13.586226712470648
15,2.2222222222222223,4.18870806610839,13.481553310315993,13.606813014313987
15,2.5925925925925926,4.18870806610839,13.481553310315993,13.627282761292362
15,2.962962962962963,4.18870806610839,13.481553310315993,13.64763878851042
15,3.333333333333333,4.18870806610839,13.481553310315993,13.66788110213553
