scenario,t,v,ic,h
8,4.444444444444445,1.4284786876423001,14.805748557451361,13.635807929800979
8,5.555555555555555,1.4284786876423001,14.805748557451361,13.355339730220374
8,6.666666666666667,1.4284786876423001,14.805748557451361,13.079621117936776
8,7.777777777777779,1.4284786876423001,14.805748557451361,12.808621895084123
8,8.88888888888889,1.4284786876423001,14.805748557451361,12.542308915556069
8,10.0,1.4284786876423001,14.805748557451361,12.280648258544026
9,0.0,2.813492360660548,10.296080768802511,10.296080768802511
9,1.1111111111111112,2.813492360660548,10.296080768802511,10.246697495691173
9,2.2222222222222223,2.813492360660548,10.296080768802511,10.198255495240366
9,3.3333333333333335,2.813492360660548,10.296080768802511,10.150749439429514
9,4.444444444444445,2.813492360660548,10.296080768802511,10.104164312994703
9,5.555555555555555,2.813492360660548,10.296080768802511,10.058484113523274
9,6.666666666666667,2.813492360660548,10.296080768802511,10.01368976196835
9,7.777777777777779,2.813492360660548,10.296080768802511,9.969773892089393
9,8.88888888888889,2.813492360660548,10.296080768802511,9.926716552497032
9,10.0,2.813492360660548,10.296080768802511,9.884507975748813
10,0.0,2.106425901419543,9.199961442335994,9.199961442335994
10,1.1111111111111112,2.106425901419543,9.199961442335994,9.085099686133889
10,2.2222222222222223,2.106425901419543,9.199961442335994,8.972572511675894
10,3.3333333333333335,2.106425901419543,9.199961442335994,8.862362323896742
10,4.444444444444445,2.106425901419543,9.199961442335994,8.754437255697246
10,5.555555555555555,2.106425901419543,9.199961442335994,8.648764154799824
10,6.666666666666667,2.106425901419543,9.199961442335994,8.545309524697231
10,7.777777777777779,2.106425901419543,9.199961442335994,8.444044233694626
10,8.88888888888889,2.106425901419543,9.199961442335994,8.344934198404236
10,10.0,2.106425901419543,9.199961442335994,8.247943653732156
11,0.0,1.0381255719752356,11.81062151065358,11.81062151065358
11,1.1111111111111112,1.0381255719752356,11.81062151065358,11.51381855095497
11,2.2222222222222223,1.0381255719752356,11.81062151065358,11.222403444130359
11,3.3333333333333335,1.0381255719752356,11.81062151065358,10.936365793459823
11,4.444444444444445,1.0381255719752356,11.81062151065358,10.655673744806329
11,5.555555555555555,1.0381255719752356,11.81062151065358,10.380298468269423
11,6.666666666666667,1.0381255719752356,11.81062151065358,10.110206941412677
11,7.777777777777779,1.0381255719752356,11.81062151065358,9.84536488222257
11,8.88888888888889,1.0381255719752356,11.81062151065358,9.58573759347971
11,10.0,1.0381255719752356,11.81062151065358,9.331290531057768
12,0.0,2.64933833617081,19.423392610333174,19.423392610333174
12,1.1111111111111112,2.64933833617081,19.423392610333174,19.20507066541983
12,2.2222222222222223,2.64933833617081,19.423392610333174,18.989811841202798
12,3.3333333333333335,2.64933833617081,19.423392610333174,18.777610110896127
12,4.444444444444445,2.64933833617081,19.423392610333174,18.568440983874012
12,5.555555555555555,2.64933833617081,19.423392610333174,18.36227852240326
12,6.666666666666667,2.64933833617081,19.423392610333174,18.159096231476116
12,7.777777777777779,2.64933833617081,19.423392610333174,17.958868379279057
12,8.88888888888889,2.64933833617081,19.423392610333174,17.761569208630117
12,10.0,2.64933833617081,19.423392610333174,17.56717482401065
13,0.0,2.5467965699620896,19.119991131469913,19.119991131469913
13,1.1111111111111112,2.5467965699620896,19.119991131469913,18.893277053110808
13,2.2222222222222223,2.5467965699620896,19.119991131469913,18.669770851035167
13,3.3333333333333335,2.5467965699620896,19.119991131469913,18.44946592864069
13,4.444444444444445,2.5467965699620896,19.119991131469913,18.232337141716027
13,5.555555555555555,2.5467965699620896,19.119991131469913,18.018357879999932
13,6.666666666666667,2.5467965699620896,19.119991131469913,17.807500953278385
13,7.777777777777779,2.5467965699620896,19.119991131469913,17.599740101055943
13,8.88888888888889,2.5467965699620896,19.119991131469913,17.395049006734055
13,10.0,2.5467965699620896,19.119991131469913,17.193402304352194
14,0.0,3.5290776698790967,18.637536462344496,18.637536462344496
14,1.1111111111111112,3.5290776698790967,18.637536462344496,18.539233794115862
14,2.2222222222222223,3.5290776698790967,18.637536462344496,18.442325681621703
14,3.3333333333333335,3.5290776698790967,18.637536462344496,18.346813476072114
14,4.444444444444445,3.5290776698790967,18.637536462344496,18.252682018301147
14,5.555555555555555,3.5290776698790967,18.637536462344496,18.159915263685523
14,6.666666666666667,3.5290776698790967,18.637536462344496,18.06849172662312
14,7.777777777777779,3.5290776698790967,18.637536462344496,17.978402667110853
14,8.88888888888889,3.5290776698790967,18.637536462344496,17.88963078495099
14,10.0,3.5290776698790967,18.637536462344496,17.802162210293357
15,0.0,4.18870806610839,6.791953116770466,6.791953116770466
15,1.1111111111111112,4.18870806610839,6.791953116770466,6.986306919232032
15,2.2222222222222223,4.18870806610839,6.791953116770466,7.1761397145122885
15,3.3333333333333335,4.18870806610839,6.791953116770466,7.361605561655519
15,4.444444444444445,4.18870806610839,6.791953116770466,7.542846921915142
15,5.555555555555555,4.18870806610839,6.791953116770466,7.720012285716522
15,6.666666666666667,4.18870806610839,6.791953116770466,7.893239637551835
15,7.777777777777779,4.18870806610839,6.791953116770466,8.06266062801204
15,8.88888888888889,4.18870806610839,6.791953116770466,8.228399711807423
15,10.0,4.18870806610839,6.791953116770466,8.390573974697588
16,0.0,0.8543283620044135,19.392944384579113,19.392944384579113
16,1.1111111111111112,0.8543283620044135,19.392944384579113,18.95298326085254
16,2.2222222222222223,0.8543283620044135,19.392944384579113,18.5192524401869
16,3.3333333333333335,0.8543283620044135,19.392944384579113,18.091755812008703
16,4.444444444444445,0.8543283620044135,19.392944384579113,17.670484508009128
16,5.555555555555555,0.8543283620044135,19.392944384579113,17.255420648237855
16,6.666666666666667,0.8543283620044135,19.392944384579113,16.846538210829856
16,7.777777777777779,0.8543283620044135,19.392944384579113,16.443834697765023
16,8.88888888888889,0.8543283620044135,19.392944384579113,16.047283706767466
16,10.0,0.8543283620044135,19.392944384579113,15.656865038692779
17,0.0,1.273296464241599,13.271518865155246,13.271518865155246
17,1.1111111111111112,1.273296464241599,13.271518865155246,12.978084444339713
17,2.2222222222222223,1.273296464241599,13.271518865155246,12.689665676085252
17,3.3333333333333335,1.273296464241599,13.271518865155246,12.406252860042855
17,4.444444444444445,1.273296464241599,13.271518865155246,12.127816506966727
17,5.555555555555555,1.273296464241599,13.271518865155246,11.854325232226204
17,6.666666666666667,1.273296464241599,13.271518865155246,11.585746300282775
17,7.777777777777779,1.273296464241599,13.271518865155246,11.322049169478415
17,8.88888888888889,1.273296464241599,13.271518865155246,11.063198897946137
17,10.0,1.273296464241599,13.271518865155246,10.809160099202233
18,0.0,4.427065052974578,8.664791741606289,8.664791741606289
18,1.1111111111111112,4.427065052974578,8.664791741606289,8.847119689933736
18,2.2222222222222223,4.427065052974578,8.664791741606289,9.025678787868918
18,3.3333333333333335,4.427065052974578,8.664791741606289,9.200572928752823
18,4.444444444444445,4.427065052974578,8.664791741606289,9.371903024528857
18,5.555555555555555,4.427065052974578,8.664791741606289,9.539770034846985
18,6.666666666666667,4.427065052974578,8.664791741606289,9.704276304480354
18,7.777777777777779,4.427065052974578,8.664791741606289,9.865516144652329
18,8.88888888888889,4.427065052974578,8.664791741606289,10.023584989316095
18,10.0,4.427065052974578,8.664791741606289,10.178569230322307
19,0.0,1.4289629655871061,3.8262879520810436,3.8262879520810436
19,1.1111111111111112,1.4289629655871061,3.8262879520810436,3.761275395043211
19,2.2222222222222223,1.4289629655871061,3.8262879520810436,3.6983119477093567
19,3.3333333333333335,1.4289629655871061,3.8262879520810436,3.637357628512297
19,4.444444444444445,1.4289629655871061,3.8262879520810436,3.578366043351875
19,5.555555555555555,1.4289629655871061,3.8262879520810436,3.5212909905110963
19,6.666666666666667,1.4289629655871061,3.8262879520810436,3.4660848975916854
19,7.777777777777779,1.4289629655871061,3.8262879520810436,3.412698921039296
19,8.88888888888889,1.4289629655871061,3.8262879520810436,3.3610862563579222
19,10.0,1.4289629655871061,3.8262879520810436,3.3112004361598726
20,0.0,1.4439961691734715,14.169838271291026,14.169838271291026
20,1.1111111111111112,1.4439961691734715,14.169838271291026,13.882407414049837
20,2.2222222222222223,1.4439961691734715,14.169838271291026,13.599725765995522
20,3.3333333333333335,1.4439961691734715,14.169838271291026,13.321783595777097
20,4.444444444444445,1.4439961691734715,14.169838271291026,13.048551850905433
20,5.555555555555555,1.4439961691734715,14.169838271291026,12.779999120517743
20,6.666666666666667,1.4439961691734715,14.169838271291026,12.516094776586732
20,7.777777777777779,1.4439961691734715,14.169838271291026,12.256807631468654
20,8.88888888888889,1.4439961691734715,14.169838271291026,12.002103262460306
20,10.0,1.4439961691734715,14.169838271291026,11.751946533392433
21,0.0,2.9849443317674482,11.194976373355546,11.194976373355546
21,1.1111111111111112,2.9849443317674482,11.194976373355546,11.149783650117508
21,2.2222222222222223,2.9849443317674482,11.194976373355546,11.105414611567358
21,3.3333333333333335,2.9849443317674482,11.194976373355546,11.06186683886632
21,4.444444444444445,2.9849443317674482,11.194976373355546,11.01912788233269
21,5.555555555555555,2.9849443317674482,11.194976373355546,10.97718466158639
21,6.666666666666667,2.9849443317674482,11.194976373355546,10.936023081291587
21,7.777777777777779,2.9849443317674482,11.194976373355546,10.895627512757052
21,8.88888888888889,2.9849443317674482,11.194976373355546,10.855993711461329
21,10.0,2.9849443317674482,11.194976373355546,10.817105647481906
22,0.0,3.4030626777404014,12.380660390731883,12.380660390731883
22,1.1111111111111112,3.4030626777404014,12.380660390731883,12.365720642551524
22,2.2222222222222223,3.4030626777404014,12.380660390731883,12.35103339732369
22,3.3333333333333335,3.4030626777404014,12.380660390731883,12.336602901951531
22,4.444444444444445,3.4030626777404014,12.380660390731883,12.32242173001059
22,5.555555555555555,3.4030626777404014,12.380660390731883,12.308492854895697
22,6.666666666666667,3.4030626777404014,12.380660390731883,12.294805467003815
22,7.777777777777779,3.4030626777404014,12.380660390731883,12.281361415478303
22,8.88888888888889,3.4030626777404014,12.380660390731883,12.268155945985896
22,10.0,3.4030626777404014,12.380660390731883,12.255185141171841
23,0.0,3.218960313115455,8.93727788899944,8.93727788899944
23,1.1111111111111112,3.218960313115455,8.93727788899944,8.964985193816027
23,2.2222222222222223,3.218960313115455,8.93727788899944,8.992133578497327
23,3.3333333333333335,3.218960313115455,8.93727788899944,9.018724223826599
23,4.444444444444445,3.218960313115455,8.93727788899944,9.04477334094324
23,5.555555555555555,3.218960313115455,8.93727788899944,9.07028194544559
23,6.666666666666667,3.218960313115455,8.93727788899944,9.095265732553752
23,7.777777777777779,3.218960313115455,8.93727788899944,9.119737299826912
23,8.88888888888889,3.218960313115455,8.93727788899944,9.143708731579375
23,10.0,3.218960313115455,8.93727788899944,9.167188539371818
24,0.0,0.6229664562496274,2.3674041531346948,2.3674041531346948
24,1.1111111111111112,0.6229664562496274,2.3674041531346948,2.255317676443882
24,2.2222222222222223,0.6229664562496274,2.3674041531346948,2.1477876973117587
24,3.3333333333333335,0.6229664562496274,2.3674041531346948,2.0447405739137676
24,4.444444444444445,0.6229664562496274,2.3674041531346948,1.9460959097026236
24,5.555555555555555,0.6229664562496274,2.3674041531346948,1.8517663431360034
24,6.666666666666667,0.6229664562496274,2.3674041531346948,1.7616640312990164
24,7.777777777777779,0.6229664562496274,2.3674041531346948,1.675698811131445
24,8.88888888888889,0.6229664562496274,2.3674041531346948,1.5937784050937254
24,10.0,0.6229664562496274,2.3674041531346948,1.5158094902157617
25,0.0,4.064929680831714,14.814475331072327,14.814475331072327
25,1.1111111111111112,4.064929680831714,14.814475331072327,14.84041208420799
25,2.2222222222222223,4.064929680831714,14.814475331072327,14.865945644558172
25,3.3333333333333335,4.064929680831714,14.814475331072327,14.891072942494182
25,4.444444444444445,4.064929680831714,14.814475331072327,14.91579702103515
25,5.555555555555555,4.064929680831714,14.814475331072327,14.940127067172442
25,6.666666666666667,4.064929680831714,14.814475331072327,14.96406710009571
25,7.777777777777779,4.064929680831714,14.814475331072327,14.98762283296783
25,8.88888888888889,4.064929680831714,14.814475331072327,15.010804488254974
25,10.0,4.064929680831714,14.814475331072327,15.033610937194073
26,0.0,1.6314195452537994,9.487102519709197,9.487102519709197
26,1.1111111111111112,1.6314195452537994,9.487102519709197,9.307832036802946
26,2.2222222222222223,1.6314195452537994,9.487102519709197,9.132172384448298
26,3.3333333333333335,1.6314195452537994,9.487102519709197,8.960100966477416
26,4.444444444444445,1.6314195452537994,9.487102519709197,8.791580050047168
26,5.555555555555555,1.6314195452537994,9.487102519709197,8.626567528933933
26,6.666666666666667,1.6314195452537994,9.487102519709197,8.465027248273294
26,7.777777777777779,1.6314195452537994,9.487102519709197,8.306917156498303
26,8.88888888888889,1.6314195452537994,9.487102519709197,8.152194304738796
26,10.0,1.6314195452537994,9.487102519709197,8.000816211328308
27,0.0,2.694669627034133,2.8830527490154907,2.8830527490154907
27,1.1111111111111112,2.694669627034133,2.8830527490154907,3.0046811523783497
27,2.2222222222222223,2.694669627034133,2.8830527490154907,3.122016596402693
27,3.3333333333333335,2.694669627034133,2.8830527490154907,3.235274720006695
27,4.444444444444445,2.694669627034133,2.8830527490154907,3.3446670675474444
27,5.555555555555555,2.694669627034133,2.8830527490154907,3.4503885540823154
27,6.666666666666667,2.694669627034133,2.8830527490154907,3.552617181987731
27,7.777777777777779,2.694669627034133,2.8830527490154907,3.6515169849300997
27,8.88888888888889,2.694669627034133,2.8830527490154907,3.747239444246978
27,10.0,2.694669627034133,2.8830527490154907,3.8399261333067227
28,0.0,1.9868599658916954,13.264559926597313,13.264559926597313
28,1.1111111111111112,1.9868599658916954,13.264559926597313,13.059394255973276
28,2.2222222222222223,1.9868599658916954,13.264559926597313,12.857717320619642
28,3.3333333333333335,1.9868599658916954,13.264559926597313,12.659517416302071
28,4.444444444444445,1.9868599658916954,13.264559926597313,12.464761365335692
28,5.555555555555555,1.9868599658916954,13.264559926597313,12.273416681380384
28,6.666666666666667,1.9868599658916954,13.264559926597313,12.085451089054397
28,7.777777777777779,1.9868599658916954,13.264559926597313,11.900832579950187
28,8.88888888888889,1.9868599658916954,13.264559926597313,11.719526091949762
28,10.0,1.9868599658916954,13.264559926597313,11.541495804179867
29,0.0,0.6051662408538018,8.264732641180878,8.264732641180878
29,1.1111111111111112,0.6051662408538018,8.264732641180878,7.984445804792969
29,2.2222222222222223,0.6051662408538018,8.264732641180878,7.710263601339729
29,3.3333333333333335,0.6051662408538018,8.264732641180878,7.442171725768554
29,4.444444444444445,0.6051662408538018,8.264732641180878,7.180141462234026
29,5.555555555555555,0.6051662408538018,8.264732641180878,6.9241421204622435
29,6.666666666666667,0.6051662408538018,8.264732641180878,6.6741416999788035
29,7.777777777777779,0.6051662408538018,8.264732641180878,6.430113058168545
29,8.88888888888889,0.6051662408538018,8.264732641180878,6.1920165611464135
29,10.0,0.6051662408538018,8.264732641180878,5.959818005564455
30,0.0,2.4518890301114586,11.613276135386666,11.613276135386666
30,1.1111111111111112,2.4518890301114586,11.613276135386666,11.494602565256653
30,2.2222222222222223,2.4518890301114586,11.613276135386666,11.37807616174745
30,3.3333333333333335,2.4518890301114586,11.613276135386666,11.26368249291808
30,4.444444444444445,2.4518890301114586,11.613276135386666,11.151394988299897
30,5.555555555555555,2.4518890301114586,11.613276135386666,11.041185853592662
30,6.666666666666667,2.4518890301114586,11.613276135386666,10.93302693129004
30,7.777777777777779,2.4518890301114586,11.613276135386666,10.826891597136289
30,8.88888888888889,2.4518890301114586,11.613276135386666,10.722754198050817
30,10.0,2.4518890301114586,11.613276135386666,10.620585703874397
31,0.0,3.7971246192989883,3.7485280759609623,3.7485280759609623
31,1.1111111111111112,3.7971246192989883,3.7485280759609623,3.9763827265543736
31,2.2222222222222223,3.7971246192989883,3.7485280759609623,4.197226061687693
31,3.3333333333333335,3.7971246192989883,3.7485280759609623,4.411434309533345
31,4.444444444444445,3.7971246192989883,3.7485280759609623,4.619365549189849
31,5.555555555555555,3.7971246192989883,3.7485280759609623,4.821345120575484
31,6.666666666666667,3.7971246192989883,3.7485280759609623,5.017665745007385
31,7.777777777777779,3.7971246192989883,3.7485280759609623,5.20859277416809
31,8.88888888888889,3.7971246192989883,3.7485280759609623,5.394369642581751
31,10.0,3.7971246192989883,3.7485280759609623,5.575222447892243
32,0.0,1.949599953540498,15.416226124420088,15.416226124420088
32,1.1111111111111112,1.949599953540498,15.416226124420088,15.171132182385685
32,2.2222222222222223,1.949599953540498,15.416226124420088,14.92990047936698
32,3.3333333333333335,1.949599953540498,15.416226124420088,14.692535254654263
32,4.444444444444445,1.949599953540498,15.416226124420088,14.459005184554012
32,5.555555555555555,1.949599953540498,15.416226124420088,14.229277014649048
32,6.666666666666667,1.949599953540498,15.416226124420088,14.003310913490582
32,7.777777777777779,1.949599953540498,15.416226124420088,13.781086015643526
32,8.88888888888889,1.949599953540498,15.416226124420088,13.56256710712926
32,10.0,1.949599953540498,15.416226124420088,13.347724262691674
33,0.0,2.5357593433515873,11.108945324588134,11.108945324588134
33,1.1111111111111112,2.5357593433515873,11.108945324588134,11.009898598493075
33,2.2222222222222223,2.5357593433515873,11.108945324588134,10.912681718605844
33,3.3333333333333335,2.5357593433515873,11.108945324588134,10.817281183949945
33,4.444444444444445,2.5357593433515873,11.108945324588134,10.723672626517322
33,5.555555555555555,2.5357593433515873,11.108945324588134,10.63183058799522
33,6.666666666666667,2.5357593433515873,11.108945324588134,10.541729344967479
33,7.777777777777779,2.5357593433515873,11.108945324588134,10.453344902289672
33,8.88888888888889,2.5357593433515873,11.108945324588134,10.366652979118932
33,10.0,2.5357593433515873,11.108945324588134,10.281627424152465
34,0.0,2.3658975454298554,18.299454087591652,18.299454087591652
34,1.1111111111111112,2.3658975454298554,18.299454087591652,18.06215034653878
34,2.2222222222222223,2.3658975454298554,18.299454087591652,17.828282192715182
34,3.3333333333333335,2.3658975454298554,18.299454087591652,17.597841597952026
34,4.444444444444445,2.3658975454298554,18.299454087591652,17.37080222579022
34,5.555555555555555,2.3658975454298554,18.299454087591652,17.14713624366036
34,6.666666666666667,2.3658975454298554,18.299454087591652,16.92681521153959
34,7.777777777777779,2.3658975454298554,18.299454087591652,16.709812226054257
34,8.88888888888889,2.3658975454298554,18.299454087591652,16.496099810408467
34,10.0,2.3658975454298554,18.299454087591652,16.28564889654101
35,0.0,2.025300749404547,2.6502124013065607,2.6502124013065607
35,1.1111111111111112,2.025300749404547,2.6502124013065607,2.698476625587764
35,2.2222222222222223,2.025300749404547,2.6502124013065607,2.744947323499687
35,3.3333333333333335,2.025300749404547,2.6502124013065607,2.7897021711529715
35,4.444444444444445,2.025300749404547,2.6502124013065607,2.8328121407586364
35,5.555555555555555,2.025300749404547,2.6502124013065607,2.874350967356759
35,6.666666666666667,2.025300749404547,2.6502124013065607,2.9143867877593785
35,7.777777777777779,2.025300749404547,2.6502124013065607,2.9529850074338406
35,8.88888888888889,2.025300749404547,2.6502124013065607,2.9902071740868945
35,10.0,2.025300749404547,2.6502124013065607,3.0261105129002304
36,0.0,3.4393411675391676,18.178147631708626,18.178147631708626
36,1.1111111111111112,3.4393411675391676,18.178147631708626,18.07538622196086
36,2.2222222222222223,3.4393411675391676,18.178147631708626,17.974102652393395
36,3.3333333333333335,3.4393411675391676,18.178147631708626,17.874297135805627
36,4.444444444444445,3.4393411675391676,18.178147631708626,17.775953298190434
36,5.555555555555555,3.4393411675391676,18.178147631708626,17.67905323877092
36,6.666666666666667,3.4393411675391676,18.178147631708626,17.583575057375377
36,7.777777777777779,3.4393411675391676,18.178147631708626,17.489511710863784
36,8.88888888888889,3.4393411675391676,18.178147631708626,17.396839529468593
36,10.0,3.4393411675391676,18.178147631708626,17.305548939089125
37,0.0,1.82420621468151,4.813523824912306,4.813523824912306
37,1.1111111111111112,1.82420621468151,4.813523824912306,4.767684588663707
37,2.2222222222222223,1.82420621468151,4.813523824912306,4.723128386290617
37,3.3333333333333335,1.82420621468151,4.813523824912306,4.679832627591855
37,4.444444444444445,1.82420621468151,4.813523824912306,4.637766293368518
37,5.555555555555555,1.82420621468151,4.813523824912306,4.596902490481151
37,6.666666666666667,1.82420621468151,4.813523824912306,4.557212773275853
37,7.777777777777779,1.82420621468151,4.813523824912306,4.518667511132405
37,8.88888888888889,1.82420621468151,4.813523824912306,4.4812375907446516
37,10.0,1.82420621468151,4.813523824912306,4.444894724463562
38,0.0,2.851981238394063,16.861550026429153,16.861550026429153
38,1.1111111111111112,2.851981238394063,16.861550026429153,16.70566628925492
38,2.2222222222222223,2.851981238394063,16.861550026429153,16.55212240029129
38,3.3333333333333335,2.851981238394063,16.861550026429153,16.40091229472289
38,4.444444444444445,2.851981238394063,16.861550026429153,16.252007724860206
38,5.555555555555555,2.851981238394063,16.861550026429153,16.105390614757468
38,6.666666666666667,2.851981238394063,16.861550026429153,15.961037060965047
38,7.777777777777779,2.851981238394063,16.861550026429153,15.818921520131862
38,8.88888888888889,2.851981238394063,16.861550026429153,15.679013667049423
38,10.0,2.851981238394063,16.861550026429153,15.541307154450044
39,0.0,1.748726858537603,4.652413196274939,4.652413196274939
39,1.1111111111111112,1.748726858537603,4.652413196274939,4.60186992410406
39,2.2222222222222223,1.748726858537603,4.652413196274939,4.552767507538924
39,3.3333333333333335,1.748726858537603,4.652413196274939,4.505078931928303
39,4.444444444444445,1.748726858537603,4.652413196274939,4.458771348526629
39,5.555555555555555,1.748726858537603,4.652413196274939,4.413813980843945
39,6.666666666666667,1.748726858537603,4.652413196274939,4.370173774530966
39,7.777777777777779,1.748726858537603,4.652413196274939,4.327817574286413
39,8.88888888888889,1.748726858537603,4.652413196274939,4.2867131450730405
39,10.0,1.748726858537603,4.652413196274939,4.246829082382921
40,0.0,1.867689174516174,4.453621519946859,4.453621519946859
40,1.1111111111111112,1.867689174516174,4.453621519946859,4.42342776177242
40,2.2222222222222223,1.867689174516174,4.453621519946859,4.394108530992384
40,3.3333333333333335,1.867689174516174,4.453621519946859,4.365648801823684
40,4.444444444444445,1.867689174516174,4.453621519946859,4.338024929677018
40,5.555555555555555,1.867689174516174,4.453621519946859,4.311216757048699
40,6.666666666666667,1.867689174516174,4.453621519946859,4.285203305262272
40,7.777777777777779,1.867689174516174,4.453621519946859,4.259963983509405
40,8.88888888888889,1.867689174516174,4.453621519946859,4.235477375201442
40,10.0,1.867689174516174,4.453621519946859,4.211722220926845
41,0.0,1.4670856434054782,17.11316086585488,17.11316086585488
41,1.1111111111111112,1.4670856434054782,17.11316086585488,16.78223467768095
41,2.2222222222222223,1.4670856434054782,17.11316086585488,16.456282623791584
41,3.3333333333333335,1.4670856434054782,17.11316086585488,16.1353036915391
41,4.444444444444445,1.4670856434054782,17.11316086585488,15.819270818556035
41,5.555555555555555,1.4670856434054782,17.11316086585488,15.508156871073423
