scenario,t,v,ic,h
17,6.666666666666667,1.273296464241599,11.454864489233817,9.958794477765831
17,10.0,1.273296464241599,11.454864489233817,9.274024593739915
18,0.0,4.427065052974578,15.973290433112114,15.973290433112114
18,3.3333333333333335,4.427065052974578,15.973290433112114,16.12818355201813
18,6.666666666666667,4.427065052974578,15.973290433112114,16.2760597294252
18,10.0,4.427065052974578,15.973290433112114,16.4172225085838
19,0.0,1.4289629655871061,18.14148988968699,18.14148988968699
19,3.3333333333333335,1.4289629655871061,18.14148988968699,17.104206313649183
19,6.666666666666667,1.4289629655871061,18.14148988968699,16.11278695556613
19,10.0,1.4289629655871061,18.14148988968699,15.166535939393905
20,0.0,1.4439961691734715,11.207642152982622,11.207642152982622
20,3.3333333333333335,1.4439961691734715,11.207642152982622,10.513823166579378
20,6.666666666666667,1.4439961691734715,11.207642152982622,9.858895890982259
20,10.0,1.4439961691734715,11.207642152982622,9.24189564267945
21,0.0,2.9849443317674482,2.8994232034181278,2.8994232034181278
21,3.3333333333333335,2.9849443317674482,2.8994232034181278,3.3529830943838004
21,6.666666666666667,2.9849443317674482,2.8994232034181278,3.7623624656601526
21,10.0,2.9849443317674482,2.8994232034181278,4.134028731295217
22,0.0,3.4030626777404014,3.96556181528958,3.96556181528958
22,3.3333333333333335,3.4030626777404014,3.96556181528958,4.468596287477365
22,6.666666666666667,3.4030626777404014,3.96556181528958,4.928920024910076
22,10.0,3.4030626777404014,3.96556181528958,5.351983103889604
23,0.0,3.218960313115455,9.654838961891569,9.654838961891569
23,3.3333333333333335,3.218960313115455,9.654838961891569,9.693604055837529
23,6.666666666666667,3.218960313115455,9.654838961891569,9.730129978679866
23,10.0,3.218960313115455,9.654838961891569,9.764525663713572
24,0.0,0.6229664562496274,6.9951899062336,6.9951899062336
24,3.3333333333333335,0.6229664562496274,6.9951899062336,6.264494919282562
24,6.666666666666667,0.6229664562496274,6.9951899062336,5.586440708933644
24,10.0,0.6229664562496274,6.9951899062336,4.960041256227018
25,0.0,4.064929680831714,7.748546757886547,7.748546757886547
25,3.3333333333333335,4.064929680831714,7.748546757886547,8.21034768621488
25,6.666666666666667,4.064929680831714,7.748546757886547,8.64293194202118
25,10.0,4.064929680831714,7.748546757886547,9.048799423596124
26,0.0,1.6314195452537994,14.32062195222968,14.32062195222968
26,3.3333333333333335,1.6314195452537994,14.32062195222968,13.533479296212082
26,6.666666666666667,1.6314195452537994,14.32062195222968,12.785350024956072
26,10.0,1.6314195452537994,14.32062195222968,12.075402211650548
27,0.0,2.694669627034133,17.270624405753104,17.270624405753104
27,3.3333333333333335,2.694669627034133,17.270624405753104,16.73425687952042
27,6.666666666666667,2.694669627034133,17.270624405753104,16.22183963479601
27,10.0,2.694669627034133,17.270624405753104,15.732711103190791
28,0.0,1.9868599658916954,7.299979932753419,7.299979932753419
28,3.3333333333333335,1.9868599658916954,7.299979932753419,7.040286660222902
28,6.666666666666667,1.9868599658916954,7.299979932753419,6.798262102524888
28,10.0,1.9868599658916954,7.299979932753419,6.573021286849056
29,0.0,0.6051662408538018,8.551420634172572,8.551420634172572
29,3.3333333333333335,0.6051662408538018,8.551420634172572,7.710479202643117
29,6.666666666666667,0.6051662408538018,8.551420634172572,6.924339843184077
29,10.0,0.6051662408538018,8.551420634172572,6.192206799810881
30,0.0,2.4518890301114586,13.945339178108943,13.945339178108943
30,3.3333333333333335,2.4518890301114586,13.945339178108943,13.475702559686574
30,6.666666666666667,2.4518890301114586,13.945339178108943,13.029375273101715
30,10.0,2.4518890301114586,13.945339178108943,12.605625531539847
31,0.0,3.7971246192989883,16.792388883965355,16.792388883965355
31,3.3333333333333335,3.7971246192989883,16.792388883965355,16.68018124978681
31,6.666666666666667,3.7971246192989883,16.792388883965355,16.5729658967329
31,10.0,3.7971246192989883,16.792388883965355,16.4705688530993
32,0.0,1.949599953540498,7.24558490813013,7.24558490813013
32,3.3333333333333335,1.949599953540498,7.24558490813013,6.97612167909224
32,6.666666666666667,1.949599953540498,7.24558490813013,6.7250740604708925
32,10.0,1.949599953540498,7.24558490813013,6.4915270470519015
33,0.0,2.5357593433515873,4.266282519594745,4.266282519594745
33,3.3333333333333335,2.5357593433515873,4.266282519594745,4.433240753642983
33,6.666666666666667,2.5357593433515873,4.266282519594745,4.585993314711559
33,10.0,2.5357593433515873,4.266282519594745,4.725943510810405
34,0.0,2.3658975454298554,11.698313409849767,11.698313409849767
34,3.3333333333333335,2.3658975454298554,11.698313409849767,11.312881580266364
34,6.666666666666667,2.3658975454298554,11.698313409849767,10.94828064555325
34,10.0,2.3658975454298554,11.698313409849767,10.603748805051493
35,0.0,2.025300749404547,9.902381920849276,9.902381920849276
35,3.3333333333333335,2.025300749404547,9.902381920849276,9.493671548493936
35,6.666666666666667,2.025300749404547,9.902381920849276,9.109042146341642
35,10.0,2.025300749404547,9.902381920849276,8.747553710546228
36,0.0,3.4393411675391676,9.981431226736598,9.981431226736598
36,3.3333333333333335,3.4393411675391676,9.981431226736598,10.08126641944411
36,6.666666666666667,3.4393411675391676,9.981431226736598,10.175413821873507
36,10.0,3.4393411675391676,9.981431226736598,10.264189226101557
37,0.0,1.82420621468151,11.848911082391147,11.848911082391147
37,3.3333333333333335,1.82420621468151,11.848911082391147,11.258415234254757
37,6.666666666666667,1.82420621468151,11.848911082391147,10.699932868588014
37,10.0,1.82420621468151,11.848911082391147,10.172530095353515
38,0.0,2.851981238394063,13.919261094505881,13.919261094505881
38,3.3333333333333335,2.851981238394063,13.919261094505881,13.596751942127494
38,6.666666666666667,2.851981238394063,13.919261094505881,13.290167436080882
38,10.0,2.851981238394063,13.919261094505881,12.998933357118663
39,0.0,1.748726858537603,13.804957303806246,13.804957303806246
39,3.3333333333333335,1.748726858537603,13.804957303806246,13.086012831042492
39,6.666666666666667,1.748726858537603,13.804957303806246,12.403285302261926
39,10.0,1.748726858537603,13.804957303806246,11.755917442420163
40,0.0,1.867689174516174,6.968975767328014,6.968975767328014
40,3.3333333333333335,1.867689174516174,6.968975767328014,6.688894064684198
40,6.666666666666667,1.867689174516174,6.968975767328014,6.428348206141925
40,10.0,1.867689174516174,6.968975767328014,6.1863640471081665
41,0.0,1.4670856434054782,9.960853168888974,9.960853168888974
41,3.3333333333333335,1.4670856434054782,9.960853168888974,9.346247115979716
41,6.666666666666667,1.4670856434054782,9.960853168888974,8.768112910331123
41,10.0,1.4670856434054782,9.960853168888974,8.225424255625903
42,0.0,3.256903151678904,8.35780382370805,8.35780382370805
42,3.3333333333333335,3.256903151678904,8.35780382370805,8.488626801043043
42,6.666666666666667,3.256903151678904,8.35780382370805,8.611324984006021
42,10.0,3.256903151678904,8.35780382370805,8.726425328213745
43,0.0,1.3377192839960874,15.075137490699177,15.075137490699177
43,3.3333333333333335,1.3377192839960874,15.075137490699177,14.144412271840324
43,6.666666666666667,1.3377192839960874,15.075137490699177,13.258848114313851
43,10.0,1.3377192839960874,15.075137490699177,12.417674499305352
44,0.0,1.5558080148895148,14.791102469256318,14.791102469256318
44,3.3333333333333335,1.5558080148895148,14.791102469256318,13.953548097724008
44,6.666666666666667,1.5558080148895148,14.791102469256318,13.15689597634482
44,10.0,1.5558080148895148,14.791102469256318,12.400332897122446
45,0.0,1.9768816109342353,13.606945040739907,13.606945040739907
45,3.3333333333333335,1.9768816109342353,13.606945040739907,12.9810247644269
45,6.666666666666667,1.9768816109342353,13.606945040739907,12.386760838678622
45,10.0,1.9768816109342353,13.606945040739907,11.823295289289852
46,0.0,2.7636996017925908,5.111233025137276,5.111233025137276
46,3.3333333333333335,2.7636996017925908,5.111233025137276,5.290426978986943
46,6.666666666666667,2.7636996017925908,5.111233025137276,5.455619770905254
46,10.0,2.7636996017925908,5.111233025137276,5.608069268858884
47,0.0,4.123564410939266,4.995721941147172,4.995721941147172
47,3.3333333333333335,4.123564410939266,4.995721941147172,5.672256732999379
47,6.666666666666667,4.123564410939266,4.995721941147172,6.297552406941849
47,10.0,4.123564410939266,4.995721941147172,6.877853458023441
48,0.0,3.7349549501819177,5.563385730363315,5.563385730363315
48,3.3333333333333335,3.7349549501819177,5.563385730363315,6.056929410206722
48,6.666666666666667,3.7349549501819177,5.563385730363315,6.51428002372133
48,10.0,3.7349549501819177,5.563385730363315,6.939260090326636
49,0.0,1.1445645248198346,19.764527833220956,19.764527833220956
49,3.3333333333333335,1.1445645248198346,19.764527833220956,18.55387865091977
49,6.666666666666667,1.1445645248198346,19.764527833220956,17.394669266333015
49,10.0,1.1445645248198346,19.764527833220956,16.2863387910667
50,0.0,0.5954113409267447,17.92757459465061,17.92757459465061
50,3.3333333333333335,0.5954113409267447,17.92757459465061,16.59500344359946
50,6.666666666666667,0.5954113409267447,17.92757459465061,15.322244139484866
50,10.0,0.5954113409267447,17.92757459465061,14.108930675969223
51,0.0,3.599381827293212,17.233208402465138,17.233208402465138
51,3.3333333333333335,3.599381827293212,17.233208402465138,17.02913777352795
51,6.666666666666667,3.599381827293212,17.233208402465138,16.83408335566342
51,10.0,3.599381827293212,17.233208402465138,16.647723359582983
52,0.0,1.5461866468809347,3.4303041757387662,3.4303041757387662
52,3.3333333333333335,1.5461866468809347,3.4303041757387662,3.320536369368533
52,6.666666666666667,1.5461866468809347,3.4303041757387662,3.221480455775326
52,10.0,1.5461866468809347,3.4303041757387662,3.132238377984281
53,0.0,1.8404998725878032,5.017047402289674,5.017047402289674
53,3.3333333333333335,1.8404998725878032,5.017047402289674,4.872599897918104
53,6.666666666666667,1.8404998725878032,5.017047402289674,4.739885954320961
53,10.0,1.8404998725878032,5.017047402289674,4.6181134346984365
54,0.0,3.7167598611870014,7.647319291773471,7.647319291773471
54,3.3333333333333335,3.7167598611870014,7.647319291773471,7.989711700498717
54,6.666666666666667,3.7167598611870014,7.647319291773471,8.310167476762041
54,10.0,3.7167598611870014,7.647319291773471,8.610447909268652
55,0.0,3.6894461276472055,10.477927054644928,10.477927054644928
55,3.3333333333333335,3.6894461276472055,10.477927054644928,10.640443106492528
55,6.666666666666667,3.6894461276472055,10.477927054644928,10.793915929764385
55,10.0,3.6894461276472055,10.477927054644928,10.938872631193965
56,0.0,2.449568465355796,4.754428911865469,4.754428911865469
56,3.3333333333333335,2.449568465355796,4.754428911865469,4.849620884245321
56,6.666666666666667,2.449568465355796,4.754428911865469,4.9370579690853935
56,10.0,2.449568465355796,4.754428911865469,5.017420976700184
57,0.0,3.838984153340107,17.916281250061488,17.916281250061488
57,3.3333333333333335,3.838984153340107,17.916281250061488,17.76989350113549
57,6.666666666666667,3.838984153340107,17.916281250061488,17.629827523872038
57,10.0,3.838984153340107,17.916281250061488,17.495874242569478
58,0.0,1.9425004383405942,17.012737052352342,17.012737052352342
58,3.3333333333333335,1.9425004383405942,17.012737052352342,16.213054493705837
58,6.666666666666667,1.9425004383405942,17.012737052352342,15.449645748021098
58,10.0,1.9425004383405942,17.012737052352342,14.721755076366975
59,0.0,0.6889320516481512,13.585399265255516,13.585399265255516
59,3.3333333333333335,0.6889320516481512,13.585399265255516,12.491390816897969
59,6.666666666666667,0.6889320516481512,13.585399265255516,11.453792876822904
59,10.0,0.6889320516481512,13.585399265255516,10.472045923996026
60,0.0,1.543375856269079,6.271830575432997,6.271830575432997
60,3.3333333333333335,1.543375856269079,6.271830575432997,5.924410149882289
60,6.666666666666667,1.543375856269079,6.271830575432997,5.602698709337247
60,10.0,1.543375856269079,6.271830575432997,5.305455924818135
61,0.0,2.3322752824682276,15.850699140175154,15.850699140175154
61,3.3333333333333335,2.3322752824682276,15.850699140175154,15.246377049978225
61,6.666666666666667,2.3322752824682276,15.850699140175154,14.670306831506258
61,10.0,2.3322752824682276,15.850699140175154,14.121726457066133
62,0.0,3.2387524850134297,11.146624286437966,11.146624286437966
62,3.3333333333333335,3.2387524850134297,11.146624286437966,11.108419411079584
62,6.666666666666667,3.2387524850134297,11.146624286437966,11.072277860135491
62,10.0,3.2387524850134297,11.146624286437966,11.038115364597722
63,0.0,1.7380751759333926,18.94761811630256,18.94761811630256
63,3.3333333333333335,1.7380751759333926,18.94761811630256,17.988597260898967
63,6.666666666666667,1.7380751759333926,18.94761811630256,17.070940172026425
63,10.0,1.7380751759333926,18.94761811630256,16.193946062178714
64,0.0,2.3270203146493516,8.74405516529524,8.74405516529524
64,3.3333333333333335,2.3270203146493516,8.74405516529524,8.514213884285988
64,6.666666666666667,2.3270203146493516,8.74405516529524,8.298633511942786
64,10.0,2.3270203146493516,8.74405516529524,8.096626931695665
65,0.0,3.73776622810904,13.800097318310057,13.800097318310057
65,3.3333333333333335,3.73776622810904,13.800097318310057,13.806325687360092
65,6.666666666666667,3.73776622810904,13.800097318310057,13.812259980741553
65,10.0,3.73776622810904,13.800097318310057,13.817905130929793
66,0.0,3.2037395491437275,10.972519412746076,10.972519412746076
66,3.3333333333333335,3.2037395491437275,10.972519412746076,10.93112937482871
66,6.666666666666667,3.2037395491437275,10.972519412746076,10.891989905771682
66,10.0,3.2037395491437275,10.972519412746076,10.855011067633233
67,0.0,1.779933604032368,3.0263912438847065,3.0263912438847065
67,3.3333333333333335,1.779933604032368,3.0263912438847065,3.0397025303593037
67,6.666666666666667,1.779933604032368,3.0263912438847065,3.051665836230273
67,10.0,1.779933604032368,3.0263912438847065,3.062409941222382
68,0.0,2.778407396640872,11.782853104443308,11.782853104443308
68,3.3333333333333335,2.778407396640872,11.782853104443308,11.54293325539141
68,6.666666666666667,2.778407396640872,11.782853104443308,11.315847435235247
68,10.0,2.778407396640872,11.782853104443308,11.101060483317307
69,0.0,2.9989674359759335,16.58416870433807,16.58416870433807
69,3.3333333333333335,2.9989674359759335,16.58416870433807,16.189727170136496
69,6.666666666666667,2.9989674359759335,16.58416870433807,15.813170483389506
69,10.0,2.9989674359759335,16.58416870433807,15.453937017153983
70,0.0,2.856023586887837,12.254476054037145,12.254476054037145
70,3.3333333333333335,2.856023586887837,12.254476054037145,12.017882018742435
70,6.666666666666667,2.856023586887837,12.254476054037145,11.7936968868015
70,10.0,2.856023586887837,12.254476054037145,11.581410826749742
71,0.0,1.0444161738386368,10.452250874168547,10.452250874168547
71,3.3333333333333335,1.0444161738386368,10.452250874168547,9.655846579988001
71,6.666666666666667,1.0444161738386368,10.452250874168547,8.905973576781522
71,10.0,1.0444161738386368,10.452250874168547,8.201703364382569
72,0.0,2.941104044122174,18.70648419011057,18.70648419011057
72,3.3333333333333335,2.941104044122174,18.70648419011057,18.197758190373357
72,6.666666666666667,2.941104044122174,18.70648419011057,17.710820255174173
72,10.0,2.941104044122174,18.70648419011057,17.24506377282297
73,0.0,2.4491815874309584,9.545867812383662,9.545867812383662
73,3.3333333333333335,2.4491815874309584,9.545867812383662,9.311852701770544
73,6.666666666666667,2.4491815874309584,9.545867812383662,9.09173753729205
73,10.0,2.4491815874309584,9.545867812383662,8.884883879380775
74,0.0,1.0672678928755293,18.342973735341754,18.342973735341754
74,3.3333333333333335,1.0672678928755293,18.342973735341754,17.16469027185243
74,6.666666666666667,1.0672678928755293,18.342973735341754,16.03841482468606
74,10.0,1.0672678928755293,18.342973735341754,14.963577883131313
75,0.0,0.6217464704837,15.902326447126603,15.902326447126603
75,3.3333333333333335,0.6217464704837,15.902326447126603,14.67127301831481
75,6.666666666666667,0.6217464704837,15.902326447126603,13.49890670261925
75,10.0,0.6217464704837,15.902326447126603,12.384781647875009
76,0.0,4.209665124742413,15.07618350457442,15.07618350457442
76,3.3333333333333335,4.209665124742413,15.07618350457442,15.19324791659073
76,6.666666666666667,4.209665124742413,15.07618350457442,15.304859330314692
76,10.0,4.209665124742413,15.07618350457442,15.41125433844524
77,0.0,1.5145089752230194,14.844517300919026,14.844517300919026
77,3.3333333333333335,1.5145089752230194,14.844517300919026,13.989330692858209
77,6.666666666666667,1.5145089752230194,14.844517300919026,13.175856154674774
77,10.0,1.5145089752230194,14.844517300919026,12.403287948049737
78,0.0,0.7256816818856564,13.991773745998461,13.991773745998461
78,3.3333333333333335,0.7256816818856564,13.991773745998461,12.890767575249814
78,6.666666666666667,0.7256816818856564,13.991773745998461,11.845656715566221
78,10.0,0.7256816818856564,13.991773745998461,10.855898334950306
79,0.0,2.031447486616776,18.87122328170862,18.87122328170862
79,3.3333333333333335,2.031447486616776,18.87122328170862,18.022755302030752
79,6.666666666666667,2.031447486616776,18.87122328170862,17.210829575785738
79,10.0,2.031447486616776,18.87122328170862,16.434738514632613
80,0.0,1.910532152689794,3.8191960227522763,3.8191960227522763
80,3.3333333333333335,1.910532152689794,3.8191960227522763,3.8025163914506437
80,6.666666666666667,1.910532152689794,3.8191960227522763,3.7873547689320626
80,10.0,1.910532152689794,3.8191960227522763,3.77358362658865
81,0.0,4.396217364791381,4.986109560746143,4.986109560746143
81,3.3333333333333335,4.396217364791381,4.986109560746143,5.761342210991693
81,6.666666666666667,4.396217364791381,4.986109560746143,6.478281771788121
81,10.0,4.396217364791381,4.986109560746143,7.144321200794319
82,0.0,4.211383017177788,17.22060222520272,17.22060222520272
82,3.3333333333333335,4.211383017177788,17.22060222520272,17.240737189625182
82,6.666666666666667,4.211383017177788,17.22060222520272,17.260002230522012
82,10.0,4.211383017177788,17.22060222520272,17.278418831576044
83,0.0,2.801962133100021,17.956444701206728,17.956444701206728
83,3.3333333333333335,2.801962133100021,17.956444701206728,17.429150164696168
83,6.666666666666667,2.801962133100021,17.956444701206728,16.924921940497573
83,10.0,2.801962133100021,17.956444701206728,16.44311890322033
84,0.0,4.422757378416875,17.483934581468613,17.483934581468613
84,3.3333333333333335,4.422757378416875,17.483934581468613,17.569768187733064
84,6.666666666666667,4.422757378416875,17.483934581468613,17.65189787100438
84,10.0,4.422757378416875,17.483934581468613,17.730431807660334
85,0.0,4.410162277138123,7.666759600432621,7.666759600432621
85,3.3333333333333335,4.410162277138123,7.666759600432621,8.258698853500375
85,6.666666666666667,4.410162277138123,7.666759600432621,8.813276660864856
85,10.0,4.410162277138123,7.666759600432621,9.333932976877666
86,0.0,3.9169726777839036,5.759031714122978,5.759031714122978
86,3.3333333333333335,3.9169726777839036,5.759031714122978,6.303595435999389
86,6.666666666666667,3.9169726777839036,5.759031714122978,6.808981954485722
86,10.0,3.9169726777839036,5.759031714122978,7.279351777420179
87,0.0,1.1387870025432243,15.578302599753249,15.578302599753249
87,3.3333333333333335,1.1387870025432243,15.578302599753249,14.551130466626114
87,6.666666666666667,1.1387870025432243,15.578302599753249,13.573124532490006
87,10.0,1.1387870025432243,15.578302599753249,12.643581226643448
88,0.0,1.9555364499015029,12.67085521564545,12.67085521564545
88,3.3333333333333335,1.9555364499015029,12.67085521564545,12.084830312262538
88,6.666666666666667,1.9555364499015029,12.67085521564545,11.52949512640469
88,10.0,1.9555364499015029,12.67085521564545,11.003964361046798
89,0.0,1.7115703064196441,3.201269772193748,3.201269772193748
89,3.3333333333333335,1.7115703064196441,3.201269772193748,3.1727223552474046
89,6.666666666666667,1.7115703064196441,3.201269772193748,3.1470199282134645
89,10.0,1.7115703064196441,3.201269772193748,3.1238950209027334
90,0.0,1.8464098097560548,14.105557294666486,14.105557294666486
90,3.3333333333333335,1.8464098097560548,14.105557294666486,13.407328701462554
90,6.666666666666667,1.8464098097560548,14.105557294666486,12.743879373965472
90,10.0,1.8464098097560548,14.105557294666486,12.114334301727059
91,0.0,1.6473871032308136,15.567294099938543,15.567294099938543
91,3.3333333333333335,1.6473871032308136,15.567294099938543,14.726222271259502
91,6.666666666666667,1.6473871032308136,15.567294099938543,13.925154757728363
91,10.0,1.6473871032308136,15.567294099938543,13.163301030463685
92,0.0,3.0195630875415653,10.831038758024814,10.831038758024814
92,3.3333333333333335,3.0195630875415653,10.831038758024814,10.73052887114249
92,6.666666666666667,3.0195630875415653,10.831038758024814,10.635575509579153
92,10.0,3.0195630875415653,10.831038758024814,10.545919922893919
93,0.0,0.7000833115121402,19.567693834606395,19.567693834606395
93,3.3333333333333335,0.7000833115121402,19.567693834606395,18.20270571393744
93,6.666666666666667,0.7000833115121402,19.567693834606395,16.89627280578813
93,10.0,0.7000833115121402,19.567693834606395,15.648011433449582
94,0.0,4.193978027389611,4.2555710245573595,4.2555710245573595
94,3.3333333333333335,4.193978027389611,4.2555710245573595,5.016933269926618
94,6.666666666666667,4.193978027389611,4.2555710245573595,5.717089192849485
94,10.0,4.193978027389611,4.2555710245573595,6.3644432667036295
95,0.0,0.6020871056504155,14.786349075519222,14.786349075519222
95,3.3333333333333335,0.6020871056504155,14.786349075519222,13.601258379720614
95,6.666666666666667,0.6020871056504155,14.786349075519222,12.474792977391644
95,10.0,0.6020871056504155,14.786349075519222,11.406475219574745
96,0.0,2.599974256334155,15.846153582064296,15.846153582064296
96,3.3333333333333335,2.599974256334155,15.846153582064296,15.339762607629238
96,6.666666666666667,2.599974256334155,15.846153582064296,14.856954192059982
96,10.0,2.599974256334155,15.846153582064296,14.397061723990603
97,0.0,0.7828349887442524,13.095641337503775,13.095641337503775
97,3.3333333333333335,0.7828349887442524,13.095641337503775,12.06079512112025
97,6.666666666666667,0.7828349887442524,13.095641337503775,11.080217420757375
97,10.0,0.7828349887442524,13.095641337503775,10.15326902815055
98,0.0,3.2314030326375747,16.034391062489846,16.034391062489846
98,3.3333333333333335,3.2314030326375747,16.034391062489846,15.749876256085551
98,6.666666666666667,3.2314030326375747,16.034391062489846,15.478433641956071
98,10.0,3.2314030326375747,16.034391062489846,15.219609223392311
99,0.0,0.9624956717071282,18.02079152810097,18.02079152810097
99,3.3333333333333335,0.9624956717071282,18.02079152810097,16.81827780649409
99,6.666666666666667,0.9624956717071282,18.02079152810097,15.669375312626428
99,10.0,0.9624956717071282,18.02079152810097,14.573542120726117
100,0.0,1.2643744052818382,16.426345220860934,16.426345220860934
100,3.3333333333333335,1.2643744052818382,16.426345220860934,15.405608862818012
100,6.666666666666667,1.2643744052818382,16.426345220860934,14.432374035173362
100,10.0,1.2643744052818382,16.426345220860934,13.505929684432967
101,0.0,4.103906910797105,18.141117993448535,18.141117993448535
101,3.3333333333333335,4.103906910797105,18.141117993448535,18.081892990737142
101,6.666666666666667,4.103906910797105,18.141117993448535,18.025185907695047
101,10.0,4.103906910797105,18.141117993448535,17.97091868913541
102,0.0,1.727314036731621,16.579612026728675,16.579612026728675
102,3.3333333333333335,1.727314036731621,16.579612026728675,15.720914865841902
102,6.666666666666667,1.727314036731621,16.579612026728675,14.901775165394866
102,10.0,1.727314036731621,16.579612026728675,14.121427752445067
103,0.0,1.746787888825387,4.460479843237839,4.460479843237839
103,3.3333333333333335,1.746787888825387,4.460479843237839,4.3286894096312984
103,6.666666666666667,1.746787888825387,4.460479843237839,4.208230133035202
103,10.0,1.746787888825387,4.460479843237839,4.098282344353937
104,0.0,3.6877689413912926,8.715302697329395,8.715302697329395
104,3.3333333333333335,3.6877689413912926,8.715302697329395,8.980110837894578
104,6.666666666666667,3.6877689413912926,8.715302697329395,9.228904140541639
104,10.0,3.6877689413912926,8.715302697329395,9.462805427770906
105,0.0,2.11934426903826,7.267566174148887,7.267566174148887
105,3.3333333333333335,2.11934426903826,7.267566174148887,7.057891913077181
105,6.666666666666667,2.11934426903826,7.267566174148887,6.86246251007318
105,10.0,2.11934426903826,7.267566174148887,6.680522988916517
106,0.0,2.522176269160336,3.5395009340894275,3.5395009340894275
106,3.3333333333333335,2.522176269160336,3.5395009340894275,3.766593068124737
106,6.666666666666667,2.522176269160336,3.5395009340894275,3.9727820338722872
106,10.0,2.522176269160336,3.5395009340894275,4.160472762521862
