scenario,t,v,ic,h
44,0.001,1.5558080148895148,17.165808851242666,17.165517974088978
45,0.0,1.9768816109342353,18.083670108292242,18.083670108292242
45,0.001,1.9768816109342353,18.083670108292242,18.083414171915972
46,0.0,2.7636996017925908,19.995382657047447,19.995382657047447
46,0.001,2.7636996017925908,19.995382657047447,19.99519034383129
47,0.0,4.123564410939266,3.531254356978022,3.531254356978022
47,0.001,4.123564410939266,3.531254356978022,3.5315057164590087
48,0.0,3.7349549501819177,4.311741720017127,4.311741720017127
48,0.001,3.7349549501819177,4.311741720017127,4.311927339786607
49,0.0,1.1445645248198346,2.275809554458287,2.275809554458287
49,0.001,1.1445645248198346,2.275809554458287,2.275768469443387
50,0.0,0.5954113409267447,13.248936280965651,13.248936280965651
50,0.001,0.5954113409267447,13.248936280965651,13.248594227713212
51,0.0,3.599381827293212,11.282702729921496,11.282702729921496
51,0.001,3.599381827293212,11.282702729921496,11.282729101026646
52,0.0,1.5461866468809347,16.99589031576908,16.99589031576908
52,0.001,1.5461866468809347,16.99589031576908,16.995600668560506
53,0.0,1.8404998725878032,9.507112664757523,9.507112664757523
53,0.001,1.8404998725878032,9.507112664757523,9.506972748017365
54,0.0,3.7167598611870014,13.476148659590354,13.476148659590354
54,0.001,3.7167598611870014,13.476148659590354,13.4761531492176
55,0.0,3.6894461276472055,13.645700585489156,13.645700585489156
55,0.001,3.6894461276472055,13.645700585489156,13.645699426419498
56,0.0,2.449568465355796,19.276997102332057,19.276997102332057
56,0.001,2.449568465355796,19.276997102332057,19.27677866651951
57,0.0,3.838984153340107,9.834628923210156,9.834628923210156
57,0.001,3.838984153340107,9.834628923210156,9.834707204978082
58,0.0,1.9425004383405942,5.464228364037147,5.464228364037147
58,0.001,1.9425004383405942,5.464228364037147,5.464183650923666
59,0.0,0.6889320516481512,14.587190391487152,14.587190391487152
59,0.001,0.6889320516481512,14.587190391487152,14.586838674941168
60,0.0,1.543375856269079,3.3393886522249963,3.3393886522249963
60,0.001,1.543375856269079,3.3393886522249963,3.3393564813622354
61,0.0,2.3322752824682276,19.46073625087485,19.46073625087485
61,0.001,2.3322752824682276,19.46073625087485,19.46050231697562
62,0.0,3.2387524850134297,11.479131505016028,11.479131505016028
62,0.001,3.2387524850134297,11.479131505016028,11.479114164631563
63,0.0,1.7380751759333926,6.217488653116071,6.217488653116071
63,0.001,1.7380751759333926,6.217488653116071,6.217403503021133
64,0.0,2.3270203146493516,17.945637433314886,17.945637433314886
64,0.001,2.3270203146493516,17.945637433314886,17.945422588531166
65,0.0,3.73776622810904,19.562511101549596,19.562511101549596
65,0.001,3.73776622810904,19.562511101549596,19.56243348822433
66,0.0,3.2037395491437275,11.603205069671532,11.603205069671532
66,0.001,3.2037395491437275,11.603205069671532,11.603181751849876
67,0.0,1.779933604032368,11.667057086706347,11.667057086706347
67,0.001,1.779933604032368,11.667057086706347,11.666873049626401
68,0.0,2.778407396640872,14.09061431181156,14.09061431181156
68,0.001,2.778407396640872,14.09061431181156,14.090504277627527
69,0.0,2.9989674359759335,10.594963159220256,10.594963159220256
69,0.001,2.9989674359759335,10.594963159220256,10.594933877907629
70,0.0,2.856023586887837,3.9750037447304587,3.9750037447304587
70,0.001,2.856023586887837,3.9750037447304587,3.9751000924101736
71,0.0,1.0444161738386368,14.331859645882561,14.331859645882561
71,0.001,1.0444161738386368,14.331859645882561,14.331551564906947
72,0.0,2.941104044122174,13.838768424517998,13.838768424517998
72,0.001,2.941104044122174,13.838768424517998,13.838680420204795
73,0.0,2.4491815874309584,16.1895675351373,16.1895675351373
73,0.001,2.4491815874309584,16.1895675351373,16.189390268799066
74,0.0,1.0672678928755293,13.239792746263543,13.239792746263543
74,0.001,1.0672678928755293,13.239792746263543,13.23950374893481
75,0.0,0.6217464704837,10.280542207853472,10.280542207853472
75,0.001,0.6217464704837,10.280542207853472,10.28025180670808
76,0.0,4.209665124742413,17.856692973124673,17.856692973124673
76,0.001,4.209665124742413,17.856692973124673,17.856690432321784
77,0.0,1.5145089752230194,19.77389449083944,19.77389449083944
77,0.001,1.5145089752230194,19.77389449083944,19.773564880334902
78,0.0,0.7256816818856564,8.46794954366884,8.46794954366884
78,0.001,0.7256816818856564,8.46794954366884,8.467704083853558
79,0.0,2.031447486616776,17.910815406389496,17.910815406389496
79,0.001,2.031447486616776,17.910815406389496,17.91056787735426
80,0.0,1.910532152689794,11.849886469849507,11.849886469849507
80,0.001,1.910532152689794,11.849886469849507,11.849714084040656
81,0.0,4.396217364791381,9.931941495832785,9.931941495832785
81,0.001,4.396217364791381,9.931941495832785,9.932080528287782
82,0.0,4.211383017177788,2.8417659304311194,2.8417659304311194
82,0.001,4.211383017177788,2.8417659304311194,2.8420488603132292
83,0.0,2.801962133100021,16.440437722966266,16.440437722966266
83,0.001,2.801962133100021,16.440437722966266,16.44029653010289
84,0.0,4.422757378416875,14.800531679914965,14.800531679914965
84,0.001,4.422757378416875,14.800531679914965,14.80059555578591
85,0.0,4.410162277138123,7.351265227623434,7.351265227623434
85,0.001,4.410162277138123,7.351265227623434,7.351455262790151
86,0.0,3.9169726777839036,12.477987386001693,12.477987386001693
86,0.001,3.9169726777839036,12.477987386001693,12.478029891373852
87,0.0,1.1387870025432243,14.499108089775344,14.499108089775344
87,0.001,1.1387870025432243,14.499108089775344,14.498808117896123
88,0.0,1.9555364499015029,4.447155015718769,4.447155015718769
88,0.001,1.9555364499015029,4.447155015718769,4.447137455879537
89,0.0,1.7115703064196441,4.686229781002654,4.686229781002654
89,0.001,1.7115703064196441,4.686229781002654,4.686178579315685
90,0.0,1.8464098097560548,19.443318792405584,19.443318792405584
90,0.001,1.8464098097560548,19.443318792405584,19.443030594380748
91,0.0,1.6473871032308136,3.1386476306834346,3.1386476306834346
91,0.001,1.6473871032308136,3.1386476306834346,3.1386333883165576
92,0.0,3.0195630875415653,14.852564055722548,14.852564055722548
92,0.001,3.0195630875415653,14.852564055722548,14.852469815950089
93,0.0,0.7000833115121402,18.145460179830334,18.145460179830334
93,0.001,0.7000833115121402,18.145460179830334,18.14506024552497
94,0.0,4.193978027389611,6.572311503751673,6.572311503751673
94,0.001,4.193978027389611,6.572311503751673,6.572493881343427
95,0.0,0.6020871056504155,15.491833268736892,15.491833268736892
95,0.001,0.6020871056504155,15.491833268736892,15.491458711511402
96,0.0,2.599974256334155,4.9108791905871865,4.9108791905871865
96,0.001,2.599974256334155,4.9108791905871865,4.9109218558405106
97,0.0,0.7828349887442524,15.758801678157853,15.758801678157853
97,0.001,0.7828349887442524,15.758801678157853,15.75844359745954
98,0.0,3.2314030326375747,19.716853610212553,19.716853610212553
98,0.001,3.2314030326375747,19.716853610212553,19.716717256472474
99,0.0,0.9624956717071282,11.341486813828043,11.341486813828043
99,0.001,0.9624956717071282,11.341486813828043,11.34121649856632
100,0.0,1.2643744052818382,11.397651849881486,11.397651849881486
100,0.001,1.2643744052818382,11.397651849881486,11.3974144523748
101,0.0,4.103906910797105,18.771427173841715,18.771427173841715
101,0.001,4.103906910797105,18.771427173841715,18.771400768367567
102,0.0,1.727314036731621,2.0258188794552305,2.0258188794552305
102,0.001,1.727314036731621,2.0258188794552305,2.025852720746451
103,0.0,1.746787888825387,18.580002380281083,18.580002380281083
103,0.001,1.746787888825387,18.580002380281083,18.579714130499767
104,0.0,3.6877689413912926,12.660428174724794,12.660428174724794
104,0.001,3.6877689413912926,12.660428174724794,12.660442086870562
105,0.0,2.11934426903826,19.036296005693032,19.036296005693032
105,0.001,2.11934426903826,19.036296005693032,19.036043626330304
106,0.0,2.522176269160336,3.3821265946827115,3.3821265946827115
106,0.001,2.522176269160336,3.3821265946827115,3.3822028779685303
107,0.0,1.0988448783175968,16.05315618272887,16.05315618272887
107,0.001,1.0988448783175968,16.05315618272887,16.052829395067764
108,0.0,1.0306835837792947,19.565730680923476,19.565730680923476
108,0.001,1.0306835837792947,19.565730680923476,19.565349449169542
109,0.0,0.5610514020457331,6.425392859194764,6.425392859194764
109,0.001,0.5610514020457331,6.425392859194764,6.425171072207069
110,0.0,1.9971023040133546,13.546432093937861,13.546432093937861
110,0.001,1.9971023040133546,13.546432093937861,13.546242664316544
111,0.0,0.8817655072301069,17.7785745140259,17.7785745140259
111,0.001,0.8817655072301069,17.7785745140259,17.77819981549704
112,0.0,2.246637054108252,18.730465029646645,18.730465029646645
112,0.001,2.246637054108252,18.730465029646645,18.730230877565223
113,0.0,1.355839843332815,3.5740337160503235,3.5740337160503235
113,0.001,1.355839843332815,3.5740337160503235,3.5739734262400975
114,0.0,3.7662643210903757,19.078595146932283,19.078595146932283
114,0.001,3.7662643210903757,19.078595146932283,19.078526912243376
115,0.0,3.1851536466970294,4.913653746713069,4.913653746713069
115,0.001,3.1851536466970294,4.913653746713069,4.913761964305022
116,0.0,1.5642480701714805,13.093019209563167,13.093019209563167
116,0.001,1.5642480701714805,13.093019209563167,13.092788216079136
117,0.0,4.279805473422207,4.676390391348019,4.676390391348019
117,0.001,4.279805473422207,4.676390391348019,4.6766274495596045
118,0.0,4.384399417148634,9.893855923791117,9.893855923791117
118,0.001,4.384399417148634,9.893855923791117,9.893994310280995
119,0.0,1.6722716595649174,4.347692703454756,4.347692703454756
119,0.001,1.6722716595649174,4.347692703454756,4.347646041695556
120,0.0,2.946971472363958,7.278627703462277,7.278627703462277
120,0.001,2.946971472363958,7.278627703462277,7.278655162615328
121,0.0,1.1750203319656078,12.513808874440526,12.513808874440526
121,0.001,1.1750203319656078,12.513808874440526,12.513543323439459
122,0.0,0.9014842353779045,8.409381640580996,8.409381640580996
122,0.001,0.9014842353779045,8.409381640580996,8.409157027774516
123,0.0,4.067032929785844,17.378729659472206,17.378729659472206
123,0.001,4.067032929785844,17.378729659472206,17.37871751870307
124,0.0,0.6937837298787091,11.192514681595092,11.192514681595092
124,0.001,0.6937837298787091,11.192514681595092,11.192216724950574
125,0.0,1.0758015653844537,9.36531749777659,9.36531749777659
125,0.001,1.0758015653844537,9.36531749777659,9.36509441885903
126,0.0,2.077134211370678,2.670970146493782,2.670970146493782
126,0.001,2.077134211370678,2.670970146493782,2.6710195185315224
127,0.0,2.8355620363069214,2.918754714014632,2.918754714014632
127,0.001,2.8355620363069214,2.918754714014632,2.918880811073927
128,0.0,3.1755246789693743,12.40923444405935,12.40923444405935
128,0.001,3.1755246789693743,12.40923444405935,12.409194896715274
129,0.0,4.405201237082796,6.910290921470992,6.910290921470992
129,0.001,4.405201237082796,6.910290921470992,6.910489675153641
130,0.0,1.8696658760972966,8.181627272193882,8.181627272193882
130,0.001,1.8696658760972966,8.181627272193882,8.181515673625842
131,0.0,1.631263529776459,7.159916325074105,7.159916325074105
131,0.001,1.631263529776459,7.159916325074105,7.159798720138896
132,0.0,3.2854286448670917,19.197604698772178,19.197604698772178
132,0.001,3.2854286448670917,19.197604698772178,19.19748101449167
133,0.0,2.193792454997016,6.177945829497345,6.177945829497345
133,0.001,2.193792454997016,6.177945829497345,6.177912676117961
134,0.0,3.7393647013206124,17.554923483069146,17.554923483069146
134,0.001,3.7393647013206124,17.554923483069146,17.55487222939766
135,0.0,3.9342072357721327,11.832869437697466,11.832869437697466
135,0.001,3.9342072357721327,11.832869437697466,11.832924267972784
136,0.0,3.582373955117044,15.904545898543686,15.904545898543686
136,0.001,3.582373955117044,15.904545898543686,15.904499706289474
137,0.0,1.3156103838891666,19.523169007530093,19.523169007530093
137,0.001,1.3156103838891666,19.523169007530093,19.52282026868767
138,0.0,3.863492503271434,19.89993154382002,19.89993154382002
138,0.001,3.863492503271434,19.89993154382002,19.89986376374114
139,0.0,1.954922159635108,8.577960387151784,8.577960387151784
139,0.001,1.954922159635108,8.577960387151784,8.577850659986723
140,0.0,4.056011956113359,19.336911555565464,19.336911555565464
140,0.001,4.056011956113359,19.336911555565464,19.336872503704477
141,0.0,1.6609487401245482,13.429279204555794,13.429279204555794
141,0.001,1.6609487401245482,13.429279204555794,13.42905386950894
142,0.0,3.0206067623542645,5.646166124455904,5.646166124455904
142,0.001,3.0206067623542645,5.646166124455904,5.64623797633362
143,0.0,3.618171871578277,11.145367666616648,11.145367666616648
143,0.001,3.618171871578277,11.145367666616648,11.145398447993127
144,0.0,1.4050631130089464,11.641043762570808,11.641043762570808
144,0.001,1.4050631130089464,11.641043762570808,11.640818114811598
145,0.0,3.3541571614929167,13.644745640552141,13.644745640552141
145,0.001,3.3541571614929167,13.644745640552141,13.64470689609833
146,0.0,1.5893747350693805,18.75215457551497,18.75215457551497
146,0.001,1.5893747350693805,18.75215457551497,18.751846435398186
147,0.0,0.6992014719640949,7.020329173836938,7.020329173836938
147,0.001,0.6992014719640949,7.020329173836938,7.0201099902126565
148,0.0,0.6227135608404895,7.578580957335134,7.578580957335134
148,0.001,0.6227135608404895,7.578580957335134,7.578341590245449
149,0.0,3.253076864193682,13.80832032006537,13.80832032006537
149,0.001,3.253076864193682,13.80832032006537,13.808267760846034
150,0.0,3.550694266233189,12.851147938685086,12.851147938685086
150,0.001,3.550694266233189,12.851147938685086,12.851143480147497
151,0.0,3.896033630042438,19.98592548394435,19.98592548394435
151,0.001,3.896033630042438,19.98592548394435,19.98586027168124
152,0.0,1.4667121601400257,5.401132040363399,5.401132040363399
152,0.001,1.4667121601400257,5.401132040363399,5.40103549204976
153,0.0,0.6735801570608659,16.399601850119957,16.399601850119957
153,0.001,0.6735801570608659,16.399601850119957,16.39922254245106
154,0.0,4.25634439313392,17.00500621456903,17.00500621456903
154,0.001,4.25634439313392,17.00500621456903,17.005020365420872
155,0.0,3.855438756976688,2.0328690683835493,2.0328690683835493
155,0.001,3.855438756976688,2.0328690683835493,2.0331412798056534
156,0.0,3.577811853291005,16.222816569152357,16.222816569152357
156,0.001,3.577811853291005,16.222816569152357,16.22276540569655
157,0.0,2.080758823766886,8.533946897910507,8.533946897910507
157,0.001,2.080758823766886,8.533946897910507,8.53385212727985
158,0.0,1.5021609488530405,15.28331145062372,15.28331145062372
158,0.001,1.5021609488530405,15.28331145062372,15.283040814637273
159,0.0,2.453902733038588,13.11217285650864,13.11217285650864
159,0.001,2.453902733038588,13.11217285650864,13.112041333304036
160,0.0,2.670408798433516,7.522380049870687,7.522380049870687
160,0.001,2.670408798433516,7.522380049870687,7.5223714628268485
161,0.0,1.1880705475314364,8.723486943056255,8.723486943056255
161,0.001,1.1880705475314364,8.723486943056255,8.723288441326623
162,0.0,4.171635521933774,16.692903493423234,16.692903493423234
162,0.001,4.171635521933774,16.692903493423234,16.692912414899926
163,0.0,1.2133300354118979,12.27715455461899,12.27715455461899
163,0.001,1.2133300354118979,12.27715455461899,12.276897074639258
164,0.0,1.5894358882932014,15.751216663636427,15.751216663636427
164,0.001,1.5894358882932014,15.751216663636427,15.7509491439766
165,0.0,1.5546969899617231,5.318700666906351,5.318700666906351
165,0.001,1.5546969899617231,5.318700666906351,5.318615984861777
166,0.0,3.9559590534220503,17.21025647075127,17.21025647075127
166,0.001,3.9559590534220503,17.21025647075127,17.210234149014614
167,0.0,3.8168257304591386,12.989565894272602,12.989565894272602
167,0.001,3.8168257304591386,12.989565894272602,12.989589117603689
168,0.0,3.617393496094258,7.3981572604883175,7.3981572604883175
168,0.001,3.617393496094258,7.3981572604883175,7.398257423755958
169,0.0,3.2479094956305326,7.854026445759867,7.854026445759867
169,0.001,3.2479094956305326,7.854026445759867,7.854075903054115
170,0.0,3.923782674666821,12.369674583335867,12.369674583335867
170,0.001,3.923782674666821,12.369674583335867,12.369719578103721
171,0.0,2.6243527063676972,9.404179455144408,9.404179455144408
171,0.001,2.6243527063676972,9.404179455144408,9.404129320757505
172,0.0,1.7028194915964578,7.3217142780135145,7.3217142780135145
172,0.001,1.7028194915964578,7.3217142780135145,7.321601320685897
173,0.0,3.9332792823197282,13.755569374520707,13.755569374520707
173,0.001,3.9332792823197282,13.755569374520707,13.755593892394279
174,0.0,3.1651140838146747,11.83563016739742,11.83563016739742
174,0.001,3.1651140838146747,11.83563016739742,11.835598705189359
175,0.0,1.2785719118761438,13.564118207221576,13.564118207221576
175,0.001,1.2785719118761438,13.564118207221576,13.563847930552832
176,0.0,3.620545427406229,14.52307680678631,14.52307680678631
176,0.001,3.620545427406229,14.52307680678631,14.523054790443808
177,0.0,1.271046025128862,11.922947045104811,11.922947045104811
177,0.001,1.271046025128862,11.922947045104811,11.922701756152096
178,0.0,2.676768262263798,9.43992638650877,9.43992638650877
178,0.001,2.676768262263798,9.43992638650877,9.439881476078288
179,0.0,2.667019642048429,13.170824088147475,13.170824088147475
179,0.001,2.667019642048429,13.170824088147475,13.170715555650375
180,0.0,3.3158449999454924,14.817583266899934,14.817583266899934
180,0.001,3.3158449999454924,14.817583266899934,14.817522762758689
181,0.0,3.8392576735682957,18.205691801348287,18.205691801348287
181,0.001,3.8392576735682957,18.205691801348287,18.20564310668828
182,0.0,3.8697049169667914,15.361902112379644,15.361902112379644
182,0.001,3.8697049169667914,15.361902112379644,15.361895849621042
183,0.0,1.1875845898651567,3.0071958269995465,3.0071958269995465
183,0.001,1.1875845898651567,3.0071958269995465,3.0071342335255284
184,0.0,1.6478071862520185,14.412600698273577,14.412600698273577
184,0.001,1.6478071862520185,14.412600698273577,14.412359086602828
185,0.0,3.602975078583409,19.38453041626123,19.38453041626123
185,0.001,3.602975078583409,19.38453041626123,19.384439952195244
186,0.0,3.879291492433557,4.106320693339068,4.106320693339068
186,0.001,3.879291492433557,4.106320693339068,4.1065281224519765
187,0.0,1.598437868490157,16.757145966943447,16.757145966943447
187,0.001,1.598437868490157,16.757145966943447,16.756865443004802
188,0.0,1.7228734336735654,13.293804330726912,13.293804330726912
188,0.001,1.7228734336735654,13.293804330726912,13.293588021396985
189,0.0,1.7690247942733703,3.2591919331376875,3.2591919331376875
189,0.001,1.7690247942733703,3.2591919331376875,3.2591875462114595
190,0.0,0.7384728559272833,17.97374371534923,17.97374371534923
190,0.001,0.7384728559272833,17.97374371534923,17.973350355349993
191,0.0,4.343258791831776,19.39580621688636,19.39580621688636
191,0.001,4.343258791831776,19.39580621688636,19.395798625878456
192,0.0,3.542208016665562,13.866530716322819,13.866530716322819
192,0.001,3.542208016665562,13.866530716322819,13.866509701989957
193,0.0,1.8323507180783534,3.321103655466771,3.321103655466771
193,0.001,1.8323507180783534,3.321103655466771,3.321104453131558
194,0.0,0.5927904417069879,4.756339895914392,4.756339895914392
194,0.001,0.5927904417069879,4.756339895914392,4.756161421054583
195,0.0,2.9538643324074547,15.234216020817499,15.234216020817499
195,0.001,2.9538643324074547,15.234216020817499,15.234108887348222
196,0.0,3.0615605409195354,12.401743933672858,12.401743933672858
196,0.001,3.0615605409195354,12.401743933672858,12.40169172562519
197,0.0,1.9831827156441417,13.659888379640517,13.659888379640517
197,0.001,1.9831827156441417,13.659888379640517,13.659695661515512
198,0.0,0.6432756908385442,9.592778739824897,9.592778739824897
198,0.001,0.6432756908385442,9.592778739824897,9.59250300770307
199,0.0,3.904536152793273,6.607398744227914,6.607398744227914
199,0.001,3.904536152793273,6.607398744227914,6.60754789585161
200,0.0,0.6884395235614341,4.6453775884798425,4.6453775884798425
200,0.001,0.6884395235614341,4.6453775884798425,4.6452127139742325
201,0.0,2.19417849106257,5.154240691548427,5.154240691548427
201,0.001,2.19417849106257,5.154240691548427,5.154231757838284
202,0.0,4.439773300935416,13.702661546190596,13.702661546190596
202,0.001,4.439773300935416,13.702661546190596,13.702743665096035
203,0.0,3.2353829560847047,13.488755622305726,13.488755622305726
203,0.001,3.2353829560847047,13.488755622305726,13.488705936656793
204,0.0,2.564869642511317,14.578452314781009,14.578452314781009
204,0.001,2.564869642511317,14.578452314781009,14.578311097787747
205,0.0,3.0436120743964508,10.168114619836086,10.168114619836086
205,0.001,3.0436120743964508,10.168114619836086,10.168097785187829
206,0.0,1.0413569194032744,18.239316549534568,18.239316549534568
206,0.001,1.0413569194032744,18.239316549534568,18.238953650536832
207,0.0,3.067593946916506,9.587819777475922,9.587819777475922
207,0.001,3.067593946916506,9.587819777475922,9.587816002147369
208,0.0,2.6449595764042555,11.398154149957838,11.398154149957838
208,0.001,2.6449595764042555,11.398154149957838,11.398071565236844
209,0.0,4.312056030153284,8.922459350250286,8.922459350250286
209,0.001,4.312056030153284,8.922459350250286,8.92260741509954
210,0.0,2.2401297575078383,9.248965190711806,9.248965190711806
210,0.001,2.2401297575078383,9.248965190711806,9.248874823203401
211,0.0,1.4699218776125185,10.847379016405972,10.847379016405972
211,0.001,1.4699218776125185,10.847379016405972,10.847173936091155
212,0.0,0.6097670720316233,2.45625510774813,2.45625510774813
212,0.001,0.6097670720316233,2.45625510774813,2.456147461257524
213,0.0,3.3813516904546463,10.770615426914247,10.770615426914247
213,0.001,3.3813516904546463,10.770615426914247,10.770626008722537
214,0.0,1.020122316216451,16.908582456364833,16.908582456364833
214,0.001,1.020122316216451,16.908582456364833,16.90823500616169
215,0.0,1.8164364151796395,6.564115023045604,6.564115023045604
215,0.001,1.8164364151796395,6.564115023045604,6.564030959617536
216,0.0,0.7567538407509341,5.813457367629983,5.813457367629983
216,0.001,0.7567538407509341,5.813457367629983,5.813271423423368
217,0.0,1.982080887528203,4.4562149682874335,4.4562149682874335
217,0.001,1.982080887528203,4.4562149682874335,4.456200144023113
218,0.0,0.882067101038085,19.106762410720183,19.106762410720183
218,0.001,0.882067101038085,19.106762410720183,19.106370374519447
219,0.0,2.2769782928348032,4.0480430443373905,4.0480430443373905
219,0.001,2.2769782928348032,4.0480430443373905,4.048072409435695
220,0.0,2.781940700932801,5.653150783458264,5.653150783458264
220,0.001,2.781940700932801,5.653150783458264,5.65319570601723
221,0.0,3.8289547117055185,12.015236214409736,12.015236214409736
221,0.001,3.8289547117055185,12.015236214409736,12.015276275619676
222,0.0,1.9440287326817114,4.52380971124184,4.52380971124184
222,0.001,1.9440287326817114,4.52380971124184,4.523788828318833
223,0.0,1.6434714202455345,9.26897570602896,9.26897570602896
223,0.001,1.6434714202455345,9.26897570602896,9.268818059016695
224,0.0,1.999127426544668,9.720538040036727,9.720538040036727
224,0.001,1.999127426544668,9.720538040036727,9.720412046400643
225,0.0,3.205541372442607,7.484557048177979,7.484557048177979
225,0.001,3.205541372442607,7.484557048177979,7.484609247077644
226,0.0,2.496565743018438,18.672614746394302,18.672614746394302
226,0.001,2.496565743018438,18.672614746394302,18.672409373051114
227,0.0,3.8626015849338033,6.712295251182659,6.712295251182659
