scenario,t,v,ic,h
1,9.191919191919192,3.0443669674699234,3.7396909190232717,4.747101186716139
1,9.292929292929292,3.0443669674699234,3.7396909190232717,4.756854760934919
1,9.393939393939394,3.0443669674699234,3.7396909190232717,4.766583050509229
1,9.494949494949495,3.0443669674699234,3.7396909190232717,4.776286079312594
1,9.595959595959595,3.0443669674699234,3.7396909190232717,4.785963942056083
1,9.696969696969697,3.0443669674699234,3.7396909190232717,4.795616756831538
1,9.797979797979798,3.0443669674699234,3.7396909190232717,4.8052446148754555
1,9.8989898989899,3.0443669674699234,3.7396909190232717,4.814847607424334
1,10.0,3.0443669674699234,3.7396909190232717,4.824425825714672
2,0.0,2.0039565340587107,9.959358727581906,9.959358727581906
2,0.10101010101010101,2.0039565340587107,9.959358727581906,9.946272101375643
2,0.20202020202020202,2.0039565340587107,9.959358727581906,9.933205531702697
2,0.30303030303030304,2.0039565340587107,9.959358727581906,9.920161171369008
2,0.40404040404040403,2.0039565340587107,9.959358727581906,9.907139786922603
2,0.5050505050505051,2.0039565340587107,9.959358727581906,9.894141662643108
2,0.6060606060606061,2.0039565340587107,9.959358727581906,9.881166960059218
2,0.7070707070707071,2.0039565340587107,9.959358727581906,9.868215570784658
2,0.8080808080808081,2.0039565340587107,9.959358727581906,9.855287469482827
2,0.9090909090909091,2.0039565340587107,9.959358727581906,9.842382653307048
2,1.0101010101010102,2.0039565340587107,9.959358727581906,9.829501135348329
2,1.1111111111111112,2.0039565340587107,9.959358727581906,9.816642915606668
2,1.2121212121212122,2.0039565340587107,9.959358727581906,9.803807994082064
2,1.3131313131313131,2.0039565340587107,9.959358727581906,9.790995512044763
2,1.4141414141414141,2.0039565340587107,9.959358727581906,9.778205891022083
2,1.5151515151515151,2.0039565340587107,9.959358727581906,9.765439402575332
2,1.6161616161616161,2.0039565340587107,9.959358727581906,9.752696046704509
2,1.7171717171717171,2.0039565340587107,9.959358727581906,9.739975823409614
2,1.8181818181818181,2.0039565340587107,9.959358727581906,9.727278732690648
2,1.9191919191919191,2.0039565340587107,9.959358727581906,9.71460477454761
2,2.0202020202020203,2.0039565340587107,9.959358727581906,9.701953948980501
2,2.121212121212121,2.0039565340587107,9.959358727581906,9.68932625598932
2,2.2222222222222223,2.0039565340587107,9.959358727581906,9.676721695574066
2,2.323232323232323,2.0039565340587107,9.959358727581906,9.664140267734743
2,2.4242424242424243,2.0039565340587107,9.959358727581906,9.651581972471346
2,2.525252525252525,2.0039565340587107,9.959358727581906,9.63904680978388
2,2.6262626262626263,2.0039565340587107,9.959358727581906,9.626534259517612
2,2.727272727272727,2.0039565340587107,9.959358727581906,9.614044293092066
2,2.8282828282828283,2.0039565340587107,9.959358727581906,9.60157722352597
2,2.929292929292929,2.0039565340587107,9.959358727581906,9.589133050819326
2,3.0303030303030303,2.0039565340587107,9.959358727581906,9.576711774972136
2,3.131313131313131,2.0039565340587107,9.959358727581906,9.564313395984396
2,3.2323232323232323,2.0039565340587107,9.959358727581906,9.55193791385611
2,3.3333333333333335,2.0039565340587107,9.959358727581906,9.53958478989027
2,3.4343434343434343,2.0039565340587107,9.959358727581906,9.527254160770203
2,3.5353535353535355,2.0039565340587107,9.959358727581906,9.514946226011824
2,3.6363636363636362,2.0039565340587107,9.959358727581906,9.50266098561513
2,3.7373737373737375,2.0039565340587107,9.959358727581906,9.49039843958012
2,3.8383838383838382,2.0039565340587107,9.959358727581906,9.4781585879068
2,3.9393939393939394,2.0039565340587107,9.959358727581906,9.46594143059516
2,4.040404040404041,2.0039565340587107,9.959358727581906,9.45374636913924
2,4.141414141414141,2.0039565340587107,9.959358727581906,9.44157368991795
2,4.242424242424242,2.0039565340587107,9.959358727581906,9.429423513605288
2,4.343434343434343,2.0039565340587107,9.959358727581906,9.41729584020125
2,4.444444444444445,2.0039565340587107,9.959358727581906,9.40519066970584
2,4.545454545454545,2.0039565340587107,9.959358727581906,9.393108002119057
2,4.646464646464646,2.0039565340587107,9.959358727581906,9.381047837440901
2,4.747474747474747,2.0039565340587107,9.959358727581906,9.36900938729256
2,4.848484848484849,2.0039565340587107,9.959358727581906,9.356993133873354
2,4.94949494949495,2.0039565340587107,9.959358727581906,9.344999123198479
2,5.05050505050505,2.0039565340587107,9.959358727581906,9.333027344676106
2,5.151515151515151,2.0039565340587107,9.959358727581906,9.321077787714408
2,5.252525252525253,2.0039565340587107,9.959358727581906,9.30915044172156
2,5.353535353535354,2.0039565340587107,9.959358727581906,9.297245296105732
2,5.454545454545454,2.0039565340587107,9.959358727581906,9.2853623402751
2,5.555555555555555,2.0039565340587107,9.959358727581906,9.273501563637835
2,5.656565656565657,2.0039565340587107,9.959358727581906,9.261662955602109
2,5.757575757575758,2.0039565340587107,9.959358727581906,9.249846505576096
2,5.858585858585858,2.0039565340587107,9.959358727581906,9.238052202967971
2,5.959595959595959,2.0039565340587107,9.959358727581906,9.226280037185903
2,6.0606060606060606,2.0039565340587107,9.959358727581906,9.214529444322931
2,6.161616161616162,2.0039565340587107,9.959358727581906,9.202800668512577
2,6.262626262626262,2.0039565340587107,9.959358727581906,9.191093828819264
2,6.363636363636363,2.0039565340587107,9.959358727581906,9.179408903330646
2,6.4646464646464645,2.0039565340587107,9.959358727581906,9.167745870134377
2,6.565656565656566,2.0039565340587107,9.959358727581906,9.156104707318105
2,6.666666666666667,2.0039565340587107,9.959358727581906,9.144485392969484
2,6.767676767676767,2.0039565340587107,9.959358727581906,9.132887905176165
2,6.8686868686868685,2.0039565340587107,9.959358727581906,9.121312222025802
2,6.96969696969697,2.0039565340587107,9.959358727581906,9.109758321606044
2,7.070707070707071,2.0039565340587107,9.959358727581906,9.098226182004545
2,7.171717171717171,2.0039565340587107,9.959358727581906,9.086715781308955
2,7.2727272727272725,2.0039565340587107,9.959358727581906,9.075227097606927
2,7.373737373737374,2.0039565340587107,9.959358727581906,9.063759918186307
2,7.474747474747475,2.0039565340587107,9.959358727581906,9.052314246301897
2,7.575757575757575,2.0039565340587107,9.959358727581906,9.04089015369335
2,7.6767676767676765,2.0039565340587107,9.959358727581906,9.029487613577585
2,7.777777777777778,2.0039565340587107,9.959358727581906,9.018106599171514
2,7.878787878787879,2.0039565340587107,9.959358727581906,9.006747083692055
2,7.979797979797979,2.0039565340587107,9.959358727581906,8.995409040356126
2,8.080808080808081,2.0039565340587107,9.959358727581906,8.984092442380641
2,8.181818181818182,2.0039565340587107,9.959358727581906,8.972797262982521
2,8.282828282828282,2.0039565340587107,9.959358727581906,8.961523475378678
2,8.383838383838384,2.0039565340587107,9.959358727581906,8.95027105278603
2,8.484848484848484,2.0039565340587107,9.959358727581906,8.939039968421495
2,8.585858585858587,2.0039565340587107,9.959358727581906,8.927830195501986
2,8.686868686868687,2.0039565340587107,9.959358727581906,8.916641676664966
2,8.787878787878787,2.0039565340587107,9.959358727581906,8.905474373194023
2,8.88888888888889,2.0039565340587107,9.959358727581906,8.894328285780386
2,8.98989898989899,2.0039565340587107,9.959358727581906,8.883203386613308
2,9.09090909090909,2.0039565340587107,9.959358727581906,8.872099647882038
2,9.191919191919192,2.0039565340587107,9.959358727581906,8.861017041775826
2,9.292929292929292,2.0039565340587107,9.959358727581906,8.849955540483922
2,9.393939393939394,2.0039565340587107,9.959358727581906,8.838915116195578
2,9.494949494949495,2.0039565340587107,9.959358727581906,8.827895741100042
2,9.595959595959595,2.0039565340587107,9.959358727581906,8.816897387386565
2,9.696969696969697,2.0039565340587107,9.959358727581906,8.805920027244396
2,9.797979797979798,2.0039565340587107,9.959358727581906,8.794963632862787
2,9.8989898989899,2.0039565340587107,9.959358727581906,8.784028176430986
2,10.0,2.0039565340587107,9.959358727581906,8.773113630208071
3,0.0,3.1190392260758912,5.900029665820423,5.900029665820423
3,0.10101010101010101,3.1190392260758912,5.900029665820423,5.9077903158446095
3,0.20202020202020202,3.1190392260758912,5.900029665820423,5.915535361895386
3,0.30303030303030304,3.1190392260758912,5.900029665820423,5.92326321858734
3,0.40404040404040403,3.1190392260758912,5.900029665820423,5.930973377517689
3,0.5050505050505051,3.1190392260758912,5.900029665820423,5.938665683489186
3,0.6060606060606061,3.1190392260758912,5.900029665820423,5.946340141878834
3,0.7070707070707071,3.1190392260758912,5.900029665820423,5.953996864762086
3,0.8080808080808081,3.1190392260758912,5.900029665820423,5.961636032525345
3,0.9090909090909091,3.1190392260758912,5.900029665820423,5.969257485870985
3,1.0101010101010102,3.1190392260758912,5.900029665820423,5.976861224799008
3,1.1111111111111112,3.1190392260758912,5.900029665820423,5.984447249309415
3,1.2121212121212122,3.1190392260758912,5.900029665820423,5.992015684931307
3,1.3131313131313131,3.1190392260758912,5.900029665820423,5.999566962769494
3,1.4141414141414141,3.1190392260758912,5.900029665820423,6.007100735329364
3,1.5151515151515151,3.1190392260758912,5.900029665820423,6.014617002610915
3,1.6161616161616161,3.1190392260758912,5.900029665820423,6.02211576461415
3,1.7171717171717171,3.1190392260758912,5.900029665820423,6.029597119711933
3,1.8181818181818181,3.1190392260758912,5.900029665820423,6.037061639487231
3,1.9191919191919191,3.1190392260758912,5.900029665820423,6.044508894726714
3,2.0202020202020203,3.1190392260758912,5.900029665820423,6.05193888543038
3,2.121212121212121,3.1190392260758912,5.900029665820423,6.059351611598231
3,2.2222222222222223,3.1190392260758912,5.900029665820423,6.066747128225421
3,2.323232323232323,3.1190392260758912,5.900029665820423,6.074126098651003
3,2.4242424242424243,3.1190392260758912,5.900029665820423,6.081488052305239
3,2.525252525252525,3.1190392260758912,5.900029665820423,6.088832989188128
3,2.6262626262626263,3.1190392260758912,5.900029665820423,6.096160909299672
3,2.727272727272727,3.1190392260758912,5.900029665820423,6.103471826074018
3,2.8282828282828283,3.1190392260758912,5.900029665820423,6.110766746297283
3,2.929292929292929,3.1190392260758912,5.900029665820423,6.118045023483163
3,3.0303030303030303,3.1190392260758912,5.900029665820423,6.125306672417453
3,3.131313131313131,3.1190392260758912,5.900029665820423,6.132551707885948
3,3.2323232323232323,3.1190392260758912,5.900029665820423,6.13978014467444
3,3.3333333333333335,3.1190392260758912,5.900029665820423,6.146991997568725
3,3.4343434343434343,3.1190392260758912,5.900029665820423,6.154187281354595
3,3.5353535353535355,3.1190392260758912,5.900029665820423,6.1613660108178445
3,3.6363636363636362,3.1190392260758912,5.900029665820423,6.168528200744268
3,3.7373737373737375,3.1190392260758912,5.900029665820423,6.175673865919658
3,3.8383838383838382,3.1190392260758912,5.900029665820423,6.1828030211298115
3,3.9393939393939394,3.1190392260758912,5.900029665820423,6.189916377414402
3,4.040404040404041,3.1190392260758912,5.900029665820423,6.197013748259197
3,4.141414141414141,3.1190392260758912,5.900029665820423,6.204094925135342
3,4.242424242424242,3.1190392260758912,5.900029665820423,6.211159943698549
3,4.343434343434343,3.1190392260758912,5.900029665820423,6.218208839604528
3,4.444444444444445,3.1190392260758912,5.900029665820423,6.225241648508992
3,4.545454545454545,3.1190392260758912,5.900029665820423,6.2322584060676505
3,4.646464646464646,3.1190392260758912,5.900029665820423,6.239259147936216
3,4.747474747474747,3.1190392260758912,5.900029665820423,6.246243909770398
3,4.848484848484849,3.1190392260758912,5.900029665820423,6.25321272722591
3,4.94949494949495,3.1190392260758912,5.900029665820423,6.260165635958461
3,5.05050505050505,3.1190392260758912,5.900029665820423,6.267102830743617
3,5.151515151515151,3.1190392260758912,5.900029665820423,6.2740244863552155
3,5.252525252525253,3.1190392260758912,5.900029665820423,6.280930449206852
3,5.353535353535354,3.1190392260758912,5.900029665820423,6.287820763526838
3,5.454545454545454,3.1190392260758912,5.900029665820423,6.294695473543489
3,5.555555555555555,3.1190392260758912,5.900029665820423,6.301554623485116
3,5.656565656565657,3.1190392260758912,5.900029665820423,6.308398257580035
3,5.757575757575758,3.1190392260758912,5.900029665820423,6.315226420056556
3,5.858585858585858,3.1190392260758912,5.900029665820423,6.322039155142994
3,5.959595959595959,3.1190392260758912,5.900029665820423,6.328836507067661
3,6.0606060606060606,3.1190392260758912,5.900029665820423,6.335618520058871
3,6.161616161616162,3.1190392260758912,5.900029665820423,6.342385241259367
3,6.262626262626262,3.1190392260758912,5.900029665820423,6.349136739096012
3,6.363636363636363,3.1190392260758912,5.900029665820423,6.355873038181468
3,6.4646464646464645,3.1190392260758912,5.900029665820423,6.362594183348036
3,6.565656565656566,3.1190392260758912,5.900029665820423,6.369300219428016
3,6.666666666666667,3.1190392260758912,5.900029665820423,6.37599119125371
3,6.767676767676767,3.1190392260758912,5.900029665820423,6.382667143657416
3,6.8686868686868685,3.1190392260758912,5.900029665820423,6.3893281214714355
3,6.96969696969697,3.1190392260758912,5.900029665820423,6.395974169528069
3,7.070707070707071,3.1190392260758912,5.900029665820423,6.402605332659616
3,7.171717171717171,3.1190392260758912,5.900029665820423,6.409221655698377
3,7.2727272727272725,3.1190392260758912,5.900029665820423,6.415823183476652
3,7.373737373737374,3.1190392260758912,5.900029665820423,6.422409773965598
3,7.474747474747475,3.1190392260758912,5.900029665820423,6.428981574916143
3,7.575757575757575,3.1190392260758912,5.900029665820423,6.435538669339291
3,7.6767676767676765,3.1190392260758912,5.900029665820423,6.442081100619621
3,7.777777777777778,3.1190392260758912,5.900029665820423,6.448608912141714
3,7.878787878787879,3.1190392260758912,5.900029665820423,6.455122147290151
3,7.979797979797979,3.1190392260758912,5.900029665820423,6.461620849449512
3,8.080808080808081,3.1190392260758912,5.900029665820423,6.468105062004378
3,8.181818181818182,3.1190392260758912,5.900029665820423,6.474574828339329
3,8.282828282828282,3.1190392260758912,5.900029665820423,6.481030191838946
3,8.383838383838384,3.1190392260758912,5.900029665820423,6.487471195887809
3,8.484848484848484,3.1190392260758912,5.900029665820423,6.493897883870498
3,8.585858585858587,3.1190392260758912,5.900029665820423,6.500310299171595
3,8.686868686868687,3.1190392260758912,5.900029665820423,6.506708485175678
3,8.787878787878787,3.1190392260758912,5.900029665820423,6.51309248526733
3,8.88888888888889,3.1190392260758912,5.900029665820423,6.5194623428311305
3,8.98989898989899,3.1190392260758912,5.900029665820423,6.52581810125166
3,9.09090909090909,3.1190392260758912,5.900029665820423,6.5321598039134985
3,9.191919191919192,3.1190392260758912,5.900029665820423,6.5384874942012265
3,9.292929292929292,3.1190392260758912,5.900029665820423,6.544801184889879
3,9.393939393939394,3.1190392260758912,5.900029665820423,6.551100843275434
3,9.494949494949495,3.1190392260758912,5.900029665820423,6.557386567233738
3,9.595959595959595,3.1190392260758912,5.900029665820423,6.563658394763027
3,9.696969696969697,3.1190392260758912,5.900029665820423,6.569916363861538
3,9.797979797979798,3.1190392260758912,5.900029665820423,6.576160512527508
3,9.8989898989899,3.1190392260758912,5.900029665820423,6.582390878759176
3,10.0,3.1190392260758912,5.900029665820423,6.588607500554776
4,0.0,1.1464203681058756,16.884242475854876,16.884242475854876
4,0.10101010101010101,1.1464203681058756,16.884242475854876,16.85064403654392
4,0.20202020202020202,1.1464203681058756,16.884242475854876,16.817085357485094
4,0.30303030303030304,1.1464203681058756,16.884242475854876,16.783570681526516
4,0.40404040404040403,1.1464203681058756,16.884242475854876,16.75010151102682
4,0.5050505050505051,1.1464203681058756,16.884242475854876,16.716678446987252
4,0.6060606060606061,1.1464203681058756,16.884242475854876,16.683301724605098
4,0.7070707070707071,1.1464203681058756,16.884242475854876,16.649971154552002
4,0.8080808080808081,1.1464203681058756,16.884242475854876,16.616686937188323
4,0.9090909090909091,1.1464203681058756,16.884242475854876,16.583448946293366
4,1.0101010101010102,1.1464203681058756,16.884242475854876,16.550257181867128
4,1.1111111111111112,1.1464203681058756,16.884242475854876,16.517111643909615
4,1.2121212121212122,1.1464203681058756,16.884242475854876,16.484012143684424
4,1.3131313131313131,1.1464203681058756,16.884242475854876,16.45095877116732
4,1.4141414141414141,1.1464203681058756,16.884242475854876,16.417951573683844
4,1.5151515151515151,1.1464203681058756,16.884242475854876,16.384990551233994
4,1.6161616161616161,1.1464203681058756,16.884242475854876,16.352075703817768
4,1.7171717171717171,1.1464203681058756,16.884242475854876,16.319207031435166
4,1.8181818181818181,1.1464203681058756,16.884242475854876,16.286384534086192
4,1.9191919191919191,1.1464203681058756,16.884242475854876,16.253608211770846
4,2.0202020202020203,1.1464203681058756,16.884242475854876,16.220877976198505
4,2.121212121212121,1.1464203681058756,16.884242475854876,16.188193392824324
4,2.2222222222222223,1.1464203681058756,16.884242475854876,16.155554861576373
4,2.323232323232323,1.1464203681058756,16.884242475854876,16.122962382454652
4,2.4242424242424243,1.1464203681058756,16.884242475854876,16.090415955459164
4,2.525252525252525,1.1464203681058756,16.884242475854876,16.05791558058991
4,2.6262626262626263,1.1464203681058756,16.884242475854876,16.025461257846885
4,2.727272727272727,1.1464203681058756,16.884242475854876,15.993052987230092
4,2.8282828282828283,1.1464203681058756,16.884242475854876,15.96069076873953
4,2.929292929292929,1.1464203681058756,16.884242475854876,15.92837423105836
4,3.0303030303030303,1.1464203681058756,16.884242475854876,15.896103322507475
4,3.131313131313131,1.1464203681058756,16.884242475854876,15.863878317751377
4,3.2323232323232323,1.1464203681058756,16.884242475854876,15.831699216790062
4,3.3333333333333335,1.1464203681058756,16.884242475854876,15.799566019623532
4,3.4343434343434343,1.1464203681058756,16.884242475854876,15.767478726251786
4,3.5353535353535355,1.1464203681058756,16.884242475854876,15.735437336674824
4,3.6363636363636362,1.1464203681058756,16.884242475854876,15.703441850892647
4,3.7373737373737375,1.1464203681058756,16.884242475854876,15.671492268905254
4,3.8383838383838382,1.1464203681058756,16.884242475854876,15.639587918520002
4,3.9393939393939394,1.1464203681058756,16.884242475854876,15.60772924282049
4,4.040404040404041,1.1464203681058756,16.884242475854876,15.57591627747179
4,4.141414141414141,1.1464203681058756,16.884242475854876,15.544149013152733
4,4.242424242424242,1.1464203681058756,16.884242475854876,15.512427440542142
4,4.343434343434343,1.1464203681058756,16.884242475854876,15.480751550318848
4,4.444444444444445,1.1464203681058756,16.884242475854876,15.449121333161678
4,4.545454545454545,1.1464203681058756,16.884242475854876,15.41753677974946
4,4.646464646464646,1.1464203681058756,16.884242475854876,15.385997880761025
4,4.747474747474747,1.1464203681058756,16.884242475854876,15.354504626875197
4,4.848484848484849,1.1464203681058756,16.884242475854876,15.323057008770807
4,4.94949494949495,1.1464203681058756,16.884242475854876,15.291655017126683
4,5.05050505050505,1.1464203681058756,16.884242475854876,15.260298642621652
4,5.151515151515151,1.1464203681058756,16.884242475854876,15.228987719775697
4,5.252525252525253,1.1464203681058756,16.884242475854876,15.197722012675337
4,5.353535353535354,1.1464203681058756,16.884242475854876,15.166501785034916
4,5.454545454545454,1.1464203681058756,16.884242475854876,15.135327020184143
4,5.555555555555555,1.1464203681058756,16.884242475854876,15.104197701452732
4,5.656565656565657,1.1464203681058756,16.884242475854876,15.073113812170392
4,5.757575757575758,1.1464203681058756,16.884242475854876,15.042075335666837
4,5.858585858585858,1.1464203681058756,16.884242475854876,15.011082255271777
4,5.959595959595959,1.1464203681058756,16.884242475854876,14.980134554314924
4,6.0606060606060606,1.1464203681058756,16.884242475854876,14.949232216125987
4,6.161616161616162,1.1464203681058756,16.884242475854876,14.91837522403468
4,6.262626262626262,1.1464203681058756,16.884242475854876,14.887563561370714
4,6.363636363636363,1.1464203681058756,16.884242475854876,14.8567972114638
4,6.4646464646464645,1.1464203681058756,16.884242475854876,14.826076157643648
4,6.565656565656566,1.1464203681058756,16.884242475854876,14.795400232960876
4,6.666666666666667,1.1464203681058756,16.884242475854876,14.764769478797575
4,6.767676767676767,1.1464203681058756,16.884242475854876,14.73418392378209
4,6.8686868686868685,1.1464203681058756,16.884242475854876,14.703643548183443
4,6.96969696969697,1.1464203681058756,16.884242475854876,14.673148332270655
4,7.070707070707071,1.1464203681058756,16.884242475854876,14.642698256312748
4,7.171717171717171,1.1464203681058756,16.884242475854876,14.612293300578747
4,7.2727272727272725,1.1464203681058756,16.884242475854876,14.581933445337672
4,7.373737373737374,1.1464203681058756,16.884242475854876,14.551618670858547
4,7.474747474747475,1.1464203681058756,16.884242475854876,14.521348957410394
4,7.575757575757575,1.1464203681058756,16.884242475854876,14.491124285262238
4,7.6767676767676765,1.1464203681058756,16.884242475854876,14.460944634683097
4,7.777777777777778,1.1464203681058756,16.884242475854876,14.430809985941996
4,7.878787878787879,1.1464203681058756,16.884242475854876,14.400720311844594
4,7.979797979797979,1.1464203681058756,16.884242475854876,14.370675547206172
4,8.080808080808081,1.1464203681058756,16.884242475854876,14.34067571260314
4,8.181818181818182,1.1464203681058756,16.884242475854876,14.31072078744881
4,8.282828282828282,1.1464203681058756,16.884242475854876,14.280810751156492
4,8.383838383838384,1.1464203681058756,16.884242475854876,14.250945583139499
4,8.484848484848484,1.1464203681058756,16.884242475854876,14.221125262811142
4,8.585858585858587,1.1464203681058756,16.884242475854876,14.191349769584734
4,8.686868686868687,1.1464203681058756,16.884242475854876,14.161619082873585
4,8.787878787878787,1.1464203681058756,16.884242475854876,14.131933182091007
4,8.88888888888889,1.1464203681058756,16.884242475854876,14.102292046650312
4,8.98989898989899,1.1464203681058756,16.884242475854876,14.072695655964813
4,9.09090909090909,1.1464203681058756,16.884242475854876,14.043143989447817
4,9.191919191919192,1.1464203681058756,16.884242475854876,14.01363702651264
