scenario,t,v1,v2,h1_0,h2_0,h3_0,h4_0,h1,h2,h3,h4
2,4.230769230769231,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.075865117538138,5.068283022212278,12.22057195007385,11.120236352290437
2,4.615384615384616,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.11364256961115,5.1191598205381625,12.090875367665083,11.062351787744657
2,5.0,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.150402224081581,5.169433593389051,11.96198196740355,11.004730709538878
2,5.384615384615385,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.186151177622458,5.219110866083904,11.83389103465919,10.947372586954295
2,5.769230769230769,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.22089582895103,5.268197085053395,11.706601847725915,10.890276905269578
2,6.153846153846154,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.254643015212222,5.316698384157722,11.580113690949643,10.833443140471582
2,6.538461538461539,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.287399830200853,5.364621320942876,11.454425855738142,10.776870764765746
2,6.923076923076923,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.319172851114354,5.411971577146473,11.329537610604493,10.720559254600676
2,7.307692307692308,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.34996791359146,5.458753565644588,11.205448186792648,10.664508090806779
2,7.6923076923076925,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.379792223712606,5.504974044239942,11.082156884421977,10.608716746116647
2,8.076923076923077,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.408652476006061,5.5506388954318435,10.959662977902353,10.553184696285587
2,8.461538461538462,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.436554245907816,5.59575193613912,10.837965633972956,10.497911404173763
2,8.846153846153847,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.463504267594256,5.6403191220421585,10.717064130858308,10.442896345993342
2,9.230769230769232,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.489509107974312,5.684346100085052,10.596957730689699,10.388138996029092
2,9.615384615384617,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.514574860972905,5.72783760728369,10.477645630330699,10.333638816579422
2,10.0,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.538707382551863,5.770797917927846,10.359126991167665,10.27939526303893
2,10.384615384615385,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.561913261379532,5.813232731076324,10.241401083823996,10.225407812059569
2,10.76923076923077,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.584198783355165,5.855147156926328,10.124467133561344,10.171675931451558
2,11.153846153846155,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.605569397968312,5.896544658332521,10.008324201557505,10.118199054548892
2,11.538461538461538,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.626031596022475,5.937430749059253,9.892971553271506,10.064976657607804
2,11.923076923076923,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.645591522904668,5.97781026255922,9.778408386399805,10.012008202646703
2,12.307692307692308,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.66425496117248,6.01768732733072,9.664633814022466,9.959293134439092
2,12.692307692307693,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.682027729639733,6.057066142315599,9.551646957674958,9.906830899481703
2,13.076923076923078,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.69891602312735,6.095951637013474,9.43944702658235,9.85462096214248
2,13.461538461538462,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.714925804145766,6.13434829154514,9.328033173805723,9.802662775529173
2,13.846153846153847,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.730062539430243,6.172259640640008,9.217404418911162,9.75095576721757
2,14.230769230769232,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.74433229971954,6.209690370798959,9.107559944101862,9.699499395889077
2,14.615384615384617,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.757740926842516,6.246644732015647,8.998498869943552,9.648293108436453
2,15.0,2.1576197633391714,0.9091268152568833,13.59114363016104,4.466942923863022,13.700428112530915,11.774499335513063,14.770294244245187,6.2831269392295725,8.890220312052104,9.597336350805758
3,0.0,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835
3,0.38461538461538464,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.356886073826196,9.909677820721827,6.342228472127774,2.510336287461546
3,0.7692307692307693,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.34179687402728,9.889839728162377,6.2652124824785815,2.520373318422018
3,1.153846153846154,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.326123878456933,9.870191386496895,6.188857150598865,2.5303154273485484
3,1.5384615384615385,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.309870239194893,9.850731461378201,6.113161457013081,2.54016337987077
3,1.9230769230769231,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.293040609059254,9.83145804680367,6.0381236545262205,2.549918257522474
3,2.307692307692308,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.275637661061673,9.812370034831405,5.963742803931658,2.559580691709843
3,2.6923076923076925,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.257668747143878,9.793464460380767,5.890016145138534,2.5691523586269644
3,3.076923076923077,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.239133867727315,9.774741323991789,5.816943677107309,2.5786332578627618
3,3.4615384615384617,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.220043603673467,9.756196432889608,5.744521355146007,2.5880257489914134
3,3.8461538461538463,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.200395961893797,9.737830590563036,5.67274992730229,2.5973293778686375
3,4.230769230769231,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.180201282447438,9.719639777171912,5.601625367240023,2.606546395804372
3,4.615384615384616,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.159458425976787,9.70162445638136,5.531148099543934,2.615676540235132
3,5.0,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.138175989323543,9.683781362329546,5.461314706475382,2.624721629575814
3,5.384615384615385,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.11635485565137,9.666110160223898,5.392124836271163,2.633681850140205
3,5.769230769230769,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.094002474788148,9.648608125495695,5.323575430280787,2.6425587046029047
3,6.153846153846154,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.071122073185027,9.631274038968813,5.255665199815023,2.651352870907934
3,6.538461538461539,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.04771869528426,9.614106102537042,5.1883920301974555,2.660065334889817
3,6.923076923076923,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,19.023797311893944,9.59710253657313,5.121753844817263,2.668697073302464
3,7.307692307692308,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.99936247801506,9.580261707625883,5.055748742322163,2.6772489832901276
3,7.6923076923076925,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.974418848986613,9.563582049782578,4.990374681495512,2.685721911565974
3,8.076923076923077,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.948971149441903,9.547061867991518,4.925629691015073,2.6941167891289286
3,8.461538461538462,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.92302360206288,9.530699974031824,4.861511683708094,2.702434228942347
3,8.846153846153847,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.896581049618867,9.51449457730656,4.7980186938932095,2.7106752206552627
3,9.230769230769232,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.869648157279297,9.498444059745948,4.735148721092579,2.7188406460297667
3,9.615384615384617,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.84222959021362,9.482546803280213,4.672899764828362,2.7269313868279497
3,10.0,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.814329670363573,9.466801734118931,4.611269529555387,2.7349479783982784
3,10.384615384615385,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.78595304523088,9.451207262209229,4.55025599960716,2.7428912846711273
3,10.76923076923077,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.757104396158148,9.43576174383444,4.489857188409649,2.7507622037318793
3,11.153846153846155,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.727788331188915,9.420463651513197,4.430071046374795,2.7585615596864645
3,11.538461538461538,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.69800939542845,9.405311765639313,4.370895238841293,2.7662899779968915
3,11.923076923076923,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.66777213395747,9.390304866726618,4.312327431036711,2.7739480840477353
3,12.307692307692308,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.637081180734086,9.37544130052747,4.254365690750658,2.7815367837356986
3,12.692307692307693,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.605941126473315,9.360719624326396,4.197007889907132,2.78905684647497
3,13.076923076923078,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.574356578509427,9.346138509659607,4.14025175429579,2.796508967722871
3,13.461538461538462,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.54233219407393,9.331696971090052,4.084094570955754,2.803893620890251
3,13.846153846153847,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.509872538320533,9.31739339017683,4.028534436573748,2.811211689141065
3,14.230769230769232,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.476982212421525,9.303226396094644,3.973569131122186,2.818463895353888
3,14.615384615384617,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.443665817549196,9.289194618018193,3.9191964345734815,2.825650962407296
3,15.0,2.906519534185797,1.3666546009494143,19.371394567787117,9.929705224086351,6.419897163803881,2.5002043788782835,18.409928005011327,9.275296843932672,3.865413893632721,2.8327735108621397
4,0.0,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554
4,0.38461538461538464,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.152047713511477,4.38264354975226,7.902181272880022,3.1755866638352117
4,0.7692307692307693,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.173040771009028,4.395067191114382,7.8061401240045525,3.181109456371057
4,1.153846153846154,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.193183357804193,4.407447877086511,7.710837698428908,3.1865856899744966
4,1.5384615384615385,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.212480382949796,4.419785595827658,7.616273206441095,3.192015727026283
4,1.9230769230769231,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.230936019020017,4.432080358566093,7.522445708913703,3.19739986523769
4,2.307692307692308,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.248556701637714,4.444332163097598,7.429354008317262,3.2027385723309445
4,2.6923076923076925,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.265347615682892,4.456541021593994,7.3369969892445175,3.208032216148102
4,3.076923076923077,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.281314263998405,4.468706941278705,7.245373529381542,3.213281190755611
4,3.4615384615384617,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.296463464042388,4.48082994177339,7.154482144639317,3.218485975416746
4,3.8461538461538463,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.31079903681432,4.492910032173489,7.06432201991705,3.2236468403395384
4,4.230769230769231,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.324329653650919,4.504947243752031,6.974891219609545,3.228764388375284
4,4.615384615384616,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.337057182657054,4.5169415826931445,6.886189331185944,3.2338387499377355
4,5.0,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.348990536553439,4.528893088684947,6.798214303245791,3.2388705363090864
4,5.384615384615385,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.360133525767871,4.5408017778329715,6.710965265805868,3.2438600097535724
4,5.769230769230769,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.370489590434303,4.552667667303829,6.624441410734165,3.2488074040152446
4,6.153846153846154,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.380068309820881,4.564490811392603,6.5386404316256215,3.253713362468149
4,6.538461538461539,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.388873086439409,4.576271224336568,6.4535615528763,3.258578119466945
4,6.923076923076923,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.396910269402245,4.588008949445808,6.369203184890483,3.2634020931750483
4,7.307692307692308,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.404186131100046,4.599704028771974,6.285563763480663,3.2681856975393364
4,7.6923076923076925,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.410706185515872,4.611356492586551,6.202641969894215,3.272929304056066
4,8.076923076923077,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.416476082857391,4.622966397881249,6.1204362275790825,3.2776332631491436
4,8.461538461538462,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.421501670325615,4.634533778966374,6.038945119822908,3.2822979662922664
4,8.846153846153847,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.425788286194663,4.646058693303128,5.958167105195487,3.2869237382117413
4,9.230769230769232,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.429341045779976,4.657541206493393,5.878100603904187,3.2915108766115977
4,9.615384615384617,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.432166031358332,4.668981348833289,5.798744202532418,3.296059796390215
4,10.0,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.434268957548104,4.680379164042905,5.7200964244040255,3.300570867886293
4,10.384615384615385,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.435655538967662,4.69173469584233,5.6421557928428605,3.30504446143853
4,10.76923076923077,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.436331194842152,4.703048003575127,5.56492071722097,3.309480903742172
4,11.153846153846155,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.436300228545143,4.714319205602723,5.488389176456071,3.3138803566287725
4,11.538461538461538,2.979377480734019,1.087644739014114,15.130210234983199,4.370177643518004,7.998950752717344,3.1700175021561554,15.435569077974305,4.725548307390658,5.4125599728864575,3.3182432972993565
