scenario,t,v1,v2,h1_0,h2_0,h3_0,h4_0,h1,h2,h3,h4
1,10.454545454545455,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.727963856878564,19.644710824164658,9.513903785086711,17.462244678355766
1,10.606060606060606,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.72383115577417,19.65316590019029,9.474626479404844,17.42895039422373
1,10.757575757575758,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.71959785474017,19.661561885678434,9.435457567655178,17.395703746821205
1,10.90909090909091,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.715264368322636,19.669898958927597,9.396396996808132,17.36250471139013
1,11.06060606060606,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.710830973605304,19.678177228748712,9.357444692090521,17.329353264952186
1,11.212121212121213,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.7062979476719,19.68639680395271,9.318600578729162,17.296249384529045
1,11.363636363636363,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.70166556760615,19.69455779335053,9.279864581950873,17.26319304714239
1,11.515151515151516,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.696934110491785,19.702660305753106,9.24123662698247,17.2301842298139
1,11.666666666666668,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.692103853412533,19.71070444997137,9.20271663905077,17.197222909565248
1,11.818181818181818,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.68717507345212,19.718690334816255,9.164304543382592,17.164309063418116
1,11.96969696969697,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.682148047694277,19.726618069098702,9.12600026520475,17.13144266839418
1,12.121212121212121,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.67702305322273,19.734487761629637,9.087803729744062,17.098623701515116
1,12.272727272727273,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.671800367121207,19.742299521219998,9.049714862227344,17.065852139802605
1,12.424242424242424,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.666480266473442,19.75005345668072,9.011733587881412,17.033127960278325
1,12.575757575757576,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.661063028363156,19.757749676822737,8.973859831933087,17.00045113996395
1,12.727272727272728,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.655548929874083,19.765388290456986,8.936093519609184,16.96782165588116
1,12.878787878787879,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.64993824808995,19.772969406394395,8.898434576136518,16.93523948505164
1,13.030303030303031,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.64423126009448,19.7804931334459,8.860882926741908,16.902704604497053
1,13.181818181818182,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.638427757803402,19.787959305421218,8.823438315333048,16.870216982700196
1,13.333333333333334,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.632528382734687,19.795368237698614,8.786100803334728,16.837776603096735
1,13.484848484848484,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.626533417056724,19.802720041971092,8.74887031787402,16.805383442797844
1,13.636363636363637,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.620443129668427,19.810014822410306,8.711746781118885,16.77303747868114
1,13.787878787878789,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.614257789468724,19.817252683187903,8.67473011523727,16.74073868762426
1,13.93939393939394,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.60797766535653,19.82443372847553,8.637820242397137,16.708487046504818
1,14.090909090909092,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.601603026230762,19.831558062444838,8.601017084766433,16.67628253220045
1,14.242424242424242,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.595134140990346,19.838625789267482,8.564320564513116,16.64412512158878
1,14.393939393939394,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.588571278534193,19.845637013115102,8.527730603805137,16.612014791547434
1,14.545454545454547,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.58191470776123,19.85259183815936,8.491247124810455,16.579951518954037
1,14.696969696969697,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.575164697570372,19.859490368571894,8.45487004969702,16.547935280686215
1,14.84848484848485,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.56832151686054,19.866332708524357,8.418599300632787,16.515966053621597
1,15.0,2.1103588401708375,1.4518712240877913,19.754914573732876,18.912631470683593,12.48995402425326,19.875856407975633,19.561385434530653,19.873118962188403,8.382434799785711,16.484043814637808
2,0.0,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077
2,0.15151515151515152,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.79980884636317,17.563223907417957,4.8815202998864775,8.614730806975816
2,0.30303030303030304,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.781084276711542,17.555409027912095,4.852218382299444,8.596671765934982
2,0.4545454545454546,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.76228316520801,17.547568711653124,4.823028716690083,8.578649267756195
2,0.6060606060606061,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.743405469759,17.53970292901993,4.793951768559267,8.560663456582077
2,0.7575757575757576,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.724451294319216,17.53181170898602,4.764987527268161,8.542714326439938
2,0.9090909090909092,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.70542142330658,17.52389527611319,4.736135737293796,8.524801779255737
2,1.0606060606060606,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.686316071218428,17.51595369111658,4.707396346812128,8.506925793748552
2,1.2121212121212122,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.66713478482041,17.507986825704688,4.678769465327719,8.489086414885117
2,1.3636363636363638,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.64787756411252,17.499994679877513,4.650255092840572,8.47128364266543
2,1.5151515151515151,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.62854524433194,17.491977492297263,4.621852935969586,8.453517367326835
2,1.6666666666666667,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.609138927782904,17.483935577938368,4.593562607525058,8.435787444010069
2,1.8181818181818183,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.589657604001616,17.47586864806905,4.565384462437292,8.418094005505186
2,1.9696969696969697,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.570101272988072,17.46777670268931,4.537318500706288,8.400437051812188
2,2.121212121212121,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.550470385270298,17.459659870132928,4.509364552626566,8.382816521018322
2,2.272727272727273,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.530766961992384,17.451518726126732,4.481521856870952,8.36523213537262
2,2.4242424242424243,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.510989577217156,17.443352864489746,4.453790950563308,8.347684090831141
2,2.5757575757575757,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.491138230944614,17.435162285221967,4.426171833703634,8.330172387393887
2,2.7272727272727275,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.471212923174754,17.426946988323397,4.39866450629193,8.312697025060855
2,2.878787878787879,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.451216481297934,17.41870777484541,4.371267869647575,8.29525761040674
2,3.0303030303030303,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.431147167281583,17.410444152371607,4.343982599143425,8.27785438527505
2,3.181818181818182,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.41100498038363,17.402156120691743,4.316808695067839,8.260487349769042
2,3.3333333333333335,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.39078992060407,17.39384367980582,4.289746157420817,8.243156503888713
2,3.484848484848485,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.37050420968047,17.38550745512757,4.262794103966699,8.225861537328777
2,3.6363636363636367,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.350147167908673,17.377147255321923,4.235952804611008,8.208602545022043
2,3.787878787878788,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.329718359780056,17.368762957794257,4.209222432291024,8.191379587795062
2,3.9393939393939394,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.30921778529461,17.360354562544572,4.182602987006743,8.174192665647835
2,4.090909090909091,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.28864759842806,17.351922670299984,4.156093590890325,8.157041477223563
2,4.242424242424242,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.26800836417601,17.343467438633386,4.129694013673866,8.139925943475271
2,4.3939393939393945,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.247299085571324,17.33498858949838,4.103404661678281,8.122846203885878
2,4.545454545454546,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.22651984955281,17.326486147141523,4.077225499471055,8.105802246292019
2,4.696969696969697,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.20567074305926,17.31796013580937,4.051156491619672,8.088794058530322
2,4.848484848484849,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.184751853029486,17.30941057974848,4.025197602691615,8.071821628437421
2,5.0,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.163763266402285,17.30083750320541,3.9993487972543704,8.054884943849949
2,5.151515151515151,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.14270507011646,17.29224093042672,3.973610039875421,8.037983992604538
2,5.303030303030303,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.121577351110812,17.283620885658962,3.9479812951222515,8.021118762537819
2,5.454545454545455,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.100382394968083,17.274977993209845,3.9224615874250737,8.004288934939494
2,5.606060606060606,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.079120436350475,17.266312317643088,3.8970508181850363,7.987494477049795
2,5.757575757575758,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.057790497001747,17.2576235924887,3.8717494074456344,7.970735525220656
2,5.909090909090909,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.036392784649536,17.24891187495933,3.8465572681252014,7.95401205044767
2,6.0606060606060606,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,19.014927507021493,17.240177222267626,3.8214743131420703,7.93732402372643
2,6.212121212121212,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,18.993394871845258,17.231419691626233,3.796500455414574,7.920671416052529
2,6.363636363636364,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,18.97179508684848,17.222639340247795,3.771635607861046,7.90405419842156
2,6.515151515151516,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,18.950128359758796,17.21383622534496,3.7468796833998192,7.887472341829116
2,6.666666666666667,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,18.92839489830386,17.205010404130373,3.7222325949492268,7.87092581727079
2,6.818181818181818,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,18.906595977848458,17.19616220980508,3.6976937474171896,7.854414448447892
2,6.96969696969697,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,18.884731863057603,17.187291714300255,3.673263026629715,7.8379381985007734
2,7.121212121212121,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,18.862802254560496,17.178398843741604,3.6489405867961846,7.821497108385781
2,7.272727272727273,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,18.84080741827611,17.169483670384462,3.6247263131459384,7.8050911410702675
2,7.424242424242425,2.1576197633391714,0.9091268152568833,19.81846100974334,17.57101473420513,4.910928112855199,8.632824328665077,18.818747620123407,17.16054626648416,3.6006200909083166,7.788720259521583
