scenario,t,v1,v2,h1_0,h2_0,h3_0,h4_0,h1,h2,h3,h4
30,15.0,0.6195772478785767,1.160364465993088,2.4698794585554116,11.893010142462945,3.3115087774875476,5.12732116608539,2.854534031387294,11.176347584858485,1.7278912854657535,3.2130196967800124
31,0.0,1.6596679002963464,2.233387648742677,17.794890731436784,6.933663878740426,11.618630059106827,15.430426606306092,17.794890731436784,6.933663878740426,11.618630059106827,15.430426606306092
31,15.0,1.6596679002963464,2.233387648742677,17.794890731436784,6.933663878740426,11.618630059106827,15.430426606306092,17.48087797118318,9.663760557436056,8.327845929711486,12.3257056889145
32,0.0,1.2835918835021471,1.656341971297058,4.86511467762782,8.96669522543797,10.845667373367524,2.9168045691932507,4.86511467762782,8.96669522543797,10.845667373367524,2.9168045691932507
32,15.0,1.2835918835021471,1.656341971297058,4.86511467762782,8.96669522543797,10.845667373367524,2.9168045691932507,6.918398738426593,8.609805442341425,7.290205441859997,2.0634320125948853
33,0.0,2.549219131714582,2.211227562749195,6.625126488633887,18.23079084347154,14.697978084408627,17.35344072327755,6.625126488633887,18.23079084347154,14.697978084408627,17.35344072327755
33,15.0,2.549219131714582,2.211227562749195,6.625126488633887,18.23079084347154,14.697978084408627,17.35344072327755,9.984470797715161,19.54264591251184,10.702968890185383,14.617646709130266
34,0.0,1.310084559514157,1.94202999787397,3.5697443314978026,19.600507219264998,16.065364015691195,3.247217807149424,3.5697443314978026,19.600507219264998,16.065364015691195,3.247217807149424
34,15.0,1.310084559514157,1.94202999787397,3.5697443314978026,19.600507219264998,16.065364015691195,3.247217807149424,7.042076977665183,17.956286327580337,11.571472758840631,2.3093259914068085
35,0.0,2.0816249594784386,1.9911541689163523,10.071216722178654,2.4295718142493072,4.696239352692688,13.35260345175388,10.071216722178654,2.4295718142493072,4.696239352692688,13.35260345175388
35,15.0,2.0816249594784386,1.9911541689163523,10.071216722178654,2.4295718142493072,4.696239352692688,13.35260345175388,9.903044835464097,5.699967445204213,3.17015003943875,10.86664484905344
36,0.0,0.8445671986320487,2.045002559570996,16.184731577256258,15.224697315570285,9.885122734996438,4.973854568061231,16.184731577256258,15.224697315570285,9.885122734996438,4.973854568061231
36,15.0,0.8445671986320487,2.045002559570996,16.184731577256258,15.224697315570285,9.885122734996438,4.973854568061231,15.110925861726015,14.635254223971613,6.871579035460636,3.249956464850972
37,0.0,1.7336592325512394,0.8590303119465375,17.479733328371424,16.01939819146376,12.832572242500358,10.004381258459052,17.479733328371424,16.01939819146376,12.832572242500358,10.004381258459052
37,15.0,1.7336592325512394,0.8590303119465375,17.479733328371424,16.01939819146376,12.832572242500358,10.004381258459052,17.394014404172413,15.515126998771274,8.18024174210965,7.832425441959743
38,0.0,0.5770547281542405,2.8478893194572232,12.13274691291141,19.503086675123726,18.107183669864778,9.206799780532862,12.13274691291141,19.503086675123726,18.107183669864778,9.206799780532862
38,15.0,0.5770547281542405,2.8478893194572232,12.13274691291141,19.503086675123726,18.107183669864778,9.206799780532862,13.336732591487245,19.774783466164774,13.938941047976689,6.3696751320002285
39,0.0,1.1420942881158351,0.6428365075225674,17.83984773444141,14.77708414851124,13.434550574849876,6.255952849759856,17.83984773444141,14.77708414851124,13.434550574849876,6.255952849759856
39,15.0,1.1420942881158351,0.6428365075225674,17.83984773444141,14.77708414851124,13.434550574849876,6.255952849759856,17.312922506198728,13.546444764497128,8.47438022905554,4.42568969918666
40,0.0,1.4692705611498584,1.392741868791009,11.377340517146155,2.145643451784649,5.778918423958851,9.780479024741684,11.377340517146155,2.145643451784649,5.778918423958851,9.780479024741684
40,15.0,1.4692705611498584,1.392741868791009,11.377340517146155,2.145643451784649,5.778918423958851,9.780479024741684,10.659086511434317,4.5211101806117355,3.4497271461721146,7.462675916329362
41,0.0,2.965960357462899,2.848976593150499,3.610006511401362,10.149765842263111,17.442940500782782,6.338183601544785,3.610006511401362,10.149765842263111,17.442940500782782,6.338183601544785
41,15.0,2.965960357462899,2.848976593150499,3.610006511401362,10.149765842263111,17.442940500782782,6.338183601544785,8.638994548607807,11.402683009138222,13.40322454918435,5.7469515591989495
42,0.0,1.956938058924064,2.98275783444106,7.773985974950527,7.376000585570174,19.2641136281959,18.381296032831845,7.773985974950527,7.376000585570174,19.2641136281959,18.381296032831845
42,15.0,1.956938058924064,2.98275783444106,7.773985974950527,7.376000585570174,19.2641136281959,18.381296032831845,11.243123119310024,10.954356717586657,14.98780403944121,15.075829013787192
43,0.0,2.974786251353242,2.662640935306268,12.854432702488145,5.089598516351117,5.253738818760844,9.021008830958893,12.854432702488145,5.089598516351117,5.253738818760844,9.021008830958893
43,15.0,2.974786251353242,2.662640935306268,12.854432702488145,5.089598516351117,5.253738818760844,9.021008830958893,13.04649801131348,7.623607800508219,4.031197134493436,7.904355692597537
44,0.0,0.9042955712298888,1.4212256012034827,14.322011648453806,12.54391642784497,2.8909138981889066,2.7072751744889985,14.322011648453806,12.54391642784497,2.8909138981889066,2.7072751744889985
44,15.0,0.9042955712298888,1.4212256012034827,14.322011648453806,12.54391642784497,2.8909138981889066,2.7072751744889985,11.570768434394175,11.305145929407155,1.6640277402775263,1.6784616605268485
45,0.0,1.2668166496326863,1.352158107440541,18.470643561882806,2.103758780490399,19.033817516059543,13.353748898949195,18.470643561882806,2.103758780490399,19.033817516059543,13.353748898949195
45,15.0,1.2668166496326863,1.352158107440541,18.470643561882806,2.103758780490399,19.033817516059543,13.353748898949195,19.047581051381673,4.975087182252575,13.482543388196863,10.284239683731919
46,0.0,1.2261943691334263,2.094660181988332,16.334976650765093,12.566939047686187,10.286098235072469,8.483269668017059,16.334976650765093,12.566939047686187,10.286098235072469,8.483269668017059
46,15.0,1.2261943691334263,2.094660181988332,16.334976650765093,12.566939047686187,10.286098235072469,8.483269668017059,15.635699972583733,13.15824607747551,7.210030883776693,6.2411212588984775
47,0.0,0.6266350072861646,2.8379607768288677,18.870658728464363,2.4776670289617484,10.93313476204209,2.1494274626326693,18.870658728464363,2.4776670289617484,10.93313476204209,2.1494274626326693
47,15.0,0.6266350072861646,2.8379607768288677,18.870658728464363,2.4776670289617484,10.93313476204209,2.1494274626326693,17.44474125319882,4.042013375308594,8.278629599548474,1.1440745386354099
48,0.0,0.5646120921838073,1.8290976305912372,7.361835421545929,16.775166663921794,14.401861159906474,10.318096755958361,7.361835421545929,16.775166663921794,14.401861159906474,10.318096755958361
48,15.0,0.5646120921838073,1.8290976305912372,7.361835421545929,16.775166663921794,14.401861159906474,10.318096755958361,8.903494524459513,16.845837054817746,10.166182816940271,7.264359341967238
49,0.0,0.6790094865469951,2.2287360966060596,3.315863084883106,13.63843671617341,19.805025639765475,6.998459749947807,3.315863084883106,13.63843671617341,19.805025639765475,6.998459749947807
49,15.0,0.6790094865469951,2.2287360966060596,3.315863084883106,13.63843671617341,19.805025639765475,6.998459749947807,7.024772669247905,13.837753079413291,14.818260720532807,4.684408358478676
50,0.0,0.7927187795614736,0.9837812691657204,18.71245011088436,3.2499606106629857,5.172005863648584,10.764146543597048,18.71245011088436,3.2499606106629857,5.172005863648584,10.764146543597048
50,15.0,0.7927187795614736,0.9837812691657204,18.71245011088436,3.2499606106629857,5.172005863648584,10.764146543597048,15.72634689055197,5.16458823795355,2.751700145950334,7.7912880996025535
51,0.0,2.780953741010826,1.2767810359060892,8.685899770544271,12.337840728162941,16.86967305746319,13.798977472887767,8.685899770544271,12.337840728162941,16.86967305746319,13.798977472887767
51,15.0,2.780953741010826,1.2767810359060892,8.685899770544271,12.337840728162941,16.86967305746319,13.798977472887767,12.03955037852378,13.31858135342789,11.680408101537852,11.745655396026947
52,0.0,1.2891062587502449,2.5175752793615773,13.373922116775796,18.75252701195128,16.513775849771513,11.414657164196347,13.373922116775796,18.75252701195128,16.513775849771513,11.414657164196347
52,15.0,1.2891062587502449,2.5175752793615773,13.373922116775796,18.75252701195128,16.513775849771513,11.414657164196347,14.585215590860923,19.300828023540504,12.390453095239485,8.6802519062914
53,0.0,1.5249014361001643,1.7798583982027445,16.619775091449057,9.531291596002571,5.217777755712741,13.374090494750783,16.619775091449057,9.531291596002571,5.217777755712741,13.374090494750783
53,15.0,1.5249014361001643,1.7798583982027445,16.619775091449057,9.531291596002571,5.217777755712741,13.374090494750783,14.757320381285025,11.186644139813806,3.358875221343639,10.486048251695482
54,0.0,0.8790157457706309,0.8358756859362624,17.61007317521163,2.5799714687309714,16.609671916815085,5.518147284686748,17.61007317521163,2.5799714687309714,16.609671916815085,5.518147284686748
54,15.0,0.8790157457706309,0.8358756859362624,17.61007317521163,2.5799714687309714,16.609671916815085,5.518147284686748,17.548977256535167,3.6485281326426153,11.12032931203632,3.681899725752184
55,0.0,0.5386401278770463,1.4475331038059207,4.623197832597359,6.69866168287146,11.278903138053876,17.435260476171806,4.623197832597359,6.69866168287146,11.278903138053876,17.435260476171806
55,15.0,0.5386401278770463,1.4475331038059207,4.623197832597359,6.69866168287146,11.278903138053876,17.435260476171806,6.252373452040946,9.113460102270118,7.454935714782764,13.23291807897949
56,0.0,0.7416237387532322,1.6054664899419313,13.61769579516674,2.957206916569863,14.080086700862394,18.236508993757777,13.61769579516674,2.957206916569863,14.080086700862394,18.236508993757777
56,15.0,0.7416237387532322,1.6054664899419313,13.61769579516674,2.957206916569863,14.080086700862394,18.236508993757777,13.803914813791824,6.384745620853279,9.736682678097367,14.069630774810156
57,0.0,1.0416707869195032,2.5672558994242882,7.011722797180904,17.784431895162044,2.891064250291537,14.275592966550532,7.011722797180904,17.784431895162044,2.891064250291537,14.275592966550532
57,15.0,1.0416707869195032,2.5672558994242882,7.011722797180904,17.784431895162044,2.891064250291537,14.275592966550532,6.332500508558272,18.91065789526153,2.4516003590557545,10.900612101651523
58,0.0,2.1994643333525503,1.173574727956633,13.33694611852278,16.043576340842826,6.44841164277697,13.84249685767327,13.33694611852278,16.043576340842826,6.44841164277697,13.84249685767327
58,15.0,2.1994643333525503,1.173574727956633,13.33694611852278,16.043576340842826,6.44841164277697,13.84249685767327,12.93442562206121,16.387759313134058,3.7419008120351407,11.364953106209997
59,0.0,2.892281945203928,2.958480643764958,11.639312608937388,7.773868946905274,2.347215387742499,11.025686506377642,11.639312608937388,7.773868946905274,2.347215387742499,11.025686506377642
59,15.0,2.892281945203928,2.958480643764958,11.639312608937388,7.773868946905274,2.347215387742499,11.025686506377642,11.135302146923117,10.313657819720444,2.403840298016883,9.497121554999804
60,0.0,1.2419440883322261,2.0487161217493406,10.45239642010875,5.42211333422358,13.294872270165381,13.911742525001443,10.45239642010875,5.42211333422358,13.294872270165381,13.911742525001443
60,15.0,1.2419440883322261,2.0487161217493406,10.45239642010875,5.42211333422358,13.294872270165381,13.911742525001443,11.598352576526795,8.083000163658934,9.475217980993344,10.73672092925319
61,0.0,0.9272280582060808,0.7541039464417116,15.9118726640605,12.517962069637656,5.347603385087664,14.427876268200887,15.9118726640605,12.517962069637656,5.347603385087664,14.427876268200887
61,15.0,0.9272280582060808,0.7541039464417116,15.9118726640605,12.517962069637656,5.347603385087664,14.427876268200887,13.583370774759352,13.071759574534614,2.7003049204404483,10.947351539391624
62,0.0,2.757615778345471,0.6226479303029804,6.445627995672288,12.100953439476983,13.74788243817385,6.162170602780549,6.445627995672288,12.100953439476983,13.74788243817385,6.162170602780549
62,15.0,2.757615778345471,0.6226479303029804,6.445627995672288,12.100953439476983,13.74788243817385,6.162170602780549,9.680029912945523,11.383453518923357,8.701066732027904,5.464796608898317
63,0.0,0.8644313704964897,1.498186209728277,15.73236890193674,11.564756505887082,11.400122100167467,7.567514331246467,15.73236890193674,11.564756505887082,11.400122100167467,7.567514331246467
63,15.0,0.8644313704964897,1.498186209728277,15.73236890193674,11.564756505887082,11.400122100167467,7.567514331246467,15.03741466252774,11.68073867731754,7.58632514056636,5.259637295944843
64,0.0,1.9782038204474186,2.1933700499806164,12.61082158819555,16.9054323198069,5.552275670368695,3.3559593983922187,12.61082158819555,16.9054323198069,5.552275670368695,3.3559593983922187
64,15.0,1.9782038204474186,2.1933700499806164,12.61082158819555,16.9054323198069,5.552275670368695,3.3559593983922187,12.079633582508196,15.908454873339986,3.886287305672548,2.8249930222300383
65,0.0,2.971646352584048,1.3668771367704409,11.397001171882623,5.169796332963894,13.291231981798397,16.116128636763566,11.397001171882623,5.169796332963894,13.291231981798397,16.116128636763566
65,15.0,2.971646352584048,1.3668771367704409,11.397001171882623,5.169796332963894,13.291231981798397,16.116128636763566,13.639997833115105,7.792972431932892,8.933972584030528,13.85913480400036
66,0.0,1.2159895758078854,2.26292952206778,17.963814796908707,15.975155522262057,13.746311937446709,17.684092770050107,17.963814796908707,15.975155522262057,13.746311937446709,17.684092770050107
66,15.0,1.2159895758078854,2.26292952206778,17.963814796908707,15.975155522262057,13.746311937446709,17.684092770050107,17.699778063783373,17.59064532551489,9.996838673407922,13.936984802651418
67,0.0,1.5720205411373518,2.5502308236206406,8.217262459155748,3.485042224366048,19.464307340188835,15.686097815809978,8.217262459155748,3.485042224366048,19.464307340188835,15.686097815809978
67,15.0,1.5720205411373518,2.5502308236206406,8.217262459155748,3.485042224366048,19.464307340188835,15.686097815809978,11.277076892195899,7.170684693856545,14.800752097641821,12.480686392246875
68,0.0,2.673548883400084,2.4508695918462307,19.337078556191006,3.897133141529621,9.5919689049239,19.811570414594964,19.337078556191006,3.897133141529621,9.5919689049239,19.811570414594964
68,15.0,2.673548883400084,2.4508695918462307,19.337078556191006,3.897133141529621,9.5919689049239,19.811570414594964,19.143839783619107,7.983041790891017,6.9673451028230815,16.83809063549689
69,0.0,1.0162091037273207,2.6287927235895148,18.72832022749005,16.901023441354774,15.239357793497087,18.2411119643596,18.72832022749005,16.901023441354774,15.239357793497087,18.2411119643596
69,15.0,1.0162091037273207,2.6287927235895148,18.72832022749005,16.901023441354774,15.239357793497087,18.2411119643596,18.487989252535677,18.7227041998482,11.464029864038558,14.272548594803771
70,0.0,1.4208368098956379,2.7506404785527585,12.738161920552441,2.108933847503582,4.129310272293848,9.547549037095353,12.738161920552441,2.108933847503582,4.129310272293848,9.547549037095353
70,15.0,1.4208368098956379,2.7506404785527585,12.738161920552441,2.108933847503582,4.129310272293848,9.547549037095353,11.398074315145532,5.377714650067168,3.352675006455184,7.238580070744379
71,0.0,1.2347776836231317,2.095320735667256,3.4907737175367943,16.76944420983655,6.1318643738103065,3.002118426176361,3.4907737175367943,16.76944420983655,6.1318643738103065,3.002118426176361
71,15.0,1.2347776836231317,2.095320735667256,3.4907737175367943,16.76944420983655,6.1318643738103065,3.002118426176361,4.903755268649595,15.53214735751871,4.2089074969347315,2.090410958867362
72,0.0,2.4735265009989096,1.0728247550689534,7.4604730645013895,9.234676130016211,3.6994419881659484,7.293409214959319,7.4604730645013895,9.234676130016211,3.6994419881659484,7.293409214959319
72,15.0,2.4735265009989096,1.0728247550689534,7.4604730645013895,9.234676130016211,3.6994419881659484,7.293409214959319,7.75977486634567,9.512310449745291,1.895868007111475,6.160232874328303
73,0.0,2.306428583223365,1.1894776804236584,4.269094772638198,3.6037337743698092,7.124265889838788,7.376183426314783,4.269094772638198,3.6037337743698092,7.124265889838788,7.376183426314783
73,15.0,2.306428583223365,1.1894776804236584,4.269094772638198,3.6037337743698092,7.124265889838788,7.376183426314783,6.364328433762048,5.118885291303469,4.220877759476314,6.10970876771022
74,0.0,0.6260768809899335,0.5776668106585376,14.374465809169044,3.949294882932061,2.2082191554344375,15.45532639052632,14.374465809169044,3.949294882932061,2.2082191554344375,15.45532639052632
74,15.0,0.6260768809899335,0.5776668106585376,14.374465809169044,3.949294882932061,2.2082191554344375,15.45532639052632,10.911148246301149,6.073574987614646,0.758272685066303,11.602890268352425
75,0.0,2.2424537115149885,2.4308191558437904,4.539031330511532,17.828830386235147,15.008548474137056,10.72963636058019,4.539031330511532,17.828830386235147,15.008548474137056,10.72963636058019
75,15.0,2.2424537115149885,2.4308191558437904,4.539031330511532,17.828830386235147,15.008548474137056,10.72963636058019,8.29396132563076,18.386150157753118,11.123202561833649,8.78984285933903
76,0.0,2.649388373444581,1.1118431393291301,7.902443082689932,10.696137531051287,18.742575554917394,19.81082111005673,7.902443082689932,10.696137531051287,18.742575554917394,19.81082111005673
76,15.0,2.649388373444581,1.1118431393291301,7.902443082689932,10.696137531051287,18.742575554917394,19.81082111005673,11.644341235846108,12.580758706078134,13.053086541997125,16.819845981880512
77,0.0,0.6098608588992822,2.8774331602113414,3.8571551396711508,10.757290452546208,15.231950135654255,15.991445359042267,3.8571551396711508,10.757290452546208,15.231950135654255,15.991445359042267
77,15.0,0.6098608588992822,2.8774331602113414,3.8571551396711508,10.757290452546208,15.231950135654255,15.991445359042267,6.651519788755257,13.31677003815666,11.656822925569914,12.047998198165892
78,0.0,2.6236954158080303,2.447982185627218,18.99192830393359,19.333963945586056,2.2771175930740366,16.353290318301852,18.99192830393359,19.333963945586056,2.2771175930740366,16.353290318301852
78,15.0,2.6236954158080303,2.447982185627218,18.99192830393359,19.333963945586056,2.2771175930740366,16.353290318301852,16.683101575498526,20.55468960823909,2.013669118807336,13.81110882279127
79,0.0,1.50048026820689,1.1342790815525574,10.159546621275783,4.3768270837532075,11.58102234163974,5.716393172400837,10.159546621275783,4.3768270837532075,11.58102234163974,5.716393172400837
