scenario,t,v1,v2,h1,h2,h3,h4
1,254.44444444444446,1.5850349833332342,1.9934291205772108,3.8559824399352194,6.685968761433957,0.9787211828510208,1.2974069234190122
1,255.55555555555554,1.5850349833332342,1.9934291205772108,3.839651144955798,6.675016961151689,0.9874790531091218,1.2893430653251796
1,256.6666666666667,1.5850349833332342,1.9934291205772108,3.82435724777492,6.663946507113871,0.9957033122535297,1.2815846500595434
1,257.77777777777777,1.5850349833332342,1.9934291205772108,3.810034622589796,6.652770244616455,1.0034287865441307,1.2741209151940154
1,258.8888888888889,1.5850349833332342,1.9934291205772108,3.7966218369900337,6.641500436513816,1.0106876255195578,1.2669414599625217
1,260.0,2.044417446173293,2.7570794008290687,3.7840606049708514,6.630148944044815,1.0175101947495568,1.2600361312695918
1,261.1111111111111,2.044417446173293,2.7570794008290687,3.8036731141233826,6.66327281446364,1.0731599948261723,1.2794420093042895
1,262.22222222222223,2.044417446173293,2.7570794008290687,3.825868882993652,6.696570274541726,1.1255575337336592,1.2981107699001166
1,263.3333333333333,2.044417446173293,2.7570794008290687,3.8503182781119865,6.730007543949384,1.174957696331584,1.3160745082430296
1,264.44444444444446,2.044417446173293,2.7570794008290687,3.8767226597877134,6.7635523484722375,1.2215936166857033,1.3333647923377372
1,265.55555555555554,2.044417446173293,2.7570794008290687,3.9048232990591587,6.797175146211212,1.265669002078471,1.3500110085179513
1,266.6666666666667,2.044417446173293,2.7570794008290687,3.9343914891026017,6.830848511345292,1.307365799451811,1.3660409056574931
1,267.77777777777777,2.044417446173293,2.7570794008290687,3.9652233699343684,6.864546902199971,1.346848170552714,1.3814807764596495
1,268.8888888888889,2.044417446173293,2.7570794008290687,3.997137989844898,6.898246636253794,1.3842640208575763,1.3963554720462956
1,270.0,1.7828456063859772,1.8363948720045378,4.029973977102983,6.9319257238085505,1.4197474631708764,1.4106885271019054
1,271.1111111111111,1.7828456063859772,1.8363948720045378,4.0450121929143945,6.912187207455368,1.393798716307304,1.4096553629652122
1,272.22222222222223,1.7828456063859772,1.8363948720045378,4.058284288084903,6.89273705288928,1.369180315548873,1.4086595017240584
1,273.3333333333333,1.7828456063859772,1.8363948720045378,4.069894202645758,6.873573073753311,1.345839524524112,1.4076997313098243
1,274.44444444444446,1.7828456063859772,1.8363948720045378,4.079944109077601,6.854692385888166,1.3237224447927864,1.4067748076601876
1,275.55555555555554,1.7828456063859772,1.8363948720045378,4.08853479080076,6.836092000387376,1.3027749429321238,1.4058834902858357
1,276.6666666666667,1.7828456063859772,1.8363948720045378,4.095764946198839,6.817768805219109,1.2829428440030775,1.4050245460508626
1,277.77777777777777,1.7828456063859772,1.8363948720045378,4.101728375314077,6.799719719860318,1.2641739353106038,1.4041967906731532
1,278.8888888888889,1.7828456063859772,1.8363948720045378,4.1065133149419175,6.7819416845618345,1.246418190412516,1.403399093676868
1,280.0,2.125992954828668,1.9755034074635573,4.1102034315764,6.764431639585429,1.2296273455445315,1.4026303668934486
1,281.1111111111111,2.125992954828668,1.9755034074635573,4.135457188831089,6.755570843201897,1.2227454649860712,1.4213641664975056
1,282.22222222222223,2.125992954828668,1.9755034074635573,4.159583978411675,6.747522937245466,1.2162384463965226,1.439426148985634
1,283.3333333333333,2.125992954828668,1.9755034074635573,4.182633047655966,6.740250918712922,1.2100887408729013,1.4568410242789054
1,284.44444444444446,2.125992954828668,1.9755034074635573,4.2046512004714325,6.733719758954128,1.2042796841929264,1.4736325733412277
1,285.55555555555554,2.125992954828668,1.9755034074635573,4.225690493773216,6.7278905077452835,1.1987926724704807,1.4898272203645557
1,286.6666666666667,2.125992954828668,1.9755034074635573,4.245798748181301,6.722727326507529,1.1936105357872884,1.5054492662316932
1,287.77777777777777,2.125992954828668,1.9755034074635573,4.265023797413884,6.7181943577819725,1.1887160960230512,1.520523025628175
1,288.8888888888889,2.125992954828668,1.9755034074635573,4.283406506199177,6.714260840192942,1.1840945998545935,1.53506936263724
1,290.0,2.002597383511361,0.5982044180634684,4.3009929927563215,6.710892153189389,1.1797294690601134,1.549111760290127
1,291.1111111111111,2.002597383511361,0.5982044180634684,4.307199129096886,6.628510306262455,1.086678733200972,1.555658872420841
1,292.22222222222223,2.002597383511361,0.5982044180634684,4.307903218966405,6.547741840228287,0.999029493161371,1.5619801649962846
1,293.3333333333333,2.002597383511361,0.5982044180634684,4.303354737344689,6.468561786331159,0.9166871566748921,1.5680833914517647
1,294.44444444444446,2.002597383511361,0.5982044180634684,4.293819811635833,6.390943172430884,0.839541206064142,1.5739765487915207
1,295.55555555555554,2.002597383511361,0.5982044180634684,4.279564475948749,6.314859455017417,0.7674732913666527,1.579667306646237
1,296.6666666666667,2.002597383511361,0.5982044180634684,4.260853136584186,6.240284660429679,0.7003591552399507,1.5851630138953994
1,297.77777777777777,2.002597383511361,0.5982044180634684,4.237950236793708,6.167193333906355,0.6380665733295892,1.5904706943505955
1,298.8888888888889,2.002597383511361,0.5982044180634684,4.2111214806283215,6.095560439963579,0.5804548334412237,1.5955970879551689
1,300.0,2.5130579920818663,1.3929543965863407,4.180634642193873,6.025361302054217,0.5273744347613663,1.6005486826038726
1,301.1111111111111,2.5130579920818663,1.3929543965863407,4.182193720570531,6.002886134481751,0.5292508861319696,1.634336902410382
1,302.22222222222223,2.5130579920818663,1.3929543965863407,4.183856772314703,5.981929762724574,0.5309741799318934,1.666992165934534
1,303.3333333333333,2.5130579920818663,1.3929543965863407,4.185609307066139,5.962426538009127,0.5325559069997876,1.698556920360277
1,304.44444444444446,2.5130579920818663,1.3929543965863407,4.187437649273353,5.944308840698911,0.5340073442846411,1.7290750874327183
1,305.55555555555554,2.5130579920818663,1.3929543965863407,4.189328502582935,5.927507456413867,0.5353396351987889,1.7585913896357517
1,306.6666666666667,2.5130579920818663,1.3929543965863407,4.191270005340986,5.911957533048876,0.5365628806057575,1.7871475535578745
1,307.77777777777777,2.5130579920818663,1.3929543965863407,4.1932515835444075,5.897598235020166,0.5376862413212452,1.8147825723273505
1,308.8888888888889,2.5130579920818663,1.3929543965863407,4.1952638649940965,5.884372325360438,0.5387180095623059,1.8415329884573506
1,310.0,1.8041178809840854,0.6990327253899105,4.197298455288671,5.872225498469481,0.5396657717767591,1.8674333599932293
1,311.1111111111111,1.8041178809840854,0.6990327253899105,4.151307187719427,5.82046548755335,0.4963415429917013,1.8521808363425696
1,312.22222222222223,1.8041178809840854,0.6990327253899105,4.103086890358183,5.76915808885579,0.45668844231070393,1.8374116092974053
1,313.3333333333333,1.8041178809840854,0.6990327253899105,4.052884248155522,5.71831276848709,0.42053360768467263,1.8231124561547898
1,314.44444444444446,1.8041178809840854,0.6990327253899105,4.000948307051158,5.667938325284461,0.3876947513024374,1.809270111603061
1,315.55555555555554,1.8041178809840854,0.6990327253899105,3.9475256508939,5.6180430940032515,0.3579860854538698,1.7958715970491312
1,316.6666666666667,1.8041178809840854,0.6990327253899105,3.892859650042533,5.568634929756139,0.33121872419902815,1.7829042252499845
1,317.77777777777777,1.8041178809840854,0.6990327253899105,3.837189435786255,5.519721173500776,0.3072010792037757,1.7703556117881352
1,318.8888888888889,1.8041178809840854,0.6990327253899105,3.7807488155146083,5.471308683963301,0.28574019226878195,1.758213648816496
1,320.0,2.7716222020216708,1.2636497958570456,3.7237650378855056,5.42340386986152,0.26664332443652056,1.7464664875863583
1,321.1111111111111,2.7716222020216708,1.2636497958570456,3.7315102621121654,5.409451933611727,0.2850720350497708,1.7901216006177543
1,322.22222222222223,2.7716222020216708,1.2636497958570456,3.7410123079003696,5.397154397640367,0.30146495681590335,1.8323696216816878
1,323.3333333333333,2.7716222020216708,1.2636497958570456,3.7519463773784367,5.38642030662678,0.3160954930879011,1.8732713451333871
1,324.44444444444446,2.7716222020216708,1.2636497958570456,3.764046250647129,5.377164097321088,0.32918854465430375,1.9128838157351324
1,325.55555555555554,2.7716222020216708,1.2636497958570456,3.77709133568276,5.3693054032942324,0.34093155678329623,1.9512604186531068
1,326.6666666666667,2.7716222020216708,1.2636497958570456,3.790894984971428,5.362768300326287,0.35148443061860013,1.988451448845488
1,327.77777777777777,2.7716222020216708,1.2636497958570456,3.8052994307130494,5.357481215424588,0.36098385960546586,2.024504215739177
1,328.8888888888889,2.7716222020216708,1.2636497958570456,3.820172133699034,5.353376705077526,0.3695463690958703,2.0594632179694687
1,330.0,1.2980902224713633,1.32679827995533,3.835400843392032,5.350391070557007,0.3772723397660967,2.093370433671237
1,331.1111111111111,1.2980902224713633,1.32679827995533,3.755269709533195,5.350830170829707,0.3882453540014406,2.0423574606041233
1,332.22222222222223,1.2980902224713633,1.32679827995533,3.678702926925665,5.3497362632242265,0.39817354402428284,1.992883878526685
1,333.3333333333333,1.2980902224713633,1.32679827995533,3.605511633198836,5.347163390817871,0.40716368921165086,1.944923406130115
1,334.44444444444446,1.2980902224713633,1.32679827995533,3.535510081263146,5.343168931320261,0.41531619001845443,1.8984468612060366
1,335.55555555555554,1.2980902224713633,1.32679827995533,3.468532373422472,5.337808174168303,0.42271680458460237,1.853425495806664
1,336.6666666666667,1.2980902224713633,1.32679827995533,3.4044272993258224,5.331135242036788,0.4294401247464721,1.8098305497435205
1,337.77777777777777,1.2980902224713633,1.32679827995533,3.3430548607635804,5.323203461495144,0.4355521914110364,1.7676330954725887
1,338.8888888888889,1.2980902224713633,1.32679827995533,3.284284084583836,5.3140653688111525,0.4411123538064288,1.7268041212642484
1,340.0,0.7261483731772684,2.4345757405264896,3.2279912462599074,5.303772784679165,0.44617470320532876,1.6873145644249492
1,341.1111111111111,0.7261483731772684,2.4345757405264896,3.1401308491548003,5.355641478460627,0.52117637871506,1.6166279393625451
1,342.22222222222223,0.7261483731772684,2.4345757405264896,3.0614244348970736,5.4041645281624096,0.5899523730868234,1.5483362961845861
1,343.3333333333333,0.7261483731772684,2.4345757405264896,2.990752191158141,5.449439594984516,0.653354084686119,1.4824084191336306
1,344.44444444444446,0.7261483731772684,2.4345757405264896,2.927213372925579,5.491562964249407,0.7120405365503111,1.41881178632643
1,345.55555555555554,0.7261483731772684,2.4345757405264896,2.8700576187069298,5.530629377780723,0.7665419794192736,1.357512902970618
1,346.6666666666667,0.7261483731772684,2.4345757405264896,2.8186484937028737,5.566732126904515,0.8172936571734938,1.2984772679276533
1,347.77777777777777,0.7261483731772684,2.4345757405264896,2.7724384741027537,5.59996318556347,0.8646583948376857,1.241669372306936
1,348.8888888888889,0.7261483731772684,2.4345757405264896,2.730946734193585,5.630413346469334,0.9089465639705988,1.1870526880162182
1,350.0,0.7261483731772684,2.4345757405264896,2.693747284738925,5.658172313061771,0.9504266891377687,1.134589653736046
