scenario,t,v1,v2,h1_0,h2_0,h3_0,h4_0,h1,h2,h3,h4
1,3.75,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.246417881654638,13.408987654629543,14.875044195830121,5.813365931458167
1,4.017857142857142,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.309324939037392,13.402872721999685,14.782456031055784,5.791869467424751
1,4.285714285714286,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.37154361955716,13.396681324259202,14.690229439909906,5.770467207704645
1,4.553571428571429,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.433078846245712,13.390413952198978,14.5983641065646,5.749158894222381
1,4.821428571428571,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.493936122934718,13.384071079217097,14.506859749417199,5.7279442859230105
1,5.089285714285714,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.55412006654731,13.37765316221258,14.415716074794757,5.706823142595115
1,5.357142857142857,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.613634778574532,13.37116064233886,14.32493278775695,5.685795228354655
1,5.625,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.67248600756341,13.364594011064167,14.23450959741337,5.664860293489526
1,5.892857142857142,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.730678885569764,13.357953741023959,14.144446211357726,5.644018093463453
1,6.160714285714286,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.788218408367564,13.35124030108317,14.05474233615551,5.623268384545954
1,6.428571428571429,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.845106739701201,13.344454081752646,13.965397657005045,5.602610939751505
1,6.696428571428571,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.901350160032358,13.337595587440923,13.876411890164565,5.582045507753647
1,6.964285714285714,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.956953440692152,13.330665280803247,13.787784740506176,5.5615718461489605
1,7.232142857142857,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.011921353011699,13.323663624494866,13.699515912901987,5.541189712534031
1,7.5,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.066256846349585,13.316591041143209,13.611605081287495,5.520898866832581
1,7.767857142857142,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.119964264721935,13.309447984015625,13.524051943279114,5.500699067186988
1,8.035714285714285,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.173048625768716,13.302234921178645,13.436856207931207,5.480590070879234
1,8.303571428571429,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.225514370204987,13.294952308024046,13.350017574502111,5.460571635928187
1,8.571428571428571,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.277365308454153,13.287600588420814,13.26353572547338,5.440643518743741
1,8.839285714285714,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.328604343357302,13.280180189645792,13.177410319169002,5.420805473418964
1,9.107142857142858,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.379236544910068,13.27269157859507,13.091641071597184,5.401057259579116
1,9.375,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.429266083549294,13.265135205719288,13.00622767482213,5.381398634553113
1,9.642857142857142,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.478697129711826,13.257511521469079,12.921169820908048,5.361829355669872
1,9.910714285714285,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.527531995688333,13.249820943436033,12.83646713708882,5.342349171492774
1,10.178571428571429,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.575775467727812,13.242063932960674,12.752119336914207,5.322957842255739
1,10.446428571428571,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.623431542359823,13.234240937418301,12.668126106380829,5.303655124467301
1,10.714285714285714,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.670504166254325,13.226352403302503,12.584487129745712,5.284440774400789
1,10.982142857142858,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.716996389901098,13.21839875971138,12.501202053999453,5.265314543452045
1,11.25,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.762911669091269,13.210380443610216,12.418270542986553,5.246276185222776
1,11.517857142857142,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.808254183159475,13.20229790600879,12.335692290639082,5.2273254572525945
1,11.785714285714285,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.853027685230758,13.194151589643848,12.253466973165768,5.2084621147614545
1,12.053571428571429,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.89723561335021,13.185941930162533,12.171594251471802,5.1896859112364
1,12.321428571428571,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.94088040963735,13.177669340802684,12.090073738089973,5.170996594686971
1,12.589285714285714,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.983966314934907,13.169334275275176,12.008905132917604,5.152393923015528
1,12.857142857142858,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.026496857380875,13.160937171254325,11.928088101235732,5.133877650204615
1,13.125,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.06847555903173,13.152478466277612,11.847622308030008,5.115447530203331
1,13.392857142857142,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.109905935862436,13.143958597745675,11.767507417990709,5.097103316927325
1,13.660714285714285,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.150791497766443,13.135378002922312,11.687743095512726,5.078844764258802
1,13.928571428571429,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.191135172320491,13.126737103625379,11.608328971089762,5.060671622899413
1,14.196428571428571,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.230940083572,13.118036326917181,11.5292646867329,5.0425836446236
1,14.464285714285714,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.270209732652537,13.10927610990293,11.450549906503912,5.024580583265013
1,14.732142857142856,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.3089473302114,13.100456881995191,11.372184277583056,5.006662191070598
1,15.0,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.347156048167989,13.091579071602297,11.29416744495116,4.9888282200755505
2,0.0,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471
2,0.26785714285714285,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.975304770454468,6.9550292164959675,2.8711867406730334,2.555475596848542
2,0.5357142857142857,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.944124903011849,6.9458312852918835,2.8349377756815253,2.5517742812503563
2,0.8035714285714286,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.912745451074672,6.936645868675683,2.7990106005879345,2.5480972746672363
2,1.0714285714285714,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.88116782056434,6.927473069285218,2.76340461082244,2.544444463622561
2,1.3392857142857142,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.849392726300294,6.918312927683296,2.728119404924512,2.5408157888158485
2,1.6071428571428572,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.81742321099977,6.909165653023934,2.6931535753403826,2.5372110044787677
2,1.875,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.785258974859378,6.900031221025848,2.658507235664965,2.5336301353925545
2,2.142857142857143,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.752904173654974,6.890909903868869,2.6241783713196036,2.5300728479596786
2,2.4107142857142856,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.720357679686678,6.8818016263149735,2.590167521316352,2.5265392333683327
2,2.6785714285714284,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.68762447847793,6.872706704259623,2.5564722098635935,2.5230288965287637
2,2.946428571428571,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.654702767910464,6.863625023218804,2.523093330438108,2.519541980438248
2,3.2142857142857144,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.621598182891875,6.854556930041853,2.490028035102235,2.5160780448585247
2,3.482142857142857,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.588308655602654,6.845502297446856,2.457277368952269,2.5126372513420674
2,3.75,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.554838313256779,6.836461371973221,2.4248392098701426,2.509219282811163
2,4.017857142857142,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.521187771928668,6.827434190422192,2.392713241084621,2.5058240919352204
2,4.285714285714286,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.48735864523148,6.818420846292757,2.360898619035595,2.502451556885603
2,4.553571428571429,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.453353661873942,6.809421495058093,2.329393904546745,2.4991014735961676
2,4.821428571428571,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.419174122622184,6.800436214049334,2.298198427016622,2.4957737424081152
2,5.089285714285714,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.384822166232372,6.791465117388014,2.2673110219634705,2.492468208927376
2,5.357142857142857,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.350299663559758,6.782508311215308,2.236730700662321,2.48918473353263
2,5.625,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.31560847126111,6.773565897566881,2.2064564660521038,2.485923180067205
2,5.892857142857142,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.280750454419422,6.764637969913298,2.1764872732868805,2.482683418329826
2,6.160714285714286,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.24572751250563,6.755724634863433,2.1468221130243177,2.4794653074013886
2,6.428571428571429,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.21054141504026,6.746825958717309,2.117459880469161,2.476268740623489
2,6.696428571428571,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.175194050123164,6.737942043762463,2.088399554634887,2.473093580605647
2,6.964285714285714,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.13968731846532,6.72907299611377,2.0596401234481783,2.469939686688973
2,7.232142857142857,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.104023100896491,6.720218915852374,2.0311805607842053,2.4668069233671672
2,7.5,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.068203278246443,6.711379903059425,2.0030198405181374,2.463695155133932
2,7.767857142857142,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.032229734562705,6.702556048396049,1.9751568854395534,2.4606042535523605
2,8.035714285714285,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.996104378503036,6.693747370476966,1.9475902276238288,2.4575341442538705
2,8.303571428571429,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.959829075896629,6.6849540132974825,1.9203190790965912,2.4544846587761153
2,8.571428571428571,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.92340570993192,6.6761760700337325,1.8933423762865043,2.451455666794768
2,8.839285714285714,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.886836163797346,6.667413633861849,1.8666590556222311,2.4484470379855012
2,9.107142857142858,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.850122320681344,6.658666797957965,1.8402680535324345,2.445458642023987
2,9.375,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.813266197843742,6.649935617763565,1.8141679937886606,2.4424903737963364
2,9.642857142857142,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.77626982728671,6.641220144570874,1.7883574657830223,2.439542130960771
2,9.910714285714285,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.739134988266523,6.63252050080793,1.7628356483160177,2.436613763649829
2,10.178571428571429,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.701863589095403,6.623836772579729,1.7376014192271556,2.433705146263395
2,10.446428571428571,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.66445753808557,6.6151690459912675,1.7126536563559454,2.4308161532013517
2,10.714285714285714,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.626918743549242,6.606517407147543,1.6879912375418955,2.4279466588635836
2,10.982142857142858,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.589249500054686,6.597881878643352,1.663612357629344,2.425096576809918
2,11.25,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.551451672966556,6.589262553645347,1.6395159703996023,2.4222657770860687
2,11.517857142857142,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.513527116619834,6.580659527133741,1.6157010491371322,2.419454128619525
2,11.785714285714285,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.475477778199323,6.5720728788219,1.5921664029452083,2.4166615097512048
2,12.053571428571429,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.437305604889827,6.563502688423193,1.5689108409271046,2.4138877988220253
2,12.321428571428571,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.399012583972647,6.554949030290357,1.5459331057801173,2.411132877383308
2,12.589285714285714,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.36060120627801,6.5464119114550625,1.52323110624694,2.4083966673040003
2,12.857142857142858,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.322073130723789,6.5378914501700045,1.5008041288452925,2.4056790238443666
2,13.125,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.283430348182886,6.529387720307749,1.4786509103242256,2.402979828843297
2,13.392857142857142,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.244674849528206,6.520900795740862,1.456770187432788,2.4002989641396817
2,13.660714285714285,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.205808625632647,6.512430750341907,1.4351606969200301,2.3976363115724117
2,13.928571428571429,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.16683382010155,6.50397763917241,1.4138209230452066,2.394991764303673
2,14.196428571428571,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.12775267100228,6.495541505659632,1.3927491939075665,2.39236522249889
2,14.464285714285714,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.088567059768609,6.487122437155031,1.3719444271755816,2.389756559883341
2,14.732142857142856,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.049279029800822,6.478720501061722,1.3514052727625978,2.3871656621901973
2,15.0,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,13.009890624499207,6.4703357647828215,1.3311303805819608,2.3845924151526323
3,0.0,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737
3,0.26785714285714285,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,14.602665200251812,15.890257876988292,17.371928780530475,6.392321008158384
3,0.5357142857142857,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,14.659088941533113,15.878595569409638,17.268621167129535,6.379423444905412
3,0.8035714285714286,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,14.714920950398234,15.866910503623084,17.16568620010406,6.366579580359269
3,1.0714285714285714,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,14.770162560426996,15.855202807921787,17.063124023277148,6.353789353032714
3,1.3392857142857142,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,14.8248223642881,15.843473215944151,16.960934285947637,6.341052284719518
3,1.6071428571428572,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,14.878896006132505,15.83172134830655,16.85911706825428,6.328368611822129
3,1.875,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,14.932385189688866,15.819947348439307,16.757672251259503,6.315738235341207
3,2.142857142857143,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,14.985301305087418,15.808152175233417,16.656599039816538,6.303160493425228
3,2.4107142857142856,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.037638323028334,15.796335321105458,16.55589785483175,6.290635736421482
3,2.6785714285714284,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.08939975897329,15.784497082977662,16.455568406492947,6.278163754415505
3,2.946428571428571,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.14059574834119,15.772638316905795,16.355609859243355,6.265743942203416
3,3.2142857142857144,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.191220359830371,15.760758521921419,16.256022702055297,6.253376653953781
3,3.482142857142857,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.241278959319159,15.748858155771568,16.15680646028276,6.241061562551523
3,3.75,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.290779211103217,15.736937872274392,16.057960455970115,6.22879820076527
3,4.017857142857142,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.33971590360532,15.724997226845817,15.959485150114466,6.2165868863035865
3,4.285714285714286,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.388096262008826,15.713036843142733,15.861379872508119,6.204427170247313
3,4.553571428571429,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.435925038558025,15.701057131365099,15.763644182333099,6.1923187573273335
3,4.821428571428571,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.483197992647941,15.689057725476179,15.666278472947742,6.180261911023303
3,5.089285714285714,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.529922192806382,15.67703924370275,15.56928205917886,6.168256183407652
3,5.357142857142857,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.576101068714225,15.665001986011173,15.472654608577404,6.156301357143951
3,5.625,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.621734121043271,15.652945908729265,15.376396169544725,6.14439746387427
3,5.892857142857142,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.66682312694021,15.640871167517137,15.280506568982629,6.132544390735602
3,6.160714285714286,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.711374803003025,15.628778365151803,15.184985099624354,6.120741695492559
3,6.428571428571429,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.755389458285952,15.616667524402313,15.089831747136074,6.108989363177441
3,6.696428571428571,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.798869585702457,15.60453886571967,14.995046261014215,6.097287233198493
3,6.964285714285714,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.84181794917432,15.592392638913395,14.900628342009943,6.085635121396454
3,7.232142857142857,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.884237655339124,15.580229130919664,14.806577629231407,6.0740328138086985
3,7.5,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.926131034573878,15.568048544581783,14.712893901409862,6.062480163978022
3,7.767857142857142,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,15.967500723628012,15.555851115932608,14.619576882170493,6.050976998804362
3,8.035714285714285,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,16.008348698905657,15.54363704299527,14.526626271261176,6.039523163596457
3,8.303571428571429,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,16.04867752406085,15.531406557595222,14.43404178966405,6.028118487291964
3,8.571428571428571,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,16.088489964725042,15.519159903183814,14.341823165664527,6.016762793197909
3,8.839285714285714,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,16.12778859098515,15.506897311956784,14.249970120477352,6.005455910072619
3,9.107142857142858,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,16.166575972928108,15.494619016109862,14.158482375317275,5.994197666674416
3,9.375,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,16.204854425146355,15.482325231583287,14.067359645470724,5.982987900351744
3,9.642857142857142,2.906519534185797,1.3666546009494143,14.545666722907917,15.90189792207529,17.475596288800983,6.405270603169737,16.24262511390047,15.470016101256217,13.976601619579013,5.971826487061721
