scenario,t,v1,v2,h1_0,h2_0,h3_0,h4_0,h1,h2,h3,h4
1,2.127659574468085,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,7.850381757705081,13.444362883527793,15.443569650954524,5.945591445853625
1,2.2340425531914896,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,7.877155642851746,13.442131781516288,15.405881345553464,5.936813695868298
1,2.3404255319148937,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,7.903815295450979,13.439888133227294,15.368250362174823,5.928051052256989
1,2.4468085106382977,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,7.930360864757552,13.437631950794861,15.330676693915818,5.919303508935187
1,2.5531914893617023,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,7.956792541624179,13.435363249734849,15.293160331949837,5.910571058122603
1,2.6595744680851063,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,7.983110516903576,13.433082045563115,15.255701267450265,5.901853692038946
1,2.765957446808511,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.009314981448453,13.43078835379552,15.218299491590486,5.8931514029039285
1,2.872340425531915,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.035406699441298,13.428482240148421,15.18095496508345,5.884464157220464
1,2.978723404255319,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.061387207955214,13.426163838012117,15.143667607579204,5.875791886823337
1,3.0851063829787235,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.087255744343743,13.42383307941452,15.106437460909588,5.867134626701613
1,3.1914893617021276,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.11301262041828,13.42148999046257,15.069264509821572,5.858492363649382
1,3.297872340425532,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.13865814799022,13.41913459726322,15.03214873906213,5.849865084460732
1,3.404255319148936,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.164192638870958,13.416766925923412,14.995090133378234,5.841252775929755
1,3.5106382978723403,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.189616404871886,13.414387002550097,14.958088677516855,5.8326554248505404
1,3.617021276595745,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.214930083098286,13.41199489051808,14.92114433051301,5.824072997899963
1,3.723404255319149,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.240134056897002,13.4095906241299,14.884257071459354,5.815505477448131
1,3.8297872340425534,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.265228501924046,13.407174213893617,14.84742689586488,5.806952858709419
1,3.9361702127659575,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.290213761406209,13.40474568951534,14.810653785993416,5.798415126535089
1,4.042553191489362,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.31509017857028,13.402305080701176,14.773937724108794,5.789892265776402
1,4.148936170212766,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.33985809664305,13.39985241715723,14.737278692474842,5.78138426128462
1,4.25531914893617,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.364517858851311,13.397387728589614,14.700676673355389,5.772891097911002
1,4.361702127659575,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.389069651923746,13.3949110493741,14.66413163980851,5.764412755931307
1,4.468085106382979,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.41351389314092,13.392422407007142,14.62764357845413,5.755949222361891
1,4.574468085106383,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.437850927381243,13.389921831145564,14.59121247165323,5.7475004821023035
1,4.680851063829787,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.462081088486478,13.387409351775512,14.554838301117584,5.739066519729417
1,4.787234042553192,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.486204710298386,13.384884998883122,14.518521048558958,5.730647319820105
1,4.8936170212765955,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.510222126658727,13.38234880245454,14.482260695689122,5.722242866951241
1,5.0,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.534133536552504,13.379800788355642,14.446057223889065,5.713853146832356
1,5.1063829787234045,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.55793883511153,13.37724097316871,14.409910613794471,5.70547814772504
1,5.212765957446808,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.581638719126653,13.374669397969035,14.373820848007364,5.6971178511577625
1,5.319148936170213,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.605233510117088,13.372086092366267,14.33778790820929,5.688772241810894
1,5.425531914893617,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.628723529602055,13.36949108597006,14.301811776081792,5.6804413043648045
1,5.531914893617022,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.65210909910077,13.366884408390064,14.265892433306414,5.672125023499865
1,5.638297872340425,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.675390540132447,13.364266089235935,14.230029861564702,5.6638233838964425
1,5.74468085106383,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.698568174216307,13.361636158117323,14.194224042538199,5.655536370234908
1,5.851063829787234,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.721642322871565,13.358994644643882,14.15847495790845,5.647263967195633
1,5.957446808510638,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.744613307617437,13.356341578425264,14.122782589356998,5.639006159458986
1,6.0638297872340425,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.767481449973141,13.353676989071122,14.087146918565386,5.630762931705335
1,6.170212765957447,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.790246842059023,13.351000899844152,14.05156792548507,5.622534269971655
1,6.276595744680851,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.812909163111563,13.348313322583472,14.016045586953588,5.614320162736598
1,6.382978723404255,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.835469329966786,13.345614303369826,13.980579889142277,5.6061205911599945
1,6.48936170212766,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.857927641547994,13.342903871187689,13.945170813562266,5.59793554005584
1,6.595744680851064,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.88028439677848,13.340182055021533,13.909818341724684,5.589764994238129
1,6.702127659574468,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.902539894581546,13.337448883855833,13.874522455140662,5.581608938520859
1,6.808510638297872,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.924694433880488,13.334704386675064,13.83928313532133,5.573467357718026
1,6.914893617021277,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.946748313598606,13.331948592463698,13.804100363777811,5.565340236643625
1,7.0212765957446805,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.968701832659196,13.329181530206208,13.768974122021241,5.557227560111651
1,7.127659574468085,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,8.990555289985558,13.32640322888707,13.733904391562746,5.549129312936102
1,7.23404255319149,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.012308984500988,13.323613717490758,13.698891153913454,5.541045479930973
1,7.340425531914894,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.033962992963174,13.320813020121099,13.663934386812736,5.53297604619407
1,7.446808510638298,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.055517046251108,13.318001153283484,13.629034062127895,5.524920997265052
1,7.553191489361702,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.076971979937055,13.315178157751763,13.59419017048088,5.516880317272359
1,7.659574468085107,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.098328072235525,13.312344062055468,13.55940269303124,5.5088539910564425
1,7.76595744680851,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.11958560136103,13.30949889472413,13.52467161093853,5.500842003457753
1,7.872340425531915,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.140744845528083,13.306642684287285,13.489996905362297,5.49284433931674
1,7.9787234042553195,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.1618060829512,13.303775459274464,13.455378557462094,5.484860983473856
1,8.085106382978724,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.182769591844888,13.300897248215199,13.42081654839747,5.4768919207695514
1,8.191489361702128,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.203635650423665,13.298008079639022,13.38631085932798,5.468937136044278
1,8.297872340425531,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.22440453690204,13.29510798207547,13.351861471413173,5.460996614138484
1,8.404255319148936,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.24507652949453,13.292196984054073,13.317468365812598,5.453070339892622
1,8.51063829787234,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.265651715011188,13.289275110605567,13.283131518591741,5.445158297658519
1,8.617021276595745,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.286129924191393,13.286342382079821,13.248850899000985,5.437260471134296
1,8.72340425531915,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.306511866615493,13.283398834891562,13.214626499680312,5.42937684626161
1,8.829787234042554,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.326797803568484,13.28044449726086,13.18045830133871,5.421507407837692
1,8.936170212765958,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.346987996335356,13.277479397407777,13.146346284685167,5.413652140659774
1,9.042553191489361,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.367082706201106,13.274503563552384,13.112290430428668,5.405811029525092
1,9.148936170212766,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.387082194450725,13.271517023914752,13.078290719278199,5.397984059230875
1,9.25531914893617,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.406986722369208,13.268519806714947,13.044347131942745,5.390171214574358
1,9.361702127659575,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.426796551241544,13.265511940173035,13.010459649131295,5.382372480352771
1,9.46808510638298,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.44651194235273,13.262493452509087,12.976628251552832,5.37458784136335
1,9.574468085106384,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.466133156987759,13.259464371943169,12.942852919916346,5.366817282403324
1,9.680851063829786,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.48566028983214,13.256424723749701,12.90913362911913,5.359060787484029
1,9.787234042553191,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.50509324573745,13.253374529846642,12.875470347436277,5.351318339721294
1,9.893617021276595,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.524432637025063,13.250313824660742,12.841863067822397,5.3435899255682955
1,10.0,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.543678710963347,13.247242636164243,12.808311770497514,5.335875529756144
1,10.106382978723405,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.56283171482067,13.244160992329382,12.774816435681661,5.328175137015953
1,10.212765957446809,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.581891895865404,13.241068921128402,12.741377043594863,5.320488732078834
1,10.319148936170214,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.600859501365914,13.237966450533541,12.707993574457147,5.312816299675898
1,10.425531914893616,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.619734778590573,13.234853608517039,12.674666008488542,5.3051578245382585
1,10.53191489361702,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.63851797480775,13.231730423051134,12.641394325909074,5.297513291397027
1,10.638297872340425,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.657209337285812,13.22859692210807,12.60817850693877,5.289882684983315
1,10.74468085106383,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.67580911329313,13.225453133660084,12.57501853179766,5.282265990028234
1,10.851063829787234,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.694317398939466,13.222299082745835,12.54191437442133,5.274663190440256
1,10.957446808510639,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.712734145387795,13.21913479159096,12.50886600271919,5.267074269339014
1,11.063829787234043,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.731059898236376,13.215960293957473,12.475873409314369,5.259499213079204
1,11.170212765957446,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.749294892629614,13.212775617582322,12.442936573922841,5.2519380063259575
1,11.27659574468085,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.767439363711922,13.209580790202454,12.410055476260577,5.244390633744404
1,11.382978723404255,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.78549354662771,13.206375839554813,12.37723009604355,5.236857079999674
1,11.48936170212766,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.80345767652139,13.203160793376348,12.344460412987734,5.229337329756898
1,11.595744680851064,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.821331988537366,13.199935679404005,12.311746406809098,5.221831367681207
1,11.702127659574469,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.839116717820051,13.19670052537473,12.279088057223618,5.21433917843773
1,11.808510638297873,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.856812099513856,13.193455359025469,12.246485343947262,5.2068607466916
1,11.914893617021276,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.87441836876319,13.19020020809317,12.213938246696006,5.199396057107945
1,12.02127659574468,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.89193560147118,13.186935096732352,12.18144673745324,5.191945093476143
1,12.127659574468085,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.909363744761027,13.183660046200403,12.149010781948938,5.184507838877338
1,12.23404255319149,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.926703326330905,13.180375090815799,12.116630374105167,5.177084279585573
1,12.340425531914894,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.943954567618384,13.177080258007127,12.084305492972307,5.1696744001905985
1,12.446808510638299,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.961117689910022,13.173775575199572,12.052036117593412,5.162278185281331
1,12.553191489361701,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.978192914341376,13.170461069814932,12.019822227004198,5.154895619445861
1,12.659574468085106,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,9.99518046189699,13.167136769271595,11.987663800233047,5.1475266872714425
1,12.76595744680851,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.012080553410405,13.163802700984563,11.955560816301016,5.140171373344507
1,12.872340425531915,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.028893409564155,13.160458892365433,11.92351325422182,5.132829662250648
1,12.97872340425532,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.045619250889768,13.15710537082241,11.89152109300185,5.125501538574634
1,13.085106382978724,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.062258297767762,13.1537421637603,11.859584311640157,5.118186986900399
1,13.191489361702128,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.078810770427653,13.150369298580511,11.827702889128464,5.11088599181105
1,13.297872340425531,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.095276888947948,13.146986802681054,11.795876804451158,5.103598537888861
1,13.404255319148936,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.111656873256146,13.143594703456543,11.764106036585297,5.0963246097152775
1,13.51063829787234,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.127950943128742,13.140193028298198,11.732390564500601,5.089064191870912
1,13.617021276595745,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.144159318191223,13.136781804593834,11.700730367159464,5.081817268935548
1,13.72340425531915,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.160282217918068,13.133361059727878,11.66912542351694,5.07458382548814
1,13.829787234042554,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.176319651288178,13.129930815494012,11.637575700256374,5.067363844958072
1,13.936170212765958,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.19227184724651,13.12649109952945,11.606081176887946,5.060157311976006
1,14.042553191489361,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.208139114176396,13.123041941582121,11.574641837555069,5.052964211606429
1,14.148936170212766,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.223921656322789,13.119583368634371,11.543257660330712,5.045784528345099
1,14.25531914893617,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.23961967696921,13.116115407643614,11.51192862323326,5.038618246682516
1,14.361702127659575,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.255233378437763,13.112638085542338,11.480654704226513,5.031465351103928
1,14.46808510638298,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.270762962089117,13.109151429238112,11.449435881219683,5.024325826089322
1,14.574468085106384,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.286208628322521,13.10565546561358,11.4182721320674,5.017199656113433
1,14.680851063829788,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.301570576575799,13.102150221526461,11.387163434569711,5.010086825645734
1,14.787234042553191,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.316849005325343,13.098635723809549,11.356109766472072,5.002987319150449
1,14.893617021276595,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.332044112086127,13.095111999270712,11.325111105465355,4.995901121086539
1,15.0,2.1103588401708375,1.4518712240877913,7.290399322086548,13.486309296804244,16.20939080719215,6.124338236496464,10.347156093411696,13.0915790746929,11.294167429185853,4.988828215907713
2,0.0,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471
2,0.10638297872340426,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.994004081482343,6.960580016525432,2.893194245978345,2.5577186671723626
2,0.2127659574468085,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.981692700227816,6.9569225235717225,2.8786821642942977,2.556239890132262
2,0.3191489361702128,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.969349734612614,6.9532669506069364,2.8642204809738083,2.5547649420819334
2,0.425531914893617,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.9569749789356,6.949613324168468,2.8498096457034054,2.55329385198985
2,0.5319148936170213,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.9445685852395,6.9459616649025815,2.8354496750949534,2.5518266102327
2,0.6382978723404256,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.932130503759451,6.942311961780986,2.8211405266936853,2.550363218709655
2,0.7446808510638298,2.1576197633391714,0.9091268152568833,15.006285799208227,6.964239299050341,2.907753543127521,2.559201036741471,14.919661384472018,6.9386642666413225,2.8068819589257896,2.5489036262245186
