scenario,t,v1,v2,h1,h2,h3,h4
1,0.6262626262626263,2.4283016081668647,0.607743390512486,10.014783052017828,5.102358872005335,10.914885845043175,16.619963742999527
1,0.6464646464646465,2.4283016081668647,0.607743390512486,10.018014214192629,5.105898189955549,10.908125056994056,16.616018539359484
1,0.6666666666666667,2.4283016081668647,0.607743390512486,10.021241889619272,5.109435481898603,10.901366588364395,16.612074106388867
1,0.686868686868687,2.4283016081668647,0.607743390512486,10.024466078297761,5.112970747834498,10.894610439154192,16.608130444087674
1,0.7070707070707072,2.4283016081668647,0.607743390512486,10.027686780228095,5.116503987763235,10.887856609363446,16.604187552455905
1,0.7272727272727273,2.4283016081668647,0.607743390512486,10.030904115833268,5.120035301240432,10.88110510383958,16.600245430038505
1,0.7474747474747475,2.4283016081668647,0.607743390512486,10.034118139698025,5.1235647333921746,10.874355924779811,16.59630407617594
1,0.7676767676767677,2.4283016081668647,0.607743390512486,10.037328698085096,5.127092157121394,10.867609065995705,16.592363492725788
1,0.787878787878788,2.4283016081668647,0.607743390512486,10.040535790994479,5.130617572428091,10.860864527487264,16.588423679688052
1,0.8080808080808082,2.4283016081668647,0.607743390512486,10.043739418426174,5.1341409793122645,10.854122309254485,16.584484637062733
1,0.8282828282828284,2.4283016081668647,0.607743390512486,10.046939580380181,5.137662377773917,10.847382411297373,16.58054636484983
1,0.8484848484848485,2.4283016081668647,0.607743390512486,10.050136276856502,5.141181767813046,10.840644833615924,16.576608863049344
1,0.8686868686868687,2.4283016081668647,0.607743390512486,10.053329507855134,5.144699149429652,10.83390957621014,16.572672131661275
1,0.888888888888889,2.4283016081668647,0.607743390512486,10.056519273376077,5.148214522623735,10.827176639080017,16.568736170685618
1,0.9090909090909092,2.4283016081668647,0.607743390512486,10.059705573419333,5.151727887395296,10.82044602222556,16.56480098012238
1,0.9292929292929294,2.4283016081668647,0.607743390512486,10.062888407984902,5.155239243744334,10.813717725646768,16.56086655997156
1,0.9494949494949496,2.4283016081668647,0.607743390512486,10.066067777072782,5.15874859167085,10.806991749343641,16.556932910233154
1,0.9696969696969697,2.4283016081668647,0.607743390512486,10.069243680682973,5.162255931174843,10.800268093316177,16.553000030907164
1,0.98989898989899,2.4283016081668647,0.607743390512486,10.072416118815479,5.165761262256313,10.793546757564377,16.54906792199359
1,1.0101010101010102,2.4283016081668647,0.607743390512486,10.075585091470295,5.169264584915261,10.78682774208824,16.545136583492432
1,1.0303030303030305,2.4283016081668647,0.607743390512486,10.078750598647424,5.1727658991516865,10.78011104688777,16.54120601540369
1,1.0505050505050506,2.4283016081668647,0.607743390512486,10.081912640346864,5.176265204965588,10.773396671962962,16.537276217727367
1,1.0707070707070707,2.4283016081668647,0.607743390512486,10.085071216568618,5.179762502356969,10.76668461731382,16.53334719046346
1,1.090909090909091,2.4283016081668647,0.607743390512486,10.088226327312682,5.1832577913258255,10.759974882940341,16.529418933611964
1,1.1111111111111112,2.4283016081668647,0.607743390512486,10.09137797257906,5.18675107187216,10.753267468842525,16.52549144717289
1,1.1313131313131315,2.4283016081668647,0.607743390512486,10.09452615236775,5.190242343995972,10.746562375020375,16.521564731146228
1,1.1515151515151516,2.4283016081668647,0.607743390512486,10.097670866678753,5.193731607697261,10.739859601473889,16.517638785531982
1,1.1717171717171717,2.4283016081668647,0.607743390512486,10.100812115512065,5.197218862976028,10.733159148203066,16.513713610330157
1,1.191919191919192,2.4283016081668647,0.607743390512486,10.103949898867691,5.200704109832272,10.726461015207908,16.509789205540745
1,1.2121212121212122,2.4283016081668647,0.607743390512486,10.10708421674563,5.204187348265993,10.719765202488414,16.50586557116375
1,1.2323232323232325,2.4283016081668647,0.607743390512486,10.11021506914588,5.207668578277192,10.713071710044584,16.50194270719917
1,1.2525252525252526,2.4283016081668647,0.607743390512486,10.11334267614741,5.211147974431684,10.70638053054615,16.498020606132506
1,1.272727272727273,2.4283016081668647,0.607743390512486,10.116467053142662,5.214625548938699,10.69969166348043,16.494099267438195
1,1.292929292929293,2.4283016081668647,0.607743390512486,10.119587997268882,5.218101140888255,10.693005115604262,16.49017869804289
1,1.3131313131313131,2.4283016081668647,0.607743390512486,10.122705508526073,5.221574750280354,10.686320886917645,16.48625889794659
1,1.3333333333333335,2.4283016081668647,0.607743390512486,10.125819586914231,5.225046377114995,10.679638977420584,16.482339867149303
1,1.3535353535353536,2.4283016081668647,0.607743390512486,10.128930232433357,5.228516021392179,10.672959387113075,16.478421605651025
1,1.373737373737374,2.4283016081668647,0.607743390512486,10.132037445083453,5.231983683111904,10.666282115995118,16.474504113451754
1,1.393939393939394,2.4283016081668647,0.607743390512486,10.135141224864519,5.2354493622741725,10.659607164066715,16.47058739055149
1,1.4141414141414144,2.4283016081668647,0.607743390512486,10.138241571776552,5.238913058878983,10.652934531327865,16.466671436950232
1,1.4343434343434345,2.4283016081668647,0.607743390512486,10.141338485819555,5.242374772926336,10.646264217778569,16.462756252647985
1,1.4545454545454546,2.4283016081668647,0.607743390512486,10.144431966993526,5.245834504416231,10.639596223418826,16.458841837644748
1,1.474747474747475,2.4283016081668647,0.607743390512486,10.147522015298467,5.249292253348668,10.632930548248634,16.454928191940514
1,1.494949494949495,2.4283016081668647,0.607743390512486,10.150608630734375,5.252748019723648,10.626267192267997,16.45101531553529
1,1.5151515151515154,2.4283016081668647,0.607743390512486,10.153691813301254,5.2562018035411695,10.619606155476912,16.447103208429077
1,1.5353535353535355,2.4283016081668647,0.607743390512486,10.1567715629991,5.259653604801234,10.61294743787538,16.443191870621867
1,1.5555555555555556,2.4283016081668647,0.607743390512486,10.159847879827916,5.263103423503841,10.606291039463402,16.43928130211367
1,1.575757575757576,2.4283016081668647,0.607743390512486,10.162920763787701,5.266551259648989,10.599636960240977,16.435371502904477
1,1.595959595959596,2.4283016081668647,0.607743390512486,10.165990214878455,5.2699971132366805,10.592985200208105,16.431462472994294
1,1.6161616161616164,2.4283016081668647,0.607743390512486,10.169056233100177,5.273440984266914,10.586335759364784,16.42755421238312
1,1.6363636363636365,2.4283016081668647,0.607743390512486,10.172118818452867,5.27688287273969,10.579688637711019,16.423646721070952
1,1.6565656565656568,2.4283016081668647,0.607743390512486,10.175177970936529,5.280322778655008,10.573043835246805,16.419739999057793
1,1.676767676767677,2.4283016081668647,0.607743390512486,10.178233690551158,5.283760702012869,10.566401351972146,16.415834046343644
1,1.696969696969697,2.4283016081668647,0.607743390512486,10.181285977296755,5.287196642813272,10.55976118788704,16.4119288629285
1,1.7171717171717173,2.4283016081668647,0.607743390512486,10.184334831173322,5.2906306010562165,10.553123342991485,16.408024448812366
1,1.7373737373737375,2.4283016081668647,0.607743390512486,10.187380252180857,5.2940625767417036,10.546487817285485,16.40412080399524
1,1.7575757575757578,2.4283016081668647,0.607743390512486,10.190422240319363,5.297492569869734,10.539854610769037,16.400217928477122
1,1.777777777777778,2.4283016081668647,0.607743390512486,10.193460900490109,5.3009206624597205,10.533223718501628,16.396315818225517
1,1.7979797979797982,2.4283016081668647,0.607743390512486,10.196496223339203,5.304346847198112,10.526595140923797,16.39241447359999
1,1.8181818181818183,2.4283016081668647,0.607743390512486,10.199528142422286,5.307771072133897,10.51996888116486,16.38851389715473
1,1.8383838383838385,2.4283016081668647,0.607743390512486,10.20255665773936,5.311193337267073,10.513344939224819,16.38461408888973
1,1.8585858585858588,2.4283016081668647,0.607743390512486,10.20558176929042,5.314613642597641,10.50672331510367,16.380715048804994
1,1.878787878787879,2.4283016081668647,0.607743390512486,10.208603477075473,5.318031988125602,10.500104008801415,16.37681677690052
1,1.8989898989898992,2.4283016081668647,0.607743390512486,10.211621781094514,5.321448373850955,10.493487020318055,16.372919273176308
1,1.9191919191919193,2.4283016081668647,0.607743390512486,10.214636681347544,5.3248627997737,10.48687234965359,16.369022537632357
1,1.9393939393939394,2.4283016081668647,0.607743390512486,10.217648177834564,5.328275265893837,10.480259996808018,16.365126570268668
1,1.9595959595959598,2.4283016081668647,0.607743390512486,10.220656270555574,5.331685772211366,10.473649961781339,16.361231371085243
1,1.97979797979798,2.4283016081668647,0.607743390512486,10.223660959510573,5.335094318726289,10.467042244573555,16.35733694008208
1,2.0,2.4283016081668647,0.607743390512486,10.226662244699561,5.338500905438602,10.460436845184665,16.35344327725918
1,2.0202020202020203,0.5518798733985038,2.69978793629479,10.22740558909641,5.344114917198345,10.456362639133118,16.347579054788362
1,2.04040404040404,0.5518798733985038,2.69978793629479,10.228147207547037,5.349725778138154,10.452289890877527,16.341716011383905
1,2.0606060606060606,0.5518798733985038,2.69978793629479,10.228887698063087,5.355334579964708,10.44821809531586,16.335853738518953
1,2.080808080808081,0.5518798733985038,2.69978793629479,10.22962690699693,5.360941042797698,10.444147382630215,16.3299923416165
1,2.101010101010101,0.5518798733985038,2.69978793629479,10.230364227990975,5.366544062112762,10.440078266573398,16.32413223671963
1,2.121212121212121,0.5518798733985038,2.69978793629479,10.231100046696179,5.372144340401108,10.436010420392243,16.318273159219782
1,2.1414141414141414,0.5518798733985038,2.69978793629479,10.23183436311254,5.377741877662735,10.431943844086753,16.31241510911695
1,2.1616161616161618,0.5518798733985038,2.69978793629479,10.232566971457045,5.383336301307638,10.42787871379258,16.306558229636526
1,2.1818181818181817,0.5518798733985038,2.69978793629479,10.23329791334147,5.388927686677961,10.42381499389299,16.300702491816626
1,2.202020202020202,0.5518798733985038,2.69978793629479,10.234027229961303,5.394516108362101,10.419752649127577,16.294847866985112
1,2.2222222222222223,0.5518798733985038,2.69978793629479,10.234754894613916,5.400101518903278,10.41569170310426,16.288994374587105
1,2.242424242424242,0.5518798733985038,2.69978793629479,10.235480859919944,5.405683834097321,10.411632197711358,16.28314204912476
1,2.2626262626262625,0.5518798733985038,2.69978793629479,10.236205160838315,5.411263116074386,10.40757410204152,16.277290865140614
1,2.282828282828283,0.5518798733985038,2.69978793629479,10.236927797369027,5.416839364834473,10.403517416094745,16.271440822634673
1,2.303030303030303,0.5518798733985038,2.69978793629479,10.237648731480668,5.422412520428816,10.399462180250268,16.265591957038232
1,2.323232323232323,0.5518798733985038,2.69978793629479,10.238367988490165,5.4279826227643895,10.395408367628251,16.259744244765223
1,2.3434343434343434,0.5518798733985038,2.69978793629479,10.239085570995641,5.433549675936604,10.391355975470182,16.253897683395145
1,2.3636363636363638,0.5518798733985038,2.69978793629479,10.239801478997098,5.439113679945458,10.387305003776056,16.248052272928003
1,2.383838383838384,0.5518798733985038,2.69978793629479,10.240515712494533,5.444674634790952,10.38325545254588,16.242208013363797
1,2.404040404040404,0.5518798733985038,2.69978793629479,10.241228271487948,5.450232540473087,10.379207321779647,16.236364904702523
1,2.4242424242424243,0.5518798733985038,2.69978793629479,10.241939155977343,5.455787396991863,10.375160611477362,16.230522946944184
1,2.4444444444444446,0.5518798733985038,2.69978793629479,10.242648380906274,5.4613392575703665,10.371115332896235,16.22468215727969
1,2.4646464646464645,0.5518798733985038,2.69978793629479,10.243355938571721,5.46688809477345,10.367071480233458,16.218842526847563
1,2.484848484848485,0.5518798733985038,2.69978793629479,10.244061824334606,5.472433892078559,10.36302904999435,16.213004050311067
1,2.505050505050505,0.5518798733985038,2.69978793629479,10.244766038194934,5.477976649485693,10.358988042178908,16.207166727670195
1,2.525252525252525,0.5518798733985038,2.69978793629479,10.245468580152702,5.483516366994851,10.354948456787131,16.201330558924955
1,2.5454545454545454,0.5518798733985038,2.69978793629479,10.24616945020791,5.489053044606035,10.350910293819023,16.19549554407534
1,2.5656565656565657,0.5518798733985038,2.69978793629479,10.24686864836056,5.494586682319242,10.346873553274582,16.18966168312135
1,2.5858585858585856,0.5518798733985038,2.69978793629479,10.24756617461065,5.500117280134474,10.342838235153808,16.183828976062994
1,2.606060606060606,0.5518798733985038,2.69978793629479,10.248262028958182,5.50564483805173,10.338804339456702,16.177997422900262
1,2.6262626262626263,0.5518798733985038,2.69978793629479,10.248956211403154,5.511169356071012,10.334771866183262,16.17216702363316
1,2.6464646464646466,0.5518798733985038,2.69978793629479,10.249648721945567,5.516690834192318,10.330740815333488,16.166337778261685
1,2.666666666666667,0.5518798733985038,2.69978793629479,10.250339560585422,5.522209272415649,10.326711186907383,16.16050968678584
1,2.686868686868687,0.5518798733985038,2.69978793629479,10.251028727322716,5.527724670741005,10.322682980904943,16.15468274920562
1,2.707070707070707,0.5518798733985038,2.69978793629479,10.251716222157452,5.533237029168385,10.318656197326172,16.148856965521027
1,2.7272727272727275,0.5518798733985038,2.69978793629479,10.252402070314252,5.538746410265015,10.314630831288946,16.143032337411924
1,2.7474747474747474,0.5518798733985038,2.69978793629479,10.253086356088062,5.544253023116308,10.310606866478334,16.137208870492024
1,2.7676767676767677,0.5518798733985038,2.69978793629479,10.253768981059999,5.549756623603801,10.306584321942898,16.131386558207012
1,2.787878787878788,0.5518798733985038,2.69978793629479,10.254449945230064,5.555257211727493,10.302563197682638,16.125565400556894
1,2.808080808080808,0.5518798733985038,2.69978793629479,10.255129248598257,5.560754787487385,10.29854349369755,16.119745397541664
1,2.8282828282828283,0.5518798733985038,2.69978793629479,10.255806891164578,5.566249350883475,10.294525209987642,16.113926549161327
1,2.8484848484848486,0.5518798733985038,2.69978793629479,10.256482872929027,5.571740901915764,10.290508346552908,16.10810885541588
1,2.8686868686868685,0.5518798733985038,2.69978793629479,10.257157193891603,5.5772294405842535,10.286492903393349,16.10229231630532
1,2.888888888888889,0.5518798733985038,2.69978793629479,10.257829854052307,5.5827149668889415,10.282478880508965,16.09647693182965
1,2.909090909090909,0.5518798733985038,2.69978793629479,10.258500853411139,5.588197480829829,10.278466277899758,16.090662701988872
1,2.9292929292929295,0.5518798733985038,2.69978793629479,10.2591701919681,5.593676982406915,10.274455095565726,16.084849626782983
1,2.94949494949495,0.5518798733985038,2.69978793629479,10.259837869723187,5.599153471620201,10.270445333506869,16.079037706211988
1,2.9696969696969697,0.5518798733985038,2.69978793629479,10.260503886676403,5.604626948469686,10.266436991723188,16.07322694027588
1,2.98989898989899,0.5518798733985038,2.69978793629479,10.261168242827747,5.61009741295537,10.262430070214682,16.067417328974663
1,3.0101010101010104,0.5518798733985038,2.69978793629479,10.26183093817722,5.6155648650772525,10.258424568981352,16.061608872308334
1,3.0303030303030303,0.5518798733985038,2.69978793629479,10.262491972724819,5.621029304835336,10.254420488023198,16.0558015702769
1,3.0505050505050506,0.5518798733985038,2.69978793629479,10.263151346470545,5.626490732229617,10.25041782734022,16.04999542288035
1,3.070707070707071,0.5518798733985038,2.69978793629479,10.2638090594144,5.631949147260097,10.246416586932416,16.044190430118693
1,3.090909090909091,0.5518798733985038,2.69978793629479,10.264465111556383,5.637404549926777,10.242416766799789,16.038386591991927
1,3.111111111111111,0.5518798733985038,2.69978793629479,10.265119502896495,5.642856940229656,10.238418366942335,16.03258390850005
1,3.1313131313131315,0.5518798733985038,2.69978793629479,10.265772233434733,5.648306318168735,10.23442138736006,16.026782379643066
1,3.1515151515151514,0.5518798733985038,2.69978793629479,10.266423303171099,5.653752683744012,10.230425828052958,16.020982005420972
1,3.1717171717171717,0.5518798733985038,2.69978793629479,10.267072712105593,5.659196036955488,10.226431689021032,16.015182785833765
1,3.191919191919192,0.5518798733985038,2.69978793629479,10.267720519018644,5.664636516374542,10.222438955107087,16.009384720618893
1,3.212121212121212,0.5518798733985038,2.69978793629479,10.268366804148398,5.670074311157863,10.218447605620812,16.003587809417947
1,3.2323232323232327,0.5518798733985038,2.69978793629479,10.269011444615947,5.675509131625688,10.214457672247919,15.9977920527798
1,3.2525252525252526,0.5518798733985038,2.69978793629479,10.269654440421288,5.680940977778017,10.210469154988408,15.991997450704451
1,3.272727272727273,0.5518798733985038,2.69978793629479,10.270295791564424,5.686369849614851,10.206482053842278,15.9862040031919
1,3.2929292929292933,0.5518798733985038,2.69978793629479,10.27093549804535,5.691795747136188,10.202496368809527,15.98041171024215
1,3.313131313131313,0.5518798733985038,2.69978793629479,10.271573559864072,5.697218670342031,10.19851209989016,15.974620571855196
1,3.3333333333333335,0.5518798733985038,2.69978793629479,10.272209977020584,5.702638619232377,10.194529247084173,15.96883058803104
1,3.353535353535354,0.5518798733985038,2.69978793629479,10.27284474951489,5.708055593807227,10.190547810391568,15.963041758769684
1,3.3737373737373737,0.5518798733985038,2.69978793629479,10.27347787734699,5.7134695940665825,10.186567789812342,15.957254084071124
1,3.393939393939394,0.5518798733985038,2.69978793629479,10.274109360516881,5.718880620010441,10.1825891853465,15.951467563935363
1,3.4141414141414144,0.5518798733985038,2.69978793629479,10.274739199024566,5.724288671638804,10.178611996994038,15.945682198362402
1,3.4343434343434343,0.5518798733985038,2.69978793629479,10.275367392870045,5.7296937489516715,10.174636224754957,15.939897987352238
1,3.4545454545454546,0.5518798733985038,2.69978793629479,10.275993942053315,5.735095851949043,10.170661868629258,15.93411493090487
1,3.474747474747475,0.5518798733985038,2.69978793629479,10.27661884657438,5.740494980630919,10.166688928616939,15.928333029020305
1,3.494949494949495,0.5518798733985038,2.69978793629479,10.277242106433237,5.745891134997299,10.162717404718002,15.922552281698534
1,3.5151515151515156,0.5518798733985038,2.69978793629479,10.277863721629886,5.751284315048183,10.158747296932447,15.916772688939563
1,3.5353535353535355,0.5518798733985038,2.69978793629479,10.278483692164329,5.756674520783571,10.154778605260272,15.910994250743391
1,3.5555555555555554,0.5518798733985038,2.69978793629479,10.279102018036566,5.762061752203464,10.15081132970148,15.905216967110016
1,3.575757575757576,0.5518798733985038,2.69978793629479,10.279718699246594,5.767446009307861,10.146845470256068,15.89944083803944
1,3.595959595959596,0.5518798733985038,2.69978793629479,10.280333735794416,5.772827292096762,10.142881026924037,15.893665863531663
1,3.6161616161616164,0.5518798733985038,2.69978793629479,10.280947127680031,5.778205600570168,10.138917999705386,15.887892043586682
1,3.6363636363636367,0.5518798733985038,2.69978793629479,10.281558874903439,5.783580934728077,10.134956388600118,15.8821193782045
1,3.6565656565656566,0.5518798733985038,2.69978793629479,10.282169040022806,5.7889534377385745,10.130996176528317,15.876347866203485
1,3.676767676767677,0.5518798733985038,2.69978793629479,10.282777654660967,5.794323181972402,10.127037354856173,15.870577506986328
1,3.6969696969696972,0.5518798733985038,2.69978793629479,10.283384640884963,5.7996899890753415,10.123079944861296,15.864808302025066
1,3.717171717171717,0.5518798733985038,2.69978793629479,10.283989998694793,5.805053859047394,10.119123946543686,15.8590402513197
1,3.7373737373737375,0.5518798733985038,2.69978793629479,10.284593728090456,5.810414791888561,10.115169359903344,15.853273354870232
1,3.757575757575758,0.5518798733985038,2.69978793629479,10.285195829071956,5.81577278759884,10.111216184940268,15.84750761267666
1,3.7777777777777777,0.5518798733985038,2.69978793629479,10.285796301639289,5.821127846178233,10.10726442165446,15.841743024738985
1,3.7979797979797985,0.5518798733985038,2.69978793629479,10.286395145792456,5.826479967626739,10.103314070045919,15.835979591057205
1,3.8181818181818183,0.5518798733985038,2.69978793629479,10.286992361531457,5.8318291519443575,10.099365130114647,15.830217311631323
1,3.8383838383838382,0.5518798733985038,2.69978793629479,10.287587948856292,5.837175399131089,10.095417601860639,15.824456186461338
1,3.858585858585859,0.5518798733985038,2.69978793629479,10.288181907766962,5.842518709186935,10.0914714852839,15.818696215547249
1,3.878787878787879,0.5518798733985038,2.69978793629479,10.288774238263466,5.847859082111893,10.08752678038443,15.812937398889057
1,3.8989898989898992,0.5518798733985038,2.69978793629479,10.289364940345804,5.853196517905965,10.083583487162224,15.807179736486761
1,3.9191919191919196,0.5518798733985038,2.69978793629479,10.289954014013977,5.85853101656915,10.079641605617288,15.801423228340362
1,3.9393939393939394,0.5518798733985038,2.69978793629479,10.290541459267983,5.863862578101448,10.075701135749618,15.795667874449858
1,3.95959595959596,0.5518798733985038,2.69978793629479,10.291127276107824,5.869191202502859,10.071762077559216,15.789913674815251
1,3.97979797979798,0.5518798733985038,2.69978793629479,10.2917114645335,5.874516889773383,10.06782443104608,15.784160629436542
1,4.0,0.5518798733985038,2.69978793629479,10.29229402454501,5.87983963991302,10.063888196210213,15.778408738313729
1,4.02020202020202,2.0841205873156885,2.4081014678592023,10.294713492871564,5.884849413458849,10.059602058327144,15.774269046859516
1,4.040404040404041,2.0841205873156885,2.4081014678592023,10.297130526182384,5.889856662676197,10.055317484038241,15.770130202678732
1,4.0606060606060606,2.0841205873156885,2.4081014678592023,10.2995459681699,5.894862262202874,10.051033931584158,15.76599191220524
1,4.08080808080808,2.0841205873156885,2.4081014678592023,10.301959602071728,5.899865987710204,10.046751540612288,15.761854251155642
1,4.101010101010101,2.0841205873156885,2.4081014678592023,10.30437057245314,5.90486695390371,10.042470862229456,15.757717518339202
1,4.121212121212121,2.0841205873156885,2.4081014678592023,10.306779423381244,5.909865723841668,10.03819154592488,15.75358152370952
1,4.141414141414142,2.0841205873156885,2.4081014678592023,10.30918615485604,5.914862297524081,10.033913591698559,15.749446267266594
1,4.161616161616162,2.0841205873156885,2.4081014678592023,10.311590476547742,5.919856375905088,10.02963718856078,15.745311851713204
1,4.181818181818182,2.0841205873156885,2.4081014678592023,10.313992447164498,5.924848019455329,10.025362298291407,15.741178256281625
1,4.202020202020202,2.0841205873156885,2.4081014678592023,10.316392124827118,5.929837288040474,10.021088883052675,15.737045460411894
1,4.222222222222222,2.0841205873156885,2.4081014678592023,10.31878945493025,5.934824126441641,10.016816979921908,15.732913484429762
1,4.242424242424242,2.0841205873156885,2.4081014678592023,10.321184357911957,5.939808454202945,10.012546642922093,15.728782357950566
1,4.262626262626263,2.0841205873156885,2.4081014678592023,10.323576913415462,5.944790351862468,10.00827781797505,15.72465205132871
1,4.282828282828283,2.0841205873156885,2.4081014678592023,10.325967121440765,5.949769819420211,10.004010505080778,15.720522564564194
1,4.303030303030303,2.0841205873156885,2.4081014678592023,10.328354981987868,5.954746856876172,9.999744704239282,15.716393897657019
1,4.3232323232323235,2.0841205873156885,2.4081014678592023,10.330740486198637,5.9597214564456875,9.995480423266011,15.712266055096793
1,4.343434343434343,2.0841205873156885,2.4081014678592023,10.333123587419738,5.964693577129081,9.99121770332281,15.708139060529042
1,4.363636363636363,2.0841205873156885,2.4081014678592023,10.33550432834173,5.969663256443478,9.986956506744162,15.704012892316712
1,4.383838383838384,2.0841205873156885,2.4081014678592023,10.337882708964607,5.974630494388877,9.982696833530067,15.699887550459806
1,4.404040404040404,2.0841205873156885,2.4081014678592023,10.340258729288374,5.979595290965281,9.978438683680524,15.69576303495832
1,4.424242424242424,2.0841205873156885,2.4081014678592023,10.342632389313028,5.9845576461726875,9.974182057195534,15.691639345812257
1,4.444444444444445,2.0841205873156885,2.4081014678592023,10.345003689038572,5.989517560011097,9.969926954075099,15.687516483021616
1,4.4646464646464645,2.0841205873156885,2.4081014678592023,10.347372628465004,5.994475032480511,9.965673374319216,15.683394446586396
1,4.484848484848484,2.0841205873156885,2.4081014678592023,10.349739207592325,5.9994300635809275,9.961421317927885,15.6792732365066
1,4.505050505050505,2.0841205873156885,2.4081014678592023,10.352103447066341,6.004382687360679,9.957170791790048,15.675152858972142
1,4.525252525252525,2.0841205873156885,2.4081014678592023,10.354465358121386,6.009332922347027,9.952921799654298,15.671033317351243
1,4.545454545454546,2.0841205873156885,2.4081014678592023,10.356824914446,6.014280725148042,9.948674332741215,15.666914603755341
1,4.565656565656566,2.0841205873156885,2.4081014678592023,10.359182116040177,6.019226095763726,9.9444283910508,15.662796718184431
1,4.585858585858586,2.0841205873156885,2.4081014678592023,10.36153696290392,6.024169034194076,9.940183974583052,15.658679660638516
1,4.606060606060606,2.0841205873156885,2.4081014678592023,10.36388945503723,6.029109540439094,9.935941083337973,15.654563431117595
1,4.626262626262626,2.0841205873156885,2.4081014678592023,10.366239592440104,6.03404761449878,9.931699717315563,15.650448029621666
1,4.646464646464646,2.0841205873156885,2.4081014678592023,10.368587375112543,6.0389832563731325,9.92745987651582,15.646333456150732
1,4.666666666666667,2.0841205873156885,2.4081014678592023,10.37093280305455,6.043916466062154,9.923221560938748,15.64221971070479
1,4.686868686868687,2.0841205873156885,2.4081014678592023,10.373275876266122,6.048847243565842,9.918984770584341,15.638106793283844
